evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
12616,mutated_elite,10.983999999999934,0.4818720156768525,-0.7632676839947812,5.661971569061279,-13.566184997558594,8,5,False,False,False,243,2,7,2,6.732384204864502,1.2172282934188843,3.354908779424002,3.2182564735412598,True,False,1.7529709871274501
12617,mutated_elite,-2.2739999999999982,0.08699817149118146,-0.7250734157272416,-5.229761600494385,-0.4070656895637512,5,12,False,False,False,157,0,115,0,1.0782294273376465,0.8222758173942566,0.7801086141241815,0.20015022158622742,False,False,1.1483095407926318
12618,mutated_elite,21.054999999999957,0.13889623196622927,-0.32121873513081506,24.10233497619629,-8.746060371398926,13,5,False,False,False,280,4,37,0,8.800010681152344,0.9868661761283875,9.154191087941937,1.8505395650863647,True,False,3.9496788357048427
12619,mutated_elite,9.66599999999999,-0.9628007584426888,0.6876767106091459,2.858961820602417,-2.3502986431121826,7,11,False,False,False,217,2,7,0,9.003473281860352,1.4657918214797974,7.508808838060611,1.1597652435302734,True,False,1.3230546159660261
12620,mutated_elite,14.02399999999992,0.770469967189234,0.3876496243897837,6.672910690307617,-5.876245498657227,8,9,False,False,False,273,3,9,0,8.818697929382324,1.8849172592163086,13.080425459779903,2.9911201000213623,True,False,1.3441719861358912
12621,mutated_elite,1.7960000000000005,-0.4823716937686759,-0.6835120064093612,-4.2780914306640625,3.769132614135742,5,14,False,False,False,157,0,0,0,1.375152587890625,0.28173914551734924,1.0933628701753195,0.15346603095531464,True,False,1.5503788618934697
12622,mutated_elite,4.696999999999998,-0.15387742055665407,-0.915603568104515,-0.9222681522369385,-2.731459617614746,6,10,False,False,False,189,1,11,0,4.537863731384277,0.6095618009567261,6.93343005961118,0.5879834294319153,True,False,1.2923755603400209
12623,mutated_elite,7.131999999999998,-0.26412641601749065,0.5882328786895297,16.394573211669922,9.081171035766602,11,17,False,False,False,179,1,9,0,9.783856391906738,1.412475824356079,4.957805431284069,1.171826958656311,True,False,0.9483761319597732
12624,mutated_elite,1.980000000000001,-0.869156720549735,0.16414464157593198,-3.69999098777771,1.6605830192565918,6,13,False,False,False,145,0,10,0,4.030250549316406,0.9496095180511475,8.76841350382865,0.6904624104499817,True,False,1.7058365774291153
12625,mutated_elite,7.989999999999997,-0.5406815066205716,-0.40735629709972143,1.2883907556533813,-1.5856285095214844,7,11,False,False,False,225,2,13,0,6.904365539550781,0.4075271487236023,9.332031607219209,0.44725942611694336,True,False,0.48035575734987984
12626,mutated_elite,9.299999999999978,-0.038019775558452776,0.05817214409874546,1.440714955329895,0.3260899782180786,7,12,False,False,False,230,2,9,4,5.379953861236572,1.0770982503890991,5.88155299954461,1.8662009239196777,True,False,0.6839616167387833
12627,mutated_elite,8.198999999999975,-0.3578871719448508,-0.4918043697066152,1.2365328073501587,-1.4712297916412354,7,11,False,False,False,223,2,4,0,7.6423773765563965,0.45115965604782104,7.937126054580591,0.5092300772666931,True,False,0.5611512147286666
12628,mutated_elite,21.649999999999892,-0.4890084670845862,0.18166918864401665,33.65406036376953,-10.766399383544922,15,6,True,False,False,280,4,18,5,9.728668212890625,0.984828770160675,6.55391439292896,1.8494596481323242,True,False,4.443266550362291
12629,mutated_elite,4.963999999999999,-0.6651119477687556,-0.21244055867357145,-0.33078882098197937,-0.13173183798789978,6,12,False,False,False,178,1,15,0,7.46380090713501,0.5382859706878662,5.266883330221708,0.5693839192390442,True,False,1.6977529725793812
12630,mutated_elite,8.305999999999992,-0.45798933693019805,0.2479414911319361,2.4925119876861572,-3.757639169692993,7,10,False,False,False,227,2,7,0,6.182922840118408,1.0462461709976196,11.700071549277007,0.6881580948829651,True,False,0.8048267213773743
12631,mutated_elite,0.9200000000000023,0.2515659183414064,-0.7250077588685927,-3.18904972076416,0.4930669665336609,6,12,False,False,False,145,0,57,0,4.165090084075928,0.9950178265571594,2.169693525290351,0.9232587218284607,True,False,1.3495581435367934
12632,mutated_elite,2.675,-0.27193711552950184,0.5661539913161019,-0.6220927238464355,6.642596244812012,6,16,False,False,False,145,0,3,0,4.359525203704834,1.398186206817627,6.789028932254439,0.8344314694404602,True,False,1.4959289554713964
12633,mutated_elite,9.722999999999965,-0.648487911704441,0.21946773106655634,4.078878402709961,-3.4986495971679688,8,10,False,False,False,226,2,22,0,9.018962860107422,0.9667488932609558,7.206429988660922,1.6004235744476318,True,False,1.458175760172168
12634,mutated_elite,3.8219999999999974,-0.43799052818675605,0.5829196647631881,2.682955741882324,8.991982460021973,7,17,False,False,False,199,1,76,0,4.370311260223389,1.36320161819458,1.3585218938398682,1.0367299318313599,True,False,0.9232699029873785
12635,mutated_elite,6.463999999999997,-0.4345147262713901,0.6410068263637456,0.8790839314460754,0.09487035870552063,7,12,False,False,False,183,1,8,0,6.053710460662842,1.4295382499694824,4.094929419598572,1.3044644594192505,True,False,0.885292326679693
12636,mutated_elite,1.1040000000000012,0.27500537257779556,-0.316449336743377,-5.862018585205078,-5.413520336151123,5,9,False,False,False,138,0,56,2,4.513505935668945,1.0919795036315918,2.0202363883460026,1.7236088514328003,True,False,1.4687616943447148
12637,mutated_elite,-3.524000000000005,-0.27055221519934997,-0.7143390250616638,-5.682579040527344,0.5445322394371033,5,12,False,False,False,157,0,143,0,0.476841539144516,0.4672888219356537,0.7819144402497422,0.018304001539945602,False,False,0.542653350244505
12638,mutated_elite,-1.2989999999999997,-0.25588970526476007,-0.7251353629231843,-13.401965141296387,-3.652684211730957,3,10,True,False,False,142,0,88,3,3.005619525909424,0.4663529396057129,0.9247944844783219,0.4237651824951172,False,False,1.2181121107832702
12639,mutated_elite,3.194999999999999,-0.7822266670006132,0.7656715919811043,8.622564315795898,10.413854598999023,9,18,False,False,False,140,0,5,0,5.885706424713135,1.5210833549499512,2.5262463995469506,0.9741119146347046,True,False,1.510507576696384
12640,mutated_elite,13.489999999999949,0.757612461316915,-0.36401567889064124,8.002022743225098,-5.276915550231934,9,9,False,False,False,280,3,22,0,8.380852699279785,1.5588618516921997,7.772239216737221,3.2432162761688232,True,False,1.3167148787483804
12641,mutated_elite,17.789999999999942,0.4434030583688071,-0.522087242029382,25.540857315063477,-15.377578735351562,14,4,False,False,False,280,4,11,0,7.9488205909729,1.2144742012023926,8.762457578872398,3.744190216064453,True,False,3.00812334644751
12642,mutated_elite,4.848999999999997,-0.42678323372342586,-0.003342043191219172,1.3239240646362305,-3.2231459617614746,7,10,False,False,False,188,1,18,0,4.8926568031311035,0.8057643175125122,8.264134262563383,0.525875449180603,True,False,0.5416366483289833
