evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
9775,609,0.9744,11629.221999999972,8584.221999999972,-5.0,28.05499999999992,14.095602627257755,0.9959716709439131,nan,nan,5,nan,-1
9800,609,0.9744,11645.55299999997,8600.55299999997,-5.0,28.05499999999992,14.122418719211774,0.9959716709439131,nan,nan,5,nan,-1
9825,609,0.9744,11653.102999999972,8608.102999999972,-5.0,28.05499999999992,14.134816091953978,0.9959716709439131,nan,nan,5,nan,-1
9850,609,0.9744,11657.737999999972,8612.737999999972,-5.0,28.05499999999992,14.142426929392402,0.9959716709439131,nan,nan,5,nan,-1
9875,609,0.9744,11661.220999999972,8616.220999999972,-5.0,28.05499999999992,14.148146141215062,0.9959716709439131,nan,nan,5,nan,-1
9900,609,0.9744,11663.921999999971,8618.921999999971,-5.0,28.05499999999992,14.15258128078813,0.9959716709439131,nan,nan,5,nan,-1
9925,609,0.9744,11673.225999999971,8628.225999999973,-5.0,28.05499999999992,14.167858784893223,0.9959716709439131,nan,nan,5,nan,-1
9950,610,0.976,11692.54199999997,8642.541999999972,-5.0,28.05499999999992,14.168101639344217,0.9962265253630841,nan,nan,5,nan,-1
9975,610,0.976,11702.134999999971,8652.134999999971,-5.0,28.05499999999992,14.183827868852411,0.9962265253630841,nan,nan,5,nan,-1
10000,610,0.976,11705.536999999971,8655.536999999971,-5.0,28.05499999999992,14.18940491803274,0.9962265253630841,1.0454032521081482,1.2610828683705317,5,1.0,0
10025,610,0.976,11728.829999999969,8678.829999999969,-5.0,28.05499999999992,14.227590163934375,0.9962265253630841,nan,nan,5,nan,-1
10050,610,0.976,11735.44999999997,8685.449999999972,-5.0,28.05499999999992,14.238442622950773,0.9962265253630841,nan,nan,5,nan,-1
10075,610,0.976,11751.286999999971,8701.286999999971,-5.0,28.05499999999992,14.26440491803274,0.9962265253630841,nan,nan,5,nan,-1
10100,610,0.976,11758.288999999972,8708.288999999972,-5.0,28.05499999999992,14.275883606557331,0.9962265253630841,nan,nan,5,nan,-1
10125,610,0.976,11769.30099999997,8719.30099999997,-5.0,28.05499999999992,14.293936065573721,0.9962265253630841,nan,nan,5,nan,-1
10150,610,0.976,11771.502999999972,8721.502999999972,-5.0,28.05499999999992,14.297545901639298,0.9962265253630841,nan,nan,5,nan,-1
10175,610,0.976,11791.475999999971,8741.475999999971,-5.0,28.05499999999992,14.330288524590117,0.9962265253630841,nan,nan,5,nan,-1
10200,610,0.976,11796.495999999972,8746.49599999997,-5.0,28.05499999999992,14.338518032786837,0.9962265253630841,nan,nan,5,nan,-1
10225,610,0.976,11810.83799999997,8760.83799999997,-5.0,28.05499999999992,14.362029508196674,0.9962265253630841,nan,nan,5,nan,-1
10250,610,0.976,11818.71099999997,8768.71099999997,-5.0,28.05499999999992,14.374936065573722,0.9962265253630841,nan,nan,5,nan,-1
10275,610,0.976,11821.58499999997,8771.58499999997,-5.0,28.05499999999992,14.379647540983557,0.9962265253630841,nan,nan,5,nan,-1
10300,610,0.976,11821.58499999997,8771.58499999997,-5.0,28.05499999999992,14.379647540983557,0.9962265253630841,nan,nan,5,nan,-1
10325,610,0.976,11834.28499999997,8784.28499999997,-5.0,28.05499999999992,14.400467213114705,0.9962265253630841,nan,nan,5,nan,-1
10350,610,0.976,11850.518999999971,8800.518999999971,-5.0,28.05499999999992,14.427080327868806,0.9962265253630841,nan,nan,5,nan,-1
10375,610,0.976,11867.716999999971,8817.716999999971,-5.0,28.05499999999992,14.455273770491756,0.9962265253630841,nan,nan,5,nan,-1
10400,610,0.976,11902.761999999972,8852.761999999972,-5.0,28.13499999999994,14.512724590163888,0.9962265253630841,nan,nan,5,nan,-1
10425,610,0.976,11917.53399999997,8867.53399999997,-5.0,28.13499999999994,14.53694098360651,0.9962265253630841,nan,nan,5,nan,-1
10450,610,0.976,11932.58699999997,8882.58699999997,-5.0,28.13499999999994,14.561618032786837,0.9962265253630841,nan,nan,5,nan,-1
10475,610,0.976,11954.48199999997,8904.48199999997,-5.0,28.13499999999994,14.597511475409789,0.9962265253630841,nan,nan,5,nan,-1
10500,610,0.976,11963.10199999997,8913.10199999997,-5.0,28.13499999999994,14.61164262295077,0.9962265253630841,nan,nan,5,nan,-1
10525,610,0.976,11965.95199999997,8915.951999999972,-5.0,28.13499999999994,14.616314754098315,0.9962265253630841,nan,nan,5,nan,-1
10550,610,0.976,11984.72399999997,8934.72399999997,-5.0,28.13499999999994,14.647088524590114,0.9962265253630841,nan,nan,5,nan,-1
10575,610,0.976,12016.029999999972,8966.029999999972,-5.0,28.13499999999994,14.698409836065528,0.9962265253630841,nan,nan,5,nan,-1
10600,610,0.976,12024.47599999997,8974.47599999997,-5.0,28.13499999999994,14.712255737704869,0.9962265253630841,nan,nan,5,nan,-1
10625,610,0.976,12031.680999999971,8981.680999999971,-5.0,28.13499999999994,14.724067213114708,0.9962265253630841,nan,nan,5,nan,-1
10650,610,0.976,12047.56199999997,8997.56199999997,-5.0,28.13499999999994,14.750101639344214,0.9962265253630841,nan,nan,5,nan,-1
10675,610,0.976,12052.96199999997,9002.96199999997,-5.0,28.13499999999994,14.758954098360608,0.9962265253630841,nan,nan,5,nan,-1
10700,610,0.976,12057.34399999997,9007.34399999997,-5.0,28.13499999999994,14.766137704917984,0.9962265253630841,nan,nan,5,nan,-1
10725,610,0.976,12067.28099999997,9017.28099999997,-5.0,28.13499999999994,14.782427868852409,0.9962265253630841,nan,nan,5,nan,-1
10750,610,0.976,12077.25499999997,9027.25499999997,-5.0,28.13499999999994,14.798778688524541,0.9962265253630841,nan,nan,5,nan,-1
10775,610,0.976,12095.78999999997,9045.78999999997,-5.0,28.13499999999994,14.82916393442618,0.9962265253630841,nan,nan,5,nan,-1
10800,610,0.976,12095.78999999997,9045.78999999997,-5.0,28.13499999999994,14.82916393442618,0.9962265253630841,nan,nan,5,nan,-1
10825,610,0.976,12117.01299999997,9067.01299999997,-5.0,28.13499999999994,14.863955737704869,0.9962265253630841,nan,nan,5,nan,-1
10850,610,0.976,12118.72999999997,9068.72999999997,-5.0,28.13499999999994,14.86677049180323,0.9962265253630841,nan,nan,5,nan,-1
10875,610,0.976,12124.80699999997,9074.80699999997,-5.0,28.13499999999994,14.876732786885196,0.9962265253630841,nan,nan,5,nan,-1
10900,610,0.976,12139.768999999971,9089.768999999971,-5.0,28.13499999999994,14.901260655737657,0.9962265253630841,nan,nan,5,nan,-1
10925,610,0.976,12165.756999999969,9115.756999999969,-5.0,28.13499999999994,14.943863934426178,0.9962265253630841,nan,nan,5,nan,-1
10950,610,0.976,12173.48199999997,9123.481999999969,-5.0,28.13499999999994,14.956527868852408,0.9962265253630841,nan,nan,5,nan,-1
10975,610,0.976,12188.237999999972,9138.23799999997,-5.0,28.13499999999994,14.980718032786836,0.9962265253630841,nan,nan,5,nan,-1
11000,610,0.976,12208.643999999971,9158.64399999997,-5.0,28.13499999999994,15.014170491803227,0.9962265253630841,1.0461755656340161,1.2609591499807475,5,1.0,0
11025,610,0.976,12208.80299999997,9158.80299999997,-5.0,28.13499999999994,15.014431147540936,0.9962265253630841,nan,nan,5,nan,-1
11050,610,0.976,12225.268999999971,9175.26899999997,-5.0,28.13499999999994,15.041424590163885,0.9962265253630841,nan,nan,5,nan,-1
11075,610,0.976,12246.662999999971,9196.66299999997,-5.0,28.13499999999994,15.076496721311425,0.9962265253630841,nan,nan,5,nan,-1
11100,610,0.976,12258.682999999972,9208.68299999997,-5.0,28.13499999999994,15.096201639344214,0.9962265253630841,nan,nan,5,nan,-1
11125,610,0.976,12284.40699999997,9234.40699999997,-5.0,28.13499999999994,15.138372131147491,0.9962265253630841,nan,nan,5,nan,-1
11150,610,0.976,12289.49899999997,9239.49899999997,-5.0,28.13499999999994,15.1467196721311,0.9962265253630841,nan,nan,5,nan,-1
11175,610,0.976,12298.399999999969,9248.399999999969,-5.0,28.13499999999994,15.161311475409784,0.9962265253630841,nan,nan,5,nan,-1
11200,610,0.976,12310.007999999969,9260.007999999969,-5.0,28.13499999999994,15.180340983606506,0.9962265253630841,nan,nan,5,nan,-1
11225,610,0.976,12318.69099999997,9268.69099999997,-5.0,28.13499999999994,15.194575409836016,0.9962265253630841,nan,nan,5,nan,-1
11250,610,0.976,12328.26999999997,9278.269999999971,-5.0,28.13499999999994,15.210278688524543,0.9962265253630841,nan,nan,5,nan,-1
11275,610,0.976,12329.98599999997,9279.98599999997,-5.0,28.13499999999994,15.213091803278639,0.9962265253630841,nan,nan,5,nan,-1
11300,610,0.976,12335.31499999997,9285.31499999997,-5.0,28.13499999999994,15.22182786885241,0.9962265253630841,nan,nan,5,nan,-1
11325,610,0.976,12342.179999999971,9292.179999999971,-5.0,28.13499999999994,15.233081967213067,0.9962265253630841,nan,nan,5,nan,-1
11350,610,0.976,12344.63499999997,9294.634999999971,-5.0,28.13499999999994,15.237106557377002,0.9962265253630841,nan,nan,5,nan,-1
11375,610,0.976,12349.33899999997,9299.33899999997,-5.0,28.13499999999994,15.244818032786837,0.9962265253630841,nan,nan,5,nan,-1
11400,610,0.976,12364.847999999969,9314.847999999969,-5.0,28.13499999999994,15.27024262295077,0.9962265253630841,nan,nan,5,nan,-1
11425,610,0.976,12405.04499999997,9355.04499999997,-5.0,28.13499999999994,15.336139344262245,0.9962265253630841,nan,nan,5,nan,-1
11450,610,0.976,12420.45699999997,9370.45699999997,-5.0,28.13499999999994,15.361404918032736,0.9962265253630841,nan,nan,5,nan,-1
11475,610,0.976,12432.574999999968,9382.574999999968,-5.0,28.13499999999994,15.381270491803226,0.9962265253630841,nan,nan,5,nan,-1
11500,610,0.976,12437.92299999997,9387.92299999997,-5.0,28.13499999999994,15.390037704917983,0.9962265253630841,nan,nan,5,nan,-1
11525,610,0.976,12451.47899999997,9401.47899999997,-5.0,28.13499999999994,15.412260655737656,0.9962265253630841,nan,nan,5,nan,-1
11550,610,0.976,12467.76499999997,9417.76499999997,-5.0,28.13499999999994,15.438959016393394,0.9962265253630841,nan,nan,5,nan,-1
11575,611,0.9776,12503.933999999968,9448.933999999968,-5.0,28.13499999999994,15.464703764320733,0.9964809623301121,nan,nan,5,nan,-1
11600,611,0.9776,12511.304999999968,9456.30499999997,-5.0,28.13499999999994,15.476767594107969,0.9964809623301121,nan,nan,5,nan,-1
11625,611,0.9776,12513.06499999997,9458.06499999997,-5.0,28.13499999999994,15.479648117839558,0.9964809623301121,nan,nan,5,nan,-1
11650,611,0.9776,12516.650999999969,9461.650999999969,-5.0,28.13499999999994,15.485517184942665,0.9964809623301121,nan,nan,5,nan,-1
11675,611,0.9776,12530.79799999997,9475.79799999997,-5.0,28.13499999999994,15.508671031096513,0.9964809623301121,nan,nan,5,nan,-1
11700,611,0.9776,12535.265999999969,9480.265999999969,-5.0,28.13499999999994,15.515983633387837,0.9964809623301121,nan,nan,5,nan,-1
11725,611,0.9776,12544.195999999967,9489.195999999967,-5.0,28.13499999999994,15.530599018003219,0.9964809623301121,nan,nan,5,nan,-1
11750,611,0.9776,12554.360999999968,9499.360999999968,-5.0,28.13499999999994,15.547235679214351,0.9964809623301121,nan,nan,5,nan,-1
11775,611,0.9776,12560.68799999997,9505.68799999997,-5.0,28.13499999999994,15.557590834697168,0.9964809623301121,nan,nan,5,nan,-1
11800,611,0.9776,12562.48299999997,9507.48299999997,-5.0,28.13499999999994,15.560528641571144,0.9964809623301121,nan,nan,5,nan,-1
11825,611,0.9776,12572.336999999969,9517.336999999969,-5.0,28.13499999999994,15.576656301145611,0.9964809623301121,nan,nan,5,nan,-1
11850,611,0.9776,12577.25899999997,9522.25899999997,-5.0,28.13499999999994,15.58471194762679,0.9964809623301121,nan,nan,5,nan,-1
11875,611,0.9776,12580.381999999969,9525.381999999969,-5.0,28.13499999999994,15.589823240589146,0.9964809623301121,nan,nan,5,nan,-1
11900,611,0.9776,12586.28699999997,9531.286999999968,-5.0,28.13499999999994,15.599487725040863,0.9964809623301121,nan,nan,5,nan,-1
11925,611,0.9776,12594.488999999969,9539.488999999969,-5.0,28.13499999999994,15.612911620294549,0.9964809623301121,nan,nan,5,nan,-1
11950,611,0.9776,12599.24199999997,9544.24199999997,-5.0,28.13499999999994,15.620690671031046,0.9964809623301121,nan,nan,5,nan,-1
11975,611,0.9776,12628.39299999997,9573.39299999997,-5.0,29.469999999999953,15.668400981996676,0.9964809623301121,nan,nan,5,nan,-1
12000,611,0.9776,12649.739999999969,9594.739999999969,-5.0,29.469999999999953,15.703338788870653,0.9964809623301121,1.0455442895285258,1.29017220772993,5,1.0,0
12025,611,0.9776,12653.273999999969,9598.273999999969,-5.0,29.469999999999953,15.709122749590783,0.9964809623301121,nan,nan,5,nan,-1
12050,611,0.9776,12669.922999999968,9614.922999999968,-5.0,29.469999999999953,15.736371522094874,0.9964809623301121,nan,nan,5,nan,-1
12075,611,0.9776,12680.91099999997,9625.910999999967,-5.0,29.469999999999953,15.754355155482761,0.9964809623301121,nan,nan,5,nan,-1
12100,611,0.9776,12683.76099999997,9628.76099999997,-5.0,29.469999999999953,15.759019639934484,0.9964809623301121,nan,nan,5,nan,-1
12125,611,0.9776,12688.26199999997,9633.26199999997,-5.0,29.469999999999953,15.766386252045777,0.9964809623301121,nan,nan,5,nan,-1
12150,611,0.9776,12704.112999999968,9649.112999999968,-5.0,29.469999999999953,15.792328968903385,0.9964809623301121,nan,nan,5,nan,-1
12175,611,0.9776,12714.936999999969,9659.936999999969,-5.0,29.469999999999953,15.81004418985265,0.9964809623301121,nan,nan,5,nan,-1
12200,611,0.9776,12740.599999999968,9685.599999999968,-5.0,29.469999999999953,15.852045826513859,0.9964809623301121,nan,nan,5,nan,-1
12225,611,0.9776,12749.79599999997,9694.795999999968,-5.0,29.469999999999953,15.867096563011403,0.9964809623301121,nan,nan,5,nan,-1
12250,611,0.9776,12756.536999999968,9701.536999999968,-5.0,29.469999999999953,15.878129296235626,0.9964809623301121,nan,nan,5,nan,-1
12275,611,0.9776,12758.880999999968,9703.880999999968,-5.0,29.469999999999953,15.881965630114514,0.9964809623301121,nan,nan,5,nan,-1
12300,611,0.9776,12770.00999999997,9715.00999999997,-5.0,29.469999999999953,15.900180032733173,0.9964809623301121,nan,nan,5,nan,-1
12325,611,0.9776,12779.88799999997,9724.88799999997,-5.0,29.469999999999953,15.91634697217671,0.9964809623301121,nan,nan,5,nan,-1
12350,611,0.9776,12785.01899999997,9730.018999999967,-5.0,29.469999999999953,15.92474468085101,0.9964809623301121,nan,nan,5,nan,-1
12375,611,0.9776,12806.299999999968,9751.299999999968,-5.0,29.469999999999953,15.959574468085055,0.9964809623301121,nan,nan,5,nan,-1
12400,611,0.9776,12821.275999999969,9766.275999999969,-5.0,29.469999999999953,15.984085106382928,0.9964809623301121,nan,nan,5,nan,-1
12425,611,0.9776,12845.515999999969,9790.515999999969,-5.0,29.469999999999953,16.0237577741407,0.9964809623301121,nan,nan,5,nan,-1
12450,611,0.9776,12850.929999999968,9795.929999999968,-5.0,29.469999999999953,16.032618657937753,0.9964809623301121,nan,nan,5,nan,-1
12475,611,0.9776,12880.957999999968,9825.95799999997,-5.0,29.469999999999953,16.08176432078555,0.9964809623301121,nan,nan,5,nan,-1
12500,611,0.9776,12890.29499999997,9835.29499999997,-5.0,29.469999999999953,16.09704582651386,0.9964809623301121,nan,nan,5,nan,-1
12525,611,0.9776,12906.77899999997,9851.77899999997,-5.0,29.469999999999953,16.12402454991812,0.9964809623301121,nan,nan,5,nan,-1
12550,611,0.9776,12908.573999999968,9853.573999999968,-5.0,29.469999999999953,16.12696235679209,0.9964809623301121,nan,nan,5,nan,-1
12575,611,0.9776,12919.988999999969,9864.988999999969,-5.0,29.469999999999953,16.145644844517133,0.9964809623301121,nan,nan,5,nan,-1
12600,611,0.9776,12939.603999999968,9884.603999999968,-5.0,29.469999999999953,16.177747954173434,0.9964809623301121,nan,nan,5,nan,-1
12625,611,0.9776,12945.732999999967,9890.732999999967,-5.0,29.469999999999953,16.187779050736445,0.9964809623301121,nan,nan,5,nan,-1
12650,611,0.9776,12959.38399999997,9904.38399999997,-5.0,29.469999999999953,16.210121112929574,0.9964809623301121,nan,nan,5,nan,-1
12675,611,0.9776,12961.22499999997,9906.22499999997,-5.0,29.469999999999953,16.213134206219262,0.9964809623301121,nan,nan,5,nan,-1
12700,611,0.9776,12964.615999999969,9909.615999999969,-5.0,29.469999999999953,16.2186841243862,0.9964809623301121,nan,nan,5,nan,-1
12725,611,0.9776,12982.201999999968,9927.201999999968,-5.0,29.469999999999953,16.24746644844512,0.9964809623301121,nan,nan,5,nan,-1
12750,611,0.9776,12982.201999999968,9927.201999999968,-5.0,29.469999999999953,16.24746644844512,0.9964809623301121,nan,nan,5,nan,-1
12775,611,0.9776,13008.38399999997,9953.38399999997,-5.0,29.469999999999953,16.290317512274907,0.9964809623301121,nan,nan,5,nan,-1
12800,611,0.9776,13022.81399999997,9967.81399999997,-5.0,29.469999999999953,16.313934533551503,0.9964809623301121,nan,nan,5,nan,-1
12825,611,0.9776,13051.452999999969,9996.452999999969,-5.0,29.469999999999953,16.360806873977037,0.9964809623301121,nan,nan,5,nan,-1
12850,611,0.9776,13068.587999999967,10013.587999999967,-5.0,29.469999999999953,16.388851063829733,0.9964809623301121,nan,nan,5,nan,-1
12875,611,0.9776,13075.122999999967,10020.122999999969,-5.0,29.469999999999953,16.399546644844467,0.9964809623301121,nan,nan,5,nan,-1
12900,611,0.9776,13100.614999999969,10045.614999999969,-5.0,29.469999999999953,16.441268412438575,0.9964809623301121,nan,nan,5,nan,-1
12925,611,0.9776,13123.805999999968,10068.805999999968,-5.0,29.469999999999953,16.479224222585874,0.9964809623301121,nan,nan,5,nan,-1
12950,611,0.9776,13130.414999999968,10075.414999999968,-5.0,29.469999999999953,16.490040916530226,0.9964809623301121,nan,nan,5,nan,-1
12975,611,0.9776,13138.542999999967,10083.542999999967,-5.0,29.469999999999953,16.503343698854284,0.9964809623301121,nan,nan,5,nan,-1
13000,611,0.9776,13143.44099999997,10088.44099999997,-5.0,29.469999999999953,16.5113600654664,0.9964809623301121,1.0458823583291021,1.2951655087204552,5,1.0,0
13025,611,0.9776,13174.62099999997,10119.62099999997,-5.0,29.469999999999953,16.56239116202941,0.9964809623301121,nan,nan,5,nan,-1
13050,611,0.9776,13181.396999999968,10126.396999999968,-5.0,29.469999999999953,16.57348117839602,0.9964809623301121,nan,nan,5,nan,-1
13075,611,0.9776,13183.42499999997,10128.424999999968,-5.0,29.469999999999953,16.57680032733219,0.9964809623301121,nan,nan,5,nan,-1
13100,611,0.9776,13185.699999999968,10130.699999999968,-5.0,29.469999999999953,16.58052373158751,0.9964809623301121,nan,nan,5,nan,-1
13125,611,0.9776,13195.587999999969,10140.587999999969,-5.0,29.469999999999953,16.596707037643156,0.9964809623301121,nan,nan,5,nan,-1
13150,611,0.9776,13198.342999999968,10143.342999999968,-5.0,29.469999999999953,16.601216039279816,0.9964809623301121,nan,nan,5,nan,-1
13175,611,0.9776,13200.05399999997,10145.05399999997,-5.0,29.469999999999953,16.60401636661206,0.9964809623301121,nan,nan,5,nan,-1
13200,611,0.9776,13200.40299999997,10145.40299999997,-5.0,29.469999999999953,16.604587561374746,0.9964809623301121,nan,nan,5,nan,-1
13225,611,0.9776,13227.407999999969,10172.407999999967,-5.0,29.469999999999953,16.648785597381288,0.9964809623301121,nan,nan,5,nan,-1
13250,611,0.9776,13241.26199999997,10186.261999999968,-5.0,29.469999999999953,16.671459901800276,0.9964809623301121,nan,nan,5,nan,-1
13275,611,0.9776,13261.599999999968,10206.599999999968,-5.0,29.469999999999953,16.70474631751222,0.9964809623301121,nan,nan,5,nan,-1
13300,611,0.9776,13272.983999999968,10217.983999999968,-5.0,29.469999999999953,16.723378068739716,0.9964809623301121,nan,nan,5,nan,-1
13325,611,0.9776,13280.943999999969,10225.943999999969,-5.0,29.469999999999953,16.736405891980308,0.9964809623301121,nan,nan,5,nan,-1
13350,611,0.9776,13291.077999999969,10236.077999999969,-5.0,29.469999999999953,16.752991816693893,0.9964809623301121,nan,nan,5,nan,-1
13375,611,0.9776,13319.33099999997,10264.33099999997,-5.0,29.469999999999953,16.79923240589193,0.9964809623301121,nan,nan,5,nan,-1
13400,611,0.9776,13324.092999999968,10269.092999999968,-5.0,29.469999999999953,16.807026186579325,0.9964809623301121,nan,nan,5,nan,-1
13425,611,0.9776,13346.147999999968,10291.147999999968,-5.0,29.469999999999953,16.843122749590783,0.9964809623301121,nan,nan,5,nan,-1
13450,611,0.9776,13360.871999999968,10305.871999999968,-5.0,29.469999999999953,16.86722094926345,0.9964809623301121,nan,nan,5,nan,-1
13475,611,0.9776,13368.661999999968,10313.661999999968,-5.0,29.469999999999953,16.879970540098146,0.9964809623301121,nan,nan,5,nan,-1
13500,611,0.9776,13383.472999999969,10328.472999999969,-5.0,29.469999999999953,16.904211129296186,0.9964809623301121,nan,nan,5,nan,-1
13525,611,0.9776,13394.072999999968,10339.072999999968,-5.0,29.469999999999953,16.921559738134153,0.9964809623301121,nan,nan,5,nan,-1
13550,611,0.9776,13396.672999999968,10341.672999999968,-5.0,29.469999999999953,16.92581505728309,0.9964809623301121,nan,nan,5,nan,-1
13575,611,0.9776,13401.821999999967,10346.821999999967,-5.0,29.469999999999953,16.934242225859194,0.9964809623301121,nan,nan,5,nan,-1
13600,611,0.9776,13420.096999999969,10365.096999999969,-5.0,29.469999999999953,16.964152209492585,0.9964809623301121,nan,nan,5,nan,-1
13625,611,0.9776,13423.985999999968,10368.985999999968,-5.0,29.469999999999953,16.970517184942665,0.9964809623301121,nan,nan,5,nan,-1
13650,611,0.9776,13423.985999999968,10368.985999999968,-5.0,29.469999999999953,16.970517184942665,0.9964809623301121,nan,nan,5,nan,-1
13675,611,0.9776,13430.670999999968,10375.670999999968,-5.0,29.469999999999953,16.981458265139064,0.9964809623301121,nan,nan,5,nan,-1
13700,611,0.9776,13450.973999999967,10395.97399999997,-5.0,29.469999999999953,17.014687397708624,0.9964809623301121,nan,nan,5,nan,-1
13725,611,0.9776,13458.411999999968,10403.41199999997,-5.0,29.469999999999953,17.026860883797003,0.9964809623301121,nan,nan,5,nan,-1
13750,611,0.9776,13458.954999999967,10403.954999999967,-5.0,29.469999999999953,17.027749590834645,0.9964809623301121,nan,nan,5,nan,-1
13775,611,0.9776,13467.642999999967,10412.642999999967,-5.0,29.469999999999953,17.041968903436935,0.9964809623301121,nan,nan,5,nan,-1
13800,611,0.9776,13477.237999999968,10422.237999999968,-5.0,29.469999999999953,17.05767266775772,0.9964809623301121,nan,nan,5,nan,-1
13825,611,0.9776,13495.45699999997,10440.45699999997,-5.0,29.469999999999953,17.08749099836329,0.9964809623301121,nan,nan,5,nan,-1
13850,611,0.9776,13506.182999999968,10451.182999999968,-5.0,29.469999999999953,17.10504582651386,0.9964809623301121,nan,nan,5,nan,-1
13875,611,0.9776,13522.140999999967,10467.140999999967,-5.0,29.469999999999953,17.131163666121058,0.9964809623301121,nan,nan,5,nan,-1
13900,611,0.9776,13522.725999999968,10467.725999999968,-5.0,29.469999999999953,17.13212111292957,0.9964809623301121,nan,nan,5,nan,-1
13925,611,0.9776,13540.258999999967,10485.25899999997,-5.0,29.469999999999953,17.1608166939443,0.9964809623301121,nan,nan,5,nan,-1
13950,611,0.9776,13553.978999999967,10498.978999999967,-5.0,29.469999999999953,17.183271685760992,0.9964809623301121,nan,nan,5,nan,-1
13975,611,0.9776,13574.605999999967,10519.605999999967,-5.0,29.469999999999953,17.21703109656296,0.9964809623301121,nan,nan,5,nan,-1
14000,611,0.9776,13586.113999999969,10531.113999999969,-5.0,29.469999999999953,17.235865793780636,0.9964809623301121,1.0444643286112183,1.2971937045778192,5,1.0,0
14025,611,0.9776,13587.758999999967,10532.75899999997,-5.0,29.469999999999953,17.238558101472943,0.9964809623301121,nan,nan,5,nan,-1
14050,611,0.9776,13598.056999999968,10543.056999999968,-5.0,29.469999999999953,17.255412438625154,0.9964809623301121,nan,nan,5,nan,-1
14075,611,0.9776,13598.056999999968,10543.056999999968,-5.0,29.469999999999953,17.255412438625154,0.9964809623301121,nan,nan,5,nan,-1
14100,611,0.9776,13634.703999999969,10579.703999999969,-5.0,29.469999999999953,17.31539116202941,0.9964809623301121,nan,nan,5,nan,-1
14125,611,0.9776,13647.725999999966,10592.725999999966,-5.0,29.469999999999953,17.33670376432073,0.9964809623301121,nan,nan,5,nan,-1
14150,612,0.9792,13680.274999999967,10620.274999999967,-5.0,29.469999999999953,17.353390522875763,0.9967349832103363,nan,nan,5,nan,-1
14175,612,0.9792,13685.960999999967,10625.960999999967,-5.0,29.469999999999953,17.362681372548966,0.9967349832103363,nan,nan,5,nan,-1
14200,612,0.9792,13694.913999999968,10634.913999999968,-5.0,29.469999999999953,17.377310457516288,0.9967349832103363,nan,nan,5,nan,-1
14225,612,0.9792,13700.382999999969,10640.382999999969,-5.0,29.469999999999953,17.386246732026095,0.9967349832103363,nan,nan,5,nan,-1
14250,612,0.9792,13715.748999999967,10655.748999999967,-5.0,29.469999999999953,17.411354575163344,0.9967349832103363,nan,nan,5,nan,-1
14275,612,0.9792,13734.484999999968,10674.484999999968,-5.0,29.469999999999953,17.441968954248313,0.9967349832103363,nan,nan,5,nan,-1
14300,612,0.9792,13736.388999999968,10676.388999999968,-5.0,29.469999999999953,17.445080065359424,0.9967349832103363,nan,nan,5,nan,-1
14325,612,0.9792,13742.128999999968,10682.128999999968,-5.0,29.469999999999953,17.454459150326745,0.9967349832103363,nan,nan,5,nan,-1
14350,612,0.9792,13756.618999999968,10696.618999999968,-5.0,29.469999999999953,17.47813562091498,0.9967349832103363,nan,nan,5,nan,-1
14375,612,0.9792,13764.849999999968,10704.849999999968,-5.0,29.469999999999953,17.491584967320208,0.9967349832103363,nan,nan,5,nan,-1
14400,612,0.9792,13780.069999999967,10720.069999999967,-5.0,29.469999999999953,17.51645424836596,0.9967349832103363,nan,nan,5,nan,-1
14425,612,0.9792,13783.249999999967,10723.249999999967,-5.0,29.469999999999953,17.52165032679733,0.9967349832103363,nan,nan,5,nan,-1
14450,612,0.9792,13794.454999999969,10734.454999999967,-5.0,29.469999999999953,17.539959150326744,0.9967349832103363,nan,nan,5,nan,-1
14475,612,0.9792,13804.61899999997,10744.618999999968,-5.0,29.469999999999953,17.556566993464,0.9967349832103363,nan,nan,5,nan,-1
14500,612,0.9792,13811.481999999967,10751.481999999967,-5.0,29.469999999999953,17.56778104575158,0.9967349832103363,nan,nan,5,nan,-1
14525,612,0.9792,13819.827999999969,10759.827999999969,-5.0,29.469999999999953,17.581418300653542,0.9967349832103363,nan,nan,5,nan,-1
14550,612,0.9792,13833.064999999968,10773.064999999966,-5.0,29.469999999999953,17.603047385620858,0.9967349832103363,nan,nan,5,nan,-1
14575,612,0.9792,13857.338999999967,10797.338999999967,-5.0,29.469999999999953,17.64271078431367,0.9967349832103363,nan,nan,5,nan,-1
14600,612,0.9792,13873.090999999968,10813.090999999968,-5.0,29.469999999999953,17.668449346405176,0.9967349832103363,nan,nan,5,nan,-1
14625,612,0.9792,13891.435999999969,10831.435999999969,-5.0,29.469999999999953,17.698424836601255,0.9967349832103363,nan,nan,5,nan,-1
14650,612,0.9792,13907.667999999969,10847.667999999969,-5.0,29.469999999999953,17.72494771241825,0.9967349832103363,nan,nan,5,nan,-1
14675,612,0.9792,13916.966999999968,10856.966999999968,-5.0,29.469999999999953,17.740142156862692,0.9967349832103363,nan,nan,5,nan,-1
