cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
14,10,22.74499999999996,0.13690943454107524,-0.13105878683177377,280,6,18,4
14,11,22.54499999999998,0.14980898822640104,-0.1138989609684192,280,5,23,5
14,12,20.61999999999992,0.15337230918256772,0.03967453376189995,280,5,1,3
14,13,24.46999999999995,0.17997548654513207,0.0615481691042995,280,6,12,7
14,14,20.199999999999914,0.1626652026737815,0.1546933931333569,280,5,1,8
14,15,20.38499999999996,0.18487881186648375,0.2510292940554363,280,5,5,0
14,16,22.094999999999928,0.18388783846850842,0.34417204235068866,280,5,3,0
14,17,22.469999999999978,0.14869305453788237,0.41052563039573853,280,5,8,3
14,18,18.104999999999947,0.14140929618239687,0.47648945782193425,280,4,20,3
14,19,20.664999999999935,0.16619926616083777,0.5852076203314616,280,5,18,0
14,20,23.67999999999993,0.19844777626260277,0.6066147992668612,280,6,8,4
14,21,18.584999999999948,0.17317222242433836,0.7382089826238803,280,4,5,0
14,22,20.09999999999994,0.18521076850819918,0.8075643145046555,280,5,17,0
14,23,14.569999999999943,0.19181803369801043,0.8978846525550276,280,3,1,3
14,24,14.959999999999951,0.14139334063028836,0.9732555603414692,280,3,10,0
15,0,18.569999999999943,0.22089536372211938,-0.9250119815679094,280,4,10,0
15,1,23.734999999999918,0.238806740768432,-0.8685753304315887,280,6,12,0
15,2,21.114999999999956,0.2675367737381348,-0.8224232420288705,280,5,10,1
15,3,23.34999999999994,0.22849472151404954,-0.6806429154283943,280,6,0,8
15,4,21.089999999999947,0.23338108021248682,-0.6301708026148799,280,5,3,0
15,5,22.38999999999996,0.22835666070407412,-0.5400723694904014,280,5,12,3
15,6,20.374999999999925,0.2207893184421541,-0.45866639838392986,280,5,2,6
15,7,24.489999999999966,0.24552074113968986,-0.42935242023533204,280,6,9,3
15,8,24.614999999999938,0.23117297333195763,-0.33549028625815575,280,6,7,7
15,9,21.579999999999952,0.23658566780518472,-0.25129651871009434,280,5,7,3
15,10,22.04999999999994,0.2368318773364849,-0.13001635676291684,280,5,0,0
15,11,23.654999999999937,0.21175114317203755,-0.11307486317969036,280,6,0,3
15,12,23.344999999999963,0.20876243239336267,0.03550779195522246,280,6,5,20
15,13,20.58999999999997,0.2291487617200199,0.09043075029553843,280,5,24,0
15,14,25.344999999999942,0.27495459872857264,0.13697562357841447,280,6,4,5
15,15,23.90499999999998,0.2595607891238389,0.22649676688888876,280,5,15,0
15,16,20.224999999999913,0.27850149237604915,0.2898966255095415,280,5,2,9
15,17,21.85499999999998,0.23701397790783427,0.423259909515314,280,5,5,3
15,18,16.66800000000002,0.2466467877094092,0.46291271309710835,256,3,16,3
15,19,20.61,0.2177808915575486,0.5833738607266007,280,4,19,0
15,20,19.459999999999955,0.20969773859248303,0.6485418106239941,280,4,7,0
15,21,17.924999999999972,0.23161031067920324,0.7363054218294466,280,4,12,2
15,22,24.76999999999994,0.20688565731250907,0.8359836187445397,280,6,5,0
15,23,19.134999999999962,0.252084040430263,0.8669094370802592,280,4,8,2
15,24,24.569999999999947,0.2724630068116723,0.9496700774840093,280,6,6,3
16,0,21.444999999999933,0.3143989743646092,-0.9417003123057869,280,5,2,0
16,1,22.08999999999999,0.28746384158418903,-0.8888366252181576,280,5,3,0
16,2,21.674999999999944,0.31838969353494234,-0.7953450909746216,280,5,5,0
16,3,20.119999999999983,0.35803194806976174,-0.7211292366715714,280,4,14,3
16,4,23.534999999999915,0.2971695845872807,-0.6391443468003717,280,6,3,6
16,5,23.83499999999992,0.30619691195978294,-0.5680708076950357,280,6,3,3
16,6,25.634999999999973,0.3179127285098581,-0.4768214145641972,280,6,4,4
16,7,23.469999999999903,0.3505888538735891,-0.3620909886550282,280,6,1,12
16,8,28.174999999999955,0.3065830133011682,-0.28198163569220575,280,7,2,3
16,9,23.76999999999992,0.30286969782256973,-0.2642311035053571,280,6,9,8
16,10,23.63499999999995,0.28174233576791635,-0.17182138353028656,280,6,15,6
16,11,20.294999999999927,0.2976911738871453,-0.11865733051522898,280,5,17,0
16,12,23.714999999999954,0.3108948942986169,-0.007037616599630106,280,6,10,7
16,13,21.719999999999924,0.3448701780140998,0.11247068306990939,280,5,3,0
16,14,21.594999999999903,0.3058022643501342,0.1809148929398029,280,5,1,3
16,15,18.299999999999947,0.314944245015449,0.22537903642327972,280,4,8,0
16,16,24.354999999999965,0.32676406446854717,0.33703273241626663,280,6,7,3
16,17,19.284999999999947,0.32087323463619083,0.3700307104291505,280,4,13,3
16,18,20.39999999999995,0.3496259059585969,0.49050251822476465,280,5,5,0
16,19,15.729999999999945,0.28174485286299794,0.5452098628050778,280,4,2,11
16,20,20.444999999999997,0.35641260471593805,0.6192432951992478,280,4,13,0
16,21,19.064999999999966,0.35140537114712045,0.7053785538642966,280,4,11,5
16,22,21.48499999999997,0.30949569647189634,0.7868670804734788,280,5,6,4
16,23,18.279999999999944,0.296903044267044,0.9171046094761457,280,4,8,0
16,24,20.824999999999996,0.2857757010864584,0.9679777006929695,280,4,23,0
17,0,22.19499999999995,0.37028833789050103,-0.9558538862258442,280,5,12,0
17,1,21.544999999999916,0.43656527740876977,-0.9123661264863371,280,5,6,0
17,2,27.069999999999915,0.43380193369001446,-0.8333973864793867,280,7,5,4
17,3,25.29499999999994,0.4162220850727467,-0.6929275459406342,280,6,4,0
17,4,21.004999999999914,0.42876123644265735,-0.6524540818065333,280,5,2,7
17,5,24.62499999999994,0.4158477256380812,-0.5265356370541562,280,6,3,3
17,6,25.49499999999997,0.4002270811686488,-0.5114785237488623,280,6,10,3
17,7,23.024999999999924,0.40534476668456615,-0.40435782598473863,280,6,3,6
17,8,17.389999999999926,0.3882768618911005,-0.2985474277226082,280,4,4,6
17,9,21.48499999999998,0.37067043326533067,-0.22653969488215217,280,5,12,8
17,10,25.334999999999958,0.37670122396697786,-0.18671197618220287,280,6,9,7
17,11,25.849999999999955,0.3687268305802218,-0.05998072939643602,280,6,4,2
17,12,22.25499999999997,0.4125836848792724,0.015036524069494794,280,5,6,0
17,13,24.569999999999936,0.43570212584984747,0.06415274495751627,280,6,8,2
17,14,24.964999999999975,0.36259829293364904,0.19800759372374213,280,6,9,4
17,15,21.129999999999924,0.3928118818275414,0.23573310487749435,280,5,2,4
17,16,19.14999999999991,0.376387352578997,0.3125561710815356,280,5,1,0
17,17,20.56999999999994,0.3827543649034406,0.37402571605367985,280,5,7,3
17,18,22.06999999999996,0.37706770671941914,0.44926981613167766,280,5,8,6
17,19,22.159999999999958,0.42065325918230634,0.5757807506334437,280,5,24,0
17,20,20.479999999999922,0.3959587990241209,0.6097092241247813,280,5,7,0
17,21,15.703999999999983,0.37631944404604684,0.6904168157862812,263,3,14,0
17,22,17.744999999999916,0.4140390020660028,0.7797337629323813,280,4,4,4
17,23,10.109999999999951,0.41953374869619564,0.88675815936111,235,2,4,0
17,24,13.102999999999952,0.4127653638116408,0.9206531886422437,266,3,7,2
18,0,21.984999999999935,0.46153688930225706,-0.948143321149416,280,5,14,0
18,1,21.179999999999964,0.4903828856421633,-0.8772670291156054,280,5,19,3
18,2,24.279999999999955,0.4757875852763708,-0.7676096334595957,280,6,8,8
18,3,22.129999999999946,0.46514298080791855,-0.754742627255212,280,5,10,0
18,4,21.00999999999994,0.4841936274621275,-0.610363965892675,280,5,8,3
18,5,20.414999999999893,0.45129417180787984,-0.5326017048310959,280,5,0,0
18,6,19.709999999999912,0.5186402804122984,-0.5133389305586206,280,5,2,5
18,7,23.74999999999991,0.5196100313245235,-0.3680619305635306,280,6,11,0
18,8,21.139999999999947,0.480705637979958,-0.3239665746516145,280,5,3,4
18,9,24.539999999999967,0.4801458860681147,-0.24338371137744008,280,6,4,4
18,10,22.709999999999958,0.46266702526173487,-0.15584387803274127,280,5,3,0
18,11,21.949999999999957,0.4489568009007878,-0.11548401764829043,280,5,5,0
18,12,22.514999999999894,0.47670357690174864,-0.03638113219314584,280,6,1,3
18,13,21.22999999999992,0.4825311315234369,0.060148239547943204,280,5,1,0
18,14,20.98499999999994,0.49873888495382024,0.16878961585296798,280,5,5,0
18,15,21.299999999999976,0.5033600587749184,0.20566706828310347,280,5,5,0
18,17,19.00999999999994,0.4697933250798616,0.4395564009184148,280,4,7,0
18,18,16.70999999999993,0.47239492414628026,0.45530464125232184,280,4,9,10
18,19,21.69499999999994,0.4774669773165455,0.5878584980669369,280,5,10,3
18,20,14.368999999999964,0.48527983022563476,0.6734457091216637,248,3,7,2
18,21,12.286999999999946,0.5006636176555767,0.7154121744547873,264,3,20,5
18,22,20.509999999999994,0.4524500732038294,0.7722570674918372,280,4,15,7
18,23,18.934999999999974,0.44210467900470307,0.8462736824906657,280,4,4,0
18,24,18.12999999999995,0.503308922410025,0.9655688670447413,280,4,14,5
19,0,24.10999999999993,0.5363871867374288,-0.9386679309700698,280,6,9,0
19,1,23.59499999999996,0.5739590065596712,-0.8447824783130149,280,6,5,11
19,2,22.87999999999991,0.5853746286615513,-0.8172628842923799,280,6,1,11
19,3,23.11999999999991,0.5643336377965722,-0.7451700283025126,280,6,1,5
19,4,23.209999999999983,0.5811307461310873,-0.60789681479705,280,5,8,6
19,5,27.169999999999945,0.5528634905030745,-0.5783295613696401,280,7,1,8
19,6,19.93499999999995,0.5422659738585023,-0.44212501845650715,280,5,6,7
19,7,24.509999999999945,0.5731201223898923,-0.37187593881200554,280,6,7,5
19,8,25.00499999999997,0.5361845300049138,-0.3358718404220717,280,6,8,2
19,9,22.324999999999946,0.5252698210322139,-0.2584881009047367,280,5,10,3
19,10,21.76499999999996,0.5892369732786139,-0.18780981459663257,280,5,9,7
19,11,19.064999999999984,0.5349825421082799,-0.11834192225373175,280,4,14,6
19,12,20.434999999999967,0.5222086123483564,-0.004790711022496261,280,5,13,6
19,13,17.509999999999998,0.5941261420104199,0.08163493956871043,280,4,22,0
19,14,19.90999999999998,0.5633803661282774,0.1853274772417889,280,4,4,8
19,15,20.469999999999946,0.5473994782776169,0.21292274632699687,280,5,12,0
19,17,20.919999999999938,0.5257052534947223,0.38968794986947003,280,5,6,3
19,18,11.100999999999985,0.572753075221627,0.4950109487265776,232,2,5,0
19,19,17.249999999999947,0.557926205685533,0.5258236078244766,280,4,22,5
19,20,20.96999999999992,0.5561715725886839,0.6164387773525781,280,5,5,3
19,21,16.93499999999995,0.5264086725316474,0.6888404018059776,280,4,9,4
19,22,19.59499999999997,0.522976273510047,0.8190134838006714,280,4,14,0
19,23,19.339999999999907,0.5642812064624194,0.8604652038021922,280,4,12,0
19,24,21.39999999999995,0.5634630320970263,0.9479552929119813,280,5,8,0
20,0,24.279999999999934,0.6078499328237298,-0.9454287859504877,280,6,8,0
20,1,21.229999999999944,0.6732213805832832,-0.895204681287307,280,5,1,3
20,2,23.46499999999993,0.6259132400600406,-0.811934441189756,280,6,1,2
20,3,24.099999999999945,0.61466860631185,-0.7101592857041626,280,6,1,0
20,4,23.50499999999992,0.6505521284675047,-0.6189509238841956,280,6,16,4
20,5,24.069999999999922,0.6002725942307394,-0.5384363075656726,280,6,7,0
20,6,24.924999999999947,0.6629032383941807,-0.4845759078221574,280,6,2,7
20,7,22.21499999999997,0.600551179696257,-0.3904054727418931,280,5,9,10
20,8,27.374999999999975,0.6149844495685934,-0.29239446341672737,280,7,4,13
20,9,20.244999999999933,0.6795248977364868,-0.20129517159667906,280,5,4,3
20,10,20.579999999999934,0.6017343844000443,-0.15465868700336882,280,5,5,0
20,11,21.499999999999968,0.6268472592663425,-0.05113733317401238,280,5,11,4
20,12,22.114999999999938,0.6078340519206168,-0.019821141077742535,280,5,4,0
20,13,23.43999999999993,0.6100285409701238,0.08333694133727274,280,6,14,7
20,14,22.149999999999952,0.6407335448824837,0.17375484592935392,280,5,2,5
20,15,20.934999999999903,0.6143585906112145,0.20524872888251056,280,5,3,0
20,16,20.569999999999986,0.6792268099554876,0.3137977772955155,280,4,24,0
20,17,25.06499999999998,0.6267269524591381,0.3945018023626813,280,6,17,3
20,18,20.854999999999958,0.6448143174776899,0.4469343614164966,280,5,12,0
20,19,22.149999999999945,0.6664106069441785,0.5695596386314237,280,5,4,1
20,20,20.594999999999942,0.6199727611306396,0.6070699277846666,280,5,12,7
20,21,21.68999999999997,0.638720518058936,0.6986202773153652,280,5,8,0
20,22,10.466000000000047,0.6689649801912692,0.7850727687179894,217,2,55,0
20,23,12.011999999999972,0.6067265827670985,0.9157914913891958,229,2,4,0
20,24,18.19499999999996,0.6440924410822622,0.9698628210763669,280,4,10,0
21,0,22.67499999999996,0.6829135232291318,-0.9728560138521269,280,5,11,4
21,1,21.954999999999934,0.7485083691682887,-0.9177347340076027,280,6,7,18
21,2,20.50499999999993,0.7164372332041212,-0.8071468190454152,280,5,5,5
21,3,22.564999999999912,0.7292609816934398,-0.6908351273478216,280,6,4,8
21,4,24.89999999999996,0.7023610752983291,-0.6336201720312825,280,6,3,6
21,5,29.34499999999992,0.6956578068831938,-0.5402284014048797,280,7,8,0
21,6,25.119999999999944,0.7043515789066704,-0.5049302121313849,280,6,14,2
21,7,20.744999999999905,0.7121835757433291,-0.38978653143566766,280,5,5,3
21,8,20.424999999999894,0.6859657601182527,-0.2814077496611077,280,5,4,0
21,9,26.73999999999995,0.6802449536171694,-0.26504834984654296,280,7,4,6
21,10,27.694999999999936,0.7100456307231008,-0.17696256801399415,280,7,6,3
21,11,21.084999999999958,0.6941720262284401,-0.04490438484776999,280,5,9,3
21,12,20.959999999999912,0.7500976844930866,-0.03444816009720278,280,5,4,3
21,13,21.094999999999942,0.7057453081583868,0.04303530707248058,280,5,1,0
21,14,20.189999999999955,0.6800112250301052,0.1942491607550102,280,5,12,12
21,15,18.219999999999942,0.6811566484375127,0.243336682576788,280,4,8,0
21,16,24.14499999999992,0.709917767500944,0.33792305075157597,280,6,8,0
21,17,18.779999999999955,0.6821114131469568,0.43906854765797654,280,4,5,6
21,18,18.439999999999948,0.7494572754493974,0.48590934207915054,280,4,6,0
21,19,16.664999999999964,0.7175873919700227,0.5528618973492716,275,4,16,7
21,20,10.442999999999962,0.7211433235241664,0.654771968866778,241,2,13,0
21,21,20.224999999999937,0.7398319817068301,0.734267815171289,280,5,12,0
21,22,17.354999999999954,0.7563507299538266,0.7963897310133728,280,4,16,0
21,23,20.064999999999955,0.7248959311239498,0.8766303539355058,280,5,7,3
21,24,22.76499999999998,0.7304732586076057,0.9741056075156926,280,5,13,0
22,0,26.23999999999997,0.8040512229078478,-0.9219173761502015,280,6,10,3
22,1,24.504999999999974,0.8389046791461802,-0.8571850206212844,280,6,3,14
22,2,24.194999999999943,0.782406024597163,-0.7918446887878183,280,6,13,0
22,3,27.2049999999999,0.8011714735332026,-0.7439668206566971,280,7,2,0
22,4,24.004999999999946,0.7794523944958165,-0.6441419652922742,280,6,14,0
22,5,29.604999999999983,0.7662778506278547,-0.5872145330713934,280,7,4,3
22,6,25.769999999999964,0.7829466498499748,-0.4896429344182371,280,6,3,0
22,7,26.089999999999943,0.825433100349859,-0.3886021949182443,280,7,8,9
22,8,20.959999999999955,0.8233682364765343,-0.29657208601817053,280,5,5,4
22,9,27.344999999999935,0.7964439755406003,-0.22586427228229916,280,7,0,3
22,10,22.869999999999965,0.7971844620869916,-0.15749947602336345,280,5,5,7
22,11,20.119999999999937,0.811637276998572,-0.08573766709428317,280,5,13,0
22,12,21.444999999999936,0.835576319224457,-0.032197185666140465,280,5,6,0
22,13,24.244999999999948,0.7758362870736744,0.06310410126383603,280,6,6,4
22,14,22.06999999999993,0.7942183416921945,0.1888224059499459,280,5,8,1
22,15,20.024999999999995,0.803084478341375,0.2604940333727582,280,4,23,0
22,16,23.254999999999985,0.7966356770539689,0.2814512195065354,280,5,9,3
22,17,19.054999999999957,0.8000019792475733,0.3833004145134361,280,4,4,6
22,18,24.194999999999972,0.8107836565253822,0.5162486435021009,280,6,7,4
22,19,18.04499999999995,0.7949701559422632,0.5226081081447436,275,4,4,5
22,20,21.38999999999993,0.8035652304220829,0.6105909179843447,280,5,3,4
22,21,10.173999999999939,0.8050674694123792,0.7360486678161873,228,2,7,0
22,22,15.196999999999981,0.8218733936100954,0.8246575622712923,269,3,10,0
22,23,21.09999999999998,0.785620989840437,0.8604714780785894,280,4,5,0
22,24,17.215999999999994,0.8018465587565073,0.9727890307711641,262,3,28,0
23,0,23.849999999999948,0.8610256584765216,-0.9509869575125133,280,6,7,10
23,1,20.34999999999996,0.8656221480884533,-0.9014223097891779,280,5,12,3
23,2,22.919999999999956,0.8796312412033515,-0.8239327557253728,280,6,4,13
23,3,24.029999999999905,0.9189340875421054,-0.7215918359283284,280,6,1,10
23,4,20.48999999999995,0.8906286672286958,-0.6470337321017411,280,5,4,11
23,5,24.95499999999996,0.9023749928121678,-0.5261304787318113,280,6,1,0
23,6,21.85999999999996,0.9192011368936719,-0.44834260954083105,280,5,11,3
23,7,24.539999999999942,0.8426221094317473,-0.398130564185029,280,6,7,4
23,8,24.999999999999964,0.8782996756156696,-0.3394638542697687,280,6,12,0
23,9,24.474999999999927,0.8951078259871089,-0.24765604465380303,280,6,3,2
23,10,18.369999999999933,0.8597465639658559,-0.15427681864033765,280,4,9,0
23,11,18.374999999999943,0.8849112681095738,-0.09874503105414602,280,4,13,0
23,12,17.22499999999993,0.8669005577437634,0.018528882730392642,280,4,10,0
23,13,19.589999999999943,0.8702529705453175,0.057335539014632585,280,5,1,7
23,14,24.93499999999996,0.846055028316217,0.1779516667312814,280,6,10,0
23,15,15.006999999999962,0.8772550272840329,0.24403158375083084,279,3,22,0
23,16,18.084999999999905,0.8980172859868595,0.30501061943288676,280,4,5,2
23,17,20.79999999999993,0.887017691319999,0.4050747243394037,280,5,11,0
23,18,14.588999999999963,0.9083089246840667,0.4878929081183561,273,3,10,3
23,19,23.854999999999954,0.870447874618795,0.5343373740721037,280,6,4,5
23,20,17.10999999999996,0.8418722843785993,0.6089072494158705,280,4,11,0
23,21,15.539999999999965,0.8869628901765931,0.7555364724445605,280,3,7,0
23,22,16.82799999999999,0.9071373404686215,0.7655230893030166,261,3,9,0
23,23,3.2479999999999873,0.8923701878568531,0.9128038877535396,191,1,76,0
23,24,13.772999999999968,0.8771944673998664,0.9616271976138314,271,3,7,0
24,0,21.539999999999925,0.9589333613615308,-0.9627543856437255,280,5,3,0
24,1,21.854999999999944,0.9661231101651131,-0.8946222805583864,280,5,5,6
24,2,20.87999999999998,0.9246370834796634,-0.795848138910592,280,5,18,9
24,3,25.12999999999993,0.9289578345860237,-0.7293672661462075,280,6,2,0
24,4,24.359999999999904,0.9671580969522364,-0.6619999124389221,280,6,1,4
24,5,21.844999999999953,0.9613841093291402,-0.5644521745513881,280,5,4,0
24,6,23.20499999999992,0.9545891056760597,-0.4415006099161318,280,6,4,7
24,7,19.274999999999935,0.9679009989544892,-0.40647457863885955,280,5,18,0
24,8,20.074999999999932,0.9232618377202465,-0.3501646483457562,280,5,4,0
24,9,19.495,0.972854824741627,-0.24814010693881355,280,4,8,2
24,10,22.229999999999958,0.966619777714542,-0.19313492534170773,280,5,9,0
24,11,18.46499999999994,0.9696774697703583,-0.07522532467831711,280,4,13,0
24,12,22.739999999999913,0.9746300700441531,-0.03665677696010694,280,6,7,9
24,13,18.574999999999957,0.9376701465719174,0.09754374051359604,280,5,24,11
24,14,22.239999999999956,0.9416824058994934,0.19668402674325378,280,5,7,6
24,15,24.059999999999956,0.9315264790488758,0.2633298350215768,280,6,6,0
24,16,17.57499999999994,0.9430208355712252,0.28533935716143244,280,4,6,0
24,17,18.16499999999995,0.9511621235242029,0.38832535412313485,280,4,7,2
24,18,20.849999999999955,0.973226662309947,0.4461701098845043,280,5,16,2
24,19,21.48999999999996,0.9358239624688327,0.5968884199763305,280,5,10,1
24,20,20.849999999999948,0.9568859674580533,0.6336646392017309,280,5,16,0
24,21,17.694999999999947,0.9204955251440319,0.7552617063105407,280,4,14,0
24,22,22.949999999999964,0.9368270358619571,0.7731582058302908,280,5,11,0
24,23,20.059999999999963,0.9222751301680321,0.9092288600606094,280,4,13,0
24,24,18.944999999999958,0.9715639188774982,0.9457894454730272,280,4,40,1
