evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
11050,616,0.9856,14339.04599999997,11259.045999999968,-5.0,29.064999999999976,18.277672077922027,0.9977469329368311,nan,nan,5,nan,-1
11075,616,0.9856,14343.457999999968,11263.457999999968,-5.0,29.064999999999976,18.284834415584363,0.9977469329368311,nan,nan,5,nan,-1
11100,616,0.9856,14349.566999999968,11269.566999999968,-5.0,29.064999999999976,18.294751623376573,0.9977469329368311,nan,nan,5,nan,-1
11125,616,0.9856,14355.980999999967,11275.980999999967,-5.0,29.064999999999976,18.305163961038907,0.9977469329368311,nan,nan,5,nan,-1
11150,616,0.9856,14359.439999999968,11279.439999999966,-5.0,29.064999999999976,18.310779220779164,0.9977469329368311,nan,nan,5,nan,-1
11175,616,0.9856,14366.66999999997,11286.669999999967,-5.0,29.064999999999976,18.32251623376618,0.9977469329368311,nan,nan,5,nan,-1
11200,616,0.9856,14371.073999999968,11291.073999999968,-5.0,29.064999999999976,18.329665584415533,0.9977469329368311,nan,nan,5,nan,-1
11225,616,0.9856,14391.120999999968,11311.120999999966,-5.0,29.064999999999976,18.36220941558436,0.9977469329368311,nan,nan,5,nan,-1
11250,616,0.9856,14397.372999999967,11317.372999999967,-5.0,29.064999999999976,18.372358766233713,0.9977469329368311,nan,nan,5,nan,-1
11275,616,0.9856,14408.106999999967,11328.106999999967,-5.0,29.064999999999976,18.38978409090904,0.9977469329368311,nan,nan,5,nan,-1
11300,616,0.9856,14410.631999999969,11330.631999999967,-5.0,29.064999999999976,18.393883116883064,0.9977469329368311,nan,nan,5,nan,-1
11325,616,0.9856,14417.341999999968,11337.341999999968,-5.0,29.064999999999976,18.40477597402592,0.9977469329368311,nan,nan,5,nan,-1
11350,616,0.9856,14423.95699999997,11343.956999999968,-5.0,29.064999999999976,18.415514610389558,0.9977469329368311,nan,nan,5,nan,-1
11375,616,0.9856,14431.506999999969,11351.506999999967,-5.0,29.064999999999976,18.42777110389605,0.9977469329368311,nan,nan,5,nan,-1
11400,616,0.9856,14448.141999999969,11368.141999999967,-5.0,29.064999999999976,18.45477597402592,0.9977469329368311,nan,nan,5,nan,-1
11425,616,0.9856,14465.031999999967,11385.031999999967,-5.0,29.064999999999976,18.48219480519475,0.9977469329368311,nan,nan,5,nan,-1
11450,616,0.9856,14475.008999999967,11395.00899999997,-5.0,29.064999999999976,18.498391233766185,0.9977469329368311,nan,nan,5,nan,-1
11475,616,0.9856,14478.843999999966,11398.843999999968,-5.0,29.064999999999976,18.50461688311683,0.9977469329368311,nan,nan,5,nan,-1
11500,616,0.9856,14485.975999999966,11405.975999999966,-5.0,29.064999999999976,18.51619480519475,0.9977469329368311,nan,nan,5,nan,-1
11525,616,0.9856,14494.481999999967,11414.481999999967,-5.0,29.064999999999976,18.530003246753193,0.9977469329368311,nan,nan,5,nan,-1
11550,616,0.9856,14502.002999999968,11422.002999999968,-5.0,29.064999999999976,18.54221266233761,0.9977469329368311,nan,nan,5,nan,-1
11575,616,0.9856,14510.059999999969,11430.059999999967,-5.0,29.064999999999976,18.555292207792153,0.9977469329368311,nan,nan,5,nan,-1
11600,616,0.9856,14518.575999999968,11438.575999999966,-5.0,29.064999999999976,18.569116883116827,0.9977469329368311,nan,nan,5,nan,-1
11625,616,0.9856,14539.815999999968,11459.815999999966,-5.0,29.064999999999976,18.603597402597348,0.9977469329368311,nan,nan,5,nan,-1
11650,616,0.9856,14543.550999999967,11463.550999999967,-5.0,29.064999999999976,18.60966071428566,0.9977469329368311,nan,nan,5,nan,-1
11675,616,0.9856,14546.531999999967,11466.531999999967,-5.0,29.064999999999976,18.614499999999946,0.9977469329368311,nan,nan,5,nan,-1
11700,616,0.9856,14550.042999999967,11470.042999999967,-5.0,29.064999999999976,18.62019967532462,0.9977469329368311,nan,nan,5,nan,-1
11725,616,0.9856,14559.467999999968,11479.467999999968,-5.0,29.064999999999976,18.635499999999947,0.9977469329368311,nan,nan,5,nan,-1
11750,616,0.9856,14569.537999999968,11489.537999999968,-5.0,29.064999999999976,18.65184740259735,0.9977469329368311,nan,nan,5,nan,-1
11775,616,0.9856,14580.082999999968,11500.082999999968,-5.0,29.064999999999976,18.668965909090858,0.9977469329368311,nan,nan,5,nan,-1
11800,616,0.9856,14599.693999999969,11519.693999999969,-5.0,29.064999999999976,18.700801948051897,0.9977469329368311,nan,nan,5,nan,-1
11825,616,0.9856,14607.013999999968,11527.013999999968,-5.0,29.064999999999976,18.712685064935012,0.9977469329368311,nan,nan,5,nan,-1
11850,616,0.9856,14612.038999999968,11532.038999999968,-5.0,29.064999999999976,18.72084253246748,0.9977469329368311,nan,nan,5,nan,-1
11875,616,0.9856,14619.638999999966,11539.638999999968,-5.0,29.064999999999976,18.733180194805144,0.9977469329368311,nan,nan,5,nan,-1
11900,616,0.9856,14625.779999999968,11545.779999999968,-5.0,29.064999999999976,18.743149350649297,0.9977469329368311,nan,nan,5,nan,-1
11925,616,0.9856,14626.989999999967,11546.989999999967,-5.0,29.064999999999976,18.745113636363584,0.9977469329368311,nan,nan,5,nan,-1
11950,616,0.9856,14651.054999999968,11571.054999999968,-5.0,29.064999999999976,18.784180194805142,0.9977469329368311,nan,nan,5,nan,-1
11975,616,0.9856,14661.484999999968,11581.484999999968,-5.0,29.064999999999976,18.801112012986962,0.9977469329368311,nan,nan,5,nan,-1
12000,616,0.9856,14665.824999999968,11585.824999999968,-5.0,29.064999999999976,18.808157467532414,0.9977469329368311,1.0438113580730415,1.1497158028911094,5,1.0,0
12025,616,0.9856,14671.294999999967,11591.294999999967,-5.0,29.064999999999976,18.817037337662285,0.9977469329368311,nan,nan,5,nan,-1
12050,616,0.9856,14676.531999999967,11596.531999999967,-5.0,29.064999999999976,18.825538961038905,0.9977469329368311,nan,nan,5,nan,-1
12075,616,0.9856,14690.651999999967,11610.651999999967,-5.0,29.064999999999976,18.848461038960984,0.9977469329368311,nan,nan,5,nan,-1
12100,616,0.9856,14691.401999999967,11611.401999999967,-5.0,29.064999999999976,18.84967857142852,0.9977469329368311,nan,nan,5,nan,-1
12125,616,0.9856,14694.401999999965,11614.401999999965,-5.0,29.064999999999976,18.854548701298647,0.9977469329368311,nan,nan,5,nan,-1
12150,616,0.9856,14700.271999999966,11620.271999999966,-5.0,29.064999999999976,18.86407792207787,0.9977469329368311,nan,nan,5,nan,-1
12175,616,0.9856,14710.730999999967,11630.730999999967,-5.0,29.064999999999976,18.881056818181765,0.9977469329368311,nan,nan,5,nan,-1
12200,616,0.9856,14720.416999999969,11640.416999999969,-5.0,29.064999999999976,18.896780844155792,0.9977469329368311,nan,nan,5,nan,-1
12225,616,0.9856,14726.946999999967,11646.946999999967,-5.0,29.064999999999976,18.907381493506442,0.9977469329368311,nan,nan,5,nan,-1
12250,616,0.9856,14729.912999999968,11649.912999999968,-5.0,29.064999999999976,18.912196428571377,0.9977469329368311,nan,nan,5,nan,-1
12275,616,0.9856,14740.011999999966,11660.011999999966,-5.0,29.064999999999976,18.928590909090854,0.9977469329368311,nan,nan,5,nan,-1
12300,616,0.9856,14742.851999999966,11662.851999999966,-5.0,29.064999999999976,18.933201298701245,0.9977469329368311,nan,nan,5,nan,-1
12325,616,0.9856,14747.776999999967,11667.776999999967,-5.0,29.064999999999976,18.941196428571377,0.9977469329368311,nan,nan,5,nan,-1
12350,616,0.9856,14752.384999999967,11672.384999999967,-5.0,29.064999999999976,18.948676948051894,0.9977469329368311,nan,nan,5,nan,-1
12375,616,0.9856,14764.474999999968,11684.474999999968,-5.0,29.064999999999976,18.968303571428518,0.9977469329368311,nan,nan,5,nan,-1
12400,616,0.9856,14776.752999999968,11696.752999999968,-5.0,29.064999999999976,18.988235389610338,0.9977469329368311,nan,nan,5,nan,-1
12425,616,0.9856,14777.227999999966,11697.227999999966,-5.0,29.064999999999976,18.989006493506437,0.9977469329368311,nan,nan,5,nan,-1
12450,616,0.9856,14787.903999999966,11707.903999999966,-5.0,29.064999999999976,19.006337662337607,0.9977469329368311,nan,nan,5,nan,-1
12475,616,0.9856,14802.481999999967,11722.481999999967,-5.0,29.064999999999976,19.030003246753193,0.9977469329368311,nan,nan,5,nan,-1
12500,616,0.9856,14804.081999999966,11724.081999999966,-5.0,29.064999999999976,19.032600649350595,0.9977469329368311,nan,nan,5,nan,-1
12525,616,0.9856,14823.414999999968,11743.414999999968,-5.0,29.064999999999976,19.063985389610338,0.9977469329368311,nan,nan,5,nan,-1
12550,616,0.9856,14830.609999999968,11750.609999999968,-5.0,29.064999999999976,19.075665584415532,0.9977469329368311,nan,nan,5,nan,-1
12575,616,0.9856,14834.930999999968,11754.930999999968,-5.0,29.064999999999976,19.082680194805143,0.9977469329368311,nan,nan,5,nan,-1
12600,616,0.9856,14848.096999999967,11768.096999999967,-5.0,29.064999999999976,19.10405357142852,0.9977469329368311,nan,nan,5,nan,-1
12625,616,0.9856,14848.096999999967,11768.096999999967,-5.0,29.064999999999976,19.10405357142852,0.9977469329368311,nan,nan,5,nan,-1
12650,616,0.9856,14864.721999999967,11784.721999999967,-5.0,29.064999999999976,19.131042207792156,0.9977469329368311,nan,nan,5,nan,-1
12675,616,0.9856,14868.145999999968,11788.145999999968,-5.0,29.064999999999976,19.136600649350598,0.9977469329368311,nan,nan,5,nan,-1
12700,616,0.9856,14870.820999999967,11790.820999999967,-5.0,29.064999999999976,19.140943181818127,0.9977469329368311,nan,nan,5,nan,-1
12725,616,0.9856,14874.568999999967,11794.568999999967,-5.0,29.064999999999976,19.147027597402545,0.9977469329368311,nan,nan,5,nan,-1
12750,616,0.9856,14885.280999999966,11805.280999999966,-5.0,29.064999999999976,19.16441720779215,0.9977469329368311,nan,nan,5,nan,-1
12775,616,0.9856,14892.273999999967,11812.273999999969,-5.0,29.064999999999976,19.175769480519428,0.9977469329368311,nan,nan,5,nan,-1
12800,616,0.9856,14910.358999999968,11830.358999999968,-5.0,29.064999999999976,19.205128246753194,0.9977469329368311,nan,nan,5,nan,-1
12825,616,0.9856,14916.353999999967,11836.353999999967,-5.0,29.064999999999976,19.214860389610337,0.9977469329368311,nan,nan,5,nan,-1
12850,616,0.9856,14918.288999999966,11838.288999999966,-5.0,29.064999999999976,19.21800162337657,0.9977469329368311,nan,nan,5,nan,-1
12875,616,0.9856,14918.288999999966,11838.288999999966,-5.0,29.064999999999976,19.21800162337657,0.9977469329368311,nan,nan,5,nan,-1
12900,616,0.9856,14932.488999999967,11852.488999999969,-5.0,29.064999999999976,19.24105357142852,0.9977469329368311,nan,nan,5,nan,-1
12925,616,0.9856,14942.787999999968,11862.787999999968,-5.0,29.064999999999976,19.257772727272673,0.9977469329368311,nan,nan,5,nan,-1
12950,617,0.9872,14960.819999999967,11875.819999999967,-5.0,29.064999999999976,19.247682333873527,0.9979988936305829,nan,nan,5,nan,-1
12975,617,0.9872,14967.129999999968,11882.129999999968,-5.0,29.064999999999976,19.257909238249542,0.9979988936305829,nan,nan,5,nan,-1
13000,617,0.9872,14968.944999999967,11883.944999999967,-5.0,29.064999999999976,19.260850891409994,0.9979988936305829,1.0443112211579968,1.1472704945729382,5,1.0,0
13025,617,0.9872,14974.905999999966,11889.905999999966,-5.0,29.064999999999976,19.27051215559152,0.9979988936305829,nan,nan,5,nan,-1
13050,617,0.9872,14985.799999999967,11900.799999999968,-5.0,29.064999999999976,19.288168557536416,0.9979988936305829,nan,nan,5,nan,-1
13075,617,0.9872,14985.799999999967,11900.799999999968,-5.0,29.064999999999976,19.288168557536416,0.9979988936305829,nan,nan,5,nan,-1
13100,617,0.9872,15000.879999999968,11915.879999999968,-5.0,29.064999999999976,19.3126094003241,0.9979988936305829,nan,nan,5,nan,-1
13125,617,0.9872,15008.329999999967,11923.329999999967,-5.0,29.064999999999976,19.324683954619072,0.9979988936305829,nan,nan,5,nan,-1
