cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
11,16,21.224999999999916,-0.09620898746585567,0.3377018273873986,280,4,27,3
11,17,22.034999999999965,-0.11255391522387583,0.3992393394454776,280,5,20,4
11,18,22.28999999999999,-0.1124173822962328,0.46639188514208735,280,5,24,1
11,19,24.54499999999998,-0.08055432684812133,0.5851028780078323,280,4,29,4
11,20,29.294999999999934,-0.0617815942380278,0.6019882371876769,280,5,41,8
11,21,28.329999999999952,-0.11018443876215099,0.7157206750177173,280,5,63,10
11,22,27.874999999999968,-0.05114819830932307,0.832603399885969,280,5,79,8
11,23,28.799999999999983,-0.10989757430256838,0.8601272269720593,280,6,37,6
11,24,29.179999999999954,-0.05436239683184558,0.9413107813728057,280,5,52,8
12,0,16.10399999999995,0.03863690020542172,-0.9717182971471096,263,4,29,23
12,1,22.69499999999997,0.02756910097599649,-0.8511541511774422,280,4,52,1
12,2,16.344999999999967,0.012972228913231494,-0.8178024759121708,280,4,36,6
12,3,29.294999999999973,-0.0025627150550464953,-0.7362179706605955,280,6,16,15
12,5,25.05999999999985,-0.038007358359967776,-0.546410670043576,280,4,59,2
12,6,26.154999999999927,-0.000705241937607147,-0.45929549529009284,280,5,117,9
12,7,23.079999999999902,0.003751230149877313,-0.42770001461478974,280,3,35,2
12,8,20.824999999999925,-0.027671430947912024,-0.28417246828041315,280,4,20,8
12,9,25.454999999999842,0.022252917773465296,-0.2698261084549478,280,4,40,2
12,10,24.094999999999906,0.028772095733155322,-0.1426569773751238,280,4,57,3
12,11,27.944999999999865,0.033887101850767626,-0.053949235606233485,280,5,34,3
12,12,20.334999999999937,0.0030751841090356363,-0.009231600734616074,280,4,37,6
12,13,24.15499999999998,-0.011323382001324496,0.08952767160837517,280,4,19,7
12,14,21.259999999999987,-0.0006630243664284274,0.16310420448189153,280,4,74,6
12,15,23.989999999999974,0.004518231903680517,0.2597523155791346,280,4,100,7
12,16,27.174999999999986,0.004091048995883299,0.333701795257865,280,5,99,8
12,17,29.754999999999928,-0.03887725354150079,0.40687171278494955,280,5,51,5
12,18,26.159999999999933,0.020552222865060615,0.46427702421519323,280,4,47,10
12,19,27.854999999999947,-0.03109775323449623,0.5329996175083237,280,5,74,7
12,20,28.489999999999956,-0.02519808061176189,0.6080796033588642,280,5,67,9
12,21,23.96499999999994,-0.015119986465413227,0.7541996655884382,280,5,20,7
12,22,27.799999999999933,0.02849690619989794,0.8090974011543486,280,4,34,2
12,23,22.18999999999995,0.019689720921843977,0.8543234623090704,280,4,32,9
12,24,27.534999999999915,-0.027517921863907377,0.9402013717945986,280,5,75,9
13,0,17.339999999999957,0.06772939136110234,-0.9442951861896074,280,4,23,3
13,1,10.958000000000009,0.10053997402335663,-0.8448428173317586,216,2,26,5
13,2,32.79999999999994,0.0904045752248525,-0.8398697840690983,280,6,21,11
13,3,27.654999999999973,0.05474620307051978,-0.7368363569754257,280,7,35,4
13,5,31.889999999999933,0.11958291170674962,-0.5916434763909011,280,6,56,7
13,6,29.11499999999997,0.05016773308801258,-0.471096284902224,280,5,53,4
13,7,25.05499999999988,0.09677328851607918,-0.4257791963930316,280,4,33,5
13,8,28.22499999999988,0.06596901176678553,-0.31685293218600247,280,5,35,3
13,9,23.384999999999888,0.08756686216872338,-0.23004455551252406,280,5,67,5
13,10,21.469999999999946,0.07645815503520835,-0.19274960417378625,280,4,39,9
13,11,22.244999999999955,0.04515593948259118,-0.04505165753173816,280,4,24,1
