sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
179,8994,mutated_elite,10.665999999999979,-0.0686642584453497,0.8836436747638837,-11.64211654663086,6.859285354614258,7.550504207611084,8.767539239614889,True,False
180,9102,mutated_elite,2.2140000000000004,0.16530060514516914,-0.7510639562462651,0.4006974697113037,2.4447550773620605,3.585139036178589,8.112545347688084,True,False
181,9103,mutated_elite,7.563000000000001,-0.7262039873637489,-0.9521129849125616,0.5155592560768127,2.095381498336792,4.437428951263428,4.539273295551032,True,False
182,9215,mutated_elite,11.985999999999994,0.6077748796094888,-0.8792394384692374,-1.3873026371002197,13.297566413879395,8.759147644042969,6.519379135101597,True,False
183,9222,mutated_elite,2.7599999999999985,0.5902544957955255,0.9656044250436672,-11.17671012878418,10.841370582580566,4.911719799041748,3.210710432794619,True,False
184,9247,mutated_elite,-0.5690000000000003,-0.4248636946705317,-0.6872031875321429,-0.2383209466934204,3.140231132507324,1.2599358558654785,2.4652166861471265,True,False
185,9255,mutated_elite,-3.1640000000000033,-0.3448404671655323,-0.9733024706324211,-0.490911602973938,1.987095832824707,0.6404575705528259,1.9021214716830275,False,False
186,9396,mutated_elite,7.252999999999995,-0.009342913776969494,-0.32678563798344346,-0.28676629066467285,-6.05132532119751,5.858375072479248,7.23521574502695,True,False
187,9424,mutated_elite,10.698999999999971,-0.7194607678838806,0.49882285665227727,-2.3602471351623535,-3.5812113285064697,8.35571002960205,13.25442953769137,True,False
188,9425,mutated_elite,9.773999999999939,-0.27177956935741904,0.9622271255080489,-0.14728766679763794,-4.497059345245361,7.4127936363220215,9.183333835528584,True,False
189,9427,mutated_elite,0.09300000000000014,-0.6109522070129296,-0.9747020528813128,-0.08999890089035034,1.9800788164138794,0.3070956766605377,5.997046337822153,False,False
190,9452,mutated_elite,9.232999999999972,0.36404166051503534,-0.3062844242632561,-6.405189037322998,-0.18717268109321594,8.089193344116211,7.586822348068608,True,False
191,9508,mutated_elite,9.441999999999943,-0.38060883837507226,-0.14555768404136263,0.28959405422210693,-2.4977855682373047,5.85079288482666,5.479593027685766,True,False
192,9603,mutated_elite,0.5369999999999998,-0.39773141270218,-0.10731857358203667,3.6230764389038086,2.0735349655151367,3.274688243865967,0.9271394402023688,False,False
193,9658,mutated_elite,9.153999999999941,-0.5345546626092572,0.9007031958223708,-1.2007532119750977,-5.3613386154174805,6.983252048492432,12.145438739349116,True,False
194,9715,mutated_elite,-1.1679999999999995,0.93622569565583,0.6785192028948611,-7.282786846160889,9.568953514099121,2.9903817176818848,0.3679457815741627,False,False
195,9753,mutated_elite,1.5950000000000002,0.7961973025220505,-0.2796624497585485,-6.201056480407715,8.215133666992188,3.4131758213043213,2.9469279199208,True,False
196,9821,mutated_elite,6.344999999999999,-0.3800780195718047,0.9535423630428869,6.765461444854736,1.2106609344482422,8.096269607543945,3.46510340872543,True,False
197,9882,mutated_elite,8.003999999999998,-0.5656281708203316,-0.3114386139061912,-2.9594879150390625,-3.5274806022644043,6.183393478393555,10.50390203775249,True,False
198,9934,mutated_elite,5.035000000000003,0.543054278446791,-0.27515305266194157,-4.193716049194336,7.419478893280029,5.342663288116455,6.1836094640154755,True,False
199,9988,mutated_elite,9.743999999999952,0.3269707674801111,-0.317094359323979,-8.255630493164062,-0.3064996302127838,9.110499382019043,8.238202614578531,True,False
200,10043,mutated_elite,12.24499999999998,-0.87562954513457,0.9575879634420138,-1.7015535831451416,-3.488842725753784,9.128713607788086,11.18530599447001,True,False
201,10070,mutated_elite,6.975999999999998,-0.5264555635210901,0.3187426400601884,6.172313690185547,-2.376262903213501,8.9242582321167,4.7134318875197225,True,False
202,10075,mutated_elite,9.289999999999976,0.9317989370945294,-0.408283890847243,-2.948439121246338,-1.2949503660202026,8.010712623596191,8.85099686573733,True,False
203,10112,mutated_elite,2.404,0.15359794932022308,0.7495126623846444,2.535806179046631,0.6775635480880737,3.6627111434936523,2.8767688238943556,True,False
204,10132,mutated_elite,7.865999999999997,-0.8664779189218051,0.21136732935321395,-8.253591537475586,15.567727088928223,6.053943157196045,3.372982977787671,True,False
205,10205,mutated_elite,5.479999999999999,-0.7227652656610023,-0.7806532533113701,-1.246347188949585,-0.24769282341003418,6.753951549530029,7.544091470365156,True,False
206,10265,mutated_elite,9.75699999999997,-0.7936927055736309,0.6129432573709107,-1.4115097522735596,-3.0978596210479736,7.223864555358887,7.8133490628776565,True,False
207,10287,mutated_elite,1.8869999999999993,-0.6828510443789275,-0.9438012241480263,0.8096497058868408,1.5503480434417725,5.804866790771484,3.0391679550600252,True,False
208,10306,mutated_elite,3.2309999999999977,0.7527096577574623,-0.6996259608370737,-3.540133476257324,1.6852200031280518,6.350342273712158,3.8390914792033493,True,False
209,10328,mutated_elite,11.710999999999933,0.028914728488478557,0.42729140900226087,-0.1294885277748108,-8.572218894958496,8.219959259033203,12.070249588453912,True,False
210,10399,mutated_elite,7.793999999999997,-0.8871627414605332,0.652143926133811,-8.008476257324219,16.32819366455078,5.863343238830566,3.395324071216838,True,False
211,10448,mutated_elite,0.7739999999999999,0.9437889505323299,-0.9218120973514041,4.062033653259277,-4.817246913909912,4.7547807693481445,0.7409818754637635,False,False
212,10492,mutated_elite,9.85199999999997,0.07285799555243216,0.5955639293309153,0.1508656144142151,-3.715092420578003,9.242024421691895,8.83731463079196,True,False
213,10518,mutated_elite,5.470999999999997,0.2800764986285005,-0.3732392357459638,-6.225030899047852,4.534717559814453,5.519294261932373,5.19293089891222,True,False
214,10571,mutated_elite,10.413999999999954,-0.10821666680001896,-0.1412558283186312,6.989095211029053,-5.235072612762451,7.716506004333496,7.706983892970882,True,False
215,10618,mutated_elite,2.245999999999988,-0.9726278286534573,-0.5000609440845009,5.376116752624512,7.125803470611572,4.3741631507873535,2.292845782357201,True,False
216,10767,mutated_elite,7.8249999999999975,-0.7554532675567984,0.891406145491467,-11.757438659667969,9.616948127746582,5.404595851898193,3.3072489336515054,True,False
217,10819,mutated_elite,2.9569999999999994,-0.30647436954044055,0.24069152158430085,5.276245594024658,6.920793056488037,5.92402982711792,2.337573503810002,True,False
218,10873,mutated_elite,-2.4509999999999996,-0.7898264865121764,-0.9749853484329738,-0.14950710535049438,2.237293004989624,0.9297983050346375,0.5516950595569169,False,False
219,10930,mutated_elite,2.368999999999999,0.2874545228904854,-0.3929559140877018,-5.5412821769714355,4.727672100067139,3.999326467514038,5.979257489583809,True,False
220,11014,mutated_elite,2.4629999999999987,-0.8935933859938034,0.6972663701373024,4.130899906158447,1.8819725513458252,5.448369026184082,2.3216584041339643,True,False
221,11098,mutated_elite,7.211999999999997,0.8719600524733303,-0.2952910567918028,3.504624843597412,-4.41334342956543,7.335574150085449,6.459583712775785,True,False
222,11146,mutated_elite,7.866999999999997,-0.4811406321131844,-0.1677423585951883,-2.50583815574646,-3.437129259109497,6.93638801574707,10.111264515200805,True,False
223,11172,mutated_elite,3.1119999999999988,0.5103707189554048,0.9478467570802318,-7.6067328453063965,9.834601402282715,4.629652500152588,4.148081344591685,True,False
224,11212,mutated_elite,6.117999999999997,0.2919827870231527,0.29856868816274107,7.102632522583008,-3.9066953659057617,5.289685249328613,2.8861277008770885,True,False
225,11296,mutated_elite,20.599999999999973,0.03915430638156464,-0.9222725968614086,-11.5341796875,-18.35857391357422,9.075942993164062,7.731371614639348,True,False
226,11331,mutated_elite,2.763999999999999,0.6885643657487741,0.03150641711824277,-3.2217445373535156,2.560482978820801,4.803098201751709,1.8072052166450099,True,False
227,11380,mutated_elite,5.499999999999999,0.11403099214442178,-0.7735043200085829,-0.02198338508605957,2.41448974609375,5.633296012878418,4.952463919789157,True,False
228,11426,mutated_elite,5.096999999999994,-0.2657289320350859,-0.9591698589895085,-1.5799055099487305,0.4135952889919281,7.059217929840088,4.632156582728091,True,False
229,11433,mutated_elite,13.12499999999993,0.09176539566053049,-0.785168001938808,-0.6711915731430054,-0.6510568857192993,9.559910774230957,7.977710735064844,True,False
230,11438,mutated_elite,-1.771999999999998,-0.9701389225151178,0.9720950990361324,6.837167739868164,1.0038777589797974,2.3122751712799072,0.9608993956679448,False,False
231,11478,mutated_elite,4.576999999999999,0.9663589317772348,-0.946364073029841,0.8237471580505371,5.290882587432861,5.6110639572143555,3.4512384282742676,True,False
232,11527,mutated_elite,-0.3710000000000005,0.04961248636601763,-0.8395054235933584,2.0771992206573486,3.5791237354278564,3.549140691757202,0.9967233584097077,False,False
233,11544,mutated_elite,7.550999999999998,-0.2737610266272196,-0.7692020464039339,-2.455120325088501,-2.417617082595825,3.766960859298706,6.67534179955741,True,False
234,11663,mutated_elite,2.5619999999999994,-0.5466337813758473,-0.7943817670240721,3.8743629455566406,4.737753868103027,4.716403961181641,2.6004873684033765,True,False
235,11721,mutated_elite,7.947999999999997,0.4383848437472397,0.0018206583665236406,-6.729196548461914,-2.6641314029693604,4.346327304840088,5.7894189082285115,True,False
236,11753,mutated_elite,6.246999999999997,0.1366673647775702,0.2203232026708454,4.906641960144043,3.646898031234741,7.047273635864258,3.61588453989489,True,False
237,11907,mutated_elite,18.524999999999917,-0.11170435113021585,-0.546295345322453,4.805723667144775,4.270786762237549,7.8658952713012695,13.808547910420312,True,False
238,11949,mutated_elite,9.639999999999938,-0.03309006307759901,-0.7845035564086646,-1.9169740676879883,-4.5962395668029785,5.641665935516357,9.150497321638795,True,False
239,11961,mutated_elite,12.15499999999999,-0.2793384159928486,-0.21478054862817642,2.819310188293457,3.2257800102233887,9.792265892028809,5.919167003085852,True,False
240,12051,mutated_elite,7.355999999999999,0.4324269817980873,0.12498363761663564,-4.054542541503906,7.993898868560791,5.838046073913574,5.501300279559955,True,False
241,12070,mutated_elite,1.0560000000000012,0.2782091642911444,-0.11092557173991978,-3.5955400466918945,3.8821768760681152,3.136747121810913,3.710173935349082,True,False
242,12096,mutated_elite,2.079999999999996,-0.29321836673251,-0.9727945155489581,-0.12539321184158325,1.7178301811218262,5.5457048416137695,3.6144887527925023,True,False
243,12165,mutated_elite,13.674999999999917,0.06072046562991385,0.8051336102345331,-0.5584360361099243,-11.467782020568848,7.51194953918457,11.728357639359754,True,False
244,12255,mutated_elite,6.688999999999996,0.6472047555845077,0.04543623486980971,-7.508449077606201,3.248425006866455,8.73205852508545,3.4197852553643773,True,False
245,12276,mutated_elite,-1.067999999999998,-0.6074055414276514,-0.22638558040105122,0.5695397853851318,4.43994665145874,2.737440347671509,1.5452859793767706,True,False
246,12348,mutated_elite,5.420999999999996,0.0022863174884897863,-0.7577601362178608,-0.5710808038711548,-0.9245778322219849,6.5679779052734375,6.4314105484873165,True,False
247,12384,mutated_elite,-2.897000000000002,-0.36352222715816984,-0.9708875989206348,-0.4671357274055481,3.152808427810669,0.9956578612327576,1.5571589731019946,False,False
248,12451,mutated_elite,7.232999999999997,0.5803117934438626,0.06368442576385824,-5.290642738342285,2.44427490234375,7.834615707397461,3.408262878016547,True,False
249,12464,mutated_elite,11.67800000000001,0.13871120231269415,0.13900679568942914,-8.633644104003906,3.388092517852783,10.769049644470215,4.958839370142428,True,False
250,12517,mutated_elite,2.3309999999999995,0.4314694494819005,-0.36477816656405937,-4.3087239265441895,3.9983463287353516,3.753946304321289,4.053326585582043,True,False
251,12525,mutated_elite,1.383000000000001,-0.7325332287768074,-0.6967249330934698,0.18818894028663635,1.7860738039016724,1.4944829940795898,7.378374688646638,False,False
252,12734,mutated_elite,2.6569999999999983,0.5790894642921603,-0.6675073905854376,-4.994190692901611,5.111545085906982,4.094409942626953,3.159122165775494,True,False
253,12758,mutated_elite,3.770999999999997,0.9463134498050169,-0.6251032413863374,5.466429710388184,-8.37375259399414,6.290441036224365,2.5755723561309853,True,False
254,12788,mutated_elite,2.436999999999999,0.9231900504838481,0.2458826844462092,3.2338781356811523,2.5629003047943115,5.748936176300049,1.6375554602204174,True,False
255,12824,mutated_elite,0.009000000000000528,0.16093901526397753,-0.9749735555008302,-1.3083710670471191,2.4677677154541016,0.9729554057121277,0.8292160805457669,False,False
256,12860,mutated_elite,1.8709999999999998,0.2755835913032804,-0.4399901177531055,-4.702768325805664,5.684347152709961,5.4112725257873535,3.3637503834135924,True,False
257,12904,mutated_elite,6.376999999999994,0.0929308384935898,0.0873946548743079,-1.7172083854675293,0.8800377249717712,8.32784652709961,3.6647000536749528,True,False
258,12909,mutated_elite,11.421999999999988,0.737556186236794,0.7116103134538678,6.353231906890869,-6.803170680999756,10.893125534057617,5.185231909679781,True,False
259,12970,mutated_elite,5.120999999999997,-0.970826512008631,-0.1181223053488694,-1.854982614517212,-2.58565616607666,5.067887783050537,9.12802387432171,True,False
260,13026,mutated_elite,1.6210000000000007,-0.6044379899837273,-0.7900189100517407,0.3815688192844391,1.8572067022323608,2.6892662048339844,6.3708295026249715,True,False
261,13047,mutated_elite,9.607999999999983,0.948738332379429,0.07175721931488327,1.0590949058532715,-4.14328145980835,7.601930618286133,7.848639587845241,True,False
262,13106,mutated_elite,3.2219999999999973,-0.3235191057791931,0.332825109890986,9.60170841217041,2.624711751937866,6.079349994659424,2.313399035825622,True,False
263,13150,mutated_elite,8.052999999999988,-0.600825396935426,-0.4881379773281735,1.6378216743469238,3.6390700340270996,9.246652603149414,4.844247009707401,True,False
264,13184,mutated_elite,2.885999999999999,0.9455263168240707,0.8923382764365786,-4.755340099334717,4.090266227722168,3.999145984649658,3.0208827797419935,True,False
265,13203,mutated_elite,5.137999999999999,0.7376211552580076,-0.2775213574447453,-1.4393107891082764,1.1839489936828613,6.437363147735596,5.571221988567247,True,False
266,13297,mutated_elite,5.837999999999999,0.5109237944016908,-0.6136553075206347,-6.291316509246826,4.766048908233643,4.430967330932617,6.043206274052915,True,False
267,13473,mutated_elite,5.741999999999996,0.6889504333960397,-0.13352967384029324,-5.028269290924072,-0.09055962413549423,6.903262615203857,7.068749767447473,True,False
268,13527,mutated_elite,-3.4300000000000046,-0.27867355063156607,-0.5190736091001253,0.4342678189277649,3.7584786415100098,0.9785635471343994,1.2426736892894479,False,False
269,13542,mutated_elite,7.688999999999997,0.29393670688592527,0.7655240205057814,-8.132190704345703,5.046540260314941,5.78922700881958,4.156328570341503,True,False
270,13608,mutated_elite,2.8819999999999997,-0.6304500681821693,0.4931864982550255,2.6385278701782227,0.941649317741394,4.558727741241455,6.22884778005423,True,False
271,13659,mutated_elite,7.881999999999997,-0.6085174429849879,-0.8890936905275223,-0.7960395812988281,-0.8440394401550293,8.333024024963379,8.63753372251683,True,False
272,13669,mutated_elite,6.602999999999997,0.9739512121129534,-0.8027494392541721,6.676868915557861,-6.835016250610352,7.389863967895508,2.1643189253234585,True,False
273,13776,mutated_elite,5.032999999999998,0.5466715534365183,0.2612690246742996,-3.6313560009002686,2.239778518676758,5.164427280426025,5.779456546087112,True,False
274,13808,mutated_elite,-0.06399999999999925,0.48987595054787914,-0.8634376857728676,-2.981586456298828,3.140009880065918,2.235140085220337,2.392950097306779,True,False
275,13821,mutated_elite,6.2829999999999995,0.46125606401426344,-0.973663455666473,-4.350307464599609,6.764424800872803,6.407400608062744,5.2033140007064915,True,False
276,13847,mutated_elite,8.075999999999992,-0.8950219523079141,-0.606675231315424,-2.7592170238494873,-3.0111026763916016,6.270490646362305,10.299971410101621,True,False
277,13932,mutated_elite,-3.0240000000000027,-0.27541508490669936,0.1820339956247223,3.1258292198181152,2.0814526081085205,1.169570803642273,0.2374999639203573,False,False
278,13960,mutated_elite,5.105999999999999,-0.2766384263895432,-0.2369013335350475,-0.4860896170139313,-0.3095690906047821,2.675083875656128,5.17831793685595,True,False
279,13977,mutated_elite,3.4739999999999958,0.32637111448832334,0.5669984098310953,-2.0443456172943115,0.6613762378692627,6.702982425689697,2.762654273137266,True,False
280,14005,mutated_elite,2.6699999999999995,-0.9385526300472375,-0.7726930985194714,4.393727779388428,5.12939453125,5.606856822967529,2.8780055434800724,True,False
281,14112,mutated_elite,4.5840000000000005,-0.6539844079805436,-0.7050618079189317,-0.3803466260433197,0.4233892261981964,7.298933982849121,3.660436801377012,True,False
282,14167,mutated_elite,11.526999999999985,-0.47355028871347987,-0.9743873885660763,0.8971942067146301,1.075744867324829,8.492547988891602,4.837745883873401,True,False
283,14189,mutated_elite,1.1170000000000007,0.5257126616837002,-0.09443810153639018,-2.0528717041015625,3.057612895965576,4.065280437469482,3.6351508339416987,True,False
284,14224,mutated_elite,7.948999999999949,0.5184600118745092,-0.6714586734867114,-7.208354949951172,3.3492298126220703,5.800421237945557,7.7441049086360305,True,False
285,14259,mutated_elite,2.0079999999999885,-0.17182997049935755,-0.7382989432102788,-0.2906704545021057,0.2277417778968811,5.2379150390625,2.2955836257405053,True,False
286,14361,mutated_elite,4.563999999999997,0.03509984253177962,-0.8569891852265795,-4.041966915130615,0.0398692861199379,5.855465888977051,7.836276641883556,True,False
287,14366,mutated_elite,5.012,-0.6361281164686432,-0.3773058346919334,1.003406286239624,1.8343029022216797,3.3873517513275146,3.8365202924357935,True,False
288,14441,mutated_elite,15.75099999999995,-0.9624665722237156,-0.1968067883701093,7.3786091804504395,13.768671989440918,10.97368335723877,6.811849049617396,True,False
289,14463,mutated_elite,9.79699999999996,0.4046781437925125,0.6948680954291241,5.5693793296813965,-3.6235687732696533,6.7504963874816895,8.288471592613973,True,False
290,14500,mutated_elite,7.793999999999994,-0.30332441459167814,-0.4961500028124014,2.891187906265259,5.707663059234619,9.782405853271484,5.029529095976392,True,False
291,14530,mutated_elite,6.357999999999996,-0.7711720531076366,0.22573087638546271,7.774913311004639,3.5863165855407715,7.731949329376221,2.9304355933689057,True,False
292,14545,mutated_elite,6.745999999999997,0.6345088727039909,0.3131819737808345,3.226440906524658,-5.005356788635254,7.338439464569092,6.346854627946337,True,False
293,14581,mutated_elite,10.360999999999986,0.835141592193017,-0.6687189216310958,1.4612081050872803,-5.887405872344971,7.500146389007568,9.096782892622036,True,False
294,14656,mutated_elite,10.448999999999984,-0.8193675058910554,0.09196898839084634,2.2180652618408203,-1.8677828311920166,9.39129638671875,2.1378961108462917,True,False
295,14763,mutated_elite,2.952999999999999,-0.7469893612443759,-0.7336672751067583,2.446201801300049,4.125607967376709,5.518024921417236,4.061844286822994,True,False
296,14820,mutated_elite,2.1249999999999996,0.3274736996117698,0.08167653048017498,-4.7563629150390625,4.656980514526367,3.488093137741089,4.66179899659802,True,False
297,14821,mutated_elite,2.783999999999998,-0.35450424307065354,-0.9748586625816625,-0.36539462208747864,0.5095555782318115,6.134030342102051,4.189660804183055,True,False
298,14854,mutated_elite,6.461999999999995,0.06567009113644687,0.9712205980946914,-8.757223129272461,15.494004249572754,5.410342216491699,4.472090947746861,True,False
299,14927,mutated_elite,9.442999999999964,0.29975711978144703,-0.3101658930254136,-5.557608127593994,2.4109649658203125,6.955916881561279,8.22938347432221,True,False
300,15012,mutated_elite,9.19699999999994,-0.833883419580108,0.21401605618998898,-1.122603416442871,-5.459752082824707,6.985974311828613,12.070545866881908,True,False
301,15043,mutated_elite,12.666999999999904,-0.15194210402299732,0.7472001131481307,-1.471325397491455,-7.564245223999023,7.800703048706055,9.265318569302009,True,False
302,15200,mutated_elite,9.95499999999994,0.5585588674515347,-0.6852848626135041,-2.6571311950683594,5.240389347076416,8.03318977355957,7.456272844348653,True,False
303,15213,mutated_elite,2.2040000000000006,-0.8142257246204396,-0.907462149830528,1.1335773468017578,2.0692243576049805,4.819721221923828,6.805056502378809,True,False
304,15281,mutated_elite,16.984999999999893,-0.06591731935859367,-0.21737492255654664,-4.2581353187561035,-8.60908031463623,7.719886779785156,5.438262186980184,True,False
305,15282,mutated_elite,5.545999999999997,0.2794945502994488,-0.31813618327707766,-3.3866782188415527,2.664005994796753,5.483044147491455,6.7068790596850825,True,False
306,15319,mutated_elite,1.3070000000000002,0.28004661321033997,-0.41430912326943714,-2.346719741821289,2.7694873809814453,4.177264213562012,4.223108999458515,True,False
307,15362,mutated_elite,2.5500000000000003,-0.4030766068425221,0.9459038501359698,6.626019477844238,1.968169093132019,5.481630325317383,2.3219011035224724,True,False
308,15382,mutated_elite,5.490999999999998,0.28784649683290076,-0.3754936385316244,-6.90147066116333,4.810744285583496,5.6855573654174805,6.270740821219494,True,False
309,15387,mutated_elite,6.674999999999998,0.2892163379458166,-0.40087017979421735,-6.421045780181885,5.56359338760376,6.178311347961426,6.010194300192446,True,False
310,15397,mutated_elite,2.6369999999999996,0.3398390532969073,-0.48874918786440563,-4.731624126434326,4.838057994842529,3.3166699409484863,3.772189928065056,True,False
311,15431,mutated_elite,4.659,0.6494603696757805,-0.9572286597802434,-3.6960277557373047,1.5272704362869263,5.752403259277344,4.772994779849791,True,False
312,15496,mutated_elite,1.0640000000000018,-0.07206542585486307,-0.9737178513778519,1.853891134262085,4.130427360534668,3.4769811630249023,2.472060991041424,True,False
313,15542,mutated_elite,1.1090000000000002,0.2750116549828447,0.5445409279093374,-8.798639297485352,9.87484359741211,3.5189766883850098,2.165313249084631,True,False
314,15574,mutated_elite,18.954999999999927,0.3312465745829095,0.15419695669732442,-6.426120281219482,-14.3539400100708,10.58460807800293,7.101966343419079,True,False
315,15706,mutated_elite,6.543999999999998,0.8299849550241157,0.2529609901986013,4.33386754989624,-3.9653778076171875,4.838194370269775,5.3155069915770845,True,False
316,15742,mutated_elite,10.768999999999973,0.8092174874539521,0.1820522991102388,-6.143683910369873,1.3130489587783813,9.420784950256348,6.398015476905401,True,False
317,15761,mutated_elite,9.136999999999944,0.8719894939750212,0.37121258310292327,1.5511434078216553,-9.914899826049805,6.9826178550720215,7.425915840909558,True,False
318,15894,mutated_elite,2.945999999999998,-0.3589748344167379,0.6007855063371692,11.390045166015625,3.0151989459991455,6.314422130584717,2.239516120663686,True,False
319,15916,mutated_elite,2.2549999999999994,0.2987019237884162,-0.1604843333436942,-3.4270620346069336,3.832159996032715,3.033109664916992,3.355717170257768,True,False
320,16060,mutated_elite,2.804,-0.7983912381408984,-0.5984428781177623,0.18361547589302063,-0.09978815168142319,6.023221492767334,5.164991478875347,True,False
321,16218,mutated_elite,3.342999999999997,-0.9201457067343615,0.654179822283595,11.769940376281738,1.01771080493927,6.715059280395508,2.6416087499744108,True,False
322,16273,mutated_elite,10.586000000000004,0.487810851771436,-0.8339435496565847,-0.6322859525680542,-2.859736442565918,9.721195220947266,2.9014500919151502,True,False
323,16324,mutated_elite,20.60499999999989,0.09473598279005334,-0.1914009984509115,-4.302335262298584,-13.717508316040039,8.197527885437012,14.436865815524715,True,False
324,16330,mutated_elite,6.781999999999999,0.15470042584325563,-0.9238784522015746,-4.477974891662598,7.174806118011475,5.79381799697876,6.22479034412328,True,False
325,16332,mutated_elite,1.306999999999992,-0.6153374225111443,-0.9722551017516168,1.9646737575531006,3.7691726684570312,3.045412540435791,1.8160594185390697,True,False
326,16336,mutated_elite,2.5519999999999996,-0.24752974082851478,-0.9237164770756064,4.332780361175537,4.809035301208496,5.856372356414795,3.3501318969004763,True,False
327,16350,mutated_elite,5.622999999999993,-0.9692500346559568,0.9437627928258548,16.343570709228516,4.665566921234131,7.895448684692383,2.773416222757501,True,False
328,16437,mutated_elite,10.703999999999962,-0.5393393792641646,0.019714760197139487,3.4427146911621094,0.8730916380882263,8.799053192138672,4.81962463309545,True,False
329,16447,mutated_elite,4.583999999999999,-0.612688028427483,-0.5469319112693727,0.6435522437095642,2.4815077781677246,3.5887491703033447,10.597388810088214,True,False
330,16482,mutated_elite,5.7719999999999985,-0.9502457879174419,-0.7080885488514603,0.9868900179862976,3.9321789741516113,7.212391376495361,3.6271118530705753,True,False
331,16527,mutated_elite,4.787999999999999,-0.27642186919877104,-0.2895824023347874,1.4613051414489746,3.0865931510925293,5.4569244384765625,3.9609123047279917,True,False
332,16582,mutated_elite,2.4359999999999995,-0.9360796332836796,0.2930458523250736,6.676867961883545,1.3368072509765625,6.556298732757568,3.554489031919516,True,False
333,16643,mutated_elite,3.0359999999999987,0.7113674963484596,0.9690333864554607,-9.218506813049316,8.822800636291504,3.938506841659546,1.662300780237429,True,False
334,16677,mutated_elite,5.264999999999998,-0.39860257742871746,-0.3100336645831023,1.3414640426635742,2.3265223503112793,6.788722038269043,6.770673026533002,True,False
335,16723,mutated_elite,5.969999999999997,-0.841223242662938,0.9737620124887721,0.8554129004478455,-0.35547029972076416,6.931517601013184,7.090732655400168,True,False
336,16751,mutated_elite,1.6630000000000005,-0.9182828932451639,-0.7951456990943042,0.3096121549606323,1.943090796470642,2.766652822494507,8.783099928363994,True,False
337,16831,mutated_elite,9.062999999999972,0.29764697982590016,-0.6162002912243548,-4.507542610168457,-1.6462440490722656,3.9554636478424072,3.202023646426215,True,False
338,16884,mutated_elite,12.964000000000018,-0.7252549885250892,-0.2057288637456002,4.935008525848389,5.285916328430176,10.5010404586792,3.3954682640993163,True,False
339,16959,mutated_elite,-2.2169999999999987,0.10156445159874951,-0.7250451220511566,-1.904970407485962,4.021024227142334,1.3598785400390625,1.0824866287229729,True,False
340,17037,mutated_elite,9.769999999999953,0.3718937817510174,0.4711235473718538,0.6340314745903015,-11.607657432556152,6.901591777801514,9.155660337523399,True,False
341,17063,mutated_elite,8.167999999999996,-0.8740980506107253,0.2768603932081367,-2.0500283241271973,-2.782484531402588,6.662917137145996,9.116057990023775,True,False
342,17113,mutated_elite,5.124999999999997,0.2822522392798046,-0.46101140128937923,-2.569410800933838,2.072385311126709,5.585701942443848,7.9800153926727875,True,False
343,17149,mutated_elite,14.054999999999936,0.2720739995073538,0.8527081940541855,1.1935436725616455,-10.35634994506836,9.013371467590332,9.033834047847419,True,False
344,17174,mutated_elite,6.894999999999997,-0.5156921772405746,-0.9679570045185343,2.4002161026000977,0.2751273512840271,7.987563610076904,6.065723434580686,True,False
345,17188,mutated_elite,5.181000000000003,0.4749942984544708,-0.7122055961005646,-3.7003157138824463,9.114696502685547,4.414215087890625,6.00152876330146,True,False
346,17215,mutated_elite,0.8910000000000011,0.9413896969323057,0.7822570639803101,-5.696391582489014,8.182257652282715,4.1634602546691895,2.908623308363479,True,False
347,17308,mutated_elite,2.302000000000001,0.8380928936933223,0.721350385020446,-7.0250678062438965,8.120402336120605,3.359185218811035,0.4305483737033546,False,False
348,17326,mutated_elite,10.198999999999947,0.27796831879124057,-0.29351639157379117,-7.529189109802246,3.3958263397216797,5.570520877838135,9.069164036130209,True,False
349,17330,mutated_elite,17.334999999999923,-0.08393167169212566,-0.7886130399615671,-5.220752239227295,-17.600719451904297,9.192730903625488,12.063129192135163,True,False
350,17379,mutated_elite,7.564999999999998,-0.3391967561818782,0.20383534010419663,-3.072514533996582,16.22399139404297,6.199984073638916,3.2825127205533873,True,False
351,17384,mutated_elite,2.688999999999999,-0.8249194890215256,-0.38628896955326647,8.179420471191406,8.66433048248291,6.023991584777832,2.9147282832256183,True,False
352,17425,mutated_elite,2.9199999999999986,0.3965939878783357,0.9733531833404606,-11.595845222473145,9.867258071899414,4.837090015411377,3.58426653175303,True,False
353,17491,mutated_elite,5.813000000000001,0.9569830827884873,-0.4487551588470389,-4.2005839347839355,6.415029048919678,4.952834606170654,5.598390356137815,True,False
354,17538,mutated_elite,1.0480000000000012,-0.30202154861620195,-0.2642888451846698,0.5011845231056213,5.304135799407959,3.964284658432007,1.3544460922891493,True,False
355,17691,mutated_elite,7.266999999999999,0.9574306575135287,-0.7725406439946957,-3.93816876411438,3.900984764099121,6.8267364501953125,4.12815692387285,True,False
356,17716,mutated_elite,1.3769999999999905,-0.18077076263696087,-0.9749984482238497,-2.874074935913086,-1.3326970338821411,2.056049108505249,2.4276737165732527,True,False
357,17958,mutated_elite,-0.3420000000000006,-0.9738064712546316,-0.43698269716187343,0.1462063193321228,4.136823654174805,2.8068032264709473,0.8637976318775046,False,False
