index,latent_0,latent_1
546,-1.411534070968628,7.125209808349609
547,-1.3513273000717163,7.112504959106445
548,-3.067274808883667,0.9354722499847412
549,-1.3591139316558838,6.943944931030273
550,-1.320844054222107,7.105173110961914
551,-1.4057823419570923,7.038031578063965
552,-1.1648098230361938,6.785315036773682
553,-1.6117286682128906,8.477046012878418
554,-1.3726519346237183,7.01652717590332
555,-0.08903546631336212,7.010284423828125
556,0.2572205662727356,0.5057108998298645
557,-0.7709895968437195,3.102384328842163
558,-1.3709402084350586,7.106090068817139
559,-1.5874600410461426,0.6862159371376038
560,-1.9093992710113525,5.423388957977295
561,-1.4359596967697144,7.162336349487305
562,-1.4829292297363281,7.165050506591797
563,1.562633991241455,-4.248133182525635
564,1.6909596920013428,-0.21069899201393127
565,-3.599055051803589,8.611845970153809
566,-1.4153813123703003,6.927585601806641
567,-1.354662299156189,6.953125476837158
568,-1.3646053075790405,6.970663547515869
569,-1.162879467010498,7.583527088165283
570,-1.4056196212768555,7.051159381866455
571,-1.4569423198699951,7.231016159057617
572,-1.2669367790222168,6.5683465003967285
573,-0.8989141583442688,4.8749260902404785
574,-1.681227684020996,8.800684928894043
575,-1.5015538930892944,7.148379325866699
576,-1.4513812065124512,7.203952789306641
577,-1.4499428272247314,7.10797119140625
578,-1.3874731063842773,7.037981986999512
579,-0.5035461783409119,7.810303211212158
580,-1.425941824913025,7.051975250244141
581,-1.3786201477050781,8.110705375671387
582,-1.3486117124557495,6.9045939445495605
583,-1.5002102851867676,7.0914306640625
584,-1.6093480587005615,2.849524974822998
585,-1.31015944480896,7.061553001403809
586,1.5545657873153687,3.5850393772125244
587,-1.4774402379989624,4.560571670532227
588,-1.4351015090942383,6.944551944732666
589,-1.4212689399719238,6.962411403656006
590,-1.3423703908920288,6.977694511413574
591,-2.134892225265503,6.148488998413086
592,-0.9186338782310486,7.788252830505371
593,-1.4227524995803833,3.6074233055114746
594,2.525761365890503,10.092952728271484
595,-1.455590844154358,7.1061506271362305
596,-1.3879927396774292,6.929342269897461
597,-0.2833196520805359,8.349970817565918
598,-1.4866951704025269,7.2216796875
599,-1.718536376953125,0.8681009411811829
600,-1.4845471382141113,7.238004207611084
601,5.2394914627075195,15.29726505279541
602,1.2450038194656372,2.4094836711883545
603,-1.7359344959259033,6.334738731384277
604,-1.4011178016662598,2.9775452613830566
605,-0.8536393046379089,7.082831382751465
606,-1.2459437847137451,6.728766441345215
607,-1.2427406311035156,7.039074420928955
608,-1.4063892364501953,7.038569450378418
609,-1.4383749961853027,7.194421768188477
610,-1.4231669902801514,7.185225963592529
611,-0.6076285243034363,4.428915500640869
612,-1.4054815769195557,6.983550548553467
613,-1.345020055770874,7.115856170654297
614,-0.5315240621566772,3.576307535171509
615,-2.152008056640625,6.000460147857666
616,0.7573566436767578,5.67197322845459
617,-0.24530096352100372,7.471465110778809
618,-1.819858193397522,7.079347133636475
619,-1.3516507148742676,8.403852462768555
620,-1.8201930522918701,9.085895538330078
621,-1.3196313381195068,7.048925399780273
622,-1.611820101737976,6.1399359703063965
623,-1.39632248878479,7.01390266418457
624,9.70418643951416,6.662879943847656
625,-0.759732186794281,7.24358606338501
626,2.297628164291382,-3.040184736251831
627,-1.46324622631073,7.0254926681518555
628,-1.4546806812286377,7.187213897705078
629,-1.373731255531311,6.996819972991943
630,-1.4631863832473755,7.145016193389893
631,1.4019792079925537,9.658774375915527
632,-1.5811653137207031,6.944399356842041
633,-0.27737957239151,6.177297115325928
634,-1.0683225393295288,4.694157123565674
635,-4.9943389892578125,1.4424927234649658
636,-1.601680040359497,3.499671220779419
637,-1.4237016439437866,6.9842071533203125
638,-1.3668359518051147,6.9452691078186035
639,-1.388405203819275,7.01820182800293
640,-2.489210367202759,4.954775810241699
641,7.987661838531494,-14.383681297302246
642,-1.3933517932891846,8.340328216552734
643,2.010509967803955,-3.0620219707489014
644,-1.6835044622421265,6.498196125030518
645,4.416872024536133,-1.884078025817871
646,-0.10479612648487091,2.402045249938965
