evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
17138,mutated_elite,13.594999999999974,-0.6296654778388946,0.8888492612214343,-1.9017398357391357,-1.487555980682373,14,8,False,False,False,270,3,24,2,10.674633026123047,1.644892930984497,8.279489742073425,2.1942121982574463,True,False
17139,mutated_elite,4.054999999999997,-0.3379945882927719,-0.43536207991886905,0.15043231844902039,0.157621830701828,19,13,False,False,False,190,1,18,0,4.150907516479492,0.48899221420288086,9.941355515151715,0.30132755637168884,True,False
17140,mutated_elite,18.48999999999991,-0.6379095770732559,0.5798109212227488,-3.562195062637329,-2.5832602977752686,10,5,False,False,False,280,5,16,8,8.723936080932617,1.3518832921981812,9.547735052487473,2.141944646835327,True,False
17141,mutated_elite,8.529999999999992,-0.3952054472959309,0.42279197938391083,0.3463531732559204,-0.30684006214141846,19,12,False,False,False,220,2,8,0,8.31106948852539,1.2416836023330688,7.009620364456728,0.913329541683197,True,False
17142,mutated_elite,0.5270000000000006,-0.9740121010857105,-0.9656752654276719,0.44259732961654663,2.7828660011291504,20,21,False,False,False,114,0,15,13,3.1560938358306885,0.33187392354011536,1.007939819173712,0.4512452185153961,True,False
17143,mutated_elite,2.115,-0.41604018452547803,0.9343035045339931,-0.8225679397583008,-0.8783952593803406,17,10,False,False,False,155,0,2,0,1.8419265747070312,1.7243095636367798,0.5022978792780368,0.7645954489707947,False,False
17144,mutated_elite,9.671999999999962,0.9549966117075522,-0.18884392359697766,-6.229009628295898,-1.442882776260376,4,8,False,False,False,234,2,15,0,6.790409088134766,1.7793340682983398,10.212838838641751,3.3138914108276367,True,False
17145,mutated_elite,8.091999999999981,-0.18532114876975359,-0.8847158518496415,0.29814717173576355,0.6265547275543213,19,14,False,False,False,224,2,15,0,6.785573482513428,0.5615459084510803,11.096356896254878,0.8561686873435974,True,False
17146,mutated_elite,13.472999999999942,0.25855010728600525,-0.7413953374556341,-2.9828450679779053,0.6545865535736084,12,14,False,False,False,261,3,22,4,8.479881286621094,1.0015827417373657,8.334747490278643,3.724884033203125,True,False
17147,mutated_elite,1.1740000000000013,-0.23820878622503688,-0.9744685435608338,0.174689382314682,0.10880523175001144,19,13,False,False,False,143,0,57,0,4.713268280029297,0.5442689657211304,2.195720340577638,1.3327853679656982,True,False
17148,mutated_elite,5.233999999999997,-0.8336283577318758,-0.5687825677630739,0.426258385181427,0.09375942498445511,19,13,False,False,False,183,1,11,0,6.072569370269775,0.20802025496959686,7.200286461175468,0.42549362778663635,True,False
17149,mutated_elite,7.982999999999996,-0.13790281322165246,0.9198240667041425,-0.5519059896469116,-1.2346616983413696,17,9,False,False,False,226,2,16,0,6.30082368850708,1.7732553482055664,12.132808049971965,1.429144024848938,True,False
17150,mutated_elite,3.2219999999999898,-0.8507068682210644,0.9741015675258832,-1.0389213562011719,-1.6487215757369995,16,8,False,False,False,189,1,66,0,4.389952659606934,1.735592007637024,3.716308963043569,0.5518136024475098,True,False
17151,mutated_elite,7.764999999999999,-0.31392503126829163,-0.34748059287115945,0.3564557433128357,0.0758180245757103,19,13,False,False,False,235,2,5,0,4.277910232543945,0.5963188409805298,9.693899886469895,0.34105971455574036,True,False
17152,mutated_elite,2.4549999999999894,-0.49730769152495863,-0.1932233993543348,-0.17702330648899078,-0.4269557595252991,18,11,False,False,False,185,1,96,0,4.974850654602051,0.6027500629425049,2.879945924332282,1.3654342889785767,True,False
17153,mutated_elite,11.475999999999955,0.013630636871840811,0.7399302481104905,-2.767552137374878,-1.979607343673706,12,7,False,False,False,257,3,13,10,7.070913791656494,1.661936640739441,13.34165560685188,1.9072095155715942,True,False
17154,mutated_elite,10.277999999999988,0.8635192580592109,-0.05939772193022083,-0.9640077352523804,-0.2976462244987488,16,12,False,False,False,226,2,10,0,9.248648643493652,1.7342296838760376,7.336461005131882,3.4792418479919434,True,False
17155,mutated_elite,5.467999999999997,-0.7931179972194423,-0.7004442356010211,0.49884873628616333,0.38002994656562805,20,14,False,False,False,181,1,9,0,6.613852500915527,0.0767311304807663,7.6045917682133135,0.6517458558082581,True,False
17156,mutated_elite,6.030999999999996,0.48605050700096164,-0.8564779872494783,-1.1586604118347168,1.421873688697815,16,17,False,False,False,187,1,12,1,5.304781436920166,1.2127065658569336,5.318546273975758,1.8232312202453613,True,False
17157,mutated_elite,6.1649999999999965,0.4073124591703009,0.7381883964628777,-3.146624803543091,-2.320174217224121,11,6,False,False,False,185,1,8,0,5.685990333557129,1.8640761375427246,7.8554879908530415,2.3711323738098145,True,False
17158,mutated_elite,10.227999999999952,0.7521974147767303,-0.7811216708935055,-6.601839542388916,-0.5264902710914612,4,11,False,False,False,236,2,13,0,6.976651191711426,1.4769749641418457,8.770107390742814,3.667879343032837,True,False
17159,mutated_elite,5.100999999999998,-0.7868819304831615,-0.5954117826686897,0.6172546744346619,-0.11621982604265213,20,12,False,False,False,187,1,8,0,5.10053825378418,0.18145450949668884,9.788055713780317,0.4712664783000946,True,False
17160,mutated_elite,12.944999999999922,-0.07035140170069809,0.5855983998896965,-4.470097541809082,-0.5743840336799622,8,11,False,False,False,265,3,11,6,7.6024394035339355,1.505712866783142,11.785028174249293,3.2976274490356445,True,False
17161,mutated_elite,12.743999999999968,0.27692070597435126,-0.321444661869968,-6.296722412109375,-0.9769371747970581,4,10,False,False,False,253,3,22,8,7.730490207672119,1.0874979496002197,7.564672499936202,3.7134923934936523,True,False
17162,mutated_elite,7.961999999999999,-0.5467451051580989,-0.26944271321712965,0.42178428173065186,-0.1451413482427597,19,12,False,False,False,219,2,6,0,8.373764038085938,0.5094872117042542,8.943832189808218,0.4164046347141266,True,False
17163,mutated_elite,2.1769999999999996,0.8327820516343647,-0.7707462405333269,-5.347201824188232,-1.7138336896896362,6,7,False,False,False,144,0,35,0,4.7274885177612305,1.5592525005340576,0.8162997374793282,2.9421041011810303,False,False
17164,mutated_elite,4.954999999999995,0.07512611269927091,-0.7258568770526347,-0.4215770959854126,3.071284055709839,18,22,True,True,False,185,1,49,3,6.861330032348633,0.8029469847679138,3.3103726068319244,0.8154940009117126,True,False
17165,mutated_elite,-3.1930000000000036,-0.2767043908345079,-0.2600030108328539,-0.04541690647602081,0.048060446977615356,18,13,False,False,False,154,0,138,0,0.7759464979171753,0.6773735880851746,2.7197813274990774,0.23160146176815033,False,False
17166,mutated_elite,9.77399999999992,0.05414122313920654,0.6278534179945464,-3.3378283977508545,-0.4404962658882141,11,11,False,False,False,233,2,9,1,7.050232410430908,1.5880664587020874,10.115309201445305,2.913754463195801,True,False
17167,mutated_elite,1.7260000000000006,0.14549690061661202,-0.7778931944951547,0.3697342872619629,1.9099617004394531,19,18,False,False,False,157,0,2,0,1.1411937475204468,0.8811377286911011,0.8796886741094655,0.20027150213718414,False,False
17168,mutated_elite,1.642000000000001,-0.19843102450558295,-0.9313307766731891,0.5651430487632751,1.5621670484542847,20,17,False,False,False,159,0,1,0,0.7033326625823975,0.5636270642280579,0.2777850836912618,0.13052502274513245,False,False
17169,mutated_elite,9.594999999999985,0.8708510817013467,-0.3080829445576328,-4.703601837158203,0.6327252388000488,8,14,False,False,False,220,2,26,5,7.859582424163818,1.6648790836334229,6.117694192193332,3.775514841079712,True,False
17170,mutated_elite,5.469999999999996,-0.9719242897233158,-0.42634101483959785,0.444937527179718,0.09423825889825821,20,13,False,False,False,180,1,10,0,7.065923690795898,0.4098198711872101,7.310804993225537,0.5706458687782288,True,False
17171,mutated_elite,6.818,0.5993894801914235,-0.4670355923102399,-1.5409629344940186,1.6393699645996094,15,17,False,False,False,196,1,12,0,6.353438377380371,1.3716230392456055,4.418836721698179,1.4834699630737305,True,False
17172,mutated_elite,-0.17699999999999874,-0.9749978741506043,-0.9217145402364295,1.243114709854126,0.4227047562599182,21,14,False,False,False,156,0,60,0,1.4656319618225098,0.3033449947834015,1.2544314045996803,0.2665926516056061,True,False
17173,mutated_elite,4.136999999999996,0.6969054952072071,0.5107452864300293,-4.157777786254883,-1.4056947231292725,9,8,False,False,False,149,1,5,12,4.9681806564331055,1.9195011854171753,6.2375600657955355,2.8959438800811768,True,False
17174,mutated_elite,7.833999999999999,-0.4756862729183634,-0.23167395243236172,0.4004557728767395,-0.09473848342895508,19,12,False,False,False,223,2,8,0,7.340153217315674,0.5933545231819153,10.92085199810979,0.37576302886009216,True,False
17175,mutated_elite,6.141999999999996,0.4686922623497864,-0.6884045633047827,-0.5591636896133423,1.0416001081466675,17,16,False,False,False,179,1,16,1,6.582818031311035,1.1946930885314941,4.485775611203935,1.6792289018630981,True,False
17176,mutated_elite,7.844999999999997,-0.4916624734866407,-0.32281725202112377,0.5274718403816223,-0.05826934054493904,20,12,False,False,False,225,2,12,0,6.684444904327393,0.4788975715637207,10.625764755104042,0.41363587975502014,True,False
17177,mutated_elite,5.639999999999997,-0.4772729143550087,0.322020536123923,-0.9542889595031738,-1.4783145189285278,16,8,False,False,False,185,1,5,0,5.635956764221191,1.1113191843032837,9.94441058287647,0.8525840044021606,True,False
17178,mutated_elite,-1.6739999999999984,0.9749788394957101,0.593391144026845,-2.8883068561553955,1.718396782875061,12,18,True,False,False,142,0,109,3,2.9514710903167725,2.176722526550293,0.33172635087945596,2.312755823135376,False,False
17179,mutated_elite,11.403999999999954,-0.3107253978491661,0.7546960636744502,-3.086923122406006,-1.3177851438522339,12,9,False,False,False,253,3,21,11,7.616831302642822,1.5544042587280273,10.263274169728977,2.627737522125244,True,False
17180,mutated_elite,9.749999999999945,-0.847993828714455,-0.1242967781492462,0.7338167428970337,-0.475563108921051,20,11,False,False,False,275,3,17,0,5.371007442474365,0.6312335133552551,13.71791585359369,0.1860748678445816,True,False
17181,mutated_elite,1.4240000000000013,-0.9732284134767429,-0.27648466610853345,0.6850403547286987,-0.4509693384170532,20,11,False,False,False,143,0,19,0,4.8006062507629395,0.5443556308746338,5.5263570562031195,0.2091917097568512,True,False
17182,mutated_elite,5.3909999999999965,-0.8078304539629316,0.19269197837207294,0.39934712648391724,0.39979055523872375,19,14,False,False,False,187,1,10,0,5.134379863739014,0.9613854289054871,6.854915061936123,1.2495205402374268,True,False
17183,mutated_elite,8.47199999999997,-0.27020843400414696,0.9635583077850538,-3.1653590202331543,-1.7314811944961548,11,7,False,False,False,209,2,18,8,7.263078689575195,1.7603275775909424,9.711672949382157,2.119924306869507,True,False
17184,mutated_elite,8.343,-0.9650333366099015,0.687009524412624,0.5300098061561584,-0.5699219107627869,20,11,False,False,False,221,2,11,0,7.717780113220215,1.4521561861038208,9.91343430895263,1.1096948385238647,True,False
17185,mutated_elite,2.7239999999999993,-0.3378754536094048,-0.9319296917247337,0.331540048122406,0.5984371900558472,19,14,False,False,False,138,0,9,0,5.978806972503662,0.4380232095718384,6.05350680644922,0.667182981967926,True,False
17186,mutated_elite,7.868999999999998,-0.3016881701629839,-0.403061909110144,0.5925014019012451,-0.16634374856948853,20,12,False,False,False,228,2,12,0,5.868239402770996,0.5562499165534973,11.215306613816411,0.5264075398445129,True,False
17187,mutated_elite,-1.3199999999999996,0.7692178601613212,-0.9697351772909032,-1.573256015777588,2.1642420291900635,15,19,False,False,False,150,0,108,0,2.681760787963867,1.52853524684906,1.2884742057878853,1.0369832515716553,True,False
17188,mutated_elite,8.714999999999986,-0.2551710536144529,0.8605489365204144,-0.30143851041793823,-0.8390172719955444,18,10,False,False,False,225,2,9,0,6.989699363708496,1.682987093925476,7.923618065350047,1.2219995260238647,True,False
17189,mutated_elite,17.269999999999964,0.6439167097434323,-0.9434750089189893,-5.582913398742676,-0.7292195558547974,6,10,False,False,False,280,4,31,0,8.399852752685547,1.3925949335098267,10.429338228621294,3.716914415359497,True,False
17190,mutated_elite,-3.503000000000005,-0.27604471880296705,-0.41867607323039313,0.07591979205608368,0.23313167691230774,19,13,False,False,False,154,0,143,0,0.6537573337554932,0.5763071179389954,1.172000659473455,0.16055530309677124,False,False
17191,mutated_elite,7.525999999999997,-0.4115114857968257,-0.6023427077961319,0.4582124948501587,-0.46820878982543945,20,11,False,False,False,232,2,15,0,4.730158805847168,0.3518129289150238,12.08730624041323,0.47784870862960815,True,False
17192,mutated_elite,12.287999999999975,-0.6304407394469095,0.784806294987351,-0.26785093545913696,-0.9662668704986572,18,10,False,False,False,271,3,16,0,8.64635181427002,1.5557870864868164,13.497581843632119,1.1686266660690308,True,False
17193,mutated_elite,16.97999999999995,-0.20745128422089285,-0.9579252171068261,-3.1091971397399902,1.0045233964920044,11,16,False,False,False,280,4,20,9,10.455357551574707,0.5476992726325989,8.301898833830329,3.7176220417022705,True,False
17194,mutated_elite,6.878999999999996,0.12041462872333786,0.8145990256238099,-2.6923704147338867,-1.776602864265442,12,7,False,False,False,178,1,13,2,8.14323616027832,1.8019238710403442,6.505158377685667,2.2928028106689453,True,False
17195,mutated_elite,2.297999999999988,-0.10492545614215955,0.9693701103621177,-2.4350576400756836,-2.1679775714874268,13,6,False,False,False,196,1,85,0,2.7243919372558594,1.8361878395080566,0.8923850850846299,1.4982913732528687,False,False
17196,mutated_elite,5.422999999999998,-0.36533542323016766,-0.403914264299919,0.43689078092575073,0.048697106540203094,19,13,False,False,False,181,1,9,0,6.823387622833252,0.50408536195755,4.214288948510306,0.49517303705215454,True,False
17197,mutated_elite,8.62100000000003,0.040989207375209294,-0.7252816526964707,-2.2082602977752686,1.20582914352417,14,16,False,False,False,222,2,81,7,8.497600555419922,0.7861276865005493,2.8990832036947687,3.458059072494507,True,False
17198,mutated_elite,11.967999999999932,-0.09478023711694909,-0.24301060368002725,-4.199393272399902,-1.306532859802246,9,9,False,False,False,251,3,13,10,7.960676670074463,0.8026553392410278,11.985183680454904,2.090984582901001,True,False
17199,mutated_elite,6.175999999999997,0.5075138519216948,0.37061985137336434,-4.782461643218994,-0.8126280307769775,8,10,False,False,False,182,1,7,0,6.574459552764893,1.6596026420593262,6.814991543763528,3.2105720043182373,True,False
17200,mutated_elite,2.508999999999999,0.8250523693179053,0.4359536595141319,-0.6483532786369324,-0.40583038330078125,17,11,False,False,False,143,0,24,0,4.9922194480896,1.961262583732605,1.517036316969598,3.4923202991485596,True,False
17201,mutated_elite,8.565999999999969,-0.10851474689768928,-0.23169695756497583,-3.0703728199005127,-1.0910340547561646,12,9,False,False,False,217,2,9,7,5.946026802062988,0.8200197815895081,11.116769751390361,1.8918458223342896,True,False
17202,mutated_elite,9.304999999999975,-0.0146302016569647,-0.7309690390046214,-6.232936859130859,0.1800500750541687,4,13,False,False,False,205,2,13,7,6.772550106048584,0.7142502665519714,5.055272230740152,3.70104718208313,True,False
17203,mutated_elite,4.2659999999999965,0.008552926887148093,-0.8896730691269998,0.40212059020996094,1.2540994882583618,19,16,False,False,False,182,1,23,0,6.199018955230713,0.7431461811065674,6.233664733020886,0.7010834813117981,True,False
17204,mutated_elite,4.90199999999999,0.38324770150150883,-0.9727073595173024,-0.7670757174491882,1.208556056022644,17,16,False,False,False,179,1,62,0,7.32322883605957,1.1391942501068115,1.595296624479604,3.582257032394409,True,False
17205,mutated_elite,7.444999999999996,0.6956112278598308,0.20613825473493003,-1.3493118286132812,-0.33982574939727783,15,12,False,False,False,185,1,13,0,8.15439510345459,1.730422019958496,6.3699594883066935,3.260183572769165,True,False
17206,mutated_elite,7.448999999999999,-0.8275650283940588,0.07444419956640262,0.5942960381507874,-0.5746752619743347,20,11,False,False,False,233,2,11,0,4.766407012939453,0.8358473777770996,11.23071552058396,0.2635149359703064,True,False
17207,mutated_elite,8.139999999999977,-0.092003052971328,-0.27916303818230376,-2.06996750831604,-0.7783780097961426,14,10,False,False,False,230,2,43,3,6.30338191986084,0.7953484654426575,3.674361280364945,2.1386125087738037,True,False
17208,mutated_elite,7.865999999999996,0.2724359182442557,-0.7385724174371633,0.24961429834365845,0.20075944066047668,19,13,False,False,False,227,2,17,0,6.184820175170898,1.0195928812026978,8.647982394127133,1.0025725364685059,True,False
17209,mutated_elite,0.7810000000000014,0.3321069669415896,-0.9749576948605579,0.1759248822927475,1.8459945917129517,19,18,False,False,False,157,0,29,0,1.1459941864013672,1.0878156423568726,0.8259412325117181,0.23608577251434326,False,False
17210,mutated_elite,4.320999999999997,-0.9635024226383958,-0.1568117304532007,0.7314675450325012,-0.02894599735736847,20,12,False,False,False,192,1,34,0,3.7462215423583984,0.6336817741394043,2.234857324521811,0.5053465366363525,True,False
17211,mutated_elite,13.089999999999913,0.09002386055655516,0.5473746114219556,-4.212794780731201,-0.2638299763202667,9,12,False,False,False,260,3,16,0,8.6359281539917,1.5508164167404175,10.45449760988399,3.293351650238037,True,False
17212,mutated_elite,8.485999999999956,-0.7082918710291931,0.8407550793903413,-0.8567431569099426,-1.749306559562683,17,7,False,False,False,247,2,12,0,3.7713327407836914,1.6081535816192627,11.605148312267838,0.5018313527107239,True,False
17213,mutated_elite,5.296999999999997,-0.6340912005890272,0.7290102953790901,-1.154384732246399,-2.020843029022217,16,7,False,False,False,184,1,12,0,5.626732349395752,1.4995231628417969,8.41884260072362,0.6405200958251953,True,False
17214,mutated_elite,10.785999999999952,-0.4514593483835802,-0.1961078790603557,0.5661279559135437,-0.09788133203983307,20,12,False,False,False,257,3,9,0,10.054669380187988,0.6186023950576782,11.074648430124837,0.3997725546360016,True,False
17215,mutated_elite,5.434999999999995,0.7651397272337783,-0.6036987910601114,-0.11064951121807098,1.1340049505233765,18,16,False,False,False,180,1,20,0,6.698986530303955,1.515152096748352,6.531204165720649,1.2273614406585693,True,False
17216,mutated_elite,8.538999999999998,-0.8176211277992824,0.34530009642664944,0.5122557878494263,0.1313309371471405,20,13,False,False,False,223,2,11,0,7.310243606567383,1.094582200050354,7.999347560099592,0.9699892401695251,True,False
17217,mutated_elite,9.82099999999997,-0.7484657005399282,0.5584080824233751,-0.46708351373672485,-1.0968077182769775,17,9,False,False,False,232,2,9,0,7.426502704620361,1.3039849996566772,11.320219533723659,1.2030317783355713,True,False
17218,mutated_elite,9.317999999999964,-0.8892352730907127,-0.42965447210448326,-1.3881946802139282,-2.128629446029663,15,6,False,False,False,231,2,18,0,7.774358749389648,0.3681778907775879,8.593145385574788,1.142459750175476,True,False
17219,mutated_elite,17.209999999999948,-0.6515051040510131,-0.36551072682176133,-2.9615044593811035,0.2505393326282501,12,13,False,False,False,280,4,8,10,9.069477081298828,0.4041949212551117,9.018141005210397,3.4769418239593506,True,False
17220,mutated_elite,3.8629999999999898,0.9739696245603519,0.9745541967516516,-5.381043434143066,-0.9479077458381653,6,10,False,False,False,191,1,64,3,4.034147262573242,2.4402482509613037,1.7057904160666788,3.3288872241973877,True,False
17221,mutated_elite,2.8499999999999837,-0.974669036252771,0.967630238138925,-1.0036340951919556,-1.8856343030929565,16,7,False,False,False,245,2,170,0,3.305492639541626,1.754685640335083,2.6971378843626512,1.1827298402786255,True,False
17222,mutated_elite,9.412999999999956,0.8761576408258831,-0.31710574027750094,-4.903191566467285,-0.3200155198574066,7,12,False,False,False,221,2,22,0,6.485952377319336,1.6775293350219727,6.937659312745252,3.3331704139709473,True,False
17223,mutated_elite,13.188999999999956,0.2898527954595286,-0.7582271535489775,-3.6244006156921387,1.116834282875061,10,16,False,False,False,218,3,8,7,8.649662017822266,1.016910433769226,7.402752089140359,3.7136871814727783,True,False
17224,mutated_elite,5.2159999999999975,-0.664506851311051,-0.842644038659571,0.5065708160400391,-0.005047693848609924,20,13,False,False,False,182,1,10,0,6.321468830108643,0.11170656979084015,9.544236781376576,0.5135982632637024,True,False
17225,mutated_elite,13.155999999999969,0.5935664406482982,0.2108612622259561,-1.7212979793548584,-0.36304035782814026,15,11,False,False,False,277,3,15,0,7.709558010101318,1.6568260192871094,10.964920985762637,3.3036434650421143,True,False
17226,mutated_elite,13.265999999999961,0.5972069519164835,-0.46209907391195515,-3.9653279781341553,0.5650725364685059,10,14,False,False,False,237,3,19,3,8.304573059082031,1.3564329147338867,7.9496759959435535,3.674044370651245,True,False
17227,mutated_elite,5.775999999999995,0.4886164532403152,0.24320712295659036,-6.494216442108154,-1.3508020639419556,4,9,False,False,False,187,1,17,0,5.231403827667236,1.5953929424285889,6.244881421457863,3.3909106254577637,True,False
17228,mutated_elite,-2.4149999999999996,-0.9749763628177631,0.37121755573851,-0.0524199903011322,-1.4627567529678345,18,8,False,False,False,155,0,125,0,1.5653482675552368,1.1493948698043823,0.7125071203779435,0.5385469198226929,False,False
17229,mutated_elite,7.7129999999999965,-0.9717391338097712,-0.4757101989987587,0.49141085147857666,0.25493890047073364,20,13,False,False,False,221,2,20,0,7.944764614105225,0.3747005760669708,9.966544645682795,0.5977481603622437,True,False
17230,mutated_elite,4.615999999999981,0.2771715948194178,-0.2730261793630147,-0.637245237827301,1.5115641355514526,17,17,False,False,False,242,2,146,1,4.3671369552612305,1.120282769203186,2.86543222769195,1.2116097211837769,True,False
17231,mutated_elite,-1.7919999999999978,-0.5548739233086522,0.972889247998041,-3.1198761463165283,-2.7945966720581055,11,4,False,False,False,151,0,114,0,2.240446090698242,1.7366122007369995,1.0120501511252349,0.7699751257896423,True,False
17232,mutated_elite,3.2949999999999977,0.2952010933129786,0.34907800669339273,-6.1385393142700195,-1.5503050088882446,5,8,False,False,False,130,0,5,3,5.889499664306641,1.5303428173065186,2.5579963062307827,3.2398452758789062,True,False
17233,mutated_elite,6.585999999999995,0.38648212195322146,-0.8586571289463123,-7.253519058227539,-0.9815453290939331,2,10,False,False,False,182,1,12,0,6.488106727600098,1.1296297311782837,5.279565018344662,3.78719425201416,True,False
17234,mutated_elite,4.9869999999999965,-0.037873303651285314,-0.8681696980016315,0.24583861231803894,0.616858720779419,19,14,False,False,False,184,1,17,0,5.722014427185059,0.6928976774215698,7.377076042012447,0.7528733611106873,True,False
17235,mutated_elite,-1.3159999999999996,0.9749919231011119,-0.9748362145933775,-1.386539101600647,3.231675863265991,15,22,False,False,False,143,0,82,4,1.8148977756500244,1.711367130279541,0.718900329223057,0.40294378995895386,False,False
17236,mutated_elite,8.319999999999993,0.39060544667799885,0.8728204707199487,-0.4893711805343628,-1.3712769746780396,17,8,False,False,False,235,2,23,0,6.389074325561523,1.9726166725158691,11.750016320999846,2.3443076610565186,True,False
17237,mutated_elite,12.528999999999929,0.05169204622035609,0.6153870821650211,-1.434877634048462,-1.916011095046997,15,7,False,False,False,253,3,11,7,10.664987564086914,1.5855873823165894,10.508737204556931,1.828565001487732,True,False
17238,mutated_elite,7.557999999999997,-0.8534421898216225,-0.319189220107188,0.5673518776893616,-0.44052940607070923,20,11,False,False,False,226,2,14,0,6.374582290649414,0.442640483379364,12.283791051176895,0.4549872577190399,True,False
17239,mutated_elite,13.40099999999992,-0.6199734057083952,0.9069336743439703,-0.8025486469268799,-1.578100323677063,17,8,True,True,False,272,3,17,0,11.048044204711914,1.660568356513977,9.9161493850387,1.3988763093948364,True,False
17240,mutated_elite,0.9020000000000017,0.707056417034841,0.20500095507217028,-5.638169288635254,-0.6917154788970947,6,10,False,False,False,149,0,52,0,3.383098840713501,1.7321925163269043,1.2960136721577087,2.516775608062744,True,False
17241,mutated_elite,2.006999999999996,0.2768134527718203,0.07074147051200187,-5.884424209594727,-1.7166398763656616,5,7,False,False,False,129,0,33,4,4.9582929611206055,1.3207638263702393,1.7782505269335103,2.964595079421997,True,False
17242,mutated_elite,7.837999999999996,0.752747654936512,0.7991651584026319,-3.240931749343872,0.19589096307754517,11,13,False,False,False,186,1,18,0,8.545001983642578,2.1593644618988037,3.290992476298949,3.7034292221069336,True,False
17243,mutated_elite,7.220999999999996,-0.275025043416839,-0.3255950626542548,0.25111454725265503,0.19904974102973938,19,13,False,False,False,232,2,25,0,4.823146820068359,0.627845823764801,10.286325602831825,0.37630695104599,True,False
17244,mutated_elite,2.408,0.0370854996681813,0.9097543573008195,-1.813201904296875,-2.1041419506073,14,6,False,False,False,151,0,3,0,2.823047637939453,1.8510997295379639,1.5104265152368042,1.723528504371643,True,False
17245,mutated_elite,8.160999999999992,-0.6383705521086059,-0.8596581172721375,0.5923347473144531,0.2949644923210144,20,13,False,False,False,222,2,10,0,7.712418556213379,0.14455658197402954,10.425099261440403,0.5140800476074219,True,False
17246,mutated_elite,5.307999999999995,0.7179818293989728,0.8839516329926672,-2.7105610370635986,-2.09037446975708,12,6,False,False,False,186,1,16,0,5.283823013305664,2.2002792358398438,9.0291591628155,2.9292094707489014,True,False
17247,mutated_elite,16.944999999999908,0.0580054831393661,-0.7531758900962563,-1.48805832862854,0.9567016363143921,15,15,False,False,False,280,4,10,7,7.950693130493164,0.7776592373847961,10.008649574494312,3.5974457263946533,True,False
17248,mutated_elite,-0.9350000000000004,-0.2712522733396119,-0.7131743142658626,0.3796166777610779,0.7739051580429077,19,15,False,False,False,160,0,71,0,0.4966299831867218,0.4677380323410034,1.9233478782396485,0.03208262845873833,False,False
17249,mutated_elite,7.036999999999987,0.2753591171860779,0.08069563910536812,-3.8735578060150146,-0.5784637928009033,10,11,False,False,False,229,2,75,0,5.693955421447754,1.3056857585906982,5.775421573889432,3.293292760848999,True,False
17250,mutated_elite,9.388999999999973,0.5564657285906546,0.4965794997774553,-1.8459068536758423,1.0029393434524536,14,16,False,False,False,213,2,18,7,8.342686653137207,1.8029239177703857,8.073577448871363,2.5670952796936035,True,False
17251,mutated_elite,6.652999999999998,0.9575173352025359,0.4731056124785768,-2.1676130294799805,1.3512672185897827,14,17,False,False,False,181,1,18,6,5.824356555938721,2.093580961227417,4.3733871251410985,2.6608164310455322,True,False
17252,mutated_elite,18.7599999999999,-0.6454792596917542,-0.21675213620056022,0.08992932736873627,-0.5941556096076965,19,11,True,True,False,280,5,6,0,9.09700870513916,0.5490902066230774,10.65364528373207,2.048708438873291,True,False
17253,mutated_elite,0.86,-0.9182142687978482,0.9748887922577018,0.32461363077163696,-0.2059231400489807,19,12,False,False,False,145,0,60,0,4.151975631713867,1.7394427061080933,1.379753764547825,2.410522699356079,True,False
17254,mutated_elite,8.202999999999994,-0.5080611997583107,0.21797726956039903,0.4460829496383667,-0.17913004755973816,20,12,False,False,False,216,2,10,0,9.253887176513672,0.9981469511985779,9.115144869622736,0.741935133934021,True,False
17255,mutated_elite,6.316999999999995,0.6236872404862723,-0.9181141828824315,-7.499660491943359,-1.0798704624176025,2,9,False,False,False,184,1,15,0,6.092422962188721,1.3575879335403442,5.1167764146143195,3.7689127922058105,True,False
17256,mutated_elite,6.247999999999996,0.3902412041684691,0.013387314850972516,-5.96333122253418,-1.012707233428955,5,10,False,False,False,186,1,11,0,5.651480674743652,1.3637551069259644,5.106016286377863,3.3587751388549805,True,False
17257,mutated_elite,7.841999999999999,-0.37475890228773673,-0.7373324629459362,0.5369081497192383,0.017624400556087494,20,13,False,False,False,229,2,4,0,5.660274982452393,0.37148618698120117,13.677110785672218,0.3704281151294708,True,False
17258,mutated_elite,8.613999999999988,0.3103266192597641,-0.44994707235241044,0.2801482677459717,0.40665021538734436,19,14,False,False,False,218,2,18,0,8.244536399841309,1.0818523168563843,10.013266175245313,1.0338191986083984,True,False
17259,mutated_elite,7.719999999999998,-0.38509632806787525,-0.6262024767829371,0.3772563934326172,0.07203226536512375,19,13,False,False,False,230,2,9,0,5.387237548828125,0.3670598268508911,10.87174506292514,0.37198203802108765,True,False
17260,mutated_elite,12.017999999999928,-0.97438116511776,-0.19102279948187018,-0.2796422243118286,-0.9579957127571106,18,10,False,False,False,241,3,11,11,8.042284965515137,0.6178255081176758,9.059250851350834,1.994623064994812,True,False
17261,mutated_elite,8.913,0.9234227426854825,0.6701842312548904,-0.46230125427246094,-0.7287602424621582,17,10,False,False,False,221,2,14,0,7.941806316375732,2.181624412536621,6.038453069518512,3.6817166805267334,True,False
