index,kind,latent_0,latent_1
368,rolling_buffer,-10.48777961730957,2.6037957668304443
369,rolling_buffer,1.1736212968826294,1.1348477602005005
370,rolling_buffer,-20.96216583251953,-0.8811323046684265
371,rolling_buffer,-10.009794235229492,-5.090207099914551
372,rolling_buffer,4.3785200119018555,5.349104404449463
373,rolling_buffer,-1.2672529220581055,8.438645362854004
374,rolling_buffer,3.6771161556243896,2.270984411239624
375,rolling_buffer,-1.3554906845092773,2.9321560859680176
376,rolling_buffer,-1.1727931499481201,2.454118013381958
377,rolling_buffer,7.543152809143066,-2.939039945602417
378,rolling_buffer,-12.56666374206543,6.216567516326904
379,rolling_buffer,2.6439297199249268,-4.607172012329102
380,rolling_buffer,0.23005130887031555,1.1652884483337402
381,rolling_buffer,2.135265350341797,-1.5759601593017578
382,rolling_buffer,4.426990032196045,-1.8405451774597168
383,rolling_buffer,-1.478845477104187,0.913003146648407
384,rolling_buffer,-5.542170524597168,-11.066027641296387
385,rolling_buffer,-9.454301834106445,-2.8752098083496094
386,rolling_buffer,-2.51456356048584,-7.524557113647461
387,rolling_buffer,-0.10431322455406189,1.8448479175567627
388,rolling_buffer,-3.8047571182250977,-9.285261154174805
389,rolling_buffer,0.5924491882324219,-1.747454047203064
390,rolling_buffer,-2.464994430541992,7.435824394226074
391,rolling_buffer,-0.11090780794620514,-1.0124857425689697
392,rolling_buffer,-0.6636946201324463,0.6193189024925232
393,rolling_buffer,-28.83738136291504,7.583616733551025
394,rolling_buffer,-1.5272552967071533,-2.8418209552764893
395,rolling_buffer,-0.6014060974121094,10.843167304992676
396,rolling_buffer,1.1524629592895508,-1.7429511547088623
397,rolling_buffer,11.237178802490234,7.150525093078613
398,rolling_buffer,-2.225219964981079,9.638943672180176
399,rolling_buffer,-0.5970515012741089,-1.2591736316680908
400,rolling_buffer,0.4665715992450714,-1.9546000957489014
401,rolling_buffer,9.583602905273438,-8.08948040008545
402,rolling_buffer,-0.6323387622833252,14.147974014282227
403,rolling_buffer,-0.3191544711589813,9.68982219696045
404,rolling_buffer,2.022348403930664,-2.06394624710083
405,rolling_buffer,1.139748454093933,-0.6429360508918762
406,rolling_buffer,-9.29982852935791,-3.396198272705078
407,rolling_buffer,-2.8221447467803955,-7.3884100914001465
408,rolling_buffer,-5.297053813934326,4.667895793914795
409,rolling_buffer,0.016493171453475952,-4.943084239959717
410,rolling_buffer,-7.311086177825928,13.697762489318848
411,rolling_buffer,-18.78059196472168,4.555768966674805
412,rolling_buffer,5.347269058227539,-7.637448787689209
413,rolling_buffer,-14.052413940429688,4.611852169036865
414,rolling_buffer,-2.826853036880493,-3.589245557785034
415,rolling_buffer,0.2902360260486603,1.419708251953125
