evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
12579,mutated_elite,3.0429999999999984,-0.3578692412096625,0.4710515816232254,1.5201748609542847,-0.14910930395126343,17,10,False,False,False,136,0,11,0,6.63673210144043,1.27571439743042,3.1879045829379278,0.9857122898101807,True,False,1.6172929536179765
12580,mutated_elite,7.034999999999996,0.6409769524137797,0.9384956077763722,2.380528450012207,-0.5386715531349182,18,10,False,False,False,180,1,19,3,7.372807502746582,2.180699348449707,3.2937883003992074,3.153324604034424,True,False,1.2206582599710807
12581,mutated_elite,0.5099999999999996,-0.38907720552488073,0.9383578400052025,-0.06276533007621765,1.9746274948120117,17,11,False,False,False,145,0,70,0,4.201765537261963,1.7388983964920044,1.9678571854209903,2.3606770038604736,True,False,0.5339529082139612
12582,mutated_elite,18.439999999999912,-0.11144211419231435,0.8312092388988371,-28.5436954498291,2.7502076625823975,9,12,False,False,False,280,4,17,5,15.973613739013672,1.6913537979125977,3.0117193979515045,3.7613985538482666,True,False,1.3228991645323671
12583,mutated_elite,16.749999999999982,-0.9644323903808221,-0.6734145941612645,3.068233013153076,0.11966561526060104,18,10,False,False,False,270,3,14,3,13.894577980041504,0.23483456671237946,2.548679624638922,3.7033846378326416,True,False,0.5350611098517081
12584,mutated_elite,13.68799999999996,0.5194281629271922,-0.8124443721933664,-6.961211681365967,-1.2028628587722778,15,10,False,False,False,271,3,22,6,8.634641647338867,1.2434563636779785,9.771642617422795,3.6572346687316895,True,False,1.1944096311829469
12585,mutated_elite,2.8869999999999987,0.3097579977047199,-0.7662237658446298,-0.34849998354911804,3.099093198776245,17,12,False,False,False,144,0,7,0,4.604767322540283,1.0374451875686646,2.433786128752488,0.9289185404777527,True,False,0.2696513852378617
12586,mutated_elite,18.744999999999912,0.14399067122091339,-0.17760980011755817,-28.979894638061523,11.027220726013184,9,17,True,False,False,280,4,58,3,4.734399318695068,1.0368561744689941,5.38054253503413,1.909166932106018,True,False,1.437824259824448
12587,mutated_elite,6.829999999999997,-0.3176434142053121,0.19551062995394533,4.562113285064697,-4.463958740234375,18,7,False,False,False,180,1,14,0,9.420370101928711,1.0230870246887207,5.131848365382814,0.9684140086174011,True,False,1.3211294418740946
12588,mutated_elite,0.0659999999999997,-0.721759101419408,0.9714532697418763,2.309068441390991,-2.5606069564819336,18,9,False,False,False,147,0,78,0,3.522355556488037,1.731306552886963,1.729388719649073,1.5145666599273682,True,False,1.485329788033888
12589,mutated_elite,2.9539999999999966,0.15865993815307328,0.6268290494975669,2.4659264087677,-0.4913782477378845,18,10,False,False,False,128,0,13,3,6.312237739562988,1.635504126548767,2.956130461462531,2.188308000564575,True,False,1.1232418554626058
12590,mutated_elite,9.01899999999995,0.05589987241948497,0.5532768221005424,-7.072631359100342,-7.358927249908447,15,6,False,False,False,228,2,7,4,5.887563705444336,1.5255647897720337,9.875164000123139,1.671617031097412,True,False,0.7030572116666887
12591,mutated_elite,6.8059999999999965,-0.17536637603302166,0.6029333484749237,1.5850658416748047,17.811038970947266,18,21,False,False,False,182,1,18,5,6.247568607330322,1.4660923480987549,5.435432363716058,3.2876410484313965,True,False,2.250736173583017
12592,mutated_elite,-0.18200000000000002,0.16982649292648036,-0.7253421231709088,-1.5127089023590088,8.580321311950684,17,15,False,False,False,131,0,53,5,4.457458019256592,0.9111186861991882,2.6493465953941273,0.42505958676338196,True,False,1.5137302279867395
12593,mutated_elite,8.091999999999986,-0.6472093327355446,-0.7576016445155854,-1.3847324848175049,-4.28662633895874,17,7,False,False,False,219,2,10,0,8.589252471923828,0.09994474798440933,7.685063539194588,0.49893924593925476,True,False,1.6606965641913398
12594,mutated_elite,5.487999999999998,0.7298636396936196,-0.308418183778059,-1.8802798986434937,-0.6496308445930481,17,10,False,False,False,181,1,12,1,6.103408336639404,1.5308932065963745,6.005799301134515,1.1549203395843506,True,False,1.8678074042205877
12595,mutated_elite,1.8040000000000007,-0.8151098827169692,-0.688561579626312,0.7056443691253662,-3.6390023231506348,17,8,False,False,False,158,0,0,0,1.0395786762237549,0.10950694978237152,0.8233734608387472,0.13382062315940857,False,False,0.8272798527336173
12596,mutated_elite,17.764999999999958,-0.2899542210545863,-0.14874033407800805,-28.782068252563477,1.857671856880188,9,12,False,False,False,280,4,45,3,14.548288345336914,0.7631369829177856,3.211537037466172,3.651832103729248,True,False,1.785366593731236
12597,mutated_elite,5.162999999999989,0.9692695891901291,-0.13779480540460012,4.239614963531494,0.5082886815071106,18,10,False,False,False,191,1,75,0,6.8586835861206055,1.81471586227417,2.3274267265610127,3.363884449005127,True,False,0.9808510234737121
12598,mutated_elite,10.445999999999964,0.4862494753146186,0.23738244771773562,5.7048420906066895,0.8501025438308716,19,11,False,False,False,222,2,19,0,10.545921325683594,1.5863367319107056,5.580372013543359,3.5565185546875,True,False,1.6189831333128764
12599,mutated_elite,0.9960000000000017,0.27604787921711355,0.009039789380762907,-2.3847692012786865,5.443222522735596,16,13,False,False,False,147,0,54,0,3.525448799133301,1.269850254058838,1.685530708950587,1.77535080909729,True,False,1.599324868236807
12600,mutated_elite,2.656999999999999,0.3694261971444548,-0.09261841820058946,-2.016026258468628,4.138642311096191,16,13,False,False,False,134,0,5,4,4.5597968101501465,1.298156976699829,1.892760014406608,1.7822141647338867,True,False,1.8066546563059318
12601,mutated_elite,-0.06200000000000031,-0.27822351113762106,0.3441928361629912,5.885075092315674,-5.124386787414551,19,7,False,False,False,151,0,62,0,2.6001110076904297,1.1779474020004272,3.395098826756209,0.6139872074127197,True,False,1.2539451743816208
12602,mutated_elite,7.8249999999999975,-0.9163693756486341,-0.38315286534357645,-3.1828925609588623,-8.241189002990723,16,5,False,False,False,225,2,10,0,6.750263214111328,0.43056541681289673,10.518491321819637,0.5538613796234131,True,False,0.8671370805620978
12603,mutated_elite,9.374999999999977,-0.3531602619331093,-0.47733610842803453,-2.4354805946350098,-6.777337551116943,16,6,False,False,False,215,2,11,0,9.534473419189453,0.463259756565094,6.126387049840998,0.9950692653656006,True,False,1.4151231272314788
12604,mutated_elite,6.3409999999999975,-0.1153608066734628,0.27454815101445273,8.009912490844727,-2.7230582237243652,19,8,False,False,False,182,1,11,3,6.620844841003418,1.1857727766036987,7.527844727059419,1.6435813903808594,True,False,1.8662849435147189
12605,mutated_elite,6.152999999999993,-0.5760972129793687,0.5288471101916549,-0.1384594738483429,10.342246055603027,17,17,False,False,False,191,1,38,3,5.193029403686523,1.291822910308838,2.469179258339605,2.9785315990448,True,False,1.4548069573851605
12606,mutated_elite,4.615999999999995,0.25318700294245244,-0.8137884969729744,-2.418980360031128,0.8127347826957703,16,11,False,False,False,187,1,27,0,4.743060111999512,0.9927486181259155,8.588270148327213,0.5557947158813477,True,False,1.4521387129686287
12607,mutated_elite,3.2469999999999883,0.9747071390835634,-0.56096233713762,-3.1826722621917725,1.0874269008636475,16,11,False,False,False,174,1,63,5,4.876243591308594,1.7067795991897583,3.821944365183023,1.4792062044143677,True,False,0.7153352655068218
12608,mutated_elite,17.69999999999995,-0.8168292135333289,0.3759417148961527,-27.209089279174805,2.5917165279388428,10,12,False,False,False,280,4,21,2,15.096918106079102,1.147208333015442,2.967980080762595,3.7866883277893066,True,False,1.9327913962159222
12609,mutated_elite,-1.5909999999999989,-0.2750090286934966,0.5569587317826217,4.873504161834717,-5.540683269500732,18,7,False,False,False,153,0,110,0,2.0749192237854004,1.4031108617782593,1.2284983146860033,0.5996938943862915,True,False,1.6742002496269297
12610,mutated_elite,8.641999999999982,-0.37303659811627515,0.2164226989815285,-2.6425492763519287,-6.043018341064453,16,6,False,False,False,224,2,7,0,6.861611366271973,1.0371224880218506,12.879337405079614,0.8555296063423157,True,False,1.2509567404417457
12611,mutated_elite,13.50399999999995,0.9259415705850337,-0.8372472488660972,-14.268121719360352,2.731236696243286,13,11,False,False,False,243,3,12,4,8.545557022094727,1.6585618257522583,7.669451244571754,3.597228765487671,True,False,1.35433573696781
12612,mutated_elite,8.151999999999996,-0.13613737483916236,-0.30623375518142504,5.233706951141357,-2.152811288833618,18,9,False,False,False,184,1,15,0,8.845965385437012,0.7460372447967529,5.766174408445123,2.069369316101074,True,False,1.7929427499980584
12613,mutated_elite,2.205,0.9741888657927574,-0.447324759975664,11.166969299316406,-5.267275333404541,20,7,False,False,False,140,0,41,0,5.655096054077148,1.7457975149154663,1.8175227486232495,3.3861472606658936,True,False,2.156960415193778
12614,mutated_elite,4.962999999999998,-0.5805130815642725,-0.644222058390135,-3.175511598587036,-7.558684349060059,16,5,False,False,False,196,1,5,0,2.765998125076294,0.18959489464759827,5.003734355338904,0.3986286222934723,True,False,0.9654814613924229
12615,mutated_elite,8.069999999999993,-0.6161953841986665,-0.5003389737157501,0.3886411488056183,-1.5859036445617676,17,9,False,False,False,215,2,29,0,9.484485626220703,0.28951042890548706,6.5618222341680195,0.6218975782394409,True,False,0.5269574671745165
12616,mutated_elite,10.65199999999994,-0.8221607059340749,-0.8240468821075433,-2.4657394886016846,-7.818212032318115,16,5,False,False,False,269,3,4,0,7.033390998840332,0.12037092447280884,11.277692651003418,0.40116605162620544,True,False,1.3448549330016517
12617,mutated_elite,14.19299999999996,0.3053489963833792,-0.31384322393986347,3.4066412448883057,-0.3132622241973877,18,10,False,False,False,261,3,37,3,13.58512020111084,1.1118780374526978,3.480401818210406,3.7312893867492676,True,False,0.3192286235917189
12618,mutated_elite,17.9749999999999,0.024442116508766203,0.6690311349496986,-10.529726028442383,-5.740652561187744,14,7,True,True,False,280,5,8,15,8.160449028015137,1.6195505857467651,11.980910714110145,1.8049427270889282,True,False,0.8031341766703217
12619,mutated_elite,3.971999999999988,0.9748845238426999,-0.06848052356455732,-6.958651542663574,-7.680269241333008,15,6,False,False,False,199,1,82,0,4.56913948059082,1.8544304370880127,1.5201508832311237,3.373775005340576,True,False,1.0240275096565248
12620,mutated_elite,4.991999999999998,-0.12073154211378836,-0.7297033818440415,-1.000206470489502,-1.4195070266723633,17,9,False,False,False,179,1,17,0,6.832575798034668,0.6168510317802429,7.537014787257096,0.6608317494392395,True,False,0.9869063600255683
12621,mutated_elite,6.9079999999999915,-0.08907528964190878,-0.9698015774600153,-1.4182090759277344,-3.5274622440338135,17,8,False,False,False,226,2,48,0,6.383371829986572,0.6893473863601685,5.8485143120553875,0.6948954463005066,True,False,1.6507044535819324
12622,mutated_elite,5.458999999999992,0.6832822523896064,0.6361547130246051,-0.9132777452468872,10.097455024719238,17,16,False,False,False,188,1,61,3,6.015512466430664,1.981848120689392,2.9981889449876906,3.300884962081909,True,False,1.2971000802904813
12623,mutated_elite,5.307999999999995,-0.2820608963184155,-0.4838556823085226,1.1362279653549194,-0.45238709449768066,17,10,False,False,False,176,1,33,0,7.689942836761475,0.5136518478393555,3.4500836709585907,1.037442684173584,True,False,1.350458195877584
12624,mutated_elite,8.607999999999949,0.7593911974330837,0.23673543916796616,-14.652406692504883,-4.910013675689697,13,7,False,False,False,216,2,19,2,6.199141502380371,1.7956757545471191,9.26115306460019,3.2405717372894287,True,False,1.3584353179400317
12625,mutated_elite,11.970999999999966,0.47256486662043806,-0.7556303305808757,10.59614372253418,-1.0174922943115234,20,9,False,False,False,222,2,16,3,11.750746726989746,1.1951720714569092,4.477946089467359,3.762758493423462,True,False,2.4822837897207615
12626,mutated_elite,5.511999999999998,-0.3176025727873225,-0.40805416458907956,-2.293581008911133,-5.775774002075195,16,7,False,False,False,179,1,6,0,7.264526844024658,0.5317373871803284,8.056078807781754,0.4961735010147095,True,False,1.5796828972582306
12627,mutated_elite,8.02,-0.1825096441224159,-0.7435505077404289,-2.350252628326416,-7.50141716003418,16,6,False,False,False,230,2,12,0,5.718080043792725,0.5557833909988403,11.309791504462847,0.7292824387550354,True,False,1.5565140301729303
12628,mutated_elite,5.265999999999994,-0.627317307437487,0.7194459506892608,-7.987978458404541,-8.790987968444824,15,5,False,False,False,182,1,24,0,6.271050453186035,1.4768418073654175,7.864356308471385,1.3572083711624146,True,False,1.3960008418123744
12629,mutated_elite,12.935999999999957,-0.11614652992001678,-0.2740535965324909,-11.843650817871094,-4.1992506980896,14,8,False,False,False,267,3,19,5,8.166985511779785,0.7914594411849976,11.673493917178654,1.8602638244628906,True,False,1.2762869580404037
12630,mutated_elite,-2.893000000000002,-0.28159812037103404,-0.11490261742433987,3.6147549152374268,-4.752309799194336,18,7,False,False,False,154,0,132,0,1.0487666130065918,0.781586766242981,1.0213121153127445,0.3341517746448517,True,False,0.5790205413350967
12631,mutated_elite,1.729,0.4435842194229578,-0.14718299015124306,-2.6870551109313965,8.720719337463379,16,15,False,False,False,123,0,6,8,4.50184965133667,1.3151439428329468,3.5831840226605736,1.2165042161941528,True,False,1.2181136299476598
12632,mutated_elite,2.9309999999999983,0.942131702598879,0.6108656194903421,1.4471423625946045,5.870131015777588,17,14,False,False,False,137,0,26,0,6.563553810119629,2.1601338386535645,1.2787484717557318,3.7335636615753174,True,False,1.8418688211646042
12633,mutated_elite,8.435999999999973,0.11332573324179478,0.2833077043069558,-5.321710109710693,-2.924874782562256,16,8,False,False,False,212,2,12,8,6.222867965698242,1.3486673831939697,9.572361982558872,1.8839988708496094,True,False,1.7225368813417192
12634,mutated_elite,6.794999999999999,-0.4635037391241645,0.20258828814331484,5.547901630401611,-2.206399440765381,19,9,False,False,False,200,1,6,0,4.670322895050049,0.9960977435112,3.216840603465696,1.8274016380310059,True,False,1.7297713465750122
12635,mutated_elite,5.708999999999998,-0.21060344125587166,0.9727983833226651,5.1531548500061035,-1.854026198387146,18,9,False,False,False,178,1,2,8,3.900491714477539,1.8163378238677979,2.136970999668709,1.6037085056304932,True,False,1.7458532771680129
12636,mutated_elite,3.203999999999989,0.2754191199219199,-0.12858260100924468,-2.388385534286499,9.338971138000488,16,16,False,False,False,198,1,101,2,3.9783918857574463,1.195085048675537,2.8879351207134554,1.6631572246551514,True,False,1.3632530241242002
12637,mutated_elite,-0.39300000000000057,-0.31815855478738997,-0.14013259963378807,0.23765411972999573,3.1206953525543213,17,12,False,False,False,149,0,80,0,3.411283016204834,0.7516013979911804,1.7499313483787848,1.169049620628357,True,False,0.3841552824981391
12638,mutated_elite,5.920999999999995,-0.5544839287479603,0.5373297181325346,1.3784303665161133,-0.06221006065607071,17,10,False,False,False,177,1,26,0,7.83806037902832,1.319707989692688,3.026664458983418,1.187103271484375,True,False,1.4683442131808575
12639,mutated_elite,7.951999999999997,-0.47663840867811597,-0.20288360765572275,-3.200503349304199,-7.080034255981445,16,6,False,False,False,229,2,6,0,5.776666641235352,0.6003148555755615,12.738229946722633,0.4032704830169678,True,False,0.6895103606038033
12640,mutated_elite,15.754999999999933,0.6527280946723563,-0.9242277610195596,-15.978189468383789,5.2324442863464355,13,14,False,False,False,280,4,16,4,9.002185821533203,1.3991286754608154,6.349059716574381,3.111096143722534,True,False,2.0588079226708325
12641,mutated_elite,20.85999999999995,-0.0786545564952415,-0.2252340807794549,-10.427291870117188,2.617197036743164,14,12,False,False,False,280,4,16,10,8.300561904907227,0.8560308218002319,11.880196690940657,1.9202704429626465,True,False,0.8044165257466988
12642,mutated_elite,4.904999999999996,-0.88937369345773,-0.31563529164709836,1.0598394870758057,-1.405613899230957,17,9,False,False,False,175,1,25,0,8.35404109954834,0.4814487397670746,3.828392063759515,0.7041414976119995,True,False,1.2151728169806846
12643,mutated_elite,5.165999999999995,0.9680252683047812,0.5836472267852242,1.4704079627990723,8.085173606872559,17,14,False,False,False,172,1,43,3,6.934734344482422,2.1752192974090576,1.405226120256489,3.7852284908294678,True,False,2.264142046019668
12644,mutated_elite,7.389999999999996,-0.1927442519659608,0.9368603764429235,8.305365562438965,1.1690322160720825,19,11,False,False,False,175,1,13,2,9.495861053466797,1.7825101613998413,2.144325747366979,3.7695586681365967,True,False,1.5384471967040512
12645,mutated_elite,8.568999999999967,0.2585469923832431,0.7303318921473938,-7.927683353424072,-4.014776229858398,15,8,False,False,False,218,2,13,7,5.861080169677734,1.7898435592651367,9.89951104422055,2.1134848594665527,True,False,1.5728393593306198
12646,mutated_elite,-0.5400000000000008,-0.9363442731364956,0.9731697330516019,3.951215982437134,-4.337594032287598,18,8,False,False,False,150,0,87,0,2.5881967544555664,1.7440502643585205,1.9291070937478032,1.2111389636993408,True,False,1.0087705739882669
12647,mutated_elite,12.893999999999954,0.12115184506816529,-0.3874132878576977,-11.410301208496094,-5.526455879211426,14,7,False,False,False,263,3,15,4,8.371931076049805,0.9239833950996399,11.795747624914693,1.880591869354248,True,False,0.8436514172529035
12648,mutated_elite,7.814999999999996,0.055979549102695994,0.5894610380151369,9.750394821166992,3.3776066303253174,20,12,False,False,False,175,1,11,3,9.802724838256836,1.5755242109298706,2.0361941387588574,3.4378983974456787,True,False,1.1420647238809005
12649,mutated_elite,3.519999999999998,-0.1808960997173133,0.6058216882462183,-0.85835862159729,14.367056846618652,17,19,False,False,False,140,0,6,0,5.576680660247803,1.470017910003662,3.06750656170839,3.2563352584838867,True,False,0.9277435246479296
12650,mutated_elite,5.642999999999996,0.48123748592130805,0.8014930571313629,-3.2081449031829834,2.6187126636505127,16,12,False,False,False,171,1,16,4,6.1871161460876465,1.9780759811401367,5.2328283105839875,3.3913700580596924,True,False,0.7616461385465793
12651,mutated_elite,4.978999999999997,0.27700552463723865,-0.16452721002000334,-1.7147467136383057,4.166913032531738,17,13,False,False,False,178,1,16,4,4.618011951446533,1.1817021369934082,3.6593196859927613,1.5280500650405884,True,False,1.756604383376069
12652,mutated_elite,0.41299999999999976,-0.5751837907770772,0.9736935920034657,2.4151735305786133,-2.507173538208008,18,9,False,False,False,146,0,73,0,3.8023669719696045,1.7255913019180298,1.6959286853790514,1.4290717840194702,True,False,1.3678480887437714
12653,mutated_elite,0.23399999999999946,-0.9742499310272033,-0.8451414492029059,-1.9698398113250732,9.835661888122559,16,16,False,False,False,143,0,72,1,3.807645797729492,0.2482876479625702,1.4582572267922838,0.5106467604637146,True,False,1.8053475547556819
12654,mutated_elite,0.031999999999999765,0.024123187411206358,-0.7260290001384777,-1.522125244140625,8.640157699584961,17,15,False,False,False,134,0,53,4,4.345076560974121,0.7708309888839722,2.0648942900872878,0.4279435873031616,True,False,1.5422648817672733
12655,mutated_elite,3.3949999999999974,0.8075385750368266,-0.3227466347553322,3.1475963592529297,5.044422626495361,18,13,False,False,False,135,0,20,0,6.946317672729492,1.6091837882995605,1.5829786059844584,3.7907142639160156,True,False,0.47187265958385477
12656,mutated_elite,12.854000000000001,0.4460383667531143,-0.8710276094779686,-11.845878601074219,-3.3912620544433594,14,8,False,False,False,273,3,39,3,9.283106803894043,1.169541597366333,9.172542743767892,3.76523756980896,True,False,1.2772904126194202
12657,mutated_elite,7.940999999999998,-0.9221773591533626,-0.48720859126298627,0.4925791323184967,-2.179948568344116,17,9,False,False,False,212,2,14,0,10.260321617126465,0.3359640836715698,6.5156610836814055,0.6344868540763855,True,False,0.6992959110389554
12658,mutated_elite,15.30499999999995,0.7314930921181173,0.22575399871569415,-8.904537200927734,-5.321036338806152,14,7,False,False,False,280,4,5,12,9.4955472946167,1.7640658617019653,12.900872232622756,2.8741037845611572,True,False,2.02892390879278
12659,mutated_elite,9.631999999999955,0.46941537156445456,0.508394866393295,-13.090677261352539,-5.086506366729736,13,7,False,False,False,224,2,8,3,7.772476673126221,1.7504339218139648,9.970640937801024,3.323303699493408,True,False,1.445559787261125
12660,mutated_elite,2.344999999999999,-0.5202731784742134,0.9687557081691941,1.4568557739257812,0.05596154183149338,17,10,False,False,False,140,0,37,0,5.448671340942383,1.7305574417114258,2.258880769434543,1.6491676568984985,True,False,1.5637576221293603
12661,mutated_elite,0.8250000000000003,0.2760817349795944,0.04881489005623925,-1.3304316997528076,2.9881339073181152,17,12,False,False,False,140,0,50,3,3.417287826538086,1.2963333129882812,1.6277769060586826,1.7029454708099365,True,False,1.2576616665052927
12662,mutated_elite,17.769999999999953,-0.018346184671627755,0.6237518702891587,-30.60367774963379,2.3008646965026855,9,12,False,False,False,280,4,33,4,15.488158226013184,1.5616753101348877,3.223016915859166,3.762420177459717,True,False,1.868811210445691
12663,mutated_elite,5.026999999999996,-0.28909666124405003,-0.09862936197275911,-1.5553861856460571,-2.8115885257720947,17,8,False,False,False,179,1,16,0,6.984094142913818,0.7923404574394226,7.589633350367022,0.9424064755439758,True,False,1.7883247509304974
12664,mutated_elite,8.051999999999989,-0.41708466192351035,-0.29232326519944285,0.15972331166267395,-1.6381291151046753,17,9,False,False,False,209,2,14,0,10.959880828857422,0.5512852668762207,6.121709129169447,0.5289421677589417,True,False,0.3572316412662164
12665,mutated_elite,7.420999999999998,-0.2767813947314311,0.814708759747606,-1.2268297672271729,11.292827606201172,17,17,False,False,False,187,1,7,4,5.7963714599609375,1.6465122699737549,3.2113066324181703,2.9194369316101074,True,False,1.1543872131103048
12666,mutated_elite,3.137999999999998,0.7959251201330799,0.9347940567360221,-2.5001938343048096,6.518073558807373,16,14,False,False,False,146,0,8,0,4.196738243103027,2.2789390087127686,2.3877937598293637,3.207441806793213,True,False,1.2004347428106432
12667,mutated_elite,4.766999999999997,-0.06755627795467817,-0.7751058315431429,-2.0512988567352295,-1.1337933540344238,16,10,False,False,False,189,1,18,0,4.685584545135498,0.653129518032074,7.4598943624285745,0.6585698127746582,True,False,2.0110690482259095
12668,mutated_elite,-0.276,0.9736763229303247,-0.97344899341701,-2.2647013664245605,10.275195121765137,16,16,False,False,False,128,0,57,7,3.6037960052490234,1.7271989583969116,2.260734634557266,0.45197004079818726,True,False,1.5715013671273226
12669,mutated_elite,5.095999999999997,-0.7918611646973567,0.0011287748925963344,-4.453176975250244,-9.23458480834961,16,4,False,False,False,182,1,7,0,6.28953742980957,0.7594837546348572,9.437203163623028,0.5633646845817566,True,False,1.13041848141404
12670,mutated_elite,15.419999999999927,-0.42601929816555695,-0.6601780054688098,-6.14437198638916,-4.023656368255615,15,8,False,False,False,280,4,8,8,9.10090160369873,0.3186183571815491,11.007843715890775,1.8449591398239136,True,False,1.3241382558962789
12671,mutated_elite,8.429999999999989,0.12669248186102106,0.9396260064791576,-9.104609489440918,-8.742156982421875,15,5,False,False,False,240,2,21,0,5.228386402130127,1.8987839221954346,11.729315687227333,1.9014122486114502,True,False,1.8427135016556497
12672,mutated_elite,9.508999999999974,0.5231360973922083,-0.44190612627700754,-5.799846649169922,6.744563579559326,15,14,False,False,False,213,2,13,8,7.6323771476745605,1.2825183868408203,9.654689136482686,1.899753212928772,True,False,1.6206170997668807
12673,mutated_elite,6.215999999999995,-0.9354267435434601,0.4533515207430238,-8.705194473266602,-6.956472873687744,15,6,False,False,False,187,1,28,0,7.615681171417236,1.2328418493270874,2.7170088778239787,1.1770282983779907,True,False,1.5407701496372195
12674,mutated_elite,3.5349999999999953,0.25163594260503763,-0.7251313500929606,-3.5388236045837402,2.5358481407165527,16,12,False,False,False,195,1,34,0,2.914973497390747,0.9977349042892456,8.21122124240924,0.5839442610740662,True,False,0.7052447848392799
12675,mutated_elite,15.330999999999943,-0.6136148237022925,-0.245070070664497,-8.154452323913574,0.3660680949687958,15,10,False,False,False,267,3,16,3,14.315522193908691,0.5411654114723206,3.73003035774018,3.612001895904541,True,False,1.560861173477094
12676,mutated_elite,1.3020000000000014,-0.9732133051975934,-0.630370266036463,1.3039218187332153,-1.7030503749847412,17,9,False,False,False,139,0,37,0,5.70952033996582,0.2908371686935425,4.404625374765106,0.623211681842804,True,False,1.4046458871937053
12677,mutated_elite,-2.661000000000001,-0.27811289746901285,0.04782856644928852,3.1146347522735596,-4.159805774688721,18,8,False,False,False,153,0,129,0,1.2153857946395874,0.9123460054397583,1.7107573296311123,0.3536461293697357,True,False,0.8716954892716642
12678,mutated_elite,6.321999999999996,-0.8066136012132025,-0.5552774297688878,-3.8864924907684326,-9.936128616333008,16,4,False,False,False,229,2,32,0,5.525032043457031,0.2023186981678009,9.599537635664555,0.17510533332824707,True,False,0.2287334627227669
12679,mutated_elite,8.079000000000011,0.2757904907532786,-0.5353865916618903,5.143729209899902,5.7432637214660645,18,13,False,False,False,228,2,85,4,7.925549030303955,1.026296854019165,3.9585921653579295,3.7459332942962646,True,False,1.8754739412821886
12680,mutated_elite,10.173999999999943,0.687826857870837,-0.32093795542030673,-5.235459804534912,5.320284366607666,16,13,False,False,False,233,2,9,3,6.068882942199707,1.4748718738555908,9.151323622746384,1.6351441144943237,True,False,1.6282021688016584
12681,mutated_elite,10.427999999999962,-0.9032433388674712,-0.4841620289951263,-2.236349105834961,-5.226471424102783,16,7,False,False,False,271,3,7,0,6.705737113952637,0.3271055817604065,11.78812331241718,0.3690738081932068,True,False,1.475872222537881
12682,mutated_elite,2.5479999999999996,-0.8717619794396981,0.46242467058651293,5.964761257171631,-5.326573848724365,19,7,False,False,False,146,0,12,0,4.048177242279053,1.234823226928711,2.016315252634489,1.2067208290100098,True,False,1.201931193178899
12683,mutated_elite,9.819999999999975,0.5922865876466773,-0.8745524530128459,-1.518858551979065,10.27945613861084,17,16,False,False,False,215,2,14,14,6.573935508728027,1.3370375633239746,6.135030122998714,1.7876710891723633,True,False,1.5565911424323422
12684,mutated_elite,2.372999999999999,-0.8761583450239372,-0.36951802286683516,0.9463196992874146,-1.8471035957336426,17,9,False,False,False,141,0,12,0,5.373748779296875,0.4251589775085449,3.5253125887329633,0.48155179619789124,True,False,1.0541826867847903
12685,mutated_elite,0.5629999999999997,-0.9689729142845142,-0.5891386368082168,-1.9245986938476562,9.781046867370605,16,16,False,False,False,136,0,63,3,4.172336101531982,0.28412020206451416,1.1638049637063752,0.7498740553855896,True,False,1.806757562478085
12686,mutated_elite,16.499999999999964,0.5666361656317354,-0.7991451417330782,-12.131242752075195,0.13587278127670288,14,10,False,False,False,280,4,17,9,8.061579704284668,1.2914625406265259,10.293130292628936,3.4479727745056152,True,False,1.4083367197073147
12687,mutated_elite,9.767999999999963,0.6005268721731225,0.9303347608748992,-19.426584243774414,-0.287101149559021,12,9,False,False,False,221,2,26,0,10.625354766845703,2.1397786140441895,4.091719534252629,3.588338613510132,True,False,2.112299057801077
12688,mutated_elite,8.52099999999995,-0.14715413007900208,0.8380594437524113,-10.251093864440918,-4.728181838989258,14,7,False,False,False,247,2,11,0,3.860886335372925,1.704906940460205,6.203207553473965,1.9067846536636353,True,False,0.7879254887294598
12689,mutated_elite,13.754999999999951,0.2768018429626755,0.10860889220547403,-6.9683356285095215,7.25083589553833,15,15,False,False,False,280,3,34,0,7.981636047363281,1.3274132013320923,8.782481872135097,1.8334856033325195,True,False,0.9179348866174757
12690,mutated_elite,23.704999999999952,-0.7980723138227124,-0.8019494207700789,-27.75166130065918,8.768084526062012,9,16,True,False,False,280,4,11,5,10.492348670959473,0.07275724411010742,4.533929355544414,3.7632808685302734,True,False,1.9424652350098945
12691,mutated_elite,3.8529999999999918,-0.27772890348622986,0.5515470020224793,-6.5114922523498535,-6.536538124084473,15,6,False,False,False,191,1,51,0,3.8778624534606934,1.384806513786316,4.324836622700833,1.2048828601837158,True,False,1.579906911376714
12692,mutated_elite,1.5710000000000022,0.9155736284943942,-0.06948372058269615,6.420217514038086,-2.5247642993927,19,8,False,False,False,202,1,148,0,4.014203071594238,1.7685019969940186,0.7492250031000796,2.911318302154541,False,False,1.1664612028703403
12693,mutated_elite,13.692999999999987,0.5032617542895077,-0.09928220806364876,3.3896448612213135,12.275110244750977,18,18,False,False,False,241,3,11,14,10.414376258850098,1.4020121097564697,5.936477434518332,3.651348829269409,True,False,0.9276432869949831
