evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
9800,617,0.9872,15153.129999999966,12068.129999999968,-5.0,31.304999999999932,19.559367909238198,0.9979988936305829,nan,nan,5,nan,-1
9825,617,0.9872,15167.159999999967,12082.159999999967,-5.0,31.304999999999932,19.582106969205782,0.9979988936305829,nan,nan,5,nan,-1
9850,617,0.9872,15177.894999999968,12092.894999999966,-5.0,31.304999999999932,19.599505672609347,0.9979988936305829,nan,nan,5,nan,-1
9875,617,0.9872,15178.294999999967,12093.294999999966,-5.0,31.304999999999932,19.600153970826526,0.9979988936305829,nan,nan,5,nan,-1
9900,617,0.9872,15183.519999999968,12098.519999999968,-5.0,31.304999999999932,19.60862236628844,0.9979988936305829,nan,nan,5,nan,-1
9925,617,0.9872,15217.438999999966,12132.438999999966,-5.0,31.304999999999932,19.66359643435975,0.9979988936305829,nan,nan,5,nan,-1
9950,617,0.9872,15221.163999999966,12136.163999999966,-5.0,31.304999999999932,19.669633711507238,0.9979988936305829,nan,nan,5,nan,-1
9975,617,0.9872,15245.288999999968,12160.288999999968,-5.0,31.304999999999932,19.708734197730905,0.9979988936305829,nan,nan,5,nan,-1
10000,617,0.9872,15246.568999999967,12161.568999999967,-5.0,31.304999999999932,19.710808752025876,0.9979988936305829,1.0458312595905797,1.147239217363638,5,1.0,0
10025,617,0.9872,15282.101999999966,12197.101999999966,-5.0,31.304999999999932,19.76839870340351,0.9979988936305829,nan,nan,5,nan,-1
10050,617,0.9872,15287.960999999967,12202.960999999967,-5.0,31.304999999999932,19.777894651539654,0.9979988936305829,nan,nan,5,nan,-1
10075,617,0.9872,15292.671999999966,12207.671999999966,-5.0,31.304999999999932,19.78552998379249,0.9979988936305829,nan,nan,5,nan,-1
10100,617,0.9872,15307.347999999965,12222.347999999967,-5.0,31.304999999999932,19.80931604538082,0.9979988936305829,nan,nan,5,nan,-1
10125,617,0.9872,15320.573999999968,12235.573999999968,-5.0,31.304999999999932,19.830752025931876,0.9979988936305829,nan,nan,5,nan,-1
10150,617,0.9872,15328.683999999967,12243.683999999968,-5.0,31.304999999999932,19.8438962722852,0.9979988936305829,nan,nan,5,nan,-1
10175,617,0.9872,15334.528999999966,12249.528999999966,-5.0,31.304999999999932,19.853369529983738,0.9979988936305829,nan,nan,5,nan,-1
10200,617,0.9872,15335.108999999968,12250.108999999966,-5.0,31.304999999999932,19.854309562398647,0.9979988936305829,nan,nan,5,nan,-1
10225,617,0.9872,15335.498999999967,12250.498999999967,-5.0,31.304999999999932,19.8549416531604,0.9979988936305829,nan,nan,5,nan,-1
10250,617,0.9872,15341.912999999968,12256.912999999968,-5.0,31.304999999999932,19.86533711507288,0.9979988936305829,nan,nan,5,nan,-1
10275,617,0.9872,15360.077999999969,12275.077999999967,-5.0,31.304999999999932,19.894777957860562,0.9979988936305829,nan,nan,5,nan,-1
10300,617,0.9872,15367.032999999967,12282.032999999967,-5.0,31.304999999999932,19.90605024311178,0.9979988936305829,nan,nan,5,nan,-1
10325,617,0.9872,15375.432999999968,12290.432999999966,-5.0,31.304999999999932,19.919664505672554,0.9979988936305829,nan,nan,5,nan,-1
10350,617,0.9872,15379.007999999967,12294.007999999967,-5.0,31.304999999999932,19.9254586709886,0.9979988936305829,nan,nan,5,nan,-1
10375,617,0.9872,15392.517999999967,12307.517999999967,-5.0,31.304999999999932,19.947354943273854,0.9979988936305829,nan,nan,5,nan,-1
10400,617,0.9872,15400.612999999967,12315.612999999967,-5.0,31.304999999999932,19.960474878444032,0.9979988936305829,nan,nan,5,nan,-1
10425,617,0.9872,15409.512999999966,12324.512999999966,-5.0,31.304999999999932,19.974899513776283,0.9979988936305829,nan,nan,5,nan,-1
10450,617,0.9872,15425.971999999965,12340.971999999965,-5.0,31.304999999999932,20.00157536466769,0.9979988936305829,nan,nan,5,nan,-1
10475,617,0.9872,15432.825999999966,12347.825999999968,-5.0,31.304999999999932,20.012683954619074,0.9979988936305829,nan,nan,5,nan,-1
10500,617,0.9872,15442.142999999967,12357.142999999967,-5.0,31.304999999999932,20.027784440842733,0.9979988936305829,nan,nan,5,nan,-1
10525,617,0.9872,15464.747999999967,12379.747999999967,-5.0,31.304999999999932,20.064421393841112,0.9979988936305829,nan,nan,5,nan,-1
10550,617,0.9872,15483.126999999968,12398.126999999968,-5.0,31.304999999999932,20.094209076174987,0.9979988936305829,nan,nan,5,nan,-1
10575,617,0.9872,15497.446999999967,12412.446999999967,-5.0,31.304999999999932,20.117418152350027,0.9979988936305829,nan,nan,5,nan,-1
10600,617,0.9872,15503.204999999967,12418.204999999965,-5.0,31.304999999999932,20.12675040518633,0.9979988936305829,nan,nan,5,nan,-1
10625,617,0.9872,15513.509999999966,12428.509999999966,-5.0,31.304999999999932,20.143452188006428,0.9979988936305829,nan,nan,5,nan,-1
10650,617,0.9872,15515.674999999967,12430.674999999967,-5.0,31.304999999999932,20.146961102106914,0.9979988936305829,nan,nan,5,nan,-1
10675,617,0.9872,15515.674999999967,12430.674999999967,-5.0,31.304999999999932,20.146961102106914,0.9979988936305829,nan,nan,5,nan,-1
10700,617,0.9872,15540.441999999968,12455.441999999966,-5.0,31.304999999999932,20.187102106969153,0.9979988936305829,nan,nan,5,nan,-1
10725,617,0.9872,15540.441999999968,12455.441999999966,-5.0,31.304999999999932,20.187102106969153,0.9979988936305829,nan,nan,5,nan,-1
10750,617,0.9872,15549.426999999967,12464.426999999967,-5.0,31.304999999999932,20.201664505672557,0.9979988936305829,nan,nan,5,nan,-1
10775,617,0.9872,15551.371999999967,12466.371999999967,-5.0,31.304999999999932,20.20481685575359,0.9979988936305829,nan,nan,5,nan,-1
10800,617,0.9872,15556.221999999969,12471.221999999967,-5.0,31.304999999999932,20.212677471636898,0.9979988936305829,nan,nan,5,nan,-1
10825,617,0.9872,15567.41999999997,12482.419999999967,-5.0,31.304999999999932,20.23082658022685,0.9979988936305829,nan,nan,5,nan,-1
10850,617,0.9872,15593.938999999966,12508.938999999966,-5.0,31.304999999999932,20.273807131280332,0.9979988936305829,nan,nan,5,nan,-1
10875,617,0.9872,15593.938999999966,12508.938999999966,-5.0,31.304999999999932,20.273807131280332,0.9979988936305829,nan,nan,5,nan,-1
10900,617,0.9872,15597.828999999967,12512.828999999967,-5.0,31.304999999999932,20.28011183144241,0.9979988936305829,nan,nan,5,nan,-1
10925,617,0.9872,15600.298999999968,12515.298999999966,-5.0,31.304999999999932,20.284115072933496,0.9979988936305829,nan,nan,5,nan,-1
10950,617,0.9872,15606.958999999968,12521.958999999966,-5.0,31.304999999999932,20.29490923824954,0.9979988936305829,nan,nan,5,nan,-1
10975,617,0.9872,15612.125999999967,12527.125999999967,-5.0,31.304999999999932,20.303283630469963,0.9979988936305829,nan,nan,5,nan,-1
11000,617,0.9872,15631.011999999966,12546.011999999966,-5.0,31.304999999999932,20.333893030794112,0.9979988936305829,1.046306903687424,1.1551943704371106,5,1.0,0
11025,617,0.9872,15638.592999999968,12553.592999999968,-5.0,31.304999999999932,20.346179902755214,0.9979988936305829,nan,nan,5,nan,-1
11050,617,0.9872,15652.892999999967,12567.892999999967,-5.0,31.304999999999932,20.369356564019395,0.9979988936305829,nan,nan,5,nan,-1
11075,617,0.9872,15662.887999999968,12577.887999999968,-5.0,31.304999999999932,20.38555591572118,0.9979988936305829,nan,nan,5,nan,-1
11100,617,0.9872,15686.168999999965,12601.168999999967,-5.0,31.304999999999932,20.423288492706593,0.9979988936305829,nan,nan,5,nan,-1
11125,617,0.9872,15698.859999999968,12613.859999999966,-5.0,31.304999999999932,20.443857374392167,0.9979988936305829,nan,nan,5,nan,-1
11150,617,0.9872,15710.929999999968,12625.929999999968,-5.0,31.304999999999932,20.46341977309557,0.9979988936305829,nan,nan,5,nan,-1
11175,617,0.9872,15722.944999999967,12637.944999999967,-5.0,31.304999999999932,20.482893030794113,0.9979988936305829,nan,nan,5,nan,-1
11200,617,0.9872,15724.579999999965,12639.579999999965,-5.0,31.304999999999932,20.485542949756834,0.9979988936305829,nan,nan,5,nan,-1
11225,617,0.9872,15732.589999999966,12647.589999999967,-5.0,31.304999999999932,20.49852512155586,0.9979988936305829,nan,nan,5,nan,-1
11250,617,0.9872,15743.811999999965,12658.811999999967,-5.0,31.304999999999932,20.516713128038845,0.9979988936305829,nan,nan,5,nan,-1
11275,617,0.9872,15766.182999999966,12681.182999999966,-5.0,31.304999999999932,20.55297082658017,0.9979988936305829,nan,nan,5,nan,-1
11300,617,0.9872,15782.247999999967,12697.247999999967,-5.0,31.304999999999932,20.57900810372766,0.9979988936305829,nan,nan,5,nan,-1
11325,617,0.9872,15802.629999999968,12717.629999999966,-5.0,31.304999999999932,20.612042139384062,0.9979988936305829,nan,nan,5,nan,-1
11350,617,0.9872,15807.929999999968,12722.929999999968,-5.0,31.304999999999932,20.6206320907617,0.9979988936305829,nan,nan,5,nan,-1
11375,617,0.9872,15816.813999999966,12731.813999999966,-5.0,31.304999999999932,20.63503079416526,0.9979988936305829,nan,nan,5,nan,-1
11400,617,0.9872,15816.813999999966,12731.813999999966,-5.0,31.304999999999932,20.63503079416526,0.9979988936305829,nan,nan,5,nan,-1
11425,617,0.9872,15825.313999999966,12740.313999999966,-5.0,31.304999999999932,20.648807131280332,0.9979988936305829,nan,nan,5,nan,-1
11450,617,0.9872,15841.898999999969,12756.898999999969,-5.0,31.304999999999932,20.67568719611016,0.9979988936305829,nan,nan,5,nan,-1
11475,617,0.9872,15855.318999999967,12770.318999999967,-5.0,31.304999999999932,20.697437601296542,0.9979988936305829,nan,nan,5,nan,-1
11500,617,0.9872,15859.253999999966,12774.253999999966,-5.0,31.304999999999932,20.703815235008047,0.9979988936305829,nan,nan,5,nan,-1
11525,617,0.9872,15869.488999999967,12784.488999999967,-5.0,31.304999999999932,20.72040356564014,0.9979988936305829,nan,nan,5,nan,-1
11550,617,0.9872,15880.269999999968,12795.269999999966,-5.0,31.304999999999932,20.73787682333868,0.9979988936305829,nan,nan,5,nan,-1
11575,617,0.9872,15895.339999999967,12810.339999999967,-5.0,31.304999999999932,20.762301458670937,0.9979988936305829,nan,nan,5,nan,-1
11600,617,0.9872,15916.409999999967,12831.409999999967,-5.0,31.304999999999932,20.796450567260887,0.9979988936305829,nan,nan,5,nan,-1
11625,617,0.9872,15925.614999999967,12840.614999999967,-5.0,31.304999999999932,20.81136952998374,0.9979988936305829,nan,nan,5,nan,-1
11650,617,0.9872,15930.632999999967,12845.632999999967,-5.0,31.304999999999932,20.819502431118263,0.9979988936305829,nan,nan,5,nan,-1
11675,617,0.9872,15936.90299999997,12851.902999999968,-5.0,31.304999999999932,20.829664505672557,0.9979988936305829,nan,nan,5,nan,-1
11700,617,0.9872,15945.447999999968,12860.447999999968,-5.0,31.304999999999932,20.843513776337062,0.9979988936305829,nan,nan,5,nan,-1
11725,617,0.9872,15965.967999999968,12880.967999999968,-5.0,31.304999999999932,20.876771474878392,0.9979988936305829,nan,nan,5,nan,-1
11750,617,0.9872,15974.842999999968,12889.842999999968,-5.0,31.304999999999932,20.891155591572073,0.9979988936305829,nan,nan,5,nan,-1
11775,617,0.9872,15994.807999999966,12909.807999999968,-5.0,31.304999999999932,20.923513776337064,0.9979988936305829,nan,nan,5,nan,-1
11800,617,0.9872,15995.662999999968,12910.662999999968,-5.0,31.304999999999932,20.924899513776285,0.9979988936305829,nan,nan,5,nan,-1
11825,617,0.9872,16000.532999999969,12915.532999999967,-5.0,31.304999999999932,20.93279254457045,0.9979988936305829,nan,nan,5,nan,-1
11850,617,0.9872,16002.243999999968,12917.243999999966,-5.0,31.304999999999932,20.935565640194433,0.9979988936305829,nan,nan,5,nan,-1
11875,617,0.9872,16021.955999999967,12936.955999999967,-5.0,31.304999999999932,20.96751377633706,0.9979988936305829,nan,nan,5,nan,-1
11900,617,0.9872,16028.885999999968,12943.885999999966,-5.0,31.304999999999932,20.978745542949703,0.9979988936305829,nan,nan,5,nan,-1
11925,617,0.9872,16036.295999999966,12951.295999999968,-5.0,31.304999999999932,20.990755267422962,0.9979988936305829,nan,nan,5,nan,-1
11950,617,0.9872,16045.635999999966,12960.635999999966,-5.0,31.304999999999932,21.00589303079411,0.9979988936305829,nan,nan,5,nan,-1
11975,617,0.9872,16046.590999999966,12961.590999999966,-5.0,31.304999999999932,21.007440842787627,0.9979988936305829,nan,nan,5,nan,-1
12000,617,0.9872,16057.505999999967,12972.505999999967,-5.0,31.304999999999932,21.025131280388926,0.9979988936305829,1.0455801411398067,1.1556704006930367,5,1.0,0
12025,617,0.9872,16067.017999999967,12982.017999999967,-5.0,31.304999999999932,21.040547811993463,0.9979988936305829,nan,nan,5,nan,-1
12050,617,0.9872,16080.652999999968,12995.652999999968,-5.0,31.304999999999932,21.062646677471584,0.9979988936305829,nan,nan,5,nan,-1
12075,617,0.9872,16083.247999999967,12998.247999999967,-5.0,31.304999999999932,21.06685251215554,0.9979988936305829,nan,nan,5,nan,-1
12100,617,0.9872,16109.462999999967,13024.462999999967,-5.0,31.304999999999932,21.109340356563965,0.9979988936305829,nan,nan,5,nan,-1
12125,617,0.9872,16118.652999999968,13033.652999999968,-5.0,31.304999999999932,21.124235008103675,0.9979988936305829,nan,nan,5,nan,-1
12150,617,0.9872,16125.002999999968,13040.002999999968,-5.0,31.304999999999932,21.134526742301407,0.9979988936305829,nan,nan,5,nan,-1
12175,617,0.9872,16137.787999999968,13052.787999999968,-5.0,31.304999999999932,21.15524797406802,0.9979988936305829,nan,nan,5,nan,-1
12200,617,0.9872,16147.212999999967,13062.212999999967,-5.0,31.304999999999932,21.17052350081032,0.9979988936305829,nan,nan,5,nan,-1
12225,617,0.9872,16147.212999999967,13062.212999999967,-5.0,31.304999999999932,21.17052350081032,0.9979988936305829,nan,nan,5,nan,-1
12250,617,0.9872,16166.872999999967,13081.872999999967,-5.0,31.304999999999932,21.202387358184712,0.9979988936305829,nan,nan,5,nan,-1
12275,617,0.9872,16172.177999999967,13087.177999999967,-5.0,31.304999999999932,21.21098541329006,0.9979988936305829,nan,nan,5,nan,-1
12300,617,0.9872,16194.623999999967,13109.623999999967,-5.0,31.304999999999932,21.24736466774711,0.9979988936305829,nan,nan,5,nan,-1
12325,617,0.9872,16218.698999999968,13133.698999999968,-5.0,31.304999999999932,21.286384116693625,0.9979988936305829,nan,nan,5,nan,-1
12350,617,0.9872,16227.283999999967,13142.283999999967,-5.0,31.304999999999932,21.30029821717985,0.9979988936305829,nan,nan,5,nan,-1
12375,617,0.9872,16233.692999999967,13148.692999999967,-5.0,31.304999999999932,21.310685575364612,0.9979988936305829,nan,nan,5,nan,-1
12400,617,0.9872,16240.342999999966,13155.342999999966,-5.0,31.304999999999932,21.321463533225227,0.9979988936305829,nan,nan,5,nan,-1
12425,617,0.9872,16240.342999999966,13155.342999999966,-5.0,31.304999999999932,21.321463533225227,0.9979988936305829,nan,nan,5,nan,-1
12450,617,0.9872,16252.141999999967,13167.141999999967,-5.0,31.304999999999932,21.340586709886495,0.9979988936305829,nan,nan,5,nan,-1
12475,617,0.9872,16257.871999999965,13172.871999999967,-5.0,31.304999999999932,21.349873581847596,0.9979988936305829,nan,nan,5,nan,-1
12500,617,0.9872,16281.001999999964,13196.001999999968,-5.0,31.304999999999932,21.387361426256025,0.9979988936305829,nan,nan,5,nan,-1
12525,617,0.9872,16291.491999999966,13206.491999999966,-5.0,31.304999999999932,21.404363047001564,0.9979988936305829,nan,nan,5,nan,-1
12550,617,0.9872,16291.491999999966,13206.491999999966,-5.0,31.304999999999932,21.404363047001564,0.9979988936305829,nan,nan,5,nan,-1
12575,617,0.9872,16291.491999999966,13206.491999999966,-5.0,31.304999999999932,21.404363047001564,0.9979988936305829,nan,nan,5,nan,-1
12600,617,0.9872,16300.031999999967,13215.031999999967,-5.0,31.304999999999932,21.418204213938356,0.9979988936305829,nan,nan,5,nan,-1
12625,617,0.9872,16315.138999999966,13230.138999999966,-5.0,31.304999999999932,21.4426888168557,0.9979988936305829,nan,nan,5,nan,-1
12650,617,0.9872,16317.628999999964,13232.628999999964,-5.0,31.304999999999932,21.446724473257643,0.9979988936305829,nan,nan,5,nan,-1
12675,617,0.9872,16331.494999999964,13246.494999999966,-5.0,31.304999999999932,21.469197730956186,0.9979988936305829,nan,nan,5,nan,-1
12700,617,0.9872,16339.169999999966,13254.169999999966,-5.0,31.304999999999932,21.481636952998322,0.9979988936305829,nan,nan,5,nan,-1
12725,617,0.9872,16356.704999999965,13271.704999999965,-5.0,31.304999999999932,21.510056726093946,0.9979988936305829,nan,nan,5,nan,-1
12750,617,0.9872,16362.329999999965,13277.329999999965,-5.0,31.304999999999932,21.51917341977304,0.9979988936305829,nan,nan,5,nan,-1
12775,617,0.9872,16375.606999999967,13290.606999999967,-5.0,31.304999999999932,21.540692058346785,0.9979988936305829,nan,nan,5,nan,-1
12800,617,0.9872,16396.555999999968,13311.555999999966,-5.0,31.304999999999932,21.574645056726037,0.9979988936305829,nan,nan,5,nan,-1
12825,617,0.9872,16402.225999999966,13317.225999999966,-5.0,31.304999999999932,21.583834683954564,0.9979988936305829,nan,nan,5,nan,-1
12850,617,0.9872,16408.895999999964,13323.895999999968,-5.0,31.304999999999932,21.59464505672604,0.9979988936305829,nan,nan,5,nan,-1
12875,617,0.9872,16420.545999999966,13335.545999999968,-5.0,31.304999999999932,21.613526742301406,0.9979988936305829,nan,nan,5,nan,-1
12900,617,0.9872,16429.524999999965,13344.524999999967,-5.0,31.304999999999932,21.628079416531552,0.9979988936305829,nan,nan,5,nan,-1
12925,617,0.9872,16435.464999999964,13350.464999999967,-5.0,31.304999999999932,21.637706645056674,0.9979988936305829,nan,nan,5,nan,-1
12950,617,0.9872,16444.349999999966,13359.349999999966,-5.0,31.304999999999932,21.65210696920578,0.9979988936305829,nan,nan,5,nan,-1
12975,617,0.9872,16452.584999999966,13367.584999999966,-5.0,31.304999999999932,21.66545380875197,0.9979988936305829,nan,nan,5,nan,-1
13000,617,0.9872,16462.41999999997,13377.419999999967,-5.0,31.304999999999932,21.681393841166884,0.9979988936305829,1.0453929817986851,1.1561194608418792,5,1.0,0
13025,617,0.9872,16472.503999999968,13387.503999999968,-5.0,31.304999999999932,21.697737439221992,0.9979988936305829,nan,nan,5,nan,-1
13050,617,0.9872,16476.21899999997,13391.218999999968,-5.0,31.304999999999932,21.70375850891405,0.9979988936305829,nan,nan,5,nan,-1
13075,617,0.9872,16487.817999999963,13402.817999999967,-5.0,31.304999999999932,21.72255753646672,0.9979988936305829,nan,nan,5,nan,-1
13100,617,0.9872,16493.72299999997,13408.722999999967,-5.0,31.304999999999932,21.73212803889784,0.9979988936305829,nan,nan,5,nan,-1
13125,617,0.9872,16498.239999999965,13413.239999999967,-5.0,31.304999999999932,21.739448946515342,0.9979988936305829,nan,nan,5,nan,-1
13150,617,0.9872,16505.289999999964,13420.289999999966,-5.0,31.304999999999932,21.75087520259314,0.9979988936305829,nan,nan,5,nan,-1
13175,617,0.9872,16511.909999999967,13426.909999999965,-5.0,31.304999999999932,21.761604538087465,0.9979988936305829,nan,nan,5,nan,-1
13200,617,0.9872,16517.564999999966,13432.564999999966,-5.0,31.304999999999932,21.770769854132848,0.9979988936305829,nan,nan,5,nan,-1
13225,617,0.9872,16522.369999999966,13437.369999999966,-5.0,31.304999999999932,21.77855753646672,0.9979988936305829,nan,nan,5,nan,-1
13250,617,0.9872,16542.420999999966,13457.420999999966,-5.0,31.304999999999932,21.811055105348405,0.9979988936305829,nan,nan,5,nan,-1
13275,617,0.9872,16543.710999999967,13458.710999999967,-5.0,31.304999999999932,21.81314586709881,0.9979988936305829,nan,nan,5,nan,-1
13300,617,0.9872,16553.085999999967,13468.085999999967,-5.0,31.304999999999932,21.828340356563967,0.9979988936305829,nan,nan,5,nan,-1
13325,617,0.9872,16557.335999999967,13472.335999999967,-5.0,31.304999999999932,21.8352285251215,0.9979988936305829,nan,nan,5,nan,-1
13350,617,0.9872,16569.867999999966,13484.867999999966,-5.0,31.304999999999932,21.85553970826575,0.9979988936305829,nan,nan,5,nan,-1
13375,617,0.9872,16574.712999999967,13489.712999999967,-5.0,31.304999999999932,21.86339222042134,0.9979988936305829,nan,nan,5,nan,-1
13400,617,0.9872,16582.002999999964,13497.002999999968,-5.0,31.304999999999932,21.875207455429447,0.9979988936305829,nan,nan,5,nan,-1
13425,617,0.9872,16597.779999999962,13512.779999999966,-5.0,31.304999999999932,21.900777957860562,0.9979988936305829,nan,nan,5,nan,-1
13450,617,0.9872,16604.039999999968,13519.039999999966,-5.0,31.304999999999932,21.910923824959426,0.9979988936305829,nan,nan,5,nan,-1
13475,617,0.9872,16607.794999999966,13522.794999999967,-5.0,31.304999999999932,21.917009724473203,0.9979988936305829,nan,nan,5,nan,-1
13500,617,0.9872,16608.579999999965,13523.579999999967,-5.0,31.304999999999932,21.91828200972442,0.9979988936305829,nan,nan,5,nan,-1
13525,617,0.9872,16608.579999999965,13523.579999999967,-5.0,31.304999999999932,21.91828200972442,0.9979988936305829,nan,nan,5,nan,-1
13550,617,0.9872,16620.049999999967,13535.049999999967,-5.0,31.304999999999932,21.936871961102053,0.9979988936305829,nan,nan,5,nan,-1
13575,617,0.9872,16620.269999999968,13535.269999999966,-5.0,31.304999999999932,21.9372285251215,0.9979988936305829,nan,nan,5,nan,-1
13600,617,0.9872,16620.474999999966,13535.474999999966,-5.0,31.304999999999932,21.937560777957806,0.9979988936305829,nan,nan,5,nan,-1
13625,617,0.9872,16625.084999999966,13540.084999999966,-5.0,31.304999999999932,21.945032414910806,0.9979988936305829,nan,nan,5,nan,-1
13650,617,0.9872,16636.212999999967,13551.212999999965,-5.0,31.304999999999932,21.963068071312748,0.9979988936305829,nan,nan,5,nan,-1
13675,617,0.9872,16648.874999999964,13563.874999999965,-5.0,31.304999999999932,21.983589951377578,0.9979988936305829,nan,nan,5,nan,-1
13700,617,0.9872,16652.584999999963,13567.584999999966,-5.0,31.304999999999932,21.989602917341923,0.9979988936305829,nan,nan,5,nan,-1
13725,617,0.9872,16658.414999999964,13573.414999999964,-5.0,31.304999999999932,21.999051863857318,0.9979988936305829,nan,nan,5,nan,-1
13750,617,0.9872,16663.43499999997,13578.434999999965,-5.0,31.304999999999932,22.007188006482924,0.9979988936305829,nan,nan,5,nan,-1
13775,617,0.9872,16667.854999999967,13582.854999999967,-5.0,31.304999999999932,22.014351701782765,0.9979988936305829,nan,nan,5,nan,-1
13800,617,0.9872,16682.404999999966,13597.404999999966,-5.0,31.304999999999932,22.037933549432683,0.9979988936305829,nan,nan,5,nan,-1
13825,617,0.9872,16685.339999999967,13600.339999999967,-5.0,31.304999999999932,22.042690437601244,0.9979988936305829,nan,nan,5,nan,-1
13850,617,0.9872,16697.819999999967,13612.819999999967,-5.0,31.304999999999932,22.062917341977258,0.9979988936305829,nan,nan,5,nan,-1
13875,617,0.9872,16704.129999999965,13619.129999999965,-5.0,31.304999999999932,22.073144246353266,0.9979988936305829,nan,nan,5,nan,-1
13900,617,0.9872,16713.929999999964,13628.929999999968,-5.0,31.304999999999932,22.089027552674178,0.9979988936305829,nan,nan,5,nan,-1
13925,617,0.9872,16716.409999999967,13631.409999999967,-5.0,31.304999999999932,22.093047001620693,0.9979988936305829,nan,nan,5,nan,-1
13950,617,0.9872,16719.264999999963,13634.264999999967,-5.0,31.304999999999932,22.097674230145813,0.9979988936305829,nan,nan,5,nan,-1
13975,617,0.9872,16735.176999999967,13650.176999999967,-5.0,31.304999999999932,22.12346353322523,0.9979988936305829,nan,nan,5,nan,-1
14000,617,0.9872,16739.88199999997,13654.881999999967,-5.0,31.304999999999932,22.131089141004807,0.9979988936305829,1.0447770829151708,1.1480800896702423,5,1.0,0
14025,617,0.9872,16744.75699999997,13659.756999999965,-5.0,31.304999999999932,22.138990275526687,0.9979988936305829,nan,nan,5,nan,-1
14050,617,0.9872,16744.75699999997,13659.756999999965,-5.0,31.304999999999932,22.138990275526687,0.9979988936305829,nan,nan,5,nan,-1
14075,617,0.9872,16753.836999999967,13668.836999999967,-5.0,31.304999999999932,22.153706645056673,0.9979988936305829,nan,nan,5,nan,-1
14100,617,0.9872,16754.276999999965,13669.276999999965,-5.0,31.304999999999932,22.15441977309557,0.9979988936305829,nan,nan,5,nan,-1
14125,617,0.9872,16767.026999999965,13682.026999999967,-5.0,31.304999999999932,22.175084278768182,0.9979988936305829,nan,nan,5,nan,-1
14150,617,0.9872,16770.331999999966,13685.331999999968,-5.0,31.304999999999932,22.18044084278763,0.9979988936305829,nan,nan,5,nan,-1
14175,617,0.9872,16782.624999999964,13697.624999999967,-5.0,31.304999999999932,22.20036466774711,0.9979988936305829,nan,nan,5,nan,-1
14200,617,0.9872,16782.624999999964,13697.624999999967,-5.0,31.304999999999932,22.20036466774711,0.9979988936305829,nan,nan,5,nan,-1
14225,617,0.9872,16786.939999999966,13701.939999999968,-5.0,31.304999999999932,22.20735818476494,0.9979988936305829,nan,nan,5,nan,-1
14250,617,0.9872,16793.189999999966,13708.189999999966,-5.0,31.304999999999932,22.21748784440837,0.9979988936305829,nan,nan,5,nan,-1
14275,617,0.9872,16793.214999999967,13708.214999999967,-5.0,31.304999999999932,22.21752836304695,0.9979988936305829,nan,nan,5,nan,-1
14300,617,0.9872,16803.469999999965,13718.469999999965,-5.0,31.304999999999932,22.234149108589893,0.9979988936305829,nan,nan,5,nan,-1
14325,617,0.9872,16817.889999999967,13732.889999999967,-5.0,31.304999999999932,22.257520259319232,0.9979988936305829,nan,nan,5,nan,-1
14350,617,0.9872,16820.899999999965,13735.899999999967,-5.0,31.304999999999932,22.262398703403512,0.9979988936305829,nan,nan,5,nan,-1
14375,617,0.9872,16829.429999999964,13744.429999999968,-5.0,31.304999999999932,22.276223662884874,0.9979988936305829,nan,nan,5,nan,-1
14400,617,0.9872,16840.799999999967,13755.799999999967,-5.0,31.304999999999932,22.294651539708212,0.9979988936305829,nan,nan,5,nan,-1
14425,617,0.9872,16848.824999999968,13763.824999999966,-5.0,31.304999999999932,22.307658022690383,0.9979988936305829,nan,nan,5,nan,-1
14450,617,0.9872,16848.824999999968,13763.824999999966,-5.0,31.304999999999932,22.307658022690383,0.9979988936305829,nan,nan,5,nan,-1
14475,617,0.9872,16869.278999999966,13784.278999999966,-5.0,31.304999999999932,22.340808752025875,0.9979988936305829,nan,nan,5,nan,-1
14500,617,0.9872,16873.403999999966,13788.403999999966,-5.0,31.304999999999932,22.347494327390546,0.9979988936305829,nan,nan,5,nan,-1
14525,617,0.9872,16873.403999999966,13788.403999999966,-5.0,31.304999999999932,22.347494327390546,0.9979988936305829,nan,nan,5,nan,-1
14550,617,0.9872,16881.233999999968,13796.233999999968,-5.0,31.304999999999932,22.360184764991843,0.9979988936305829,nan,nan,5,nan,-1
14575,617,0.9872,16889.533999999967,13804.533999999967,-5.0,31.304999999999932,22.373636952998325,0.9979988936305829,nan,nan,5,nan,-1
14600,617,0.9872,16895.43399999997,13810.433999999967,-5.0,31.304999999999932,22.38319935170173,0.9979988936305829,nan,nan,5,nan,-1
14625,617,0.9872,16904.48899999997,13819.488999999965,-5.0,31.304999999999932,22.397875202593138,0.9979988936305829,nan,nan,5,nan,-1
14650,617,0.9872,16912.018999999964,13827.018999999967,-5.0,31.304999999999932,22.410079416531552,0.9979988936305829,nan,nan,5,nan,-1
14675,617,0.9872,16920.86899999997,13835.868999999966,-5.0,31.304999999999932,22.424423014586655,0.9979988936305829,nan,nan,5,nan,-1
14700,617,0.9872,16924.268999999967,13839.268999999967,-5.0,31.304999999999932,22.429933549432686,0.9979988936305829,nan,nan,5,nan,-1
