evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
13175,612,0.9792,12211.08799999997,9151.08799999997,-5.0,27.08499999999996,14.952758169934592,0.9967349832103363,nan,nan,5,nan,-1
13200,612,0.9792,12214.56499999997,9154.56499999997,-5.0,27.08499999999996,14.95843954248361,0.9967349832103363,nan,nan,5,nan,-1
13225,612,0.9792,12224.554999999971,9164.554999999971,-5.0,27.08499999999996,14.974763071895378,0.9967349832103363,nan,nan,5,nan,-1
13250,612,0.9792,12227.287999999971,9167.287999999971,-5.0,27.08499999999996,14.979228758169889,0.9967349832103363,nan,nan,5,nan,-1
13275,612,0.9792,12229.55099999997,9169.55099999997,-5.0,27.08499999999996,14.982926470588186,0.9967349832103363,nan,nan,5,nan,-1
13300,612,0.9792,12229.55099999997,9169.55099999997,-5.0,27.08499999999996,14.982926470588186,0.9967349832103363,nan,nan,5,nan,-1
13325,612,0.9792,12231.93899999997,9171.93899999997,-5.0,27.08499999999996,14.9868284313725,0.9967349832103363,nan,nan,5,nan,-1
13350,612,0.9792,12240.78499999997,9180.78499999997,-5.0,27.08499999999996,15.001282679738514,0.9967349832103363,nan,nan,5,nan,-1
13375,612,0.9792,12243.507999999969,9183.507999999969,-5.0,27.08499999999996,15.00573202614374,0.9967349832103363,nan,nan,5,nan,-1
13400,612,0.9792,12243.83799999997,9183.83799999997,-5.0,27.08499999999996,15.006271241830017,0.9967349832103363,nan,nan,5,nan,-1
13425,612,0.9792,12245.037999999971,9185.037999999971,-5.0,27.08499999999996,15.008232026143745,0.9967349832103363,nan,nan,5,nan,-1
13450,612,0.9792,12252.810999999969,9192.810999999969,-5.0,27.08499999999996,15.020933006535897,0.9967349832103363,nan,nan,5,nan,-1
13475,612,0.9792,12253.68099999997,9193.68099999997,-5.0,27.08499999999996,15.02235457516335,0.9967349832103363,nan,nan,5,nan,-1
13500,612,0.9792,12254.24799999997,9194.24799999997,-5.0,27.08499999999996,15.023281045751586,0.9967349832103363,nan,nan,5,nan,-1
13525,612,0.9792,12265.49999999997,9205.49999999997,-5.0,27.08499999999996,15.04166666666662,0.9967349832103363,nan,nan,5,nan,-1
13550,612,0.9792,12268.58299999997,9208.58299999997,-5.0,27.08499999999996,15.046704248365963,0.9967349832103363,nan,nan,5,nan,-1
13575,612,0.9792,12268.58299999997,9208.58299999997,-5.0,27.08499999999996,15.046704248365963,0.9967349832103363,nan,nan,5,nan,-1
13600,612,0.9792,12273.90199999997,9213.90199999997,-5.0,27.08499999999996,15.05539542483655,0.9967349832103363,nan,nan,5,nan,-1
13625,612,0.9792,12284.27199999997,9224.27199999997,-5.0,27.08499999999996,15.072339869280997,0.9967349832103363,nan,nan,5,nan,-1
13650,612,0.9792,12292.99399999997,9232.99399999997,-5.0,27.08499999999996,15.086591503267924,0.9967349832103363,nan,nan,5,nan,-1
13675,612,0.9792,12297.37299999997,9237.37299999997,-5.0,27.08499999999996,15.093746732026096,0.9967349832103363,nan,nan,5,nan,-1
13700,612,0.9792,12298.74799999997,9238.74799999997,-5.0,27.08499999999996,15.09599346405224,0.9967349832103363,nan,nan,5,nan,-1
13725,612,0.9792,12302.63999999997,9242.63999999997,-5.0,27.08499999999996,15.102352941176422,0.9967349832103363,nan,nan,5,nan,-1
13750,612,0.9792,12306.12499999997,9246.12499999997,-5.0,27.08499999999996,15.108047385620868,0.9967349832103363,nan,nan,5,nan,-1
13775,612,0.9792,12311.430999999971,9251.430999999971,-5.0,27.08499999999996,15.116717320261392,0.9967349832103363,nan,nan,5,nan,-1
13800,612,0.9792,12317.631999999969,9257.63199999997,-5.0,27.08499999999996,15.126849673202566,0.9967349832103363,nan,nan,5,nan,-1
13825,612,0.9792,12319.006999999969,9259.00699999997,-5.0,27.08499999999996,15.12909640522871,0.9967349832103363,nan,nan,5,nan,-1
13850,612,0.9792,12322.86299999997,9262.862999999968,-5.0,27.08499999999996,15.135397058823479,0.9967349832103363,nan,nan,5,nan,-1
13875,612,0.9792,12323.347999999969,9263.347999999969,-5.0,27.08499999999996,15.13618954248361,0.9967349832103363,nan,nan,5,nan,-1
13900,612,0.9792,12323.42399999997,9263.42399999997,-5.0,27.08499999999996,15.136313725490147,0.9967349832103363,nan,nan,5,nan,-1
13925,612,0.9792,12324.67499999997,9264.67499999997,-5.0,27.08499999999996,15.138357843137205,0.9967349832103363,nan,nan,5,nan,-1
13950,612,0.9792,12340.48799999997,9280.48799999997,-5.0,27.08499999999996,15.164196078431324,0.9967349832103363,nan,nan,5,nan,-1
13975,612,0.9792,12346.33199999997,9286.33199999997,-5.0,27.08499999999996,15.173745098039166,0.9967349832103363,nan,nan,5,nan,-1
14000,612,0.9792,12355.41999999997,9295.41999999997,-5.0,27.08499999999996,15.18859477124178,0.9967349832103363,1.0473806213613097,1.2610565805305376,5,1.0,0
14025,612,0.9792,12364.69099999997,9304.69099999997,-5.0,27.08499999999996,15.203743464052238,0.9967349832103363,nan,nan,5,nan,-1
14050,612,0.9792,12379.806999999972,9319.806999999972,-5.0,27.08499999999996,15.22844281045747,0.9967349832103363,nan,nan,5,nan,-1
14075,612,0.9792,12380.60199999997,9320.60199999997,-5.0,27.08499999999996,15.22974183006531,0.9967349832103363,nan,nan,5,nan,-1
14100,612,0.9792,12380.60199999997,9320.60199999997,-5.0,27.08499999999996,15.22974183006531,0.9967349832103363,nan,nan,5,nan,-1
14125,612,0.9792,12381.30699999997,9321.30699999997,-5.0,27.08499999999996,15.230893790849624,0.9967349832103363,nan,nan,5,nan,-1
14150,612,0.9792,12385.38699999997,9325.38699999997,-5.0,27.08499999999996,15.23756045751629,0.9967349832103363,nan,nan,5,nan,-1
14175,612,0.9792,12390.69599999997,9330.69599999997,-5.0,27.08499999999996,15.2462352941176,0.9967349832103363,nan,nan,5,nan,-1
14200,612,0.9792,12390.69599999997,9330.69599999997,-5.0,27.08499999999996,15.2462352941176,0.9967349832103363,nan,nan,5,nan,-1
14225,612,0.9792,12390.69599999997,9330.69599999997,-5.0,27.08499999999996,15.2462352941176,0.9967349832103363,nan,nan,5,nan,-1
14250,612,0.9792,12401.07999999997,9341.07999999997,-5.0,27.08499999999996,15.263202614379038,0.9967349832103363,nan,nan,5,nan,-1
14275,612,0.9792,12404.97499999997,9344.97499999997,-5.0,27.08499999999996,15.269566993464002,0.9967349832103363,nan,nan,5,nan,-1
14300,612,0.9792,12406.15499999997,9346.15499999997,-5.0,27.08499999999996,15.271495098039166,0.9967349832103363,nan,nan,5,nan,-1
14325,613,0.9808,12439.077999999969,9374.077999999969,-5.0,27.08499999999996,15.292133768352315,0.9969885893624083,nan,nan,5,nan,-1
14350,613,0.9808,12442.80399999997,9377.80399999997,-5.0,27.08499999999996,15.29821207177809,0.9969885893624083,nan,nan,5,nan,-1
14375,613,0.9808,12444.48999999997,9379.489999999969,-5.0,27.08499999999996,15.300962479608431,0.9969885893624083,nan,nan,5,nan,-1
14400,613,0.9808,12450.11999999997,9385.119999999968,-5.0,27.08499999999996,15.310146818923275,0.9969885893624083,nan,nan,5,nan,-1
14425,613,0.9808,12453.644999999971,9388.644999999968,-5.0,27.08499999999996,15.315897226753618,0.9969885893624083,nan,nan,5,nan,-1
14450,613,0.9808,12459.98099999997,9394.980999999969,-5.0,27.08499999999996,15.326233278955904,0.9969885893624083,nan,nan,5,nan,-1
14475,613,0.9808,12461.81999999997,9396.819999999969,-5.0,27.08499999999996,15.329233278955904,0.9969885893624083,nan,nan,5,nan,-1
14500,613,0.9808,12461.81999999997,9396.819999999969,-5.0,27.08499999999996,15.329233278955904,0.9969885893624083,nan,nan,5,nan,-1
14525,613,0.9808,12482.963999999969,9417.963999999969,-5.0,27.08499999999996,15.363725938009738,0.9969885893624083,nan,nan,5,nan,-1
14550,613,0.9808,12487.74499999997,9422.74499999997,-5.0,27.08499999999996,15.37152528548119,0.9969885893624083,nan,nan,5,nan,-1
14575,613,0.9808,12494.47899999997,9429.47899999997,-5.0,27.08499999999996,15.382510603588859,0.9969885893624083,nan,nan,5,nan,-1
14600,613,0.9808,12494.47899999997,9429.47899999997,-5.0,27.08499999999996,15.382510603588859,0.9969885893624083,nan,nan,5,nan,-1
14625,613,0.9808,12498.59199999997,9433.59199999997,-5.0,27.08499999999996,15.389220228384943,0.9969885893624083,nan,nan,5,nan,-1
14650,613,0.9808,12500.105999999969,9435.105999999969,-5.0,27.08499999999996,15.39169004893959,0.9969885893624083,nan,nan,5,nan,-1
14675,613,0.9808,12509.316999999968,9444.316999999968,-5.0,27.08499999999996,15.406716150081515,0.9969885893624083,nan,nan,5,nan,-1
14700,613,0.9808,12517.78599999997,9452.785999999967,-5.0,27.08499999999996,15.420531810766668,0.9969885893624083,nan,nan,5,nan,-1
14725,613,0.9808,12518.95999999997,9453.95999999997,-5.0,27.08499999999996,15.422446982055416,0.9969885893624083,nan,nan,5,nan,-1
14750,613,0.9808,12525.58599999997,9460.58599999997,-5.0,27.08499999999996,15.43325611745509,0.9969885893624083,nan,nan,5,nan,-1
14775,614,0.9824,12552.380999999968,9482.380999999968,-5.0,27.08499999999996,15.443617263843597,0.9972417821383361,nan,nan,5,nan,-1
14800,614,0.9824,12555.950999999968,9485.950999999968,-5.0,27.08499999999996,15.449431596091154,0.9972417821383361,nan,nan,5,nan,-1
14825,614,0.9824,12555.950999999968,9485.950999999968,-5.0,27.08499999999996,15.449431596091154,0.9972417821383361,nan,nan,5,nan,-1
14850,614,0.9824,12558.30599999997,9488.30599999997,-5.0,27.08499999999996,15.453267100977149,0.9972417821383361,nan,nan,5,nan,-1
14875,614,0.9824,12565.65299999997,9495.65299999997,-5.0,27.08499999999996,15.465232899022752,0.9972417821383361,nan,nan,5,nan,-1
14900,614,0.9824,12566.952999999969,9496.95299999997,-5.0,27.08499999999996,15.467350162866401,0.9972417821383361,nan,nan,5,nan,-1
14925,614,0.9824,12575.90699999997,9505.90699999997,-5.0,27.08499999999996,15.481933224755652,0.9972417821383361,nan,nan,5,nan,-1
14950,614,0.9824,12576.20799999997,9506.20799999997,-5.0,27.08499999999996,15.48242345276868,0.9972417821383361,nan,nan,5,nan,-1
14975,614,0.9824,12579.39899999997,9509.398999999969,-5.0,27.08499999999996,15.487620521172587,0.9972417821383361,nan,nan,5,nan,-1
15000,614,0.9824,12586.126999999971,9516.12699999997,-5.0,27.08499999999996,15.498578175895716,0.9972417821383361,1.046510091129305,1.2664148848205303,5,1.0,0
15025,614,0.9824,12586.67199999997,9516.67199999997,-5.0,27.08499999999996,15.499465798045554,0.9972417821383361,nan,nan,5,nan,-1
15050,614,0.9824,12586.732999999971,9516.732999999971,-5.0,27.08499999999996,15.499565146579757,0.9972417821383361,nan,nan,5,nan,-1
15075,614,0.9824,12589.58299999997,9519.58299999997,-5.0,27.08499999999996,15.50420684039083,0.9972417821383361,nan,nan,5,nan,-1
15100,614,0.9824,12594.10399999997,9524.10399999997,-5.0,27.08499999999996,15.51157003257324,0.9972417821383361,nan,nan,5,nan,-1
15125,614,0.9824,12605.42599999997,9535.42599999997,-5.0,27.86499999999986,15.530009771986922,0.9972417821383361,nan,nan,5,nan,-1
15150,614,0.9824,12617.63999999997,9547.63999999997,-5.0,27.86499999999986,15.549902280130246,0.9972417821383361,nan,nan,5,nan,-1
15175,614,0.9824,12623.63999999997,9553.63999999997,-5.0,27.86499999999986,15.55967426710093,0.9972417821383361,nan,nan,5,nan,-1
15200,614,0.9824,12634.35799999997,9564.35799999997,-5.0,27.86499999999986,15.57713029315956,0.9972417821383361,nan,nan,5,nan,-1
15225,614,0.9824,12635.22799999997,9565.22799999997,-5.0,27.86499999999986,15.57854723127031,0.9972417821383361,nan,nan,5,nan,-1
15250,614,0.9824,12638.79699999997,9568.79699999997,-5.0,27.86499999999986,15.58435993485337,0.9972417821383361,nan,nan,5,nan,-1
15275,614,0.9824,12642.47699999997,9572.47699999997,-5.0,27.86499999999986,15.59035342019539,0.9972417821383361,nan,nan,5,nan,-1
15300,614,0.9824,12642.53199999997,9572.53199999997,-5.0,27.86499999999986,15.590442996742622,0.9972417821383361,nan,nan,5,nan,-1
15325,614,0.9824,12645.051999999969,9575.05199999997,-5.0,27.86499999999986,15.59454723127031,0.9972417821383361,nan,nan,5,nan,-1
15350,614,0.9824,12648.916999999969,9578.916999999969,-5.0,27.86499999999986,15.600842019543922,0.9972417821383361,nan,nan,5,nan,-1
15375,614,0.9824,12648.916999999969,9578.916999999969,-5.0,27.86499999999986,15.600842019543922,0.9972417821383361,nan,nan,5,nan,-1
15400,614,0.9824,12662.269999999968,9592.269999999968,-5.0,27.86499999999986,15.62258957654718,0.9972417821383361,nan,nan,5,nan,-1
15425,614,0.9824,12669.481999999967,9599.481999999967,-5.0,27.86499999999986,15.63433550488594,0.9972417821383361,nan,nan,5,nan,-1
15450,614,0.9824,12686.326999999968,9616.326999999968,-5.0,27.86499999999986,15.661770358306137,0.9972417821383361,nan,nan,5,nan,-1
15475,614,0.9824,12686.326999999968,9616.326999999968,-5.0,27.86499999999986,15.661770358306137,0.9972417821383361,nan,nan,5,nan,-1
15500,614,0.9824,12687.004999999968,9617.004999999968,-5.0,27.86499999999986,15.662874592833825,0.9972417821383361,nan,nan,5,nan,-1
15525,614,0.9824,12687.004999999968,9617.004999999968,-5.0,27.86499999999986,15.662874592833825,0.9972417821383361,nan,nan,5,nan,-1
15550,614,0.9824,12690.75999999997,9620.75999999997,-5.0,27.86499999999986,15.66899022801298,0.9972417821383361,nan,nan,5,nan,-1
15575,614,0.9824,12696.210999999968,9626.210999999968,-5.0,27.86499999999986,15.677868078175845,0.9972417821383361,nan,nan,5,nan,-1
15600,614,0.9824,12698.55599999997,9628.55599999997,-5.0,27.86499999999986,15.68168729641689,0.9972417821383361,nan,nan,5,nan,-1
15625,614,0.9824,12706.810999999969,9636.810999999969,-5.0,27.86499999999986,15.695131921824053,0.9972417821383361,nan,nan,5,nan,-1
15650,614,0.9824,12707.430999999968,9637.430999999968,-5.0,27.86499999999986,15.696141693811022,0.9972417821383361,nan,nan,5,nan,-1
15675,614,0.9824,12722.38699999997,9652.386999999968,-5.0,27.86499999999986,15.720499999999948,0.9972417821383361,nan,nan,5,nan,-1
15700,614,0.9824,12723.13699999997,9653.136999999968,-5.0,27.86499999999986,15.721721498371283,0.9972417821383361,nan,nan,5,nan,-1
15725,614,0.9824,12731.595999999969,9661.595999999969,-5.0,27.86499999999986,15.735498371335455,0.9972417821383361,nan,nan,5,nan,-1
15750,614,0.9824,12740.226999999968,9670.226999999968,-5.0,27.86499999999986,15.749555374592783,0.9972417821383361,nan,nan,5,nan,-1
15775,614,0.9824,12740.29499999997,9670.294999999967,-5.0,27.86499999999986,15.749666123778448,0.9972417821383361,nan,nan,5,nan,-1
15800,614,0.9824,12749.002999999968,9679.002999999968,-5.0,27.86499999999986,15.763848534201902,0.9972417821383361,nan,nan,5,nan,-1
15825,614,0.9824,12757.797999999968,9687.797999999968,-5.0,27.86499999999986,15.77817263843643,0.9972417821383361,nan,nan,5,nan,-1
15850,614,0.9824,12757.797999999968,9687.797999999968,-5.0,27.86499999999986,15.77817263843643,0.9972417821383361,nan,nan,5,nan,-1
15875,614,0.9824,12758.632999999969,9688.632999999969,-5.0,27.86499999999986,15.77953257328985,0.9972417821383361,nan,nan,5,nan,-1
15900,614,0.9824,12764.404999999968,9694.404999999968,-5.0,27.86499999999986,15.788933224755649,0.9972417821383361,nan,nan,5,nan,-1
15925,614,0.9824,12764.404999999968,9694.404999999968,-5.0,27.86499999999986,15.788933224755649,0.9972417821383361,nan,nan,5,nan,-1
15950,614,0.9824,12770.339999999967,9700.339999999967,-5.0,27.86499999999986,15.798599348534148,0.9972417821383361,nan,nan,5,nan,-1
15975,614,0.9824,12777.021999999968,9707.021999999968,-5.0,27.86499999999986,15.809482084690503,0.9972417821383361,nan,nan,5,nan,-1
16000,614,0.9824,12780.761999999968,9710.761999999968,-5.0,27.86499999999986,15.815573289902227,0.9972417821383361,1.0462901420356787,1.2787009555432414,5,1.0,0
16025,614,0.9824,12780.761999999968,9710.761999999968,-5.0,27.86499999999986,15.815573289902227,0.9972417821383361,nan,nan,5,nan,-1
16050,614,0.9824,12786.81499999997,9716.81499999997,-5.0,27.86499999999986,15.825431596091155,0.9972417821383361,nan,nan,5,nan,-1
16075,614,0.9824,12790.475999999968,9720.475999999968,-5.0,27.86499999999986,15.831394136807765,0.9972417821383361,nan,nan,5,nan,-1
16100,614,0.9824,12799.405999999968,9729.405999999968,-5.0,27.86499999999986,15.845938110749135,0.9972417821383361,nan,nan,5,nan,-1
16125,614,0.9824,12800.933999999968,9730.933999999968,-5.0,27.86499999999986,15.848426710097668,0.9972417821383361,nan,nan,5,nan,-1
16150,614,0.9824,12811.986999999968,9741.986999999968,-5.0,27.86499999999986,15.866428338762164,0.9972417821383361,nan,nan,5,nan,-1
16175,614,0.9824,12817.54899999997,9747.54899999997,-5.0,27.86499999999986,15.87548697068399,0.9972417821383361,nan,nan,5,nan,-1
16200,614,0.9824,12819.053999999967,9749.053999999967,-5.0,27.86499999999986,15.877938110749133,0.9972417821383361,nan,nan,5,nan,-1
16225,614,0.9824,12819.873999999969,9749.873999999969,-5.0,27.86499999999986,15.879273615635128,0.9972417821383361,nan,nan,5,nan,-1
16250,614,0.9824,12819.873999999969,9749.873999999969,-5.0,27.86499999999986,15.879273615635128,0.9972417821383361,nan,nan,5,nan,-1
16275,614,0.9824,12819.873999999969,9749.873999999969,-5.0,27.86499999999986,15.879273615635128,0.9972417821383361,nan,nan,5,nan,-1
16300,614,0.9824,12828.590999999968,9758.590999999968,-5.0,27.86499999999986,15.893470684039036,0.9972417821383361,nan,nan,5,nan,-1
16325,614,0.9824,12828.590999999968,9758.590999999968,-5.0,27.86499999999986,15.893470684039036,0.9972417821383361,nan,nan,5,nan,-1
16350,614,0.9824,12828.87099999997,9758.87099999997,-5.0,27.86499999999986,15.893926710097672,0.9972417821383361,nan,nan,5,nan,-1
16375,614,0.9824,12828.87099999997,9758.87099999997,-5.0,27.86499999999986,15.893926710097672,0.9972417821383361,nan,nan,5,nan,-1
16400,614,0.9824,12828.87099999997,9758.87099999997,-5.0,27.86499999999986,15.893926710097672,0.9972417821383361,nan,nan,5,nan,-1
16425,614,0.9824,12836.150999999969,9766.150999999969,-5.0,27.86499999999986,15.9057833876221,0.9972417821383361,nan,nan,5,nan,-1
16450,614,0.9824,12841.42299999997,9771.42299999997,-5.0,27.86499999999986,15.914369706840342,0.9972417821383361,nan,nan,5,nan,-1
16475,614,0.9824,12841.42299999997,9771.42299999997,-5.0,27.86499999999986,15.914369706840342,0.9972417821383361,nan,nan,5,nan,-1
16500,614,0.9824,12841.526999999967,9771.526999999967,-5.0,27.86499999999986,15.91453908794783,0.9972417821383361,nan,nan,5,nan,-1
16525,614,0.9824,12843.27199999997,9773.27199999997,-5.0,27.86499999999986,15.917381107491808,0.9972417821383361,nan,nan,5,nan,-1
16550,614,0.9824,12843.416999999969,9773.416999999969,-5.0,27.86499999999986,15.917617263843598,0.9972417821383361,nan,nan,5,nan,-1
16575,614,0.9824,12855.397999999968,9785.397999999968,-5.0,27.86499999999986,15.937130293159557,0.9972417821383361,nan,nan,5,nan,-1
16600,614,0.9824,12863.400999999969,9793.400999999969,-5.0,27.86499999999986,15.950164495113956,0.9972417821383361,nan,nan,5,nan,-1
16625,614,0.9824,12869.90599999997,9799.90599999997,-5.0,27.86499999999986,15.960758957654674,0.9972417821383361,nan,nan,5,nan,-1
16650,614,0.9824,12872.525999999969,9802.525999999969,-5.0,27.86499999999986,15.96502605863187,0.9972417821383361,nan,nan,5,nan,-1
16675,614,0.9824,12874.45599999997,9804.45599999997,-5.0,27.86499999999986,15.968169381107442,0.9972417821383361,nan,nan,5,nan,-1
16700,614,0.9824,12874.45799999997,9804.45799999997,-5.0,27.86499999999986,15.968172638436432,0.9972417821383361,nan,nan,5,nan,-1
16725,614,0.9824,12875.31299999997,9805.31299999997,-5.0,27.86499999999986,15.969565146579754,0.9972417821383361,nan,nan,5,nan,-1
16750,614,0.9824,12877.626999999968,9807.626999999968,-5.0,27.86499999999986,15.973333876221446,0.9972417821383361,nan,nan,5,nan,-1
16775,614,0.9824,12878.034999999967,9808.034999999967,-5.0,27.86499999999986,15.973998371335451,0.9972417821383361,nan,nan,5,nan,-1
16800,614,0.9824,12887.67299999997,9817.67299999997,-5.0,27.86499999999986,15.989695439739364,0.9972417821383361,nan,nan,5,nan,-1
16825,614,0.9824,12895.966999999968,9825.966999999968,-5.0,27.86499999999986,16.003203583061836,0.9972417821383361,nan,nan,5,nan,-1
16850,614,0.9824,12895.966999999968,9825.966999999968,-5.0,27.86499999999986,16.003203583061836,0.9972417821383361,nan,nan,5,nan,-1
16875,614,0.9824,12899.126999999968,9829.126999999968,-5.0,27.86499999999986,16.008350162866396,0.9972417821383361,nan,nan,5,nan,-1
16900,614,0.9824,12902.90199999997,9832.90199999997,-5.0,27.86499999999986,16.014498371335456,0.9972417821383361,nan,nan,5,nan,-1
16925,614,0.9824,12909.719999999968,9839.719999999968,-5.0,27.86499999999986,16.025602605863142,0.9972417821383361,nan,nan,5,nan,-1
16950,614,0.9824,12913.860999999968,9843.860999999968,-5.0,27.86499999999986,16.032346905537405,0.9972417821383361,nan,nan,5,nan,-1
16975,614,0.9824,12916.079999999969,9846.079999999969,-5.0,27.86499999999986,16.035960912052065,0.9972417821383361,nan,nan,5,nan,-1
17000,614,0.9824,12916.079999999969,9846.079999999969,-5.0,27.86499999999986,16.035960912052065,0.9972417821383361,1.0458039121171752,1.2921992088847671,5,1.0,0
17025,614,0.9824,12930.677999999969,9860.677999999969,-5.0,27.86499999999986,16.05973615635174,0.9972417821383361,nan,nan,5,nan,-1
17050,614,0.9824,12933.515999999969,9863.515999999967,-5.0,27.86499999999986,16.064358306188872,0.9972417821383361,nan,nan,5,nan,-1
17075,614,0.9824,12939.454999999969,9869.454999999969,-5.0,27.86499999999986,16.074030944625356,0.9972417821383361,nan,nan,5,nan,-1
17100,614,0.9824,12944.628999999968,9874.628999999968,-5.0,27.86499999999986,16.082457654723076,0.9972417821383361,nan,nan,5,nan,-1
17125,614,0.9824,12948.823999999968,9878.823999999968,-5.0,27.86499999999986,16.08928990228008,0.9972417821383361,nan,nan,5,nan,-1
17150,614,0.9824,12951.172999999968,9881.172999999968,-5.0,27.86499999999986,16.0931156351791,0.9972417821383361,nan,nan,5,nan,-1
17175,614,0.9824,12951.172999999968,9881.172999999968,-5.0,27.86499999999986,16.0931156351791,0.9972417821383361,nan,nan,5,nan,-1
17200,614,0.9824,12951.290999999968,9881.290999999968,-5.0,27.86499999999986,16.093307817589526,0.9972417821383361,nan,nan,5,nan,-1
17225,614,0.9824,12957.160999999967,9887.16099999997,-5.0,27.86499999999986,16.102868078175845,0.9972417821383361,nan,nan,5,nan,-1
17250,614,0.9824,12966.416999999969,9896.416999999969,-5.0,27.86499999999986,16.11794299674262,0.9972417821383361,nan,nan,5,nan,-1
17275,614,0.9824,12968.13499999997,9898.13499999997,-5.0,27.86499999999986,16.120741042345227,0.9972417821383361,nan,nan,5,nan,-1
17300,614,0.9824,12970.377999999968,9900.377999999968,-5.0,27.86499999999986,16.124394136807766,0.9972417821383361,nan,nan,5,nan,-1
17325,614,0.9824,12970.552999999967,9900.552999999967,-5.0,27.86499999999986,16.12467915309441,0.9972417821383361,nan,nan,5,nan,-1
17350,614,0.9824,12986.04599999997,9916.04599999997,-5.0,27.86499999999986,16.149912052117212,0.9972417821383361,nan,nan,5,nan,-1
17375,614,0.9824,12991.97399999997,9921.97399999997,-5.0,27.86499999999986,16.15956677524425,0.9972417821383361,nan,nan,5,nan,-1
17400,614,0.9824,13001.59899999997,9931.598999999967,-5.0,27.86499999999986,16.17524267100972,0.9972417821383361,nan,nan,5,nan,-1
17425,614,0.9824,13011.995999999968,9941.995999999968,-5.0,27.86499999999986,16.19217589576542,0.9972417821383361,nan,nan,5,nan,-1
17450,614,0.9824,13011.995999999968,9941.995999999968,-5.0,27.86499999999986,16.19217589576542,0.9972417821383361,nan,nan,5,nan,-1
17475,614,0.9824,13018.58599999997,9948.58599999997,-5.0,27.86499999999986,16.202908794788225,0.9972417821383361,nan,nan,5,nan,-1
17500,614,0.9824,13026.50099999997,9956.500999999967,-5.0,27.86499999999986,16.215799674267046,0.9972417821383361,nan,nan,5,nan,-1
17525,614,0.9824,13037.685999999969,9967.685999999969,-5.0,27.86499999999986,16.234016286644902,0.9972417821383361,nan,nan,5,nan,-1
17550,614,0.9824,13050.76199999997,9980.76199999997,-5.0,27.86499999999986,16.255312703583012,0.9972417821383361,nan,nan,5,nan,-1
17575,614,0.9824,13061.736999999968,9991.736999999968,-5.0,27.86499999999986,16.273187296416886,0.9972417821383361,nan,nan,5,nan,-1
17600,614,0.9824,13066.61699999997,9996.61699999997,-5.0,27.86499999999986,16.281135179153043,0.9972417821383361,nan,nan,5,nan,-1
17625,614,0.9824,13066.61699999997,9996.61699999997,-5.0,27.86499999999986,16.281135179153043,0.9972417821383361,nan,nan,5,nan,-1
17650,614,0.9824,13071.416999999969,10001.416999999969,-5.0,27.86499999999986,16.28895276872959,0.9972417821383361,nan,nan,5,nan,-1
17675,614,0.9824,13083.568999999969,10013.568999999969,-5.0,27.86499999999986,16.308744299674217,0.9972417821383361,nan,nan,5,nan,-1
17700,614,0.9824,13087.70899999997,10017.70899999997,-5.0,27.86499999999986,16.31548697068399,0.9972417821383361,nan,nan,5,nan,-1
17725,614,0.9824,13095.721999999969,10025.721999999969,-5.0,27.86499999999986,16.328537459283336,0.9972417821383361,nan,nan,5,nan,-1
17750,614,0.9824,13096.816999999968,10026.816999999968,-5.0,27.86499999999986,16.330320846905487,0.9972417821383361,nan,nan,5,nan,-1
17775,614,0.9824,13096.816999999968,10026.816999999968,-5.0,27.86499999999986,16.330320846905487,0.9972417821383361,nan,nan,5,nan,-1
17800,614,0.9824,13102.341999999968,10032.341999999968,-5.0,27.86499999999986,16.33931921824099,0.9972417821383361,nan,nan,5,nan,-1
17825,614,0.9824,13115.026999999967,10045.026999999967,-5.0,27.86499999999986,16.35997882736151,0.9972417821383361,nan,nan,5,nan,-1
17850,614,0.9824,13119.271999999968,10049.271999999968,-5.0,27.86499999999986,16.36689250814327,0.9972417821383361,nan,nan,5,nan,-1
17875,614,0.9824,13123.371999999967,10053.371999999967,-5.0,27.86499999999986,16.373570032573234,0.9972417821383361,nan,nan,5,nan,-1
17900,614,0.9824,13123.371999999967,10053.371999999967,-5.0,27.86499999999986,16.373570032573234,0.9972417821383361,nan,nan,5,nan,-1
17925,614,0.9824,13128.600999999968,10058.600999999968,-5.0,27.86499999999986,16.38208631921819,0.9972417821383361,nan,nan,5,nan,-1
17950,614,0.9824,13128.600999999968,10058.600999999968,-5.0,27.86499999999986,16.38208631921819,0.9972417821383361,nan,nan,5,nan,-1
17975,614,0.9824,13131.967999999968,10061.967999999968,-5.0,27.86499999999986,16.387570032573237,0.9972417821383361,nan,nan,5,nan,-1
18000,614,0.9824,13139.874999999967,10069.874999999967,-5.0,27.86499999999986,16.400447882736103,0.9972417821383361,1.0447897606905079,1.2994003364485731,5,1.0,0
18025,614,0.9824,13139.874999999967,10069.874999999967,-5.0,27.86499999999986,16.400447882736103,0.9972417821383361,nan,nan,5,nan,-1
18050,614,0.9824,13139.874999999967,10069.874999999967,-5.0,27.86499999999986,16.400447882736103,0.9972417821383361,nan,nan,5,nan,-1
18075,614,0.9824,13149.337999999969,10079.337999999969,-5.0,27.86499999999986,16.41585993485337,0.9972417821383361,nan,nan,5,nan,-1
