cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
14,11,22.264999999999965,0.1380546154648704,-0.06550647387039008,280,4,23,3
14,12,19.469999999999928,0.14419294025260396,-0.02412451636970222,280,4,78,2
14,13,17.434999999999928,0.1348721612162912,0.1181477263481906,280,4,16,1
14,14,19.53999999999994,0.14433552356254456,0.15223710517541245,280,5,19,10
14,15,17.13999999999993,0.13409915317699933,0.2545235825007341,280,4,15,0
14,16,17.469999999999935,0.12060282812203738,0.3112490497639261,280,4,18,2
14,17,17.479999999999944,0.1417295229397211,0.42933676321316316,280,3,40,3
14,18,15.849999999999925,0.14115892653713596,0.4733844073638951,280,4,19,6
14,19,18.944999999999936,0.1384351458046745,0.5475586003823546,280,5,15,12
14,20,15.704999999999965,0.1859869045521557,0.6103271141277096,280,4,8,3
14,21,18.83999999999993,0.12555389461592872,0.7162034581959497,280,5,12,13
14,22,15.224999999999927,0.14539837093539376,0.8070610287691151,280,4,14,14
14,23,19.589999999999915,0.1301727135569118,0.8956081093590976,280,5,12,6
14,24,20.359999999999964,0.1349146666986015,0.9744153961063906,280,5,35,0
15,0,16.709999999999976,0.23292924292848485,-0.931605295329549,280,4,12,10
15,1,16.634999999999938,0.22617042364185833,-0.8660412149140775,280,4,23,6
15,2,18.44999999999996,0.2214558351297334,-0.8294556363150057,280,4,6,1
15,3,16.62999999999993,0.2518694247820833,-0.7257738151562698,280,4,14,11
15,4,6.425999999999991,0.27505616238440767,-0.6143606943576158,242,2,103,2
15,5,17.959999999999937,0.27550987227818896,-0.5742302577632086,280,4,19,0
15,6,18.104999999999976,0.27769234791243336,-0.4407588390092866,280,4,12,11
15,7,18.044999999999963,0.2756581633848294,-0.4210387559800046,280,3,53,2
15,8,15.189000000000009,0.27731432627588154,-0.2800747772438233,268,3,26,0
15,9,15.046999999999978,0.2797500772190338,-0.22273168567601503,269,3,20,0
15,10,14.800000000000015,0.277360721571319,-0.17604102785334863,280,4,48,0
15,11,14.00699999999997,0.2783374754695121,-0.10506271581143589,274,3,28,3
15,12,10.17599999999995,0.27590843623622546,-0.011918145376936019,232,2,11,0
15,13,14.810999999999993,0.27693039827751054,0.059065905075299616,262,3,26,2
15,14,14.53999999999995,0.2785225764684886,0.14317780162445704,280,3,10,0
15,15,13.919999999999929,0.27784378898300854,0.2748532846930652,280,3,11,0
15,16,14.289999999999962,0.27587908158430824,0.2840025732745933,275,3,25,0
15,17,16.96999999999993,0.27681372094740825,0.40179581288944655,280,4,22,2
15,18,13.469999999999938,0.27505731791684207,0.5134043736409138,280,3,20,0
15,19,19.50499999999993,0.2170455135222356,0.5808257184129281,280,5,11,7
15,20,19.314999999999934,0.21133553357692256,0.6192449575552907,280,5,16,9
15,21,18.20499999999993,0.22915510709981773,0.6815767919904385,280,5,10,14
15,22,17.309999999999913,0.21788294887406584,0.7917994838243056,280,4,14,0
15,23,17.534999999999936,0.20640631549620195,0.8442073601165828,280,4,20,2
15,24,20.514999999999926,0.2347742288200199,0.9538026221058346,280,5,19,0
16,0,18.184999999999935,0.287190239785818,-0.9243487181046907,280,4,13,3
16,1,20.98499999999994,0.32243973973156437,-0.9099814896435774,280,5,10,8
16,2,19.764999999999922,0.30489211110492165,-0.7735752432467085,280,5,11,14
16,3,17.824999999999957,0.28146384319945156,-0.7237879579178854,280,4,15,5
16,4,17.624999999999936,0.2823851488432009,-0.6374053260939208,280,4,14,6
16,5,18.704999999999988,0.28942115117532746,-0.576137223630481,280,4,26,0
16,6,16.80999999999996,0.35285252608288037,-0.4606509970952487,280,4,15,12
16,7,17.964999999999968,0.28000278488452557,-0.3978131394853289,280,4,11,5
16,8,17.65999999999998,0.32237845825209976,-0.3106020987308158,280,4,28,7
16,9,18.019999999999943,0.3054419026079658,-0.2680123898997303,280,4,14,7
16,10,13.433999999999944,0.34509802124603434,-0.15255635560235198,263,3,20,9
16,11,14.931999999999936,0.35448924094974543,-0.0725703205096567,279,3,5,0
16,12,18.164999999999974,0.3592129189965271,-0.01763702040751814,280,4,20,3
16,13,13.624999999999936,0.28747070302757355,0.06253439913660325,280,3,13,0
16,14,13.651999999999962,0.3538262022454197,0.19283230748806499,274,3,22,2
16,15,15.994999999999989,0.30373622337201045,0.23368699447245778,280,4,16,2
16,16,14.70999999999997,0.302103943269043,0.34061564678291456,270,3,17,0
16,17,14.475999999999967,0.3008116419902513,0.39035996711062815,277,3,15,0
16,18,16.639999999999958,0.2998723723539137,0.5131646252053388,280,4,16,0
16,19,15.369999999999973,0.29400820400084465,0.5984905379354991,280,4,21,2
16,20,17.14999999999994,0.3340015515289514,0.623422738571218,280,4,23,3
16,21,16.599999999999927,0.2881883892595212,0.6897139221184471,280,4,9,4
16,22,19.494999999999926,0.3409032347087241,0.829182225173241,280,5,10,10
16,23,16.319999999999943,0.3060975708949277,0.8760747645850406,280,4,12,9
16,24,18.38499999999993,0.31792820604684835,0.9267096044128611,280,5,22,12
17,0,17.654999999999966,0.3844249316978902,-0.9238800227656937,280,4,18,5
17,1,17.494999999999962,0.4097724054232896,-0.8509252348584824,280,4,11,7
17,2,17.789999999999978,0.3618536260511628,-0.8072188448305571,280,4,8,11
17,3,17.799999999999926,0.3640001607791268,-0.6922859015216559,280,4,15,3
17,4,17.314999999999962,0.4196675408387827,-0.6428447866255991,280,4,12,8
17,5,18.599999999999955,0.42859903755083084,-0.5687345032344198,280,4,20,0
17,6,13.999999999999893,0.41998523744385585,-0.5199904993549712,280,3,12,3
17,7,14.54800000000001,0.4388957119028486,-0.4098875333312362,251,3,16,6
17,8,14.949999999999948,0.38882335663251877,-0.29947526857080586,280,3,6,0
17,9,14.74299999999997,0.4279300483405671,-0.24561997979108036,276,3,20,0
17,10,18.714999999999954,0.37074343178982705,-0.1907867214521462,280,5,46,6
17,11,14.361999999999947,0.4013654444531768,-0.06018099773456411,279,3,11,0
17,12,14.764999999999938,0.4080777267051351,-0.015887450424161877,280,3,9,0
17,13,14.439999999999937,0.4153547697666331,0.11102817836899462,280,3,9,0
17,14,14.816999999999965,0.43058326743857395,0.1952533501155054,264,3,16,2
17,15,16.56499999999992,0.41507193982474827,0.25197782612925834,280,4,25,0
17,16,14.414999999999942,0.36599191200180425,0.31283132594219054,280,3,11,0
17,17,14.389999999999958,0.3684693934324113,0.37894439174037114,280,3,13,0
17,18,16.08999999999995,0.43705280544578984,0.5023393545394312,280,4,12,10
17,19,19.459999999999948,0.3861967277505248,0.5504068804184412,280,3,25,4
17,20,16.629999999999924,0.4366368934741008,0.63270611272487,280,4,9,6
17,21,19.629999999999917,0.36989201107946196,0.724105501163702,280,5,13,5
17,22,16.01999999999991,0.3738505112005065,0.804358648742245,280,4,11,3
17,23,16.519999999999918,0.3988581165622276,0.9157166477627532,280,4,4,8
17,24,15.269999999999976,0.4393023680338235,0.956413007136978,280,4,23,0
18,0,17.329999999999945,0.4918708058547014,-0.9357286718453403,280,4,8,5
18,1,18.12999999999997,0.5141658034505882,-0.8867248523960649,280,4,22,2
18,2,17.709999999999955,0.5113162478133483,-0.7970551191704486,275,4,14,7
18,3,16.90499999999993,0.45166195435388284,-0.7169380950618989,280,4,18,10
18,4,17.574999999999942,0.5036699907621185,-0.6262178372407063,280,4,10,7
18,5,13.899999999999913,0.4448743202426285,-0.5594046450797224,280,3,12,4
18,6,14.906999999999973,0.45828778105406637,-0.5148315012503121,254,3,6,7
18,7,16.98999999999994,0.4925935122222596,-0.43037990072915494,280,4,11,8
18,8,14.394999999999898,0.45566827247463104,-0.30263231677168134,280,3,9,1
18,9,15.542999999999978,0.4998442078654438,-0.2763387784587875,266,3,15,3
18,10,17.92999999999993,0.4817500864700706,-0.18202813712479982,280,4,8,1
18,11,14.68999999999994,0.4920517233277446,-0.118791098641862,280,3,12,0
18,12,13.974999999999929,0.49559689677655194,-0.00010297866380061353,280,3,12,0
18,13,14.565999999999987,0.4633221543178961,0.08083802604338079,272,3,28,0
18,14,17.904999999999948,0.4559737447940797,0.19980355770144917,280,4,15,3
18,15,14.370999999999965,0.4449750513540709,0.23624553796835285,277,3,18,0
18,16,14.245999999999945,0.5106703949991732,0.29258776741287223,277,3,19,0
18,17,14.819999999999983,0.49420335913081337,0.439116880442848,260,3,12,4
18,18,17.57499999999996,0.5102475569930175,0.45150282072929526,280,4,15,2
18,19,15.64999999999997,0.5181072759752363,0.5864854013567502,280,4,7,0
18,20,16.39999999999997,0.5072548578126416,0.6727361302242985,280,4,10,0
18,21,16.4599999999999,0.47298414804880773,0.7106083815873901,280,4,13,1
18,22,19.504999999999928,0.4705248142468171,0.7954867588819655,280,5,8,6
18,23,17.999999999999936,0.4825516621900312,0.9176951983510067,280,4,21,3
18,24,19.18999999999993,0.4950658479036955,0.9302875627795233,280,5,14,14
19,0,17.57999999999995,0.5548637772384848,-0.9362090827130022,280,4,12,4
19,1,17.964999999999957,0.5219875535814901,-0.8795612396244882,280,4,10,4
19,2,18.28999999999995,0.5582232805378545,-0.7889534592108222,280,4,11,4
19,3,17.599999999999937,0.5826984219001947,-0.7511453674390833,280,4,9,4
19,4,17.614999999999934,0.5935902925464487,-0.6697847591682451,280,4,8,1
19,5,13.295999999999943,0.5838801173378447,-0.5524275461501282,257,3,17,9
19,6,14.905000000000012,0.559115573273796,-0.4462470388036146,260,3,25,3
19,7,18.849999999999973,0.5624627404853368,-0.42494901624618603,280,4,18,0
19,8,9.923999999999943,0.56421707380233,-0.32850266058389205,223,2,11,4
19,9,16.634999999999934,0.588081358538157,-0.22637933835841895,280,4,12,13
19,10,10.515999999999966,0.5249585105983144,-0.1985574134782699,227,2,13,0
19,11,17.654999999999948,0.5444966170753941,-0.09216957334477335,280,4,11,0
19,12,10.037999999999986,0.5313452005769039,-0.030574627770238054,216,2,13,7
19,13,12.552999999999974,0.5319594170546793,0.04869185754089717,271,3,10,5
19,15,14.160999999999975,0.5403248297469126,0.26850638570663937,267,3,20,2
19,16,17.924999999999965,0.5433153235429176,0.28056698982252454,280,4,18,4
19,17,17.28499999999994,0.5370961852142702,0.4181163243915595,280,4,19,1
19,18,17.249999999999947,0.5378797658647118,0.46001928369348505,280,4,26,3
19,19,15.959999999999967,0.546514248604616,0.5266307769643812,280,4,11,0
19,20,16.18999999999997,0.5427873279423425,0.6106038420681402,280,4,7,0
19,21,16.599999999999937,0.5554307704865226,0.7111447928060738,280,4,15,0
19,22,17.31499999999995,0.569971818481387,0.7659063811790315,280,4,4,7
19,23,16.724999999999927,0.5361636408556862,0.8909567725405948,280,4,11,2
19,24,13.311999999999923,0.5973322733941112,0.9524704374939756,259,3,12,0
20,0,16.58999999999996,0.611368144380372,-0.9436443233022422,280,4,6,16
20,1,17.654999999999948,0.6664557482083624,-0.8677427222115423,280,4,20,0
20,2,18.03999999999994,0.617759802022812,-0.8047920266157534,280,4,10,1
20,3,17.849999999999934,0.6521197000098395,-0.7045411503130188,280,4,8,0
20,4,18.34999999999995,0.612800754478752,-0.60757407008406,280,4,7,1
20,5,18.30499999999997,0.60687552540311,-0.5441374109306389,280,4,25,3
20,6,20.209999999999933,0.6388188250157538,-0.44956210241475447,280,5,24,5
20,7,17.93999999999995,0.6042070317461399,-0.42264174599619075,280,4,11,1
20,8,16.76499999999994,0.6577081184014953,-0.324239981605564,280,4,9,6
20,9,13.587999999999958,0.6353611396821166,-0.25840390762061344,276,3,26,0
20,10,14.49999999999997,0.6222118830407808,-0.12575884805676926,280,3,15,0
20,11,14.054999999999964,0.6544655421180818,-0.10717565892064997,280,3,20,0
20,12,14.492999999999961,0.6140809684144871,0.03251307877734602,271,3,8,3
20,13,13.488999999999912,0.6053677370100985,0.07418563384148333,258,3,8,0
20,15,20.879999999999974,0.6459186365688209,0.21500018738098475,280,3,16,9
20,16,15.03999999999997,0.6172437351553821,0.3004162222213749,280,4,42,7
20,17,16.809999999999935,0.6327694320665105,0.37481836673946234,280,4,18,0
20,18,14.429999999999959,0.6504666637038636,0.47785015784857765,280,3,8,0
20,19,19.934999999999942,0.634313382977813,0.525014244461944,280,5,21,5
20,20,14.230999999999954,0.6019420299304998,0.6683180709448405,272,3,8,3
20,21,14.069999999999924,0.6463581943017681,0.6932836527380801,280,3,8,0
20,22,14.06099999999998,0.6280807854511389,0.8020956380544675,262,3,26,3
20,23,14.658999999999999,0.6186180083402587,0.8402013647521536,268,3,21,1
20,24,14.926999999999953,0.6283545107680584,0.9200200739883728,274,3,13,0
21,0,18.00999999999993,0.7378272775300391,-0.9397799672455119,280,4,6,0
21,1,20.089999999999925,0.7510163917114999,-0.9052307601915051,280,5,17,10
21,2,18.479999999999958,0.722106769856484,-0.7841161611749977,280,4,8,0
21,3,10.174999999999967,0.7445359495137143,-0.7190519182033498,225,2,11,3
21,4,17.274999999999938,0.7523544228556851,-0.6192253070497635,280,4,15,2
21,5,20.864999999999934,0.7534226871239255,-0.5807752544473834,280,5,9,5
21,6,20.344999999999924,0.6982311844119589,-0.47840063402363436,280,5,12,11
21,7,18.21999999999996,0.7138979909456115,-0.3637018685722971,280,4,9,0
21,8,17.209999999999933,0.7455320266036329,-0.3040475428931998,280,4,14,7
21,9,14.005999999999979,0.7006387840158704,-0.27465132010339127,262,3,25,3
21,10,14.929999999999934,0.7373302747387611,-0.16187054277217863,280,3,16,0
21,11,14.455999999999955,0.7228574125272788,-0.08045855636409271,277,3,13,0
21,12,15.139999999999988,0.7334610612170555,0.01959248327353572,260,3,14,3
21,13,10.300999999999972,0.7460704029123039,0.05608205247934809,222,2,9,4
21,15,14.412999999999949,0.7003095885329245,0.2292067242298307,271,3,12,1
21,16,16.654999999999976,0.6852100902595999,0.29686167349051285,280,4,13,0
21,17,15.489999999999975,0.69958536226475,0.4223088220002247,280,4,21,1
21,18,16.529999999999934,0.7187813598823513,0.517963162648593,280,4,11,1
21,19,16.484999999999925,0.7599770217499471,0.5312271509121915,280,4,17,0
21,20,14.164999999999958,0.6886828990434661,0.6344149286872021,275,3,17,0
21,21,12.986999999999963,0.7427829714795894,0.752659259300509,259,3,8,8
21,22,14.129999999999983,0.7027991433160247,0.7908887714401104,275,3,12,1
21,23,9.870999999999947,0.7508701355229696,0.8952753329250647,252,2,1,0
21,24,14.335999999999961,0.7317507915119859,0.9389488722057143,277,3,19,0
22,0,13.799999999999937,0.8121426100017277,-0.9674732630512195,280,3,23,3
22,1,20.76999999999996,0.7716793563773485,-0.9133526891358492,280,5,13,2
22,2,17.719999999999953,0.8362253806661054,-0.8055503742474962,280,4,10,2
22,3,18.154999999999955,0.7628243995726567,-0.7559481786504006,280,4,12,5
22,4,20.854999999999933,0.826917572780304,-0.6288314754293773,280,5,11,0
22,5,17.62999999999998,0.815029720289533,-0.528922910994552,280,4,31,0
22,6,18.464999999999964,0.7992250755702588,-0.5151685081811869,280,4,14,6
22,7,14.157999999999976,0.7913921817819869,-0.4383355258133372,276,3,23,1
22,8,15.205999999999966,0.7629138980482862,-0.29955511296432585,272,3,11,0
22,9,17.984999999999964,0.8047166848465226,-0.2244846738213347,280,4,16,6
22,10,14.822000000000012,0.8261662783533321,-0.15936099480137805,249,3,18,6
22,11,14.433999999999966,0.8321334917198484,-0.06863932703139722,278,3,10,0
22,12,17.24999999999993,0.7877958401229673,-0.032110370039934326,280,4,11,1
22,13,17.459999999999926,0.8190491819220025,0.1125547383994461,280,4,9,0
22,14,13.972999999999946,0.8336531017564112,0.19403881789963828,276,3,18,1
22,15,15.339999999999963,0.8051220469942283,0.22352321432029726,280,4,39,0
22,16,16.104999999999976,0.764360587520403,0.35544943015046065,280,4,12,0
22,17,15.131999999999975,0.795545643786591,0.402487470380539,274,3,11,0
22,18,17.174999999999926,0.7802322413024957,0.4427395392220653,280,4,11,2
22,19,16.574999999999932,0.7811704351751645,0.5521103961542413,280,4,17,3
22,20,16.089999999999975,0.8327019131276843,0.6632806992111161,280,4,15,0
22,21,14.046999999999969,0.8186241068593757,0.7401843061313131,269,3,16,2
22,22,14.594999999999974,0.797280759210006,0.8132603880906083,280,4,11,11
22,23,14.253999999999927,0.791351681919645,0.9066292336140731,273,3,8,1
22,24,16.064999999999937,0.8243971297811548,0.9519249467653911,280,4,8,0
23,0,14.805000000000025,0.8855192626167557,-0.9687502799147666,280,4,93,5
23,1,18.24499999999996,0.9013182046628139,-0.8586505428109229,280,4,7,0
23,2,13.914999999999917,0.919293563562918,-0.8000311846456807,280,3,6,0
23,3,18.614999999999988,0.9138050514687538,-0.7380644128953109,280,4,23,3
23,4,17.014999999999944,0.8662564724114311,-0.6277205376069176,280,4,28,0
23,5,14.317999999999959,0.8837217296590527,-0.5746192974108261,266,3,16,3
23,6,14.514999999999946,0.8599374552010214,-0.47088910637285564,280,3,12,0
23,7,13.93999999999994,0.8984305153684764,-0.3822360045725163,280,3,13,0
23,8,17.505,0.8564165121797817,-0.32623678139970747,280,4,29,2
23,9,13.959999999999933,0.8642257321869182,-0.23057249796578846,280,3,6,0
23,10,14.924999999999976,0.8909110400201603,-0.12275130759825127,260,3,15,3
23,11,14.674999999999969,0.8878431214294255,-0.1191950550870807,275,3,14,0
23,12,13.999999999999956,0.8733714834824104,0.02296914272427944,280,3,19,0
23,13,14.449999999999948,0.8919482111001776,0.04976191902151833,280,3,10,0
23,14,13.772999999999936,0.8484363308848992,0.13421949676464023,266,3,6,4
23,15,14.31999999999994,0.8522034027261509,0.2702743356410221,280,3,15,0
23,16,23.784999999999915,0.8560384930049815,0.28487505158159987,280,5,17,12
23,17,16.684999999999963,0.9152499575246303,0.4048522524351478,280,4,16,2
23,18,16.494999999999973,0.891868512668213,0.475229080483962,280,4,6,0
23,19,15.919999999999968,0.902909876626725,0.5489841858232456,280,4,16,0
23,20,17.064999999999916,0.8969076003962251,0.6410540969747801,280,4,12,0
23,21,13.384999999999977,0.844304923872565,0.7048006432566477,280,3,25,0
23,22,13.904999999999946,0.9022710607023433,0.7624549151104472,275,3,6,2
23,23,15.629999999999972,0.9022028434620001,0.8578504504922773,280,4,14,0
23,24,10.131999999999985,0.844740589187093,0.9725797013670948,224,2,13,4
24,0,17.564999999999987,0.9707886450979966,-0.9320050117827451,280,4,38,0
24,1,17.489999999999938,0.9605521975035372,-0.8790683169422324,280,4,13,5
24,2,11.40499999999996,0.9482967678236193,-0.7858466251702527,230,3,12,23
24,3,17.544999999999938,0.9240646174400367,-0.7293044329470878,280,4,12,1
24,4,13.31299999999995,0.9580694620610689,-0.6316773664149543,276,3,21,3
24,5,18.75999999999993,0.9527429715175761,-0.5866867829173134,280,4,12,0
24,6,18.734999999999957,0.9244922868337978,-0.4744882621471029,280,4,11,0
24,7,14.151999999999948,0.9659348867788496,-0.41092055289861246,279,3,5,2
24,8,14.08799999999997,0.9481248738031263,-0.28376770283931796,261,3,25,3
24,9,19.21999999999991,0.9322432110505461,-0.2218739841938763,280,5,5,10
24,10,14.435999999999979,0.9731058122010856,-0.12057491941395623,272,3,24,0
24,11,18.364999999999945,0.944412468107033,-0.08609280806105753,280,4,10,0
24,12,14.019999999999945,0.9203839270510971,0.017276486482685774,280,3,12,0
24,13,15.744999999999974,0.924116664341721,0.04954484871369486,280,4,12,0
24,14,14.802999999999988,0.9488863676234885,0.16206022224308322,261,3,11,3
24,15,15.699999999999969,0.9679974490847917,0.25848679962204424,280,4,21,0
24,16,13.85499999999993,0.9320759852292785,0.2816616901147412,280,3,9,0
24,17,16.064999999999962,0.9292135908290154,0.39455791737401613,280,4,8,0
24,18,17.529999999999948,0.9243783793955397,0.49256811719194626,280,4,9,0
24,19,14.305999999999967,0.9293536702371292,0.5422275599133657,262,3,19,3
24,20,15.94999999999997,0.922389750617193,0.6193276451997888,280,4,10,0
24,21,13.744999999999955,0.9299386093843104,0.7059233352618077,280,3,7,0
24,22,16.95999999999998,0.9597365911559226,0.7857130395316747,280,4,12,0
24,23,14.040000000000006,0.9242922526920372,0.842991331288707,265,3,32,2
24,24,14.691999999999998,0.933370195325652,0.9546660031393265,259,3,24,3
