seed,evaluation,graph_state_evaluation,latent_0,latent_1,fitness,source,actual_run_inserted,actual_run_replaced,actual_run_cell_x,actual_run_cell_y,euclidean_centroid_index,euclidean_cell_x,euclidean_cell_y,geodesic_centroid_index,geodesic_cell_x,geodesic_cell_y,assignment_disagrees,euclidean_distance_to_euclidean_choice,euclidean_distance_to_geodesic_choice,geodesic_distance_to_geodesic_choice,geodesic_distance_to_euclidean_choice,geodesic_gap_euclidean_choice_minus_geodesic_choice,geodesic_blowup_ratio_euclidean_choice_over_geodesic_choice,centroid_cell_displacement,synthetic_like_large_blowup_ratio_ge_2,synthetic_like_very_large_blowup_ratio_ge_5,final_euclidean_cell_occupied,final_euclidean_cell_fitness,candidate_minus_final_euclidean_cell_fitness,final_geodesic_cell_occupied,final_geodesic_cell_fitness,candidate_minus_final_geodesic_cell_fitness
1005,5522,10000,-1.9737555980682373,1.2926604747772217,-0.7260000000000004,mutated_elite,False,False,8,19,240,9,15,240,9,15,False,0.46064540852933206,0.46064540852933206,0.47688254189393436,0.47688254189393436,0.0,1.0,0.0,False,False,True,9.996000000000013,-10.722000000000014,True,9.996000000000013,-10.722000000000014
1005,5523,10000,-2.8052852153778076,5.853515625,-2.2959999999999985,mutated_elite,False,False,8,19,242,9,17,242,9,17,False,0.709412578172675,0.709412578172675,0.9067642122641166,0.9067642122641166,0.0,1.0,0.0,False,False,True,4.971999999999999,-7.267999999999997,True,4.971999999999999,-7.267999999999997
1005,5524,10000,6.321545124053955,-10.390246391296387,4.684999999999998,mutated_elite,False,False,12,8,285,11,10,285,11,10,False,1.356765188509864,1.356765188509864,1.3567733759000973,1.3567733759000973,0.0,1.0,0.0,False,False,True,16.459999999999916,-11.774999999999917,True,16.459999999999916,-11.774999999999917
1005,5525,10000,-0.18370473384857178,0.8892837762832642,4.482999999999998,mutated_elite,False,False,8,17,265,10,15,265,10,15,False,1.670763398199932,1.670763398199932,1.6772632014797244,1.6772632014797244,0.0,1.0,0.0,False,False,True,16.327999999999985,-11.844999999999988,True,16.327999999999985,-11.844999999999988
1005,5526,10000,0.924149751663208,-6.548994064331055,1.7920000000000011,mutated_elite,False,False,13,17,262,10,12,262,10,12,False,1.086523954509635,1.086523954509635,1.0946285031930463,1.0946285031930463,0.0,1.0,0.0,False,False,True,19.24999999999994,-17.457999999999938,True,19.24999999999994,-17.457999999999938
1005,5527,10000,2.504926919937134,9.355901718139648,1.2740000000000007,mutated_elite,False,False,5,18,268,10,18,268,10,18,False,1.3264697237945702,1.3264697237945702,1.3330336789495838,1.3330336789495838,0.0,1.0,0.0,False,False,True,14.693999999999967,-13.419999999999966,True,14.693999999999967,-13.419999999999966
1005,5528,10000,1.3574572801589966,6.334490776062012,2.492,mutated_elite,False,False,5,17,267,10,17,267,10,17,False,0.04340467544977729,0.04340467544977729,0.4050666830005397,0.4050666830005397,0.0,1.0,0.0,False,False,True,15.362999999999937,-12.870999999999938,True,15.362999999999937,-12.870999999999938
1005,5529,10000,11.444926261901855,-3.488452672958374,13.768999999999982,mutated_elite,False,False,13,10,338,13,13,338,13,13,False,0.8692883773122428,0.8692883773122428,1.3938025820622149,1.3938025820622149,0.0,1.0,0.0,False,False,True,22.07499999999996,-8.305999999999978,True,22.07499999999996,-8.305999999999978
1005,5530,10000,5.166122913360596,15.800477027893066,2.3899999999999983,mutated_elite,False,False,6,20,296,11,21,296,11,21,False,0.2174515523816851,0.2174515523816851,1.8747563040540944,1.8747563040540944,0.0,1.0,0.0,False,False,True,4.140999999999997,-1.750999999999999,True,4.140999999999997,-1.750999999999999
1005,5531,10000,-1.5299686193466187,1.2980403900146484,4.961999999999999,mutated_elite,False,False,8,18,240,9,15,240,9,15,False,0.8413078985080268,0.8413078985080268,0.8417367519147787,0.8417367519147787,0.0,1.0,0.0,False,False,True,9.996000000000013,-5.034000000000014,True,9.996000000000013,-5.034000000000014
1005,5532,10000,-8.590468406677246,-2.546781539916992,2.0449999999999906,mutated_elite,False,False,14,17,188,7,13,188,7,13,False,1.1768230367199517,1.1768230367199517,1.1812828237752282,1.1812828237752282,0.0,1.0,0.0,False,False,True,14.764999999999995,-12.720000000000004,True,14.764999999999995,-12.720000000000004
1005,5533,10000,7.143448352813721,-9.7857027053833,5.811999999999997,mutated_elite,False,False,12,7,310,12,10,310,12,10,False,1.5533069942483753,1.5533069942483753,1.563620889879619,1.563620889879619,0.0,1.0,0.0,False,False,True,18.484999999999943,-12.672999999999945,True,18.484999999999943,-12.672999999999945
1005,5534,10000,8.786347389221191,-10.378756523132324,13.139999999999944,mutated_elite,False,False,12,6,310,12,10,310,12,10,False,0.19376722246904152,0.19376722246904152,2.137612784305226,2.137612784305226,0.0,1.0,0.0,False,False,True,18.484999999999943,-5.344999999999999,True,18.484999999999943,-5.344999999999999
1005,5535,10000,7.518370151519775,-6.680239677429199,5.774999999999997,mutated_elite,False,False,12,9,312,12,12,312,12,12,False,1.5776008647212805,1.5776008647212805,1.614508278463606,1.614508278463606,0.0,1.0,0.0,False,False,True,18.004999999999967,-12.22999999999997,True,18.004999999999967,-12.22999999999997
1005,5536,10000,-21.11515998840332,5.101922988891602,3.080999999999998,mutated_elite,False,False,13,18,116,4,16,141,5,16,True,1.267179747038047,4.382822201210555,4.540490880514351,5.56571525073943,1.0252243702250787,1.2257959320268341,1.0,False,False,True,3.6829999999999967,-0.6019999999999985,True,9.588000000000005,-6.507000000000007
1005,5537,10000,-10.868518829345703,-4.769661903381348,1.3990000000000018,mutated_elite,False,False,13,17,187,7,12,187,7,12,False,1.4877776895086983,1.4877776895086983,1.9770879883526722,1.9770879883526722,0.0,1.0,0.0,False,False,True,14.906999999999982,-13.507999999999981,True,14.906999999999982,-13.507999999999981
1005,5538,10000,-6.345913410186768,0.4820237159729004,2.7339999999999978,mutated_elite,False,False,11,19,215,8,15,215,8,15,False,1.1874536165547132,1.1874536165547132,1.3002485475883654,1.3002485475883654,0.0,1.0,0.0,False,False,True,7.6759999999999975,-4.942,True,7.6759999999999975,-4.942
1005,5539,10000,3.752321481704712,-3.548675537109375,7.775999999999998,mutated_elite,False,False,10,11,288,11,13,288,11,13,False,1.2763340818585536,1.2763340818585536,1.277033388560073,1.277033388560073,0.0,1.0,0.0,False,False,True,16.934999999999945,-9.158999999999947,True,16.934999999999945,-9.158999999999947
1005,5540,10000,16.78102684020996,-13.666888236999512,13.25499999999991,mutated_elite,False,False,12,3,359,14,9,359,14,9,False,1.3273779597724522,1.3273779597724522,1.4764611288042964,1.4764611288042964,0.0,1.0,0.0,False,False,True,18.234999999999918,-4.9800000000000075,True,18.234999999999918,-4.9800000000000075
1005,5541,10000,-16.635833740234375,-15.31080150604248,7.611999999999998,mutated_elite,False,False,13,17,133,5,8,133,5,8,False,0.34528668756867487,0.34528668756867487,1.350219186659118,1.350219186659118,0.0,1.0,0.0,False,False,True,11.014999999999976,-3.4029999999999774,True,11.014999999999976,-3.4029999999999774
1005,5542,10000,-16.873687744140625,-0.6452887654304504,0.7269999999999994,mutated_elite,False,False,6,20,139,5,14,139,5,14,False,0.1325650393407191,0.1325650393407191,1.222029410917394,1.222029410917394,0.0,1.0,0.0,False,False,True,7.251999999999995,-6.524999999999996,True,7.251999999999995,-6.524999999999996
1005,5543,10000,-0.5125203132629395,10.239109992980957,-1.0070000000000001,mutated_elite,False,False,3,18,244,9,19,244,9,19,False,2.008513552593115,2.008513552593115,2.010307046875364,2.010307046875364,0.0,1.0,0.0,False,False,True,11.039999999999978,-12.046999999999978,True,11.039999999999978,-12.046999999999978
1005,5544,10000,0.26194342970848083,-12.77439022064209,-1.6699999999999986,mutated_elite,False,False,16,14,259,10,9,259,10,9,False,1.0688203785368537,1.0688203785368537,1.6504003889078616,1.6504003889078616,0.0,1.0,0.0,False,False,True,22.50499999999995,-24.174999999999947,True,22.50499999999995,-24.174999999999947
1005,5545,10000,-7.612781047821045,-4.524871826171875,10.811000000000009,mutated_elite,False,False,13,16,212,8,12,212,8,12,False,1.9439912966753061,1.9439912966753061,1.9488051858089046,1.9488051858089046,0.0,1.0,0.0,False,False,True,15.379999999999972,-4.5689999999999635,True,15.379999999999972,-4.5689999999999635
1005,5546,10000,14.527108192443848,-10.21597671508789,15.659999999999904,mutated_elite,False,False,12,4,360,14,10,335,13,10,True,1.3657100434308278,2.27943257811539,2.2806374627500166,2.7991448978178632,0.5185074350678467,1.227351976601588,1.0,False,False,True,17.469999999999942,-1.8100000000000378,True,18.264999999999976,-2.6050000000000715
1005,5547,10000,-10.927050590515137,-14.146306037902832,10.596999999999975,mutated_elite,False,False,15,17,183,7,8,183,7,8,False,1.6170266704429057,1.6170266704429057,2.0496736019988018,2.0496736019988018,0.0,1.0,0.0,False,False,True,15.414999999999997,-4.818000000000023,True,15.414999999999997,-4.818000000000023
1005,5548,10000,-0.20681944489479065,1.3629683256149292,2.8909999999999965,mutated_elite,False,False,9,16,265,10,15,265,10,15,False,1.5523647852347484,1.5523647852347484,1.5525398992649029,1.5525398992649029,0.0,1.0,0.0,False,False,True,16.327999999999985,-13.436999999999989,True,16.327999999999985,-13.436999999999989
1005,5549,10000,11.319781303405762,-7.690483093261719,13.315999999999928,mutated_elite,False,False,10,5,336,13,11,311,12,11,True,0.9576402808884039,2.7210744861806404,2.727431424053335,3.430299409559422,0.7028679855060873,1.2577032659033933,1.0,False,False,True,19.719999999999953,-6.404000000000025,True,17.799999999999944,-4.484000000000016
1005,5550,10000,-3.0031797885894775,9.7889986038208,-2.086999999999998,mutated_elite,False,False,6,18,243,9,18,243,9,18,False,1.249905341161888,1.249905341161888,1.297050929321312,1.297050929321312,0.0,1.0,0.0,False,False,True,14.011999999999919,-16.09899999999992,True,14.011999999999919,-16.09899999999992
1005,5551,10000,4.769698619842529,14.434563636779785,1.775000000000002,mutated_elite,False,False,3,21,295,11,20,295,11,20,False,0.9471583630377853,0.9471583630377853,0.9954493746993766,0.9954493746993766,0.0,1.0,0.0,False,False,True,11.252999999999984,-9.477999999999982,True,11.252999999999984,-9.477999999999982
1005,5552,10000,-1.9912474155426025,2.343337297439575,1.9900000000000004,mutated_elite,False,False,11,17,240,9,15,240,9,15,False,0.8074240819907895,0.8074240819907895,0.8514554918800402,0.8514554918800402,0.0,1.0,0.0,False,False,True,9.996000000000013,-8.006000000000013,True,9.996000000000013,-8.006000000000013
1005,5553,10000,-2.728593587875366,5.968986511230469,-2.4909999999999997,mutated_elite,False,False,8,19,242,9,17,242,9,17,False,0.573532728147655,0.573532728147655,0.7691834104454094,0.7691834104454094,0.0,1.0,0.0,False,False,True,4.971999999999999,-7.462999999999998,True,4.971999999999999,-7.462999999999998
1005,5554,10000,2.4495468139648438,-16.94086265563965,-1.5599999999999983,mutated_elite,False,False,16,14,257,10,7,257,10,7,False,1.230681705822974,1.230681705822974,1.2583180476410825,1.2583180476410825,0.0,1.0,0.0,False,False,True,6.992999999999997,-8.552999999999995,True,6.992999999999997,-8.552999999999995
1005,5555,10000,5.130781173706055,-8.166472434997559,5.095999999999997,mutated_elite,False,False,11,8,286,11,11,286,11,11,False,0.2948366999541595,0.2948366999541595,1.2186705180375648,1.2186705180375648,0.0,1.0,0.0,False,False,True,16.34999999999994,-11.253999999999944,True,16.34999999999994,-11.253999999999944
1005,5556,10000,11.358963966369629,-7.61833381652832,13.653999999999959,mutated_elite,False,False,9,2,336,13,11,311,12,11,True,0.9403290192416438,2.7670749874795133,2.7697660408029083,3.4215930873044753,0.651827046501567,1.2353365002311218,1.0,False,False,True,19.719999999999953,-6.065999999999994,True,17.799999999999944,-4.145999999999985
1005,5557,10000,2.9590415954589844,-2.9741318225860596,7.718,mutated_elite,False,False,9,12,263,10,13,263,10,13,False,1.6426161482201591,1.6426161482201591,1.7078758618494656,1.7078758618494656,0.0,1.0,0.0,False,False,True,18.754999999999935,-11.036999999999935,True,18.754999999999935,-11.036999999999935
1005,5558,10000,-15.277765274047852,-12.947447776794434,6.063999999999996,mutated_elite,False,False,9,17,134,5,9,134,5,9,False,1.6212090779956752,1.6212090779956752,1.9222471732725057,1.9222471732725057,0.0,1.0,0.0,False,False,True,10.334999999999992,-4.270999999999996,True,10.334999999999992,-4.270999999999996
1005,5559,10000,1.5163336992263794,-6.0942888259887695,7.071999999999997,mutated_elite,False,False,13,16,262,10,12,262,10,12,False,0.5859268578730572,0.5859268578730572,0.7912480096053194,0.7912480096053194,0.0,1.0,0.0,False,False,True,19.24999999999994,-12.177999999999942,True,19.24999999999994,-12.177999999999942
1005,5560,10000,-12.165617942810059,-6.918330192565918,2.981999999999996,mutated_elite,False,False,14,17,161,6,11,161,6,11,False,1.4668756249462471,1.4668756249462471,1.6387771728967722,1.6387771728967722,0.0,1.0,0.0,False,False,True,8.103999999999996,-5.122,True,8.103999999999996,-5.122
1005,5561,10000,-1.8419904708862305,7.083168029785156,0.35999999999999976,mutated_elite,False,False,6,17,242,9,17,242,9,17,False,0.8591644799594147,0.8591644799594147,0.8750062988434957,0.8750062988434957,0.0,1.0,0.0,False,False,True,4.971999999999999,-4.611999999999999,True,4.971999999999999,-4.611999999999999
1005,5562,10000,7.551616668701172,-6.115469932556152,10.680999999999969,mutated_elite,False,False,12,8,312,12,12,312,12,12,False,1.2034509322465896,1.2034509322465896,1.9017611367121403,1.9017611367121403,0.0,1.0,0.0,False,False,True,18.004999999999967,-7.323999999999998,True,18.004999999999967,-7.323999999999998
1005,5563,10000,-13.620186805725098,-12.998888969421387,11.352999999999989,mutated_elite,False,False,9,17,159,6,9,159,6,9,False,0.49710176834639686,0.49710176834639686,1.6355742999083152,1.6355742999083152,0.0,1.0,0.0,False,False,True,17.919999999999952,-6.566999999999963,True,17.919999999999952,-6.566999999999963
1005,5564,10000,12.32487678527832,-1.6752865314483643,17.43499999999996,mutated_elite,True,True,9,14,339,13,14,339,13,14,False,0.9006574360850949,0.9006574360850949,1.4344030091851017,1.4344030091851017,0.0,1.0,0.0,False,False,True,21.349999999999994,-3.9150000000000347,True,21.349999999999994,-3.9150000000000347
1005,5565,10000,-10.29301643371582,-12.638315200805664,9.793999999999995,mutated_elite,False,False,17,19,184,7,9,184,7,9,False,0.6988298368298029,0.6988298368298029,0.9310420043799339,0.9310420043799339,0.0,1.0,0.0,False,False,True,16.789999999999974,-6.995999999999979,True,16.789999999999974,-6.995999999999979
1005,5566,10000,0.3936813771724701,4.241278648376465,4.024999999999999,mutated_elite,False,False,7,15,266,10,16,266,10,16,False,0.9679148637162593,0.9679148637162593,0.9694525724150793,0.9694525724150793,0.0,1.0,0.0,False,False,True,16.282999999999998,-12.258,True,16.282999999999998,-12.258
1005,5567,10000,-13.857266426086426,1.9587416648864746,3.090999999999998,mutated_elite,False,False,11,18,165,6,15,165,6,15,False,0.7154285100119457,0.7154285100119457,0.7191721378405109,0.7191721378405109,0.0,1.0,0.0,False,False,True,10.323000000000004,-7.232000000000006,True,10.323000000000004,-7.232000000000006
1005,5568,10000,-1.946631669998169,9.25417423248291,0.6990000000000002,mutated_elite,False,False,5,18,243,9,18,243,9,18,False,0.6268154981569839,0.6268154981569839,0.8119659110577304,0.8119659110577304,0.0,1.0,0.0,False,False,True,14.011999999999919,-13.312999999999919,True,14.011999999999919,-13.312999999999919
1005,5569,10000,2.657594919204712,-5.58211612701416,8.778999999999977,mutated_elite,False,False,11,10,262,10,12,262,10,12,False,1.3314239022665046,1.3314239022665046,1.3769140184838422,1.3769140184838422,0.0,1.0,0.0,False,False,True,19.24999999999994,-10.470999999999963,True,19.24999999999994,-10.470999999999963
1005,5570,10000,-1.0120902061462402,9.480426788330078,-1.630999999999999,mutated_elite,False,False,4,17,243,9,18,243,9,18,False,1.4946158573234685,1.4946158573234685,1.530464716413066,1.530464716413066,0.0,1.0,0.0,False,False,True,14.011999999999919,-15.642999999999917,True,14.011999999999919,-15.642999999999917
1005,5571,10000,-6.8678202629089355,-3.5695512294769287,1.7740000000000002,mutated_elite,False,False,11,17,213,8,13,213,8,13,False,1.0011552562713077,1.0011552562713077,1.5827198638800701,1.5827198638800701,0.0,1.0,0.0,False,False,True,22.33499999999998,-20.56099999999998,True,22.33499999999998,-20.56099999999998
1005,5572,10000,-14.517809867858887,4.306794166564941,1.4230000000000003,mutated_elite,False,False,12,18,166,6,16,166,6,16,False,1.3213553786287167,1.3213553786287167,1.6565594456102177,1.6565594456102177,0.0,1.0,0.0,False,False,True,7.141999999999995,-5.718999999999995,True,7.141999999999995,-5.718999999999995
1005,5573,10000,0.11250380426645279,-3.9400551319122314,1.8409999999999997,mutated_elite,False,False,13,16,263,10,13,263,10,13,False,1.443929991821717,1.443929991821717,1.4443006773137659,1.4443006773137659,0.0,1.0,0.0,False,False,True,18.754999999999935,-16.913999999999934,True,18.754999999999935,-16.913999999999934
1005,5574,10000,0.9903966784477234,-0.23861855268478394,4.876999999999999,mutated_elite,False,False,8,14,264,10,14,264,10,14,False,0.6355459349433565,0.6355459349433565,0.6513066043656465,0.6513066043656465,0.0,1.0,0.0,False,False,True,21.604999999999993,-16.727999999999994,True,21.604999999999993,-16.727999999999994
1005,5575,10000,-10.123144149780273,1.678609013557434,0.9910000000000015,mutated_elite,False,False,16,20,190,7,15,190,7,15,False,0.5328932244020871,0.5328932244020871,1.964208372259023,1.964208372259023,0.0,1.0,0.0,False,False,True,7.669999999999987,-6.678999999999985,True,7.669999999999987,-6.678999999999985
1005,5576,10000,6.067608833312988,1.4729448556900024,9.957000000000017,mutated_elite,False,False,13,12,290,11,15,290,11,15,False,1.1076363417938337,1.1076363417938337,1.6022457196062176,1.6022457196062176,0.0,1.0,0.0,False,False,True,17.909999999999993,-7.952999999999976,True,17.909999999999993,-7.952999999999976
1005,5577,10000,0.38919201493263245,-2.168365716934204,9.21999999999997,mutated_elite,False,False,11,14,263,10,13,263,10,13,False,1.36389240327808,1.36389240327808,1.3734363496432387,1.3734363496432387,0.0,1.0,0.0,False,False,True,18.754999999999935,-9.534999999999965,True,18.754999999999935,-9.534999999999965
1005,5578,10000,-1.1852493286132812,6.668917655944824,-2.954000000000003,mutated_elite,False,False,6,17,242,9,17,242,9,17,False,1.1688592009952665,1.1688592009952665,1.1739163000378412,1.1739163000378412,0.0,1.0,0.0,False,False,True,4.971999999999999,-7.926000000000002,True,4.971999999999999,-7.926000000000002
1005,5579,10000,-0.7537670731544495,1.3751604557037354,5.269999999999999,mutated_elite,False,False,10,17,240,9,15,240,9,15,False,1.5767878871095624,1.5767878871095624,1.7500171725049765,1.7500171725049765,0.0,1.0,0.0,False,False,True,9.996000000000013,-4.726000000000014,True,9.996000000000013,-4.726000000000014
1005,5580,10000,-5.636819362640381,0.3817540109157562,2.7139999999999977,mutated_elite,False,False,15,20,214,8,14,215,8,15,True,1.2023672407285837,1.2621711215593236,1.3111430909338615,1.3469951816584467,0.03585209072458517,1.027344147997645,1.0,False,False,True,7.090999999999997,-4.376999999999999,True,7.6759999999999975,-4.962
1005,5581,10000,-12.285221099853516,-7.865482330322266,5.314999999999992,mutated_elite,False,False,14,16,161,6,11,161,6,11,False,0.9528191140806368,0.9528191140806368,1.5300978573121813,1.5300978573121813,0.0,1.0,0.0,False,False,True,8.103999999999996,-2.7890000000000033,True,8.103999999999996,-2.7890000000000033
1005,5582,10000,-5.469603538513184,0.30308932065963745,1.8360000000000007,mutated_elite,False,False,14,19,214,8,14,214,8,14,False,1.184797019745193,1.184797019745193,1.2017516076892776,1.2017516076892776,0.0,1.0,0.0,False,False,True,7.090999999999997,-5.2549999999999955,True,7.090999999999997,-5.2549999999999955
1005,5583,10000,3.6257550716400146,-5.480524063110352,7.509999999999997,mutated_elite,False,False,10,10,287,11,12,287,11,12,False,1.3432154993263503,1.3432154993263503,1.4363414451853118,1.4363414451853118,0.0,1.0,0.0,False,False,True,15.319999999999986,-7.809999999999989,True,15.319999999999986,-7.809999999999989
1005,5584,10000,7.654956340789795,-4.44289493560791,10.81099999999995,mutated_elite,False,False,11,9,312,12,12,312,12,12,False,1.4534481806926847,1.4534481806926847,1.5476587360226772,1.5476587360226772,0.0,1.0,0.0,False,False,True,18.004999999999967,-7.194000000000017,True,18.004999999999967,-7.194000000000017
1005,5585,10000,-0.8435845971107483,2.047184944152832,1.656999999999998,mutated_elite,False,False,9,16,240,9,15,240,9,15,False,1.5359553059474125,1.5359553059474125,1.5359611398934276,1.5359611398934276,0.0,1.0,0.0,False,False,True,9.996000000000013,-8.339000000000015,True,9.996000000000013,-8.339000000000015
1005,5586,10000,5.587520122528076,-8.544066429138184,8.660999999999959,mutated_elite,False,False,11,10,286,11,11,286,11,11,False,0.8789763531030964,0.8789763531030964,1.4789544448473433,1.4789544448473433,0.0,1.0,0.0,False,False,True,16.34999999999994,-7.688999999999982,True,16.34999999999994,-7.688999999999982
1005,5587,10000,0.14341828227043152,2.7821428775787354,2.2699999999999996,mutated_elite,False,False,7,16,265,10,15,266,10,16,True,1.670437485539752,1.6868677273733024,1.772597810787406,1.7891386602128245,0.016540849425418447,1.0093314170449477,1.0,False,False,True,16.327999999999985,-14.057999999999986,True,16.282999999999998,-14.012999999999998
1005,5588,10000,-12.90186882019043,-3.9562156200408936,2.1389999999999993,mutated_elite,False,False,12,17,163,6,13,163,6,13,False,0.8647300447906062,0.8647300447906062,1.096059909848477,1.096059909848477,0.0,1.0,0.0,False,False,True,8.983000000000013,-6.844000000000014,True,8.983000000000013,-6.844000000000014
1005,5589,10000,-0.4407915771007538,-11.702998161315918,2.853999999999999,mutated_elite,False,False,15,14,259,10,9,234,9,9,True,2.0210799403981987,2.1140137314310428,2.3608636030595798,2.7300064246955884,0.36914282163600864,1.1563592327644914,1.0,False,False,True,22.50499999999995,-19.65099999999995,True,15.694999999999983,-12.840999999999983
1005,5590,10000,3.4215810298919678,-3.2166216373443604,7.619999999999999,mutated_elite,False,False,10,11,288,11,13,288,11,13,False,1.5471586275716862,1.5471586275716862,1.5519133586680505,1.5519133586680505,0.0,1.0,0.0,False,False,True,16.934999999999945,-9.314999999999946,True,16.934999999999945,-9.314999999999946
1005,5591,10000,-1.5801937580108643,1.8003816604614258,1.576000000000001,mutated_elite,False,False,11,18,240,9,15,240,9,15,False,0.7598094222337834,0.7598094222337834,0.7622717404321766,0.7622717404321766,0.0,1.0,0.0,False,False,True,9.996000000000013,-8.420000000000012,True,9.996000000000013,-8.420000000000012
1005,5592,10000,-5.7693867683410645,0.14890426397323608,1.6180000000000014,mutated_elite,False,False,10,18,214,8,14,214,8,14,False,0.9450754398703373,0.9450754398703373,1.3902912685602626,1.3902912685602626,0.0,1.0,0.0,False,False,True,7.090999999999997,-5.472999999999995,True,7.090999999999997,-5.472999999999995
1005,5593,10000,-5.927052974700928,0.38361579179763794,1.4780000000000015,mutated_elite,False,False,14,19,214,8,14,215,8,15,True,1.1617530564414156,1.2199152599973262,1.231284111879853,1.4105868681256721,0.17930275624581915,1.1456225695725661,1.0,False,False,True,7.090999999999997,-5.612999999999995,True,7.6759999999999975,-6.197999999999996
1005,5594,10000,-4.201070308685303,0.6161161065101624,2.7089999999999987,mutated_elite,False,False,9,19,215,8,15,215,8,15,False,2.0124388746048045,2.0124388746048045,2.0433078189894274,2.0433078189894274,0.0,1.0,0.0,False,False,True,7.6759999999999975,-4.966999999999999,True,7.6759999999999975,-4.966999999999999
1005,5595,10000,1.7008557319641113,-1.9095079898834229,9.99299999999996,mutated_elite,False,False,10,15,264,10,14,264,10,14,False,1.1919041719600303,1.1919041719600303,1.2072741841914583,1.2072741841914583,0.0,1.0,0.0,False,False,True,21.604999999999993,-11.612000000000034,True,21.604999999999993,-11.612000000000034
1005,5596,10000,-1.4440677165985107,5.8021345138549805,-1.7319999999999984,mutated_elite,False,False,6,18,242,9,17,242,9,17,False,1.0362668071868857,1.0362668071868857,1.038104538268756,1.038104538268756,0.0,1.0,0.0,False,False,True,4.971999999999999,-6.703999999999997,True,4.971999999999999,-6.703999999999997
1005,5597,10000,3.371272325515747,12.604148864746094,1.4890000000000012,mutated_elite,False,False,3,20,295,11,20,295,11,20,False,1.834662179321998,1.834662179321998,1.8768477532466918,1.8768477532466918,0.0,1.0,0.0,False,False,True,11.252999999999984,-9.763999999999983,True,11.252999999999984,-9.763999999999983
1005,5598,10000,-1.7326340675354004,7.653255462646484,0.3849999999999998,mutated_elite,False,False,6,18,243,9,18,243,9,18,False,1.238007184203283,1.238007184203283,1.2400940668953964,1.2400940668953964,0.0,1.0,0.0,False,False,True,14.011999999999919,-13.626999999999919,True,14.011999999999919,-13.626999999999919
1005,5599,10000,-1.5522929430007935,2.380359649658203,2.137,mutated_elite,False,False,9,17,240,9,15,240,9,15,False,1.088169771470188,1.088169771470188,1.2223808491166657,1.2223808491166657,0.0,1.0,0.0,False,False,True,9.996000000000013,-7.859000000000012,True,9.996000000000013,-7.859000000000012
1005,5600,10000,-3.961928606033325,8.265789985656738,0.2749999999999992,mutated_elite,False,False,6,20,243,9,18,243,9,18,False,1.7165721610127163,1.7165721610127163,1.7203294534942235,1.7203294534942235,0.0,1.0,0.0,False,False,True,14.011999999999919,-13.73699999999992,True,14.011999999999919,-13.73699999999992
1005,5601,10000,1.6331846714019775,-7.768725395202637,2.1789999999999994,mutated_elite,False,False,13,15,261,10,11,261,10,11,False,0.34204391777837245,0.34204391777837245,0.4494490029015724,0.4494490029015724,0.0,1.0,0.0,False,False,True,15.294999999999956,-13.115999999999957,True,15.294999999999956,-13.115999999999957
1005,5602,10000,-1.5828828811645508,11.451727867126465,9.707999999999952,mutated_elite,False,False,4,17,244,9,19,244,9,19,False,0.7998429468512093,0.7998429468512093,0.8009057811088578,0.8009057811088578,0.0,1.0,0.0,False,False,True,11.039999999999978,-1.3320000000000256,True,11.039999999999978,-1.3320000000000256
1005,5603,10000,-4.639006614685059,-10.058609962463379,6.906999999999996,mutated_elite,False,False,13,17,210,8,10,210,8,10,False,1.3380886991460363,1.3380886991460363,1.8704518208060164,1.8704518208060164,0.0,1.0,0.0,False,False,True,18.53999999999992,-11.632999999999925,True,18.53999999999992,-11.632999999999925
1005,5604,10000,5.8452558517456055,-6.696662902832031,9.772999999999982,mutated_elite,False,False,11,6,287,11,12,286,11,11,True,1.4520304825015142,1.5062735520379884,1.5070326564788596,1.7261234007652524,0.21909074428639275,1.1453788962996279,1.0,False,False,True,15.319999999999986,-5.547000000000004,True,16.34999999999994,-6.576999999999959
1005,5605,10000,-1.2868449687957764,-11.771252632141113,3.0059999999999993,mutated_elite,False,False,15,14,234,9,9,234,9,9,False,1.3733623888470339,1.3733623888470339,2.2144865833551384,2.2144865833551384,0.0,1.0,0.0,False,False,True,15.694999999999983,-12.688999999999982,True,15.694999999999983,-12.688999999999982
1005,5606,10000,2.850613832473755,-2.4887330532073975,8.198999999999979,mutated_elite,False,False,10,13,263,10,13,263,10,13,False,1.6646041954442634,1.6646041954442634,1.7796429432374548,1.7796429432374548,0.0,1.0,0.0,False,False,True,18.754999999999935,-10.555999999999957,True,18.754999999999935,-10.555999999999957
1005,5607,10000,-8.894000053405762,-5.349403381347656,2.675999999999999,mutated_elite,False,False,10,17,187,7,12,187,7,12,False,0.7269991945821822,0.7269991945821822,1.0472845848755026,1.0472845848755026,0.0,1.0,0.0,False,False,True,14.906999999999982,-12.230999999999984,True,14.906999999999982,-12.230999999999984
1005,5608,10000,1.1774823665618896,-13.487946510314941,-1.1969999999999994,mutated_elite,False,False,17,14,259,10,9,258,10,8,True,0.8187706600810548,1.5830510290825022,1.5892898991726172,2.2368966801800907,0.6476067810074735,1.407481845410719,1.0,False,False,True,22.50499999999995,-23.70199999999995,True,9.748999999999958,-10.945999999999957
