evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
173,mutated_elite,1.0680000000000027,-0.27619876300521345,0.16274133926072454,0.2116270661354065,0.3499760627746582,6,4,False,False,False,156,0,27,0,1.5135457515716553,1.0332367420196533,1.2241172036793848,0.420571506023407,True,False,0.2102805831674407
174,mutated_elite,-2.6860000000000035,0.3473725914008593,-0.9741923078308775,-0.8015387058258057,0.10898435115814209,4,4,False,False,False,153,0,131,0,1.411470890045166,1.102537989616394,0.9956624023586325,0.46086883544921875,False,False,0.15014229945655538
175,mutated_elite,-2.6210000000000004,0.9688269911607499,-0.9720092869023246,-2.6524317264556885,0.12074173986911774,1,4,False,False,False,153,0,133,0,1.7185825109481812,1.698038101196289,0.14912431700429157,0.3839972913265228,False,False,0.31887512216703323
176,mutated_elite,-3.1560000000000032,0.18161138940963573,-0.9657439858895426,-1.7005083560943604,0.032328058034181595,3,4,False,False,False,153,0,138,0,0.9490833878517151,0.9285392165184021,0.17403168325936164,0.19130784273147583,False,False,0.4829785055598795
177,mutated_elite,0.5849999999999934,-0.2751578908557555,-0.20617783046757485,-0.13093197345733643,0.28068533539772034,5,4,False,False,False,200,1,122,0,1.6838496923446655,0.7220552563667297,2.3947884806673834,0.3592262268066406,True,False,0.2906698902898086
178,mutated_elite,12.489999999999968,-0.33055304458088675,0.4400540022360363,0.029968440532684326,0.6752517223358154,5,5,True,True,False,270,3,10,0,9.427719116210938,1.2636690139770508,9.839732014348744,1.2524843215942383,True,False,0.3680872010539029
179,mutated_elite,7.568999999999998,-0.36171945564201585,-0.9331727617415377,-0.5093851685523987,-0.013048794120550156,5,3,False,False,False,228,2,9,0,6.146229267120361,0.41874271631240845,10.340236134168755,0.42840465903282166,True,False,0.3488655811853102
180,mutated_elite,5.288999999999999,0.13219885061522382,-0.7609403380228391,-0.6020086407661438,-0.07992604374885559,4,3,True,True,False,188,1,8,0,4.743772506713867,0.8572998642921448,7.56618546272835,0.7570318579673767,True,False,0.26224550823610215
181,mutated_elite,3.5109999999999966,0.6835322418658145,-0.3773611384259712,-1.3851895332336426,0.7937953472137451,3,5,False,False,False,132,0,9,2,6.325401306152344,1.4725353717803955,1.9424875861138398,2.5292539596557617,True,False,0.20508936172831504
182,mutated_elite,1.407000000000001,-0.6138283303685815,-0.7520917055401322,0.21760857105255127,-0.5738774538040161,6,2,False,False,False,159,0,0,0,0.6711784601211548,0.12004929035902023,6.343790453302688,0.015669073909521103,False,False,0.14975398016670777
183,mutated_elite,-2.6590000000000007,0.6687832806773657,-0.9675195126669446,-2.565903425216675,0.18814393877983093,1,4,False,False,False,152,0,130,0,1.439023733139038,1.4236526489257812,0.13268788416710514,0.3340965807437897,False,False,0.39605005222127254
184,mutated_elite,4.883,-0.9047026753935606,-0.8779933848003174,0.06287045031785965,-0.1762494146823883,5,3,False,False,False,201,1,2,0,1.712941288948059,0.21032500267028809,1.5355597899986724,0.3132423162460327,True,False,0.30898009209292554
185,mutated_elite,8.269999999999987,-0.43194393507176676,0.013116642309854699,0.2191198319196701,0.7684788703918457,6,5,False,False,False,195,1,5,0,6.492620468139648,0.8182504177093506,4.125297351340338,3.6541097164154053,True,False,0.29677862604797306
186,mutated_elite,1.3160000000000007,-0.4746850437347194,0.9608622668559931,0.597169041633606,1.5852209329605103,7,7,False,False,False,142,0,54,0,4.869584560394287,1.7453722953796387,1.4674379117286702,1.2088289260864258,True,False,0.36575543063964394
187,mutated_elite,1.5830000000000009,-0.3162105096492433,-0.8899952557323887,0.2051771581172943,-0.9696590900421143,6,1,False,False,False,151,0,6,0,2.8394553661346436,0.4420478641986847,7.920205399276746,0.11550398916006088,True,False,0.22375582478612246
188,mutated_elite,-3.1380000000000043,-0.2752097481410384,0.02800927169716942,-0.47516459226608276,0.3562854826450348,5,4,False,False,False,154,0,139,0,1.1066373586654663,0.9180137515068054,0.2871585507169719,0.36553555727005005,False,False,0.32676859194123997
189,mutated_elite,-1.5399999999999991,-0.9727560318868739,0.9749318058709046,0.9745538234710693,1.3614082336425781,7,7,False,False,False,150,0,113,0,2.5744173526763916,1.7334833145141602,0.8150731113953846,1.1979472637176514,False,False,0.3142731792811808
190,mutated_elite,1.6740000000000008,-0.2536094373004589,-0.9264054659695152,-0.5380696654319763,-0.36003756523132324,4,3,False,False,False,153,0,0,0,2.3623766899108887,0.5013009309768677,5.780750335697894,0.17892606556415558,True,False,0.3374667897214395
191,mutated_elite,4.253999999999996,-0.49495143901294697,-0.11731716314232944,-0.4367446303367615,0.16816779971122742,5,4,False,False,False,198,1,27,0,2.383605480194092,0.6807414889335632,4.662875130847251,0.31507986783981323,True,False,0.2154127142573468
192,mutated_elite,0.3540000000000005,0.810276127053399,-0.8442392602904252,-1.4480383396148682,-0.03610553219914436,3,3,False,False,False,118,0,0,14,1.5967679023742676,1.5378799438476562,0.5316856029829152,0.1771366447210312,False,False,0.34247864826721885
193,mutated_elite,14.032999999999937,0.7510463843015321,-0.7575330669062165,-0.3616516590118408,0.8667084574699402,5,5,True,True,False,276,3,18,9,7.981945991516113,1.500339388847351,3.3912593497507726,3.0924148559570312,True,False,0.29857881081694737
194,mutated_elite,4.463999999999997,-0.4497504471937425,-0.6880198102691943,-0.8025774955749512,0.3232300281524658,4,4,False,False,False,178,1,46,0,7.461633205413818,0.299723356962204,4.289474760201916,0.6392971277236938,True,False,0.1733339456626318
195,mutated_elite,2.2039999999999997,0.28209523457860486,0.03348668344818688,-1.6011056900024414,-0.06442023813724518,3,4,False,False,False,138,0,6,4,3.3021116256713867,1.2842093706130981,4.264173311004484,1.7078242301940918,True,False,0.4598040272626345
196,mutated_elite,4.976,0.7171707498230705,-0.2549171517595359,-0.689046323299408,-0.03392333164811134,4,4,False,False,False,187,1,3,3,3.018341302871704,1.5334781408309937,3.8131871519751774,1.240590214729309,True,False,0.26812597760455187
197,mutated_elite,1.478000000000002,-0.9749061165462666,0.7052576788825524,0.2387343943119049,1.606528878211975,6,7,False,False,False,141,0,53,0,5.158780574798584,1.4884895086288452,1.7639921275861548,1.2006566524505615,True,False,0.29240343355901594
198,mutated_elite,1.800000000000001,-0.38317408674455616,-0.5697697240882617,0.18677084147930145,-0.4805353283882141,6,2,False,False,False,150,0,6,0,3.212397575378418,0.41580304503440857,6.641168997102002,0.25376322865486145,True,False,0.21946418194592487
199,mutated_elite,2.712999999999999,0.23966464640336144,-0.8097965874056549,-0.14078491926193237,-0.133254736661911,5,3,False,False,False,146,0,6,0,4.283860683441162,0.9873608946800232,5.828841545861972,0.859228253364563,True,False,0.15943058458724443
200,mutated_elite,-2.854000000000002,0.4870079205355679,-0.9733665370663195,-2.247821569442749,0.11914320290088654,2,4,True,False,False,152,0,133,0,1.2601972818374634,1.244368553161621,0.14443312489572832,0.26875442266464233,False,False,0.2782236095275169
201,mutated_elite,9.018999999999956,-0.07477677977040485,0.8685360285811927,0.34049418568611145,0.7882621884346008,6,5,False,False,False,248,2,6,0,3.530352830886841,1.7525837421417236,6.321808172477919,1.3460384607315063,True,False,0.21503114226317335
202,mutated_elite,4.486000000000001,-0.5733685863779067,-0.9361249584599942,-0.5032380819320679,-0.2109077423810959,4,3,False,False,False,202,1,2,0,1.3404279947280884,0.24491474032402039,0.9911452946965399,0.13157613575458527,False,False,0.37623894099959565
203,mutated_elite,6.233999999999998,0.5552600028581963,0.9567618966607717,0.48765817284584045,0.7329276204109192,6,6,False,False,False,173,1,12,6,6.560886859893799,2.1504337787628174,7.014726917444192,3.0724565982818604,True,False,0.36238210362391354
204,mutated_elite,-3.495000000000005,-0.2755044735509976,-0.5334237325326262,-0.6561446785926819,0.2058548480272293,4,4,False,False,False,155,0,143,0,0.5371037125587463,0.4987882375717163,0.20576238952252676,0.10130930691957474,False,False,0.16688300603928544
205,mutated_elite,5.719999999999996,-0.2809171830035418,0.523411537598103,0.22452880442142487,0.9417768716812134,6,5,False,False,False,185,1,13,0,5.564424514770508,1.3761643171310425,5.9422791489813225,1.3303391933441162,True,False,0.36266593604999214
206,mutated_elite,4.347,-0.5221919636817947,-0.8264501415199885,-0.5098510384559631,-0.11324131488800049,5,3,False,False,False,204,1,0,0,0.676085889339447,0.22134415805339813,0.8889397858852939,0.07728578895330429,False,False,0.29566198910180425
207,mutated_elite,5.2369999999999965,0.019340638320047582,0.5661160430848636,0.25030800700187683,0.5330446362495422,6,4,False,False,False,179,1,13,4,4.373161792755127,1.5227253437042236,5.618454719843645,1.894106388092041,True,False,0.3506531583120063
208,mutated_elite,-3.066000000000003,0.34621818705250657,-0.9710471133085665,-1.8908801078796387,0.06172404810786247,2,4,False,False,False,153,0,138,0,1.1183396577835083,1.0988976955413818,0.15286537288106294,0.22495858371257782,False,False,0.5147732013785568
209,mutated_elite,1.6050000000000009,-0.33371645496102836,-0.8933999212620748,0.12658736109733582,-0.8099252581596375,6,2,False,False,False,155,0,5,0,1.766233205795288,0.4324515461921692,6.606915446632407,0.1016291081905365,True,False,0.2726973001196338
210,mutated_elite,2.498999999999999,-0.316757937451749,0.10326956299417765,0.15508201718330383,1.6092606782913208,6,7,True,True,False,138,0,27,0,6.124746322631836,0.963854968547821,2.3150586200119534,1.1883927583694458,True,False,0.24838165821105837
211,mutated_elite,4.597999999999998,-0.5076083236328759,-0.8204204306810178,-0.10327157378196716,0.6105799674987793,5,5,False,False,False,176,1,43,0,7.777398109436035,0.24203430116176605,4.664016227784588,0.9480772018432617,True,False,0.2626835965253125
212,mutated_elite,6.019999999999995,0.5388507574362823,0.4374972952103424,-0.411093533039093,0.42006200551986694,5,5,False,False,False,185,1,16,0,5.604376792907715,1.7580310106277466,4.735087837084146,2.8875465393066406,True,False,0.26013928904616895
213,mutated_elite,1.8630000000000009,-0.3475373877723069,-0.25155695672291256,0.3118349015712738,-0.34592533111572266,6,3,False,False,False,156,0,3,0,1.4166474342346191,0.6291602253913879,2.77257808265535,0.4037472605705261,True,False,0.2293583200716438
214,mutated_elite,1.8700000000000003,-0.9624607872721159,0.7320239907157863,0.4921839237213135,1.5465768575668335,6,7,False,False,False,140,0,39,0,5.444128513336182,1.5031415224075317,1.8254876598873737,1.20627760887146,True,False,0.22840045437485415
215,mutated_elite,4.265000000000001,-0.5267508170998778,-0.4061687807737818,0.4511972963809967,-0.489596962928772,6,2,False,False,False,205,1,0,0,0.4644569754600525,0.40206292271614075,0.25630831275606447,0.07760942727327347,False,False,0.21182966357341965
216,mutated_elite,-3.3590000000000044,-0.5294407514169315,-0.9704750303922755,-0.029037654399871826,-0.7669694423675537,5,2,False,False,False,157,0,137,0,0.3269084692001343,0.2934291958808899,0.42629563230763695,0.042926620692014694,False,False,0.25006858891213507
217,mutated_elite,4.811999999999999,-0.16360884782804036,-0.9613000527590817,-0.38949352502822876,-0.2030167281627655,5,3,False,False,False,194,1,5,0,3.4044809341430664,0.6100094318389893,9.428830869520409,0.28969091176986694,True,False,0.3316046148639633
218,mutated_elite,1.2930000000000021,0.2566590514548819,-0.9743414190956788,-1.1985788345336914,-0.036001984030008316,3,3,False,False,False,156,0,18,0,1.570390224456787,1.0157729387283325,1.2047503540697952,0.3687363266944885,True,False,0.2902014219382217
219,mutated_elite,1.8290000000000008,-0.2965728707340588,-0.2721348426885883,0.23358243703842163,-0.013326626271009445,6,4,False,False,False,153,0,11,0,2.379636764526367,0.6629908680915833,6.0513770016840285,0.38286685943603516,True,False,0.2325186244826322
220,mutated_elite,-1.0190000000000001,-0.36772744478958214,-0.4795212166768128,-1.2047545909881592,0.18514384329319,3,4,False,False,False,147,0,91,0,3.720641851425171,0.4432106912136078,2.515242205884152,0.640462338924408,True,False,0.20293722555596727
221,mutated_elite,4.401999999999996,-0.8658495759149425,-0.8176245182915473,-0.29831022024154663,0.29392918944358826,5,4,False,False,False,179,1,57,0,7.185635566711426,0.14914460480213165,3.947099233714521,1.0135784149169922,True,False,0.2808973291865685
222,mutated_elite,-3.513000000000005,-0.3336237148255858,-0.9734760022023551,-0.6144222617149353,-0.37878134846687317,4,3,False,False,False,154,0,142,0,0.6450011730194092,0.4661436676979065,11.084598042579785,0.1101306602358818,False,False,0.272028756011062
223,mutated_elite,8.026999999999996,0.20590844819122991,-0.8321724729907621,-0.4810665249824524,-0.03936317190527916,5,3,False,False,False,239,2,1,0,3.614453077316284,0.9570429921150208,5.138517665652378,0.6233084797859192,True,False,0.3187707732927482
224,mutated_elite,1.5430000000000008,-0.8947840706559687,-0.34916967917567476,0.4927254915237427,-0.7873854637145996,6,2,False,False,False,156,0,7,0,1.3943902254104614,0.44535261392593384,7.856940847980494,0.13844981789588928,True,False,0.29749224242484557
225,mutated_elite,1.3130000000000013,-0.7081012368335183,-0.8248029720367634,0.3455253541469574,0.03334933891892433,6,4,False,False,False,156,0,20,0,1.6064072847366333,0.07903288304805756,0.8315318182383643,0.27390313148498535,False,False,0.1652864464940888
226,mutated_elite,2.483999999999998,0.13983471390330182,-0.04997588632882556,0.28362733125686646,1.2230428457260132,6,6,False,False,False,133,0,7,3,4.9225239753723145,1.1342111825942993,3.541475851948845,1.8715118169784546,True,False,0.22188422487565232
227,mutated_elite,5.269999999999999,0.5054193062683731,-0.20396516310241236,-1.3234789371490479,-0.029263321310281754,3,3,True,True,False,195,1,5,0,3.3351805210113525,1.367581844329834,2.5887306396760246,1.3266502618789673,True,False,0.2336291425771232
228,mutated_elite,4.437000000000001,-0.4452282077349756,-0.7789236856773771,0.5575603246688843,-0.5805767774581909,6,2,False,False,False,204,1,0,0,0.7830432653427124,0.2973158359527588,1.41068253071144,0.054132405668497086,False,False,0.25051386063539954
229,mutated_elite,5.03199999999999,-0.8199156278375569,-0.9683517810441515,-1.228752613067627,0.4641466736793518,3,5,False,False,False,189,1,61,0,6.95107889175415,0.2397759109735489,2.8725641594412954,1.506547212600708,True,False,0.323064797359353
230,mutated_elite,-3.2110000000000034,0.058253912523554496,-0.9710227409507356,-1.5838372707366943,-0.00028784945607185364,3,3,False,False,False,153,0,137,0,0.8743043541908264,0.811385452747345,0.6962968806387707,0.1863401085138321,False,False,0.32169698566029703
231,mutated_elite,1.341000000000001,-0.6688577109361847,-0.7162150265930517,0.24621132016181946,-0.6237488985061646,6,2,False,False,False,162,0,0,0,0.06685329973697662,0.06565364450216293,0.22859142407690045,0.0017957394011318684,False,True,0.13187938244638292
232,mutated_elite,5.544999999999999,0.08320041178698914,-0.908859434788522,-0.867448627948761,0.12310537695884705,4,4,False,False,False,190,1,5,0,4.519087791442871,0.8236309289932251,6.397564380856217,0.8439851999282837,True,False,0.11020328054541234
233,mutated_elite,5.845999999999998,0.3646452328636076,0.09511812652748716,-1.3727612495422363,-0.05389859154820442,3,3,True,True,False,192,1,2,0,3.9207468032836914,1.3943828344345093,2.325749080318876,1.8518019914627075,True,False,0.26523127880951397
234,mutated_elite,8.23299999999999,0.10852387419714864,-0.8904241196251088,-0.21758699417114258,0.07834301888942719,5,4,True,True,False,241,2,2,0,2.9928641319274902,0.8620564937591553,4.490699115121643,0.5663006901741028,True,False,0.17769874705726504
235,mutated_elite,-2.0699999999999967,0.1342128781285167,-0.9717638768277683,-1.4131674766540527,0.04478001967072487,3,4,False,False,False,150,0,114,0,2.531665563583374,0.8956806659698486,2.9285792997344777,0.28545284271240234,True,False,0.26062164583232184
236,mutated_elite,7.961999999999998,-0.7348655312774361,-0.6746084749132364,-0.08351299166679382,0.18276116251945496,5,4,False,False,False,219,2,15,0,8.527074813842773,0.08480552583932877,8.979790555494647,0.5274755954742432,True,False,0.22731988158121683
237,mutated_elite,4.6579999999999995,0.2393801267962605,-0.866655212480102,-0.44191157817840576,-0.16602355241775513,5,3,False,False,False,201,1,2,0,1.5276991128921509,0.9779481887817383,2.1981585663293512,0.4087630808353424,True,False,0.3488078731411627
238,mutated_elite,4.177000000000002,0.648707718419,-0.7563301930898386,-0.9237477779388428,-0.010582149028778076,4,3,False,False,False,179,1,2,8,2.4633541107177734,1.3819191455841064,6.381547131906593,0.5363481640815735,True,False,0.2353021105979261
239,mutated_elite,1.378000000000001,-0.810958527114939,-0.679150231792733,0.3311198055744171,-0.704399585723877,6,2,False,False,False,161,0,0,0,0.11156455427408218,0.11042537540197372,0.3014368714494066,0.0058267624117434025,False,False,0.0695607225503592
240,mutated_elite,4.2650000000000015,-0.7475891606249395,-0.5903678381070577,0.607924222946167,-0.5251450538635254,6,2,False,False,False,205,1,0,0,0.6366443634033203,0.17667075991630554,1.082200899142694,0.01873823255300522,False,False,0.31973735115183527
241,mutated_elite,-2.3489999999999993,0.9732455137475696,-0.9748044195338961,-2.988788366317749,0.2299414873123169,1,4,True,True,False,152,0,125,0,1.7277957201004028,1.7125755548477173,0.13696689333200582,0.405497670173645,False,False,0.43377276202804077
242,mutated_elite,5.203999999999998,0.21952752008673082,-0.9071347734411344,-0.6994321346282959,0.15284019708633423,4,4,False,False,False,168,1,12,13,4.230659008026123,0.9584662914276123,5.3410355066189235,1.7182186841964722,True,False,0.158258755161575
243,mutated_elite,1.8940000000000006,-0.6865637116116928,-0.26000180318850685,0.4460085332393646,-0.617395281791687,6,2,False,False,False,153,0,4,0,2.209998607635498,0.4962413012981415,7.173698507902368,0.21505530178546906,True,False,0.1335314508729362
244,mutated_elite,4.952999999999999,-0.4324554823426944,-0.3234523679329549,-0.2020769566297531,0.4291589856147766,5,4,False,False,False,176,1,29,0,7.890089511871338,0.5163829922676086,5.029271673735673,0.9000822305679321,True,False,0.23947159488338182
245,mutated_elite,7.706999999999999,-0.16945219350247023,-0.7397191714215307,0.27571162581443787,-0.06594483554363251,6,4,False,False,False,244,2,1,0,2.1153953075408936,0.5580651760101318,1.3280112870354397,0.49785998463630676,True,False,0.26617666249687466
246,mutated_elite,4.683,-0.8094875984219632,-0.5901914968120006,-0.592878520488739,0.07490748167037964,4,4,False,False,False,196,1,4,0,2.7584056854248047,0.20076154172420502,7.691440203803712,0.21058271825313568,True,False,0.259061249113051
247,mutated_elite,10.152999999999968,0.2754613091178118,-0.30210789102057395,-0.452348530292511,0.32289740443229675,5,4,True,True,False,246,2,7,0,4.881218433380127,1.1025805473327637,3.482263272432207,1.8976777791976929,True,False,0.3213238069470974
248,mutated_elite,0.8369999999999999,-0.808918599964519,-0.01388552919748388,-0.42677614092826843,0.061673060059547424,5,4,False,False,False,144,0,63,0,4.5876145362854,0.7351685762405396,3.210746253342266,1.0586695671081543,True,False,0.2403660261798067
249,mutated_elite,4.138000000000001,-0.723366744540273,-0.5732122894257304,0.3721541166305542,-0.4221722483634949,6,2,False,False,False,206,1,0,0,0.187268927693367,0.18710467219352722,0.06225850237700484,0.0014486785512417555,False,False,0.21895595615683022
250,mutated_elite,2.7419999999999995,-0.45379517154721577,0.691009707391455,0.7125461101531982,1.2599551677703857,7,7,False,False,False,144,0,6,0,4.6930718421936035,1.4824504852294922,3.6532884771736582,0.9980604648590088,True,False,0.2712749529709797
251,mutated_elite,5.488999999999998,-0.6291070504070563,0.29386272380941364,0.19694888591766357,0.8389301300048828,6,6,False,False,False,173,1,13,0,8.926717758178711,1.044345736503601,3.2816955263646905,0.8191477656364441,True,False,0.24558627092086258
252,mutated_elite,5.417999999999998,-0.3825202612915868,-0.1385741600598718,0.30058181285858154,0.2620731592178345,6,4,False,False,False,181,1,13,0,6.593712329864502,0.7089560627937317,7.415014251866292,0.631219208240509,True,False,0.09537712234958479
253,mutated_elite,10.083999999999977,0.4867457805417584,-0.8190147766737942,-1.1668119430541992,0.11539570987224579,3,4,True,True,False,213,2,12,8,8.555140495300293,1.223039150238037,4.910967940287643,1.4171838760375977,True,False,0.26521391210396117
254,mutated_elite,8.207999999999995,-0.6511781270627397,-0.9740553907701006,-0.33300507068634033,-0.23023107647895813,5,3,True,True,False,216,2,15,0,9.15374755859375,0.21261626482009888,8.058662744235761,0.49971523880958557,True,False,0.21090682945316427
255,mutated_elite,5.498999999999997,-0.28162767415433226,-0.586300163833827,-0.2887120246887207,-0.07161843776702881,5,3,False,False,False,183,1,15,0,6.136915683746338,0.4784172773361206,5.379804874603769,0.5779671669006348,True,False,0.2276903270457907
256,mutated_elite,11.686999999999983,-0.2799106330747871,-0.10087752037699678,0.694344699382782,0.7143118381500244,7,5,False,False,False,249,2,15,0,7.013316631317139,0.794124960899353,5.032084497417866,3.72001576423645,True,False,0.25039867000826516
257,mutated_elite,7.398000000000001,-0.6150553744326767,-0.2840684022394189,-0.12032195925712585,0.08167244493961334,5,4,False,False,False,246,2,0,0,1.705215573310852,0.48611563444137573,1.5074069644957324,0.12558916211128235,True,False,0.19103784270224633
258,mutated_elite,2.1910000000000003,-0.7794976652013608,0.9747707370604253,0.5485344529151917,1.4796940088272095,6,7,False,False,False,142,0,29,0,5.095340251922607,1.739259123802185,1.59292366497996,1.2166532278060913,True,False,0.24618606092722226
259,mutated_elite,8.907999999999962,-0.8646525218722132,0.7039458817286547,0.5814937353134155,0.7244622707366943,6,5,False,False,False,246,2,1,0,4.068964004516602,1.4717260599136353,10.287401433517093,0.744768500328064,True,False,0.28986072238136074
260,mutated_elite,1.3410000000000015,-0.013475039864316469,-0.7475327500376797,-0.31462541222572327,-0.6103209853172302,5,2,False,False,False,157,0,13,0,1.1739649772644043,0.7263455390930176,2.86561466963378,0.1994292438030243,True,False,0.12161130494329633
261,mutated_elite,8.139999999999983,0.17419296944545612,-0.8377478662879504,-0.5102057456970215,0.07804416120052338,5,4,False,False,False,225,2,19,0,6.717777729034424,0.913308322429657,8.804448367633785,0.9802520275115967,True,False,0.29549492550508705
262,mutated_elite,5.176999999999997,-0.30974204125607296,0.5969429378633707,0.8600732088088989,1.2213988304138184,7,7,False,False,False,179,1,17,7,4.442846298217773,1.4256792068481445,3.031131402700607,1.5850799083709717,True,False,0.27916322382363873
263,mutated_elite,9.036999999999967,-0.9736068830339424,0.7854714414284356,0.43480902910232544,1.0376116037368774,6,6,True,True,False,234,2,49,0,9.646319389343262,1.551142692565918,3.7345042834285196,1.1877548694610596,True,False,0.3001550134063087
264,mutated_elite,5.423999999999999,0.8428487638111583,-0.2621672684077627,-0.5392258167266846,0.11743754148483276,4,4,False,False,False,183,1,6,3,4.30515718460083,1.6494717597961426,2.9541327070212926,1.29808509349823,True,False,0.29271138037184774
265,mutated_elite,9.312999999999969,-0.8403564360715974,0.6272405052381046,0.11485326290130615,0.5128301978111267,6,5,False,False,False,236,2,9,0,6.46754264831543,1.400519609451294,9.810540089400073,1.1845489740371704,True,False,0.2516552666004594
266,mutated_elite,5.182,-0.4959277368981327,-0.8793329689580445,0.4312000572681427,-0.4055817127227783,6,2,False,False,False,194,1,6,0,3.5829050540924072,0.2676891088485718,4.004039029839341,0.37949058413505554,True,False,0.2544229005923575
267,mutated_elite,-2.3559999999999994,0.9739484070340071,-0.9720009639086059,-2.2508699893951416,-0.03690657392144203,1,4,False,False,False,153,0,128,0,1.772552251815796,1.7069171667099,0.345566287303662,0.4646753966808319,False,False,0.3959884315191186
268,mutated_elite,16.66499999999994,0.7067188785815219,0.2517119738686921,0.8199533820152283,1.2962929010391235,7,7,True,True,False,280,4,11,1,8.64101505279541,1.746599793434143,9.58492224509658,2.8622593879699707,True,False,0.2660621616091893
269,mutated_elite,5.057999999999999,-0.5578716441669374,-0.9692092510346102,0.06592652201652527,0.11148783564567566,6,4,False,False,False,181,1,22,0,6.493078708648682,0.2720978260040283,7.65246137668432,0.5304272770881653,True,False,0.3036269395638094
270,mutated_elite,7.477999999999997,-0.7378162521661918,-0.9740830583700145,-0.037266477942466736,-0.15405024588108063,5,3,False,False,False,226,2,15,0,6.664999008178711,0.2010039985179901,9.42456093881528,0.3505418598651886,True,False,0.21664947340728188
271,mutated_elite,-1.4699999999999993,-0.9735101928298947,0.9394143810939152,1.0530855655670166,1.4451225996017456,7,7,False,False,False,150,0,111,0,2.628235101699829,1.7278409004211426,0.7491935083389067,1.2179758548736572,False,False,0.21309230258546447
272,mutated_elite,8.731999999999978,-0.018238868170069773,-0.3688481512057388,-0.7530457973480225,0.32030442357063293,4,4,False,False,False,239,2,32,0,6.240797996520996,0.8091149926185608,6.5746016698870955,1.829323410987854,True,False,0.1618432842775836
273,mutated_elite,4.656,-0.4655071175291224,-0.7535737614863298,-0.8078235983848572,-0.04610687121748924,4,4,False,False,False,202,1,1,0,1.3627448081970215,0.2720991373062134,3.0478371347185687,0.2099178433418274,True,False,0.24175895099735256
274,mutated_elite,1.300000000000001,0.49554466112705176,-0.9144897490934214,-0.7980236411094666,-0.39294689893722534,4,3,False,False,False,155,0,15,0,1.6961770057678223,1.253261923789978,6.737186885762153,0.25343501567840576,True,False,0.17926310636374831
275,mutated_elite,6.002999999999984,-0.7687429748579926,-0.967177593597025,-0.2146196961402893,0.8142354488372803,5,5,False,False,False,236,2,110,0,6.363255023956299,0.21251240372657776,2.126299208545518,1.4847285747528076,True,False,0.20842715660344857
276,mutated_elite,4.439,-0.8798355398341424,-0.5752520126703796,0.26253509521484375,0.014196302741765976,6,4,False,False,False,203,1,1,0,1.0024521350860596,0.24623221158981323,0.6594470234836718,0.12248959392309189,False,False,0.1944751497441047
277,mutated_elite,-1.3659999999999994,-0.9749979410209391,-0.7510013976647896,0.33908042311668396,-0.939621090888977,6,1,False,False,False,158,0,88,0,0.9564498662948608,0.2488696426153183,0.8617538874958552,0.09969664365053177,False,False,0.1497391941196021
278,mutated_elite,9.580999999999944,0.27775737740361467,-0.31217728905323744,-0.6330190300941467,0.17731037735939026,4,4,False,False,False,252,2,8,0,3.5220532417297363,1.1170318126678467,3.9663133147596747,1.13140869140625,True,False,0.19941776886436813
279,mutated_elite,6.439999999999996,-0.037879127712828954,0.5666220124742853,-1.0825448036193848,0.5245718955993652,3,5,False,False,False,160,1,17,5,8.270896911621094,1.4768733978271484,2.5244992371572614,3.164368152618408,True,False,0.36331176842863067
280,mutated_elite,6.701999999999998,-0.6970091658177531,-0.34030695452903587,0.4229465425014496,0.6698853969573975,6,5,False,False,False,199,1,4,0,4.855833053588867,0.42333754897117615,3.113625213240168,1.151218295097351,True,False,0.2859874127972927
281,mutated_elite,1.333000000000001,-0.7634314460259944,-0.6665156082486512,0.2939114272594452,-0.6156793832778931,6,2,False,False,False,161,0,0,0,0.10801690071821213,0.10420168191194534,0.3077987752608242,0.0029930255841463804,False,False,0.09385999534636472
282,mutated_elite,9.896999999999972,-0.15621930861074534,0.9206750824429951,-0.3601316809654236,0.5934057831764221,5,5,False,False,False,229,2,10,0,8.36988639831543,1.7663893699645996,8.597169429469796,1.406272053718567,True,False,0.12508265332672863
283,mutated_elite,9.201999999999991,0.09777004286090595,-0.962143518278043,-0.7355996966362,0.2123316526412964,4,4,False,False,False,229,2,24,4,6.328132629394531,0.8591658473014832,8.387381231586724,1.4525312185287476,True,False,0.10151415316926876
284,mutated_elite,5.074999999999994,-0.27623429354705253,0.11392827878425915,-0.23122218251228333,0.7404206991195679,5,5,False,False,False,185,1,25,0,5.644296646118164,0.984876811504364,6.986117228176769,1.0240981578826904,True,False,0.1327760519081102
285,mutated_elite,-1.6199999999999986,-0.9732768341680583,0.9745841913720553,0.984642505645752,1.9459844827651978,7,8,False,False,False,150,0,114,0,2.4813613891601562,1.738411784172058,0.4309752984719758,1.1896730661392212,False,False,0.12123257336512061
286,mutated_elite,8.440999999999976,-0.9734472419266116,-0.5016528519659278,-0.5658021569252014,-0.3632872700691223,4,3,True,True,False,217,2,15,0,8.83952522277832,0.3368673622608185,7.205601866169554,0.8918941020965576,True,False,0.31057038064892273
