sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
179,8994,mutated_elite,1.0040000000000033,-0.5600274256619984,0.32822358769268795,12.515640258789062,2.0301566123962402,4.888454914093018,2.1744699524679314,True,False
180,9102,mutated_elite,10.123999999999972,0.601041913658486,-0.7697039368259604,-8.936769485473633,7.7646565437316895,7.966163635253906,7.3560754870443805,True,False
181,9103,mutated_elite,8.204999999999984,-0.3484971903714323,-0.5876071303294729,-0.00714476965367794,0.40852195024490356,5.616207599639893,4.223127213296301,True,False
182,9215,mutated_elite,12.254999999999908,0.6679162111674863,0.34655464673638803,-5.559190273284912,-9.07201862335205,7.863404273986816,10.616340915433202,True,False
183,9222,mutated_elite,5.084999999999996,-0.22274438031518537,-0.9724421687510199,-1.1130667924880981,0.8590392470359802,5.507626056671143,6.615303526061109,True,False
184,9247,mutated_elite,18.09999999999989,0.1389659282612889,0.2665164885449984,-4.860537528991699,-11.957131385803223,10.523027420043945,11.582944429749997,True,False
185,9255,mutated_elite,7.677999999999998,-0.31051357237168026,-0.5282372914741851,-0.24935343861579895,0.011437803506851196,7.5312819480896,11.623925564770074,True,False
186,9396,mutated_elite,13.584999999999967,-0.45681808854068795,-0.6852835039519266,-2.6119332313537598,-4.451429843902588,8.33622932434082,8.643957135976272,True,False
187,9424,mutated_elite,2.5789999999999993,-0.2993357071919015,-0.326580864983997,-0.7524211406707764,1.9190088510513306,6.066404819488525,5.9382466052953475,True,False
188,9425,mutated_elite,21.109999999999943,-0.25835911231633396,0.5916940410030489,1.1497610807418823,-12.616645812988281,9.619738578796387,11.069525484683364,True,False
189,9427,mutated_elite,4.478999999999998,-0.6139262766965676,0.319089769350235,7.2430925369262695,0.9029573798179626,7.353789329528809,2.7263410411779576,True,False
190,9452,mutated_elite,12.353999999999978,-0.28313773552338856,0.6351356760783177,1.2329648733139038,-2.6856470108032227,10.102521896362305,11.035147472988893,True,False
191,9508,mutated_elite,10.908999999999992,0.6328854069634321,0.5712179365572551,1.3447179794311523,-3.372511863708496,8.952041625976562,10.576525466031475,True,False
192,9603,mutated_elite,2.3979999999999975,-0.7840977757099306,-0.06866546261493175,2.644343852996826,5.303593158721924,5.5417399406433105,3.649422286539468,True,False
193,9658,mutated_elite,8.826999999999973,0.38841902746057455,-0.6961868927857493,-2.6285412311553955,-1.782544493675232,6.703421592712402,10.382506808904129,True,False
194,9715,mutated_elite,7.199000000000001,-0.5447125840536019,-0.5208149569948678,-0.417370080947876,-0.21950703859329224,3.5210976600646973,11.325377692584853,True,False
195,9753,mutated_elite,12.33899999999997,0.5208213769109349,-0.725175821776006,-5.777462482452393,-10.43784236907959,7.598963737487793,8.760551197184057,True,False
196,9821,mutated_elite,15.589999999999902,-0.18955707869530938,0.64143449282953,3.3543622493743896,-10.263276100158691,9.600497245788574,12.066410111448475,True,False
197,9882,mutated_elite,14.200999999999942,0.02445924504458679,-0.7481449143480835,-6.637885093688965,-6.744279384613037,9.526174545288086,9.877055203613326,True,False
198,9934,mutated_elite,-1.2319999999999975,0.34599932702799074,0.7493635762047987,3.538316011428833,4.478198051452637,2.5850162506103516,0.6634278095139368,False,False
199,9988,mutated_elite,4.922999999999998,-0.2772926117656092,-0.5930997001942286,-0.7763996124267578,1.6831973791122437,5.419151782989502,7.141656117340078,True,False
200,10043,mutated_elite,7.3489999999999975,-0.2995659686468031,0.746664597157513,2.909954309463501,0.8866127729415894,8.789634704589844,6.106958349073924,True,False
201,10070,mutated_elite,5.6089999999999955,-0.3887186657982282,0.8639201004102472,0.5966343879699707,-0.6674491167068481,6.10383939743042,7.248591380369577,True,False
202,10075,mutated_elite,7.786999999999999,-0.7400701414186407,-0.7695716890800357,-0.3037612736225128,-0.28956228494644165,7.043417930603027,8.518301083341676,True,False
203,10112,mutated_elite,5.269999999999999,-0.6327919656991668,-0.3138668264360436,2.0330190658569336,2.1580429077148438,8.328648567199707,6.397737412315191,True,False
204,10132,mutated_elite,-1.6539999999999981,-0.6726710093441324,0.9740825956724647,12.375275611877441,5.349092960357666,2.0790252685546875,0.9713084521810627,False,False
205,10205,mutated_elite,8.910999999999932,-0.014672241619300426,-0.10073140059665518,-3.609271287918091,-4.818353176116943,8.328594207763672,9.503505175934176,True,False
206,10265,mutated_elite,4.840000000000001,0.5406616440579488,-0.7057940875158399,-6.891463756561279,-3.0332469940185547,4.4390740394592285,4.81806765352865,True,False
207,10287,mutated_elite,7.894999999999997,0.8905224421578603,0.3095057190179444,-7.847867012023926,5.843151569366455,7.6295294761657715,7.516208513225422,True,False
208,10306,mutated_elite,3.1949999999999954,0.951834506502274,-0.5066375582341623,-2.169379949569702,3.92910099029541,6.303520679473877,2.455037123990121,True,False
209,10328,mutated_elite,7.833999999999997,0.334478791590483,0.6716184150776593,-10.614827156066895,4.859287738800049,6.9086594581604,5.455749899767122,True,False
210,10399,mutated_elite,18.52499999999997,0.7769084020345144,-0.6369331126677827,-3.8617682456970215,-12.240142822265625,11.559423446655273,11.61469236326807,True,False
211,10448,mutated_elite,8.670999999999934,0.9697534138799938,0.06369663374489053,-5.217069149017334,-6.510123252868652,7.448137283325195,8.409593006767606,True,False
212,10492,mutated_elite,13.373999999999963,-0.11982069139890715,0.002061579540150814,1.1674484014511108,-2.460719108581543,9.931589126586914,12.335852270850548,True,False
213,10518,mutated_elite,6.240999999999997,0.0812573089906552,0.968194221373525,-9.891923904418945,3.8047537803649902,6.982621192932129,3.9065412668590223,True,False
214,10571,mutated_elite,14.474999999999959,0.4278393807744814,0.3131490108204695,1.3209233283996582,-5.947786808013916,10.741771697998047,10.699100951568413,True,False
215,10618,mutated_elite,19.156999999999943,0.4534710416539055,-0.739275735481688,-8.782597541809082,-8.674803733825684,10.352849960327148,9.604744364759847,True,False
216,10767,mutated_elite,10.717000000000015,-0.28632384017810486,-0.48479103305660615,-4.385548114776611,-4.305766582489014,8.956459045410156,4.289682397952685,True,False
217,10819,mutated_elite,6.145000000000001,0.6263259920949147,-0.8339397574062202,-9.159004211425781,7.94517183303833,6.356960296630859,4.158215827500168,True,False
218,10873,mutated_elite,-0.6910000000000004,0.49381237204541006,0.07494781061172118,-4.876845836639404,5.135939598083496,3.1837823390960693,1.3159754312440064,True,False
219,10930,mutated_elite,1.552000000000001,-0.3406010099583231,-0.21311745202960702,2.1152806282043457,4.311552047729492,0.7779502868652344,0.32930022974077205,False,False
220,11014,mutated_elite,7.554999999999995,0.14433340918978377,0.1512057751422182,-12.801923751831055,6.6338019371032715,7.710816860198975,2.555463975650505,True,False
221,11098,mutated_elite,4.481999999999995,-0.1200616004039945,0.4841339037758907,3.9877095222473145,-4.542240619659424,5.888217449188232,8.663897645585152,True,False
222,11146,mutated_elite,4.9559999999999995,-0.5773084159704325,-0.5638586686738023,-0.8775402307510376,-0.06850853562355042,6.528882026672363,8.46102888467725,True,False
223,11172,mutated_elite,11.019999999999992,-0.9639312338762573,-0.03768520307894904,3.0177669525146484,1.2363730669021606,8.68397045135498,2.4625812956013724,True,False
224,11212,mutated_elite,5.711999999999996,0.7817143567610182,0.22209015064956028,3.4353227615356445,1.855482578277588,7.245398044586182,2.2987634582541,True,False
225,11296,mutated_elite,2.8529999999999984,0.7403155174165912,0.9745018996398717,-10.877767562866211,6.50372314453125,4.1959028244018555,3.0803254607426696,True,False
226,11331,mutated_elite,20.44499999999992,-0.08079880360293913,-0.06771846289763427,-4.15451717376709,-17.570602416992188,7.569746971130371,11.260523073249821,True,False
227,11380,mutated_elite,7.793999999999996,-0.7914271419080139,0.3509575985131354,2.426980972290039,1.5174890756607056,8.642435073852539,5.702608721697465,True,False
228,11426,mutated_elite,0.02199999999999966,-0.5738614692644545,-0.24329921311025404,-0.19767116010189056,4.738241672515869,3.21950626373291,2.9072973409726077,True,False
229,11433,mutated_elite,6.442999999999995,-0.5579654168799695,0.49651772641749325,6.441174507141113,-7.697239398956299,6.355862140655518,8.133372871197176,True,False
230,11438,mutated_elite,19.59499999999993,-0.29175805173798197,0.3832730461326235,1.060957431793213,-23.099889755249023,12.52155590057373,10.46999151456121,True,False
231,11478,mutated_elite,5.559000000000002,0.3111170330557816,0.07885569752582068,-5.075947284698486,4.518714904785156,4.836838245391846,3.638296667291425,True,False
232,11527,mutated_elite,2.769999999999999,-0.3731028829743138,0.3647155067822994,15.903793334960938,-0.23398682475090027,6.8736491203308105,3.3841556494499963,True,False
233,11544,mutated_elite,17.839999999999915,0.2764383253847434,-0.6206797628024051,-6.630488395690918,-7.418957233428955,10.557962417602539,11.114731015814103,True,False
234,11663,mutated_elite,3.368999999999999,0.4290891043055276,-0.5003232154962447,-2.5191941261291504,2.4589743614196777,6.021940231323242,5.528072799722627,True,False
235,11721,mutated_elite,-1.6869999999999985,-0.9470996640238578,0.9748254260859494,6.081988334655762,4.189722537994385,2.4997589588165283,0.5416278540117582,False,False
236,11753,mutated_elite,2.965999999999996,0.27514741515073293,0.44559449103945664,7.775392532348633,2.6079893112182617,5.030684947967529,2.434990063430189,True,False
237,11907,mutated_elite,8.207999999999975,-0.7180736742430518,-0.6236234989551012,0.08888380229473114,0.7674098014831543,9.497384071350098,7.954659909089921,True,False
238,11949,mutated_elite,8.657999999999987,0.186060904758749,-0.9663155362351981,-1.1941254138946533,2.4994120597839355,7.628628730773926,10.26987122177532,True,False
239,11961,mutated_elite,4.712000000000001,-0.9742979249784932,-0.542913354335645,1.307263731956482,5.066225528717041,2.0992751121520996,5.459549306329428,True,False
240,12051,mutated_elite,3.1849999999999987,-0.7833367252729428,0.781886357922365,13.871797561645508,2.028902530670166,6.896974086761475,3.6900312521407694,True,False
241,12070,mutated_elite,6.145999999999997,0.32116977075945574,0.6066841520769033,12.083700180053711,3.2633142471313477,6.105488300323486,2.995301141006609,True,False
242,12096,mutated_elite,1.681999999999999,0.9135534666168927,-0.9736243414264271,-3.4492623805999756,3.137589931488037,4.937304496765137,2.5367750602615344,True,False
243,12165,mutated_elite,13.854999999999949,-0.29147255604435096,0.9674764030131525,7.4512763023376465,-2.802455425262451,11.803698539733887,7.284765883597743,True,False
244,12255,mutated_elite,16.400000000000006,0.8332851302840794,-0.8246328349920825,-3.653348922729492,-12.332377433776855,9.348690032958984,10.025357127896052,True,False
245,12276,mutated_elite,15.314999999999948,-0.14230329204244838,-0.5946534427962428,2.718200206756592,-6.161393642425537,7.350544452667236,4.19862474444978,True,False
246,12348,mutated_elite,4.954999999999997,-0.9160392477436456,-0.5730322188861058,-0.032827429473400116,-0.6671468019485474,5.151270389556885,11.707875571640681,True,False
247,12384,mutated_elite,17.659999999999958,0.5798001081134118,-0.646294946320471,-4.240428924560547,-15.504085540771484,9.48449993133545,10.825513485599082,True,False
248,12451,mutated_elite,6.918999999999996,0.9348940718484351,-0.2711863869964769,2.3334429264068604,0.10606846213340759,6.281824588775635,1.9127618439360363,True,False
249,12464,mutated_elite,2.7329999999999997,0.7294788888555518,0.4614788278999402,5.166311264038086,4.68663215637207,5.584489345550537,1.4248991900138677,True,False
250,12517,mutated_elite,25.594999999999885,0.018737275935275875,-0.5787214876761159,-4.853130340576172,-13.12714958190918,10.925161361694336,10.932256289075967,True,False
251,12525,mutated_elite,6.4220000000000015,0.5608964192605804,-0.830270525420719,-9.534385681152344,7.1662917137146,6.287628173828125,4.463769045262117,True,False
252,12734,mutated_elite,1.296000000000001,-0.7169779727793593,-0.7542256657297464,-0.37494367361068726,5.745813846588135,0.026583008468151093,0.047815289494357406,False,True
253,12758,mutated_elite,9.514999999999947,-0.45304972304796615,-0.03972582122461861,3.3668482303619385,-3.9564476013183594,8.156147956848145,10.052430176382204,True,False
254,12788,mutated_elite,-1.4579999999999995,-0.6058501509601555,-0.20520482652508207,3.6183700561523438,6.066165447235107,2.0287423133850098,1.288791126565374,True,False
255,12824,mutated_elite,1.296000000000001,-0.7456665593397828,-0.7502151254047045,-0.26028430461883545,5.571345806121826,0.0,0.0,False,True
256,12860,mutated_elite,6.848999999999999,0.3330035979475775,0.2419011904324605,-9.967859268188477,8.304705619812012,5.658259391784668,6.89623861710659,True,False
257,12904,mutated_elite,2.096999999999996,-0.40912957843988734,-0.2277830365321601,1.9483535289764404,3.6816282272338867,4.7215375900268555,3.978453141208474,True,False
258,12909,mutated_elite,2.2429999999999994,-0.09502645754128573,-0.7270139627432675,-1.429014801979065,2.0560505390167236,5.255178451538086,6.516699272435248,True,False
259,12970,mutated_elite,13.299999999999955,0.5389196514814261,0.9432132479704575,6.279482364654541,-1.4012538194656372,11.363995552062988,5.246174803786156,True,False
260,13026,mutated_elite,-0.08899999999999798,0.27782258065565657,-0.6212443591544387,-10.995513916015625,8.696314811706543,3.6538257598876953,0.9265093931969306,False,False
261,13047,mutated_elite,-2.7320000000000015,-0.27500663879741644,0.4145879664135607,6.3592963218688965,2.960878372192383,1.3627612590789795,0.20373145174557117,False,False
262,13106,mutated_elite,7.936999999999998,-0.9520773022640622,0.9711980462570822,0.8505890369415283,0.021374881267547607,5.984926223754883,6.7444888133308405,True,False
263,13150,mutated_elite,7.823999999999994,-0.12215805930714162,-0.04299001769315596,0.48757073283195496,-4.681694984436035,7.211195945739746,8.958300655418046,True,False
264,13184,mutated_elite,5.684999999999996,0.14494758722013132,-0.5944874103598669,9.26168155670166,2.7411937713623047,5.03128719329834,1.8070245960869584,True,False
265,13203,mutated_elite,6.812999999999996,-0.7511428668886068,-0.69439995047399,1.4548536539077759,4.432175636291504,6.709724426269531,5.646440281602911,True,False
266,13297,mutated_elite,14.691999999999952,-0.10817403402771407,0.21397505391927577,-4.30902624130249,-2.038564682006836,9.768710136413574,5.447574315112599,True,False
267,13473,mutated_elite,8.007999999999997,0.2702183546908138,-0.9460214288928565,-2.187822103500366,5.572643756866455,7.871179103851318,6.445089747793055,True,False
268,13527,mutated_elite,2.2440000000000007,-0.028651077760533994,0.9710453710356641,8.839224815368652,4.877212047576904,2.3162291049957275,1.0260440703697293,True,False
269,13542,mutated_elite,10.639999999999999,-0.9557541619870122,0.6800090573765971,8.2987642288208,0.6264111995697021,6.767947673797607,2.3046730897059766,True,False
270,13608,mutated_elite,0.02299999999999093,-0.9729464469761399,0.9749675802819793,11.663299560546875,-4.467463493347168,2.1229636669158936,0.4526502207840943,False,False
271,13659,mutated_elite,12.989999999999958,0.6239410150629526,-0.7272680337091988,-5.521493434906006,-5.7336649894714355,8.889016151428223,8.31781226390457,True,False
272,13669,mutated_elite,2.683,-0.7835672391179979,0.7746999639663599,14.62774658203125,4.122925758361816,5.581851005554199,2.875919451925569,True,False
273,13776,mutated_elite,7.075999999999999,-0.7774181658866053,0.85852190728409,3.1312849521636963,2.167595386505127,6.3804850578308105,6.367541904904472,True,False
274,13808,mutated_elite,2.751,-0.2174027324986045,0.828545598573708,6.694578647613525,6.542943477630615,5.2305498123168945,2.652308772546171,True,False
275,13821,mutated_elite,6.404000000000001,0.4917219199754646,0.07441503777344198,-8.269481658935547,7.046853542327881,6.417183876037598,3.5230816971680556,True,False
276,13847,mutated_elite,6.767999999999995,0.5325764601010436,-0.6768337182823538,-10.16430950164795,3.5887742042541504,3.938587188720703,3.331853703553596,True,False
277,13932,mutated_elite,9.607999999999949,-0.8187232056577342,0.9088573081637225,3.2322912216186523,-6.780813694000244,8.122845649719238,6.476863180684028,True,False
278,13960,mutated_elite,14.165999999999958,0.7798358280167953,-0.7939223156861702,-2.16278338432312,-4.5333251953125,10.471435546875,8.531226836890973,True,False
279,13977,mutated_elite,1.1330000000000007,-0.9045081475635423,0.7335204053336741,13.858173370361328,3.075404644012451,3.906582832336426,2.3074110848712626,True,False
280,14005,mutated_elite,7.210000000000001,-0.5814322353882881,-0.37250187288980213,0.9145841598510742,4.653712749481201,1.9599692821502686,7.876434511435673,True,False
281,14112,mutated_elite,-0.4470000000000007,-0.278886149632367,0.13665292026263026,-7.8630170822143555,9.646917343139648,4.030824184417725,1.4184640893418448,True,False
282,14167,mutated_elite,16.85999999999994,-0.8374768910185669,-0.36913554173079943,-5.264158725738525,-7.115262508392334,10.504100799560547,8.496442049485932,True,False
283,14189,mutated_elite,9.825999999999949,-0.8130241272875822,0.4127062771788543,3.254502058029175,-1.5203733444213867,9.098150253295898,4.566067672319048,True,False
284,14224,mutated_elite,5.1339999999999995,-0.5690695206370342,-0.364761020947905,1.1884815692901611,6.072488307952881,5.018306255340576,3.3245153483093346,True,False
285,14259,mutated_elite,6.409999999999998,0.010959404182807622,0.563966209467021,-11.378538131713867,6.0436015129089355,5.893165588378906,7.004479812305394,True,False
286,14361,mutated_elite,5.644999999999998,-0.4519012469693542,-0.4671284809238612,-0.8440167903900146,2.585719108581543,6.927657127380371,5.328933625665513,True,False
287,14366,mutated_elite,7.2739999999999965,-0.29367738496009177,0.02451298798851887,-16.354053497314453,6.167722225189209,7.035501003265381,4.779537493946737,True,False
288,14441,mutated_elite,2.105999999999998,0.015104379060582422,0.5613858674763764,-9.020025253295898,4.802828311920166,4.696081161499023,2.362038330725098,True,False
289,14463,mutated_elite,9.134999999999987,-0.39672404302000014,0.568142955057771,12.254948616027832,-1.110349416732788,8.235311508178711,3.291299986593581,True,False
290,14500,mutated_elite,1.0890000000000006,0.7112931340335458,-0.9745323969066138,3.3281631469726562,2.8180274963378906,4.743692398071289,1.1218786063961597,True,False
291,14530,mutated_elite,18.13999999999996,0.8506258634115627,-0.44838223336057625,-1.631722092628479,-11.186566352844238,12.33566951751709,10.4476540638996,True,False
292,14545,mutated_elite,15.012999999999968,0.5383053694450243,-0.626390754174703,-2.2008824348449707,-6.829288005828857,10.583529472351074,10.58550610231617,True,False
293,14581,mutated_elite,9.906999999999965,-0.7955014488801168,0.923346652766739,1.2829498052597046,-2.4490737915039062,9.807629585266113,9.057743959837948,True,False
294,14656,mutated_elite,5.340000000000003,0.7393472741130762,-0.8142810902590352,-5.931924343109131,5.409289836883545,4.476622581481934,6.116028840291701,True,False
295,14763,mutated_elite,4.795999999999999,-0.6454223068514573,-0.9577451906470725,-1.251200556755066,3.8430442810058594,7.6055707931518555,4.66839483438851,True,False
296,14820,mutated_elite,13.698999999999959,0.287813784733181,0.3304727900980097,-3.1946816444396973,-7.833133220672607,9.756287574768066,12.3577392325909,True,False
297,14821,mutated_elite,16.274999999999963,0.7574990397272882,-0.7098917712168802,-1.2842727899551392,-9.893803596496582,9.081646919250488,9.750696703968089,True,False
298,14854,mutated_elite,3.0009999999999986,0.6820258313667367,0.9727761352952654,-11.130888938903809,6.44566011428833,4.048120975494385,1.9059097981606796,True,False
299,14927,mutated_elite,12.926999999999992,0.7148342509946253,0.5386305073410663,1.1222327947616577,-0.7015291452407837,10.80357837677002,6.653905933866242,True,False
300,15012,mutated_elite,10.710999999999952,0.5106663609284673,-0.4922878707181327,-3.428311824798584,-5.530831336975098,7.923498153686523,11.423745773447413,True,False
301,15043,mutated_elite,3.3709999999999853,-0.5197005864411169,-0.8426441034880671,11.013596534729004,-4.059370994567871,4.732769966125488,1.9193696725030698,True,False
302,15200,mutated_elite,11.023999999999957,0.4477741768327013,-0.48314278889199325,-8.960246086120605,8.098525047302246,8.690837860107422,7.302648836664652,True,False
303,15213,mutated_elite,1.4860000000000009,0.5094174626766217,0.9722114881969688,-11.186668395996094,6.941041946411133,3.829439401626587,0.6877038196439776,False,False
304,15281,mutated_elite,13.382999999999932,0.7867027966385433,-0.8530018975712566,-6.698514461517334,-6.234335422515869,9.091376304626465,9.694142737640384,True,False
305,15282,mutated_elite,1.5510000000000008,0.5728754004288075,-0.2367075674622566,-7.147185802459717,7.856832981109619,3.0765278339385986,1.3188076830198383,True,False
306,15319,mutated_elite,10.62699999999994,0.9627625935938136,-0.2457864280409125,-6.189793109893799,-7.050294399261475,8.854962348937988,8.943708335711268,True,False
307,15362,mutated_elite,16.619999999999933,-0.1343701692971757,0.4457339200325456,4.258121013641357,-14.087106704711914,11.293030738830566,11.609574274850006,True,False
308,15382,mutated_elite,3.396999999999998,-0.1829158568062242,0.5847873833903884,4.675158977508545,5.963786602020264,5.946234703063965,2.9159036828907867,True,False
309,15387,mutated_elite,5.273999999999996,0.41588034001498575,-0.4438115250337967,-1.5593119859695435,1.558273196220398,7.168208599090576,7.011784775513714,True,False
310,15397,mutated_elite,11.144999999999943,0.22949482897749446,0.744110291287911,0.9483227729797363,-3.3020873069763184,4.6190290451049805,3.0907258656828387,True,False
311,15431,mutated_elite,2.535999999999999,-0.29057237496866617,0.5365342520677212,4.466293811798096,4.1881256103515625,5.045284748077393,4.135352907618413,True,False
312,15496,mutated_elite,-1.5989999999999982,-0.5195717261916909,0.9743803378004138,12.94629955291748,5.287614345550537,2.2791032791137695,0.9410492722290814,False,False
313,15542,mutated_elite,1.5970000000000009,-0.49368044216903967,-0.2070251538964461,1.2724300622940063,4.8921637535095215,0.6172093152999878,0.2746839880805991,False,False
314,15574,mutated_elite,9.234999999999946,0.5583746654728534,-0.25676558527084914,-4.983129024505615,-6.737860679626465,7.189562797546387,8.986689350120324,True,False
315,15706,mutated_elite,-1.862999999999998,0.9744871913992877,-0.7751470466852599,-5.07004976272583,4.766530513763428,1.781013011932373,4.961445770329705,True,False
316,15742,mutated_elite,12.989999999999993,0.8110785203920655,-0.9672218430918452,-0.5931538343429565,0.8947147727012634,9.727165222167969,5.789003632726974,True,False
317,15761,mutated_elite,5.929999999999996,-0.7294330445764381,0.4320221797756782,3.0702571868896484,-3.5230865478515625,5.6355881690979,9.694129987953934,True,False
318,15894,mutated_elite,4.439999999999993,-0.13162591656361927,-0.7250265364952632,-1.1444861888885498,3.049361228942871,5.494131565093994,2.7282562262212293,True,False
319,15916,mutated_elite,3.2519999999999967,0.2972938633636987,-0.17157047730528094,-4.185042858123779,2.410240650177002,6.299166679382324,2.6895278393714044,True,False
320,16060,mutated_elite,18.50499999999994,-0.32942042844451397,0.3297689273394106,-2.6475577354431152,-5.590273857116699,10.356467247009277,6.868229984486128,True,False
321,16218,mutated_elite,4.501999999999998,0.8537852664200511,0.009110852589542057,-6.526096820831299,7.587678909301758,5.81950569152832,3.290422990304151,True,False
322,16273,mutated_elite,6.327000000000002,0.5279762441369471,0.043691083917259205,-9.552352905273438,7.75780725479126,5.062088489532471,2.813237439874528,True,False
323,16324,mutated_elite,-2.1659999999999986,0.9741369238969718,-0.9682941523704919,-8.658015251159668,9.727941513061523,1.7489259243011475,1.415394298764878,True,False
324,16330,mutated_elite,4.845999999999998,-0.004306625807022927,0.5341602595362192,2.5883421897888184,0.8240469694137573,3.9819889068603516,6.769818797540806,True,False
325,16332,mutated_elite,3.8219999999999974,0.015793625537052065,0.5185209260896552,2.053192377090454,-0.35792744159698486,3.9632627964019775,5.6736080420455535,True,False
326,16336,mutated_elite,3.6130000000000004,0.9271141981118332,-0.8126057938974237,-3.25142765045166,4.624284744262695,4.3163299560546875,3.543376465921887,True,False
327,16350,mutated_elite,9.1649999999999,-0.9726827265604799,0.9506558867337167,10.220909118652344,-3.389223098754883,4.286655902862549,1.89755511076792,True,False
328,16437,mutated_elite,15.874999999999961,-0.5975169613010483,0.3924095999239225,-14.353260040283203,2.1981773376464844,9.562397003173828,6.099616351062106,True,False
329,16447,mutated_elite,-3.1560000000000032,-0.2713229129811042,-0.7130808504153852,-2.6717190742492676,5.96677827835083,0.5618032217025757,0.9407346281813161,False,False
330,16482,mutated_elite,5.859999999999998,-0.4924928225938769,0.9637841889788862,1.60365629196167,5.1970295906066895,5.762821674346924,3.144444241031118,True,False
331,16527,mutated_elite,1.5210000000000015,-0.27742478412385296,0.10019863074687017,8.259441375732422,3.7132773399353027,3.849702835083008,1.2603629685478916,True,False
332,16582,mutated_elite,5.405999999999999,-0.31450237203325515,0.2299179611415776,2.3386759757995605,4.475815296173096,7.597399711608887,6.314111004629259,True,False
333,16643,mutated_elite,13.836999999999964,0.9114099446015266,0.3330599292594868,2.6005077362060547,-4.976790428161621,9.975957870483398,6.790946242245452,True,False
334,16677,mutated_elite,12.964999999999957,0.809615971528439,-0.28889167858462156,-5.955295085906982,-7.455160140991211,7.901481628417969,7.383927480659877,True,False
335,16723,mutated_elite,3.1219999999999986,-0.5762338763263649,0.9730365313275914,10.396714210510254,5.751761436462402,4.714804172515869,1.6002952604781824,True,False
336,16751,mutated_elite,8.898999999999967,-0.6307577109801734,0.7391760932045526,1.1992785930633545,-2.0066041946411133,8.44147777557373,8.204478479660603,True,False
337,16831,mutated_elite,9.415999999999945,-0.6572418355642169,0.6478208790819019,1.757032036781311,-3.3047571182250977,8.686776161193848,7.637317784820531,True,False
338,16884,mutated_elite,10.336999999999973,-0.3118789673095469,0.8095041311205509,2.6130805015563965,-3.3033509254455566,10.178251266479492,6.6009552717806725,True,False
339,16959,mutated_elite,1.650000000000001,-0.31595322391117975,-0.5805303121286767,-2.129049777984619,6.340926170349121,5.796997547149658,4.275211807395114,True,False
340,17037,mutated_elite,3.145999999999999,-0.43252486011333047,0.660321700460717,3.321855306625366,3.899604320526123,6.313693046569824,3.4645551722080503,True,False
341,17063,mutated_elite,17.034999999999915,-0.280335600253531,-0.4450953395881376,-4.721587657928467,-15.81560230255127,10.940553665161133,11.826567866961495,True,False
342,17113,mutated_elite,7.244999999999999,0.31482519197281617,0.36390005814897186,-5.2312235832214355,5.016637325286865,7.152891159057617,7.720418419722352,True,False
343,17149,mutated_elite,13.322999999999947,-0.37088085420542083,0.26106856297560427,2.8585000038146973,-5.012535572052002,12.447755813598633,7.781992726871999,True,False
344,17174,mutated_elite,2.6139999999999994,0.24427686686313171,0.9522025909739961,-10.428848266601562,6.054264545440674,4.634125232696533,3.049961171768461,True,False
345,17188,mutated_elite,12.372999999999927,-0.38270550343804194,0.8818834472490298,6.26555061340332,-1.9924877882003784,8.399881362915039,4.8698817721363294,True,False
346,17215,mutated_elite,5.104999999999991,0.6059066863452313,-0.9748586447058686,6.585340976715088,1.4141404628753662,6.79361629486084,2.0077265174261703,True,False
347,17308,mutated_elite,1.9010000000000002,0.03268508652279918,-0.7257327422211803,-1.7438362836837769,5.401081085205078,3.747464179992676,2.635254549098557,True,False
348,17326,mutated_elite,2.071999999999999,-0.2980435838020745,-0.4988961190967145,-5.275706768035889,10.510734558105469,5.850398540496826,2.481830286502284,True,False
349,17330,mutated_elite,5.262999999999999,-0.5475322234068969,-0.3233374549916232,2.139425039291382,4.136941432952881,6.629518032073975,8.197934247743841,True,False
350,17379,mutated_elite,6.172999999999998,0.031779459130310266,0.6524626128097001,4.603847503662109,3.065415382385254,5.900600910186768,7.910032970872874,True,False
351,17384,mutated_elite,2.682999999999998,0.5734311792304294,0.6230687381857458,6.7688069343566895,2.973705291748047,5.333654403686523,5.527160286449513,True,False
352,17425,mutated_elite,6.364999999999998,-0.2797097785487278,0.4474115254092505,6.412007808685303,1.0771833658218384,6.937170505523682,4.1308546968130235,True,False
353,17491,mutated_elite,0.902,-0.19294633052224808,-0.9390048447694866,6.109231472015381,6.0050129890441895,4.52717399597168,3.33710262803976,True,False
354,17538,mutated_elite,0.44600000000000084,0.2752686522935679,-0.4466644494838785,-2.018643856048584,4.942702293395996,3.7311744689941406,0.8086915138718601,False,False
355,17691,mutated_elite,8.465999999999967,0.3716217349966633,-0.6950662025860134,-2.658536434173584,-1.729925274848938,5.830362319946289,10.238156073165264,True,False
356,17716,mutated_elite,-0.7679999999999988,-0.46293604950917316,0.9471163637408248,1.3710688352584839,3.945894718170166,2.014146566390991,0.7965420492672323,False,False
357,17958,mutated_elite,8.49499999999993,0.02601631760319386,0.4726814995279429,-4.441171646118164,-5.8322672843933105,8.08730697631836,10.14367421815846,True,False
358,17971,mutated_elite,4.926999999999994,-0.16768573734798398,0.7211655892732006,5.8052144050598145,5.9102301597595215,3.105888605117798,1.9906231166165322,True,False
