sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
357,17958,mutated_elite,5.703999999999994,-0.29042518027182523,-0.2649180488473471,-0.559323787689209,-10.702005386352539,4.938366413116455,3.2672598456628776,True,False
358,17971,mutated_elite,2.5419999999999976,0.27555020553666837,-0.3634546387732644,3.088236093521118,2.183560848236084,5.762795925140381,2.751393264361675,True,False
359,17989,mutated_elite,-2.3179999999999987,-0.971154112988245,-0.7254457343257312,-1.989859938621521,3.362719774246216,1.7826809883117676,0.8408355983617926,False,False
360,18003,mutated_elite,2.6039999999999894,-0.09244141872200534,-0.7251259151222239,0.9514375925064087,0.7563326358795166,5.6370368003845215,3.6737517239270168,True,False
361,18061,mutated_elite,3.562999999999998,-0.2956364416371061,0.31040275664168254,-12.714142799377441,4.286992073059082,6.789700984954834,3.1271429165175313,True,False
362,18075,mutated_elite,6.737000000000001,0.22353324334736374,-0.8966600785777027,5.567634105682373,5.076008319854736,6.876693248748779,4.446188441902468,True,False
363,18155,mutated_elite,2.581999999999999,0.5722686381663701,-0.9749040575497099,-7.9911932945251465,-14.768606185913086,5.9175543785095215,1.184284375240769,True,False
364,18178,mutated_elite,9.746999999999938,-0.8577583551549343,-0.6380053213752641,3.806607484817505,-7.054839134216309,5.714311599731445,11.017968181188477,True,False
365,18190,mutated_elite,7.792999999999995,0.31775725000791866,-0.4727409827071315,-17.015953063964844,-2.8882248401641846,8.054177284240723,2.4750378910456785,True,False
366,18272,mutated_elite,2.524999999999996,-0.17319666429864158,-0.731831574185791,-10.597077369689941,-19.06805419921875,5.754878044128418,1.6628611593133331,True,False
367,18316,mutated_elite,4.462999999999996,0.4796944910089471,0.9749157168327929,7.101398944854736,1.8846834897994995,3.4825758934020996,1.362511331443082,True,False
368,18334,mutated_elite,10.390999999999954,0.7928333075170501,-0.544639812607586,9.631721496582031,-0.8219733238220215,8.22330093383789,7.425825985976477,True,False
369,18425,mutated_elite,6.002999999999998,-0.2971724458969308,0.3205519259877048,-2.3623828887939453,-12.604211807250977,5.280497074127197,6.694510042444134,True,False
370,18472,mutated_elite,3.365999999999997,0.28638722642083003,-0.6197354851402486,-12.98012924194336,-8.63893985748291,6.229619979858398,1.9280907615993053,True,False
371,18476,mutated_elite,1.765000000000001,-0.5604767418015298,0.3366741842437334,-4.991060256958008,0.14928798377513885,5.435904502868652,1.9896866217903326,True,False
372,18579,mutated_elite,6.254999999999989,-0.8235459970454471,0.20645121882079162,-0.7882400751113892,-23.710494995117188,7.987237453460693,2.036477212154459,True,False
373,18623,mutated_elite,0.7300000000000004,-0.9675074470081549,-0.5844391546402307,-1.948903203010559,3.402721881866455,1.7230918407440186,1.1838994561355436,True,False
374,18706,mutated_elite,7.612999999999997,-0.9701921632088429,-0.5109706174498925,-11.88272476196289,-20.0324764251709,7.531538486480713,1.508754181364022,True,False
375,18716,mutated_elite,4.601999999999991,0.7689041991858633,-0.9712191165673993,-13.363302230834961,-23.127033233642578,6.398514747619629,1.9747614441980024,True,False
376,18770,mutated_elite,-0.5290000000000004,-0.30638732371418914,-0.9734090899859578,-3.024744749069214,1.353185772895813,3.472217559814453,2.0154699787792048,True,False
377,18870,mutated_elite,5.383999999999993,0.6315185324247231,0.3873671398899244,3.2177369594573975,0.49326005578041077,6.061948776245117,2.3788125164167417,True,False
378,18907,mutated_elite,7.0369999999999955,0.7060643825089464,0.9708901855396288,0.1252751648426056,-11.035016059875488,5.1164984703063965,2.3920022188319625,True,False
379,18977,mutated_elite,5.7659999999999885,-0.9460102469388714,-0.5506932759777632,-12.600826263427734,-19.941959381103516,7.54083251953125,1.3400284736431416,True,False
380,19017,mutated_elite,3.190999999999997,0.4643773742854123,-0.807696084040952,-11.63992691040039,-8.5302152633667,6.494838714599609,1.581151150926526,True,False
381,19109,mutated_elite,-1.1830000000000005,-0.9679464761760254,-0.9748301920846839,-0.7650319337844849,8.099130630493164,2.7097485065460205,0.7404268087572138,False,False
382,19110,mutated_elite,1.666000000000001,-0.8299251487224053,-0.11703515853993889,-4.5071001052856445,-0.6735953092575073,5.0895676612854,2.8804574296101255,True,False
383,19139,mutated_elite,5.700999999999999,0.38317522305044194,0.10496983926391898,1.6999911069869995,0.5699591040611267,6.852787494659424,6.502829434960675,True,False
384,19180,mutated_elite,2.0340000000000003,0.9676110816890352,0.19183568875717616,-3.8900225162506104,-9.330513000488281,4.876550197601318,1.0973774276964807,True,False
385,19214,mutated_elite,6.05499999999999,-0.6388671575858283,-0.6612931458537983,2.7398788928985596,-21.38856315612793,7.953956604003906,1.939321717542548,True,False
386,19223,mutated_elite,6.696999999999992,-0.5407768402029535,-0.9650344311177896,5.248586177825928,-8.470259666442871,8.237009048461914,3.893457963612872,True,False
387,19319,mutated_elite,1.977999999999999,0.6789227610337698,0.8480798017530103,-4.058054447174072,-1.281006097793579,5.475918769836426,1.213769694759788,True,False
388,19348,mutated_elite,10.24299999999995,0.3514621509405546,-0.4955787840768727,6.918455600738525,-1.2370705604553223,7.251179218292236,10.191800641742258,True,False
389,19502,mutated_elite,5.943999999999998,0.5070235640137671,-0.4766372967462148,1.0734118223190308,0.631985068321228,7.422043323516846,6.117480483163301,True,False
390,19538,mutated_elite,16.899999999999945,-0.7807029076672851,-0.6105909311852701,12.288822174072266,-11.512275695800781,13.309845924377441,2.181449495107795,True,False
391,19601,mutated_elite,2.966999999999998,-0.2926114901358106,-0.5795097100440509,-5.426016330718994,-0.408157080411911,5.852261066436768,2.3849361604626123,True,False
392,19632,mutated_elite,10.94499999999998,0.20305183997322238,0.6082306968040952,16.128623962402344,-0.8438683748245239,9.525849342346191,5.451062872176678,True,False
393,19636,mutated_elite,10.481999999999944,0.44023486859232686,0.6008780203974129,15.803069114685059,-0.8996783494949341,8.934781074523926,6.675312050289025,True,False
394,19682,mutated_elite,5.478999999999991,-0.3065730233193638,0.970652015656638,-3.1722333431243896,-21.81325912475586,7.172658443450928,3.6418040453212175,True,False
395,19833,mutated_elite,2.9899999999999873,-0.9601997241405965,0.9720862427555215,1.0760771036148071,-2.3232109546661377,4.103132724761963,1.4950616252439066,True,False
396,19857,mutated_elite,5.309999999999994,0.37604073856115067,0.9587737822948057,-12.63012981414795,-6.066117763519287,6.721543788909912,2.4010699779740716,True,False
397,19874,mutated_elite,8.923999999999996,-0.97355338753511,-0.709737939308648,-17.588403701782227,-10.183061599731445,8.513765335083008,1.8986500659828638,True,False
398,19911,mutated_elite,13.793000000000053,0.3510605647380099,-0.5429036198552281,1.7548003196716309,-7.687711715698242,9.456146240234375,3.51877503522339,True,False
399,19968,mutated_elite,2.576999999999998,0.8830532927411604,-0.029949699138138094,-8.133622169494629,-5.412710189819336,5.759199619293213,1.6174246160066665,True,False
