sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
180,9102,mutated_elite,17.344999999999946,0.6497688418380305,-0.571677193546348,-15.354754447937012,-5.131458759307861,8.654739379882812,10.901965462580833,True,False
181,9103,mutated_elite,2.9149999999999987,-0.27928383804581797,0.8953119008852639,-0.6444358825683594,12.622785568237305,6.903317928314209,4.44456437469982,True,False
182,9215,mutated_elite,0.9330000000000019,0.3698220846091813,-0.961848108735941,0.9689997434616089,-11.451362609863281,4.030969142913818,3.9267607517500016,True,False
183,9222,mutated_elite,9.571999999999965,0.3871423205119695,-0.9692101872623514,-9.008163452148438,-14.202851295471191,9.400708198547363,6.8654790878524095,True,False
184,9247,mutated_elite,7.752999999999997,-0.5697325581023023,-0.6520963294212812,-1.0817831754684448,-1.564466953277588,7.70217227935791,11.252895117984751,True,False
185,9255,mutated_elite,4.850999999999998,-0.15983213716548927,-0.9138473560082562,-3.6206984519958496,-4.113356113433838,4.974490165710449,10.723378783082232,True,False
186,9396,mutated_elite,16.924999999999947,0.6633249160451765,0.5279017650568804,-5.686508655548096,5.09351921081543,11.435589790344238,12.194806739542042,True,False
187,9424,mutated_elite,2.293999999999998,-0.8591948906488647,-0.19516433580012632,4.997378826141357,1.761635184288025,6.057180404663086,2.9483067074412532,True,False
188,9425,mutated_elite,2.9689999999999968,-0.5897496290360261,0.4023412411508867,1.2665095329284668,13.850765228271484,6.095862865447998,2.8868559508245935,True,False
189,9427,mutated_elite,7.797,-0.36279924540982167,-0.4244302227161719,-0.5394949316978455,-1.1846305131912231,5.837229251861572,12.324105559733978,True,False
190,9452,mutated_elite,7.504999999999997,-0.31820986968868986,-0.20140809872421944,-0.5327231287956238,-1.262840986251831,5.335051536560059,13.241633709518286,True,False
191,9508,mutated_elite,4.667999999999997,-0.12681049701109007,-0.9298226561373172,-3.7662997245788574,-5.261660099029541,6.237657070159912,7.62991507401609,True,False
192,9603,mutated_elite,20.434999999999896,0.02658719445973228,-0.2750769799062808,-23.914806365966797,-0.6978014707565308,6.9769673347473145,12.10108318731509,True,False
193,9658,mutated_elite,8.581999999999985,-0.9669708891293222,-0.5517969530244068,5.331693172454834,-3.760929822921753,9.63607120513916,3.7843015230652854,True,False
194,9715,mutated_elite,7.169999999999999,0.6403147321611282,-0.45424437141534635,0.8776690363883972,3.2748234272003174,4.9941725730896,1.9796277263086641,True,False
195,9753,mutated_elite,9.259999999999962,-0.031068733103177607,0.49345104903198767,-9.611435890197754,-3.3054935932159424,6.802957534790039,8.221609808354847,True,False
196,9821,mutated_elite,5.516999999999999,-0.7200705967120714,-0.6164866093897181,1.9877448081970215,-0.26041439175605774,5.9762420654296875,5.558692689553776,True,False
197,9882,mutated_elite,9.077999999999996,-0.1915580499800517,0.6000590565826301,-1.9470856189727783,-0.1143169030547142,8.196706771850586,10.2525413622492,True,False
198,9934,mutated_elite,4.810999999999998,-0.8187470981546172,-0.2975441549243835,-2.8533544540405273,-2.1207072734832764,5.001777648925781,10.37526134423258,True,False
199,9988,mutated_elite,12.242999999999963,0.36156772181008534,-0.3230193999849469,-12.497347831726074,-4.292311668395996,8.099577903747559,9.169489497426914,True,False
200,10043,mutated_elite,8.05599999999999,0.10596058916139035,-0.1534582269804987,-3.479440689086914,13.418289184570312,6.516122817993164,4.268102946506965,True,False
201,10070,mutated_elite,6.415999999999993,0.36244174413754915,-0.9095039519153798,-4.490593910217285,-4.039485931396484,7.672505855560303,3.1711606018606138,True,False
202,10075,mutated_elite,11.672000000000011,0.9683294795168075,0.7391845882122984,-1.5367449522018433,3.290086507797241,10.999486923217773,2.1781705489602445,True,False
203,10112,mutated_elite,20.339999999999886,-0.09993363728152976,-0.4078971075983987,-23.919912338256836,-1.5715683698654175,6.8347649574279785,8.98254388064007,True,False
204,10132,mutated_elite,6.025,0.44188422890240037,-0.7833696437145231,-1.940606713294983,-15.149942398071289,7.022475719451904,3.7872694679326284,True,False
205,10205,mutated_elite,5.897999999999998,-0.8229368968307452,0.5825694627671102,-1.0790884494781494,12.890472412109375,7.775508880615234,3.8231422285814616,True,False
206,10265,mutated_elite,2.7399999999999967,0.9367817350012847,-0.967352222749792,-2.625328302383423,-12.96150016784668,3.8348021507263184,1.4261812924120698,True,False
207,10287,mutated_elite,21.014999999999926,0.10883074202930472,-0.16224872048950204,-23.74693489074707,-0.22137770056724548,7.826966762542725,12.956134230723459,True,False
208,10306,mutated_elite,10.710999999999942,-0.6029339822734322,-0.8710374241569673,-0.8093360662460327,-2.2752299308776855,7.366233825683594,14.369197765379564,True,False
209,10328,mutated_elite,5.3519999999999985,-0.6827727834220834,-0.6320491268272823,1.8969262838363647,-0.5271795392036438,8.562249183654785,5.461051340818904,True,False
210,10399,mutated_elite,12.71899999999996,0.1193109439829324,-0.14415635470790314,-0.9548869132995605,1.669700026512146,8.07167911529541,9.678303984301069,True,False
211,10448,mutated_elite,9.692999999999971,0.3240634408664209,0.31314261266193366,-8.048067092895508,-13.443300247192383,7.579384803771973,8.991359985256759,True,False
212,10492,mutated_elite,7.875999999999989,-0.7541573490415452,0.8595063591701243,0.34394344687461853,-2.8242456912994385,7.975724697113037,2.508942191175714,True,False
213,10518,mutated_elite,5.776999999999994,0.9300625515751004,-0.7587714771188664,-8.25837516784668,-11.545722961425781,8.214702606201172,5.190428924728254,True,False
214,10571,mutated_elite,4.488999999999994,-0.2839688643824412,-0.14462850667071278,1.7500977516174316,-0.8207522630691528,7.253620147705078,4.505077725798391,True,False
215,10618,mutated_elite,5.986000000000001,0.965222580679458,-0.48278826555996684,-4.092622756958008,-17.36577606201172,1.9779962301254272,0.8946983183745316,False,False
216,10767,mutated_elite,10.111999999999975,0.5815127622230155,-0.7202999674003837,-8.64342975616455,-14.453441619873047,9.406720161437988,8.494115535272643,True,False
217,10819,mutated_elite,23.4199999999999,-0.2225272468068446,0.9025062605915604,-20.281864166259766,-2.6396539211273193,7.686959743499756,11.477877299349489,True,False
218,10873,mutated_elite,9.923999999999934,0.44598631460423144,0.6245911197411141,-3.1347334384918213,-0.3098301589488983,7.482237815856934,10.31084871402784,True,False
219,10930,mutated_elite,-3.4340000000000046,-0.27697295273825084,-0.6422681446971574,2.520432472229004,-5.261428356170654,0.6937373280525208,0.6374031191743911,False,False
220,11014,mutated_elite,13.046999999999942,0.9487436948623029,0.3628717092969925,-9.868569374084473,-3.112581491470337,8.053038597106934,11.394495564217825,True,False
221,11098,mutated_elite,5.461999999999996,-0.386501505439255,-0.8535225232701351,0.382538378238678,-1.350899338722229,8.318558692932129,5.475015283122041,True,False
222,11146,mutated_elite,11.325999999999981,0.9421194534892054,-0.8643673858622962,-8.48702621459961,-8.305843353271484,8.865283966064453,4.01077906051231,True,False
223,11172,mutated_elite,10.83800000000001,0.7418951679800094,0.04338237909785183,1.0510833263397217,2.276385545730591,10.483933448791504,4.098755539789631,True,False
224,11212,mutated_elite,6.517999999999994,0.7657547156293503,-0.2487849091293411,1.0263696908950806,3.5009896755218506,8.026520729064941,4.185874754435126,True,False
225,11296,mutated_elite,12.059999999999915,-0.7323601741652124,0.5131190075943133,-3.4208567142486572,2.6433064937591553,6.711702823638916,13.677156927394611,True,False
226,11331,mutated_elite,13.623999999999963,-0.4446008690324328,-0.8573438187037373,-5.415199279785156,9.680566787719727,11.327971458435059,5.27355930889846,True,False
227,11380,mutated_elite,13.856999999999944,-0.5706857236415814,0.8714591826677087,-3.0060791969299316,6.868978500366211,11.487396240234375,8.020543610259901,True,False
228,11426,mutated_elite,5.482999999999999,-0.673034015183053,-0.8878734400054351,3.7621848583221436,-2.0682055950164795,8.029925346374512,6.365056323174514,True,False
229,11433,mutated_elite,7.060999999999993,0.5802092822094281,0.4969576781958156,8.115607261657715,-14.363388061523438,8.277894020080566,2.815052448809973,True,False
230,11438,mutated_elite,10.811000000000009,0.43263932998321675,-0.9578377722395146,1.2134966850280762,1.9737571477890015,10.153411865234375,4.5660251733642125,True,False
231,11478,mutated_elite,9.605999999999964,-0.2935324966634917,0.7046309615820224,-0.012346228584647179,1.3051350116729736,6.4681901931762695,7.673420646953402,True,False
232,11527,mutated_elite,8.834999999999953,0.4371566226497967,-0.8922220927006429,-7.034189224243164,-9.3688325881958,7.379866600036621,11.436250180215909,True,False
233,11544,mutated_elite,2.545999999999997,0.009001004743638748,0.6802692328341277,1.3507190942764282,1.616442322731018,4.761668682098389,4.362281237550658,True,False
234,11663,mutated_elite,12.617999999999967,-0.30958021266300084,0.4819434881725479,-2.243285655975342,0.49153032898902893,9.272077560424805,9.544557344921621,True,False
235,11721,mutated_elite,7.005999999999997,-0.04246888514603125,-0.8145864188460887,-1.4809273481369019,-5.222038269042969,7.604888439178467,5.156492295036147,True,False
236,11753,mutated_elite,2.7789999999999986,-0.43449093735674105,0.9283465333809203,4.372768402099609,6.727843761444092,6.158853530883789,3.6107877009542446,True,False
237,11907,mutated_elite,16.579999999999906,-0.5567330991370422,0.8896464796717574,-14.696352005004883,-2.9044525623321533,7.129620552062988,11.54951596613214,True,False
238,11949,mutated_elite,6.026999999999996,0.5625715549629774,0.3708588049828899,1.785757064819336,-4.280585289001465,7.188856601715088,3.1537818685364334,True,False
239,11961,mutated_elite,6.032999999999998,0.5412044756775357,-0.8673674688050517,0.19995881617069244,2.8615005016326904,7.386915683746338,3.272962901837857,True,False
240,12051,mutated_elite,10.396999999999993,0.5008934711743016,-0.19289525647147865,-7.574449062347412,-5.555973052978516,7.436220645904541,6.718992476069091,True,False
241,12070,mutated_elite,8.411999999999976,-0.8829507875419377,-0.7932977420000614,-0.3057461678981781,-1.2086800336837769,7.352212429046631,12.328725803252539,True,False
242,12096,mutated_elite,22.10999999999993,0.8125099861344687,-0.9420488017206772,-23.411476135253906,-6.080332279205322,10.210681915283203,10.868757993528119,True,False
243,12165,mutated_elite,3.8559999999999968,-0.7289514572402839,-0.23551783858909403,-0.4696284532546997,-0.6406838893890381,2.407919406890869,8.1508417630184,True,False
244,12255,mutated_elite,2.262000000000001,0.35174981258498916,-0.04795233650016506,1.4205156564712524,-17.3984375,5.995309352874756,1.709056308963816,True,False
245,12276,mutated_elite,3.811999999999996,0.31583348817649814,0.13316197279150283,0.9857968688011169,3.5416347980499268,4.85558557510376,2.3540972492320784,True,False
246,12348,mutated_elite,9.54799999999998,-0.03865822178928939,0.6012314740868345,-3.961623191833496,-0.12522095441818237,7.536670207977295,8.537269581140674,True,False
247,12384,mutated_elite,1.665,0.5801227523857719,-0.7603561759556494,0.6098091006278992,-4.697727680206299,2.1473982334136963,2.9854920786665815,True,False
248,12451,mutated_elite,9.843999999999925,0.16056893253259386,0.7207753185266524,-11.82833480834961,-5.577658176422119,7.669146537780762,11.11128010068145,True,False
249,12464,mutated_elite,6.376999999999994,-0.8751700459133002,-0.45585254992906277,1.660114049911499,-17.957473754882812,7.190884113311768,2.646494915524656,True,False
250,12517,mutated_elite,1.679000000000001,-0.6066007437509994,-0.27318971506280043,3.4858973026275635,-0.32473114132881165,1.0031365156173706,4.298311507168097,True,False
251,12525,mutated_elite,2.0169999999999826,-0.7463870431150228,0.9715913042660993,-0.21035362780094147,10.483809471130371,3.917073965072632,2.0003814837747202,True,False
252,12734,mutated_elite,2.3520000000000003,0.2986099640989212,0.0030983636220260746,1.3881173133850098,-17.059022903442383,5.8650665283203125,1.7827922991676055,True,False
253,12758,mutated_elite,1.8349999999999953,0.6136141368405215,0.21378957098922813,1.185248851776123,2.703521966934204,5.4030537605285645,1.630561801856269,True,False
254,12788,mutated_elite,12.206999999999944,-0.04861774424181904,0.910635516727406,-9.440131187438965,-3.115485906600952,7.699436187744141,11.088703441616907,True,False
255,12824,mutated_elite,9.613999999999997,0.27687819952165577,0.20501474576037465,0.048438794910907745,3.397397994995117,9.149849891662598,6.020074700063804,True,False
256,12860,mutated_elite,5.227999999999998,-0.5322963748795356,-0.9729646928488549,0.2896345257759094,-1.0546259880065918,6.700986862182617,7.847297228000362,True,False
257,12904,mutated_elite,2.905999999999999,-0.5171583266623497,-0.9590362313871685,6.874967575073242,-6.088950157165527,6.577523708343506,3.3813880567983072,True,False
258,12909,mutated_elite,10.54799999999996,0.867895486122431,-0.15043401434936332,-3.4801506996154785,-8.25646686553955,10.013839721679688,7.80465802661377,True,False
259,12970,mutated_elite,0.8500000000000004,0.07088497916209971,0.9425173351727533,-6.911839962005615,-21.446460723876953,4.137135028839111,1.6428433926758415,True,False
260,13026,mutated_elite,7.415999999999997,-0.551247064799962,-0.9168519218402597,3.3949365615844727,-3.169926166534424,8.75613021850586,4.609147648580079,True,False
261,13047,mutated_elite,8.316000000000011,-0.9588505251499444,-0.7889285427083506,4.875768184661865,1.2605326175689697,7.656698703765869,3.819739580118943,True,False
262,13106,mutated_elite,4.548999999999985,0.2772228188645118,0.42291882425955907,-13.63768482208252,-9.29171371459961,4.991229057312012,2.1079120357358807,True,False
263,13150,mutated_elite,8.29599999999999,-0.0926383510513665,-0.8083115951113415,-2.029717445373535,-2.648679256439209,8.6889066696167,9.447328236048655,True,False
264,13184,mutated_elite,17.069999999999936,0.355842615584292,-0.7002916512878966,-14.971606254577637,-4.074426651000977,7.6924285888671875,10.601225858581946,True,False
265,13203,mutated_elite,-2.3539999999999988,0.9747397061327402,-0.5307752180477282,-1.4377362728118896,-14.964141845703125,2.1763672828674316,0.5118325956864023,False,False
266,13297,mutated_elite,4.830999999999999,0.9254079563845266,-0.7869372120658222,-5.907198905944824,-7.6142964363098145,4.7251386642456055,5.60308709777508,True,False
267,13473,mutated_elite,2.579999999999999,-0.2927202919429508,0.23820943563772987,5.000480651855469,12.477188110351562,5.595377445220947,2.4655073486418058,True,False
268,13527,mutated_elite,10.238999999999985,0.44766461413098946,0.8406107257094666,4.018599987030029,3.398414373397827,8.832088470458984,7.979301410231549,True,False
269,13542,mutated_elite,3.341999999999998,-0.36317985765065586,0.39962186530796123,5.323334217071533,-5.5409440994262695,6.016673564910889,3.7759586746670872,True,False
270,13608,mutated_elite,-0.966,-0.8283423234862456,0.9749479104552445,1.6988873481750488,6.797745704650879,2.271336078643799,0.9539898245215783,False,False
271,13659,mutated_elite,10.366999999999972,-0.27681625338943705,0.2813373917934968,-1.4469571113586426,7.359222888946533,10.009005546569824,8.14192608942181,True,False
272,13669,mutated_elite,5.7399999999999975,-0.8903123618113297,0.3412182762861848,-2.9706497192382812,-0.9165637493133545,5.635103225708008,10.301067883136382,True,False
273,13776,mutated_elite,13.866999999999932,0.6582160247593902,-0.1978641250592658,-14.185896873474121,-5.362074851989746,8.197589874267578,8.741138888870992,True,False
274,13808,mutated_elite,5.5169999999999915,-0.4838055348278216,0.9291745452445556,4.875185966491699,-14.568164825439453,6.532169818878174,2.4286070239778397,True,False
275,13821,mutated_elite,6.899999999999994,-0.9106655962353771,-0.6505117636488214,0.8483222126960754,-2.8808724880218506,8.399347305297852,1.717930242515478,True,False
276,13847,mutated_elite,11.593000000000004,0.9745971392660789,0.3825504245781016,1.0334031581878662,2.2950165271759033,10.80360221862793,7.334784117799654,True,False
277,13932,mutated_elite,0.11099999999999938,-0.8714773597028512,0.8634970765112086,4.853229522705078,-7.532021522521973,3.84999680519104,0.9756964692678419,False,False
278,13960,mutated_elite,2.385,0.6204024124826237,-0.09693864669283714,-1.610670566558838,-9.464576721191406,2.8725600242614746,2.372871769658646,True,False
279,13977,mutated_elite,8.095999999999998,-0.21197290330326918,-0.8037334391041157,0.8173478841781616,-1.5563899278640747,6.441685199737549,9.330849529146851,True,False
280,14005,mutated_elite,3.403999999999998,0.8890599683400768,-0.016556162446636782,3.6159250736236572,3.5929059982299805,6.398103713989258,2.3992018453450825,True,False
281,14112,mutated_elite,3.8989999999999965,-0.47751795256577584,-0.717211747157733,2.775670051574707,-0.37322860956192017,3.5145034790039062,6.86165782468476,True,False
282,14167,mutated_elite,2.336999999999997,0.9610601520242115,-0.06572927190052819,5.874492168426514,6.692814826965332,5.905135631561279,1.5156772611067468,True,False
283,14189,mutated_elite,7.042999999999997,-0.29464709263993805,0.10647464265467965,-2.5940990447998047,19.46533203125,9.325675010681152,3.9622595215962813,True,False
284,14224,mutated_elite,15.398000000000014,-0.45792298891454836,-0.7125957581960525,-6.581741809844971,-7.666762828826904,12.688311576843262,5.5070412812303235,True,False
285,14259,mutated_elite,7.729999999999996,0.966010692679202,-0.18279248813191273,3.5123119354248047,4.0891523361206055,8.627386093139648,4.446326563505683,True,False
286,14361,mutated_elite,7.144999999999994,0.5973441534373186,-0.9734498035975611,0.6234464049339294,-7.01215934753418,8.115692138671875,2.8421962276995294,True,False
287,14366,mutated_elite,10.436999999999992,-0.41766334655236587,0.5504320974932737,-1.7020769119262695,-0.22424937784671783,9.389888763427734,9.203962221077877,True,False
288,14441,mutated_elite,6.533999999999994,-0.32611618436077533,0.9515692749270293,5.365835189819336,-15.866212844848633,7.3953704833984375,2.6988214501020686,True,False
289,14463,mutated_elite,21.649999999999917,0.11484426501072585,-0.4737315440909832,-20.599346160888672,0.697118878364563,9.164254188537598,12.403239827893783,True,False
290,14500,mutated_elite,7.163999999999995,-0.344604235417716,0.5752605249988403,0.06534823030233383,4.597873687744141,8.012521743774414,2.3162936699958734,True,False
291,14530,mutated_elite,5.068999999999998,-0.4400360163129018,-0.09987631292593911,1.769718885421753,0.11916500329971313,4.564706325531006,9.234259118852274,True,False
292,14545,mutated_elite,10.564999999999966,-0.5469251987601104,-0.5380205598367436,-0.40833428502082825,-1.1440707445144653,5.718282699584961,9.113209952921862,True,False
293,14581,mutated_elite,2.9589999999999987,-0.9604389724428981,0.9168106506005114,5.179623603820801,18.084095001220703,6.025445461273193,2.7431190214191403,True,False
294,14656,mutated_elite,20.68499999999996,-0.5371194223607144,0.8920202355419695,-14.33349895477295,3.941075563430786,15.385455131530762,3.050627191103528,True,False
295,14763,mutated_elite,17.84699999999998,-0.9317015157528236,0.2783950091684538,-14.111071586608887,-11.635076522827148,12.372864723205566,2.9342489638735145,True,False
296,14820,mutated_elite,17.889999999999976,-0.4750822388783181,0.9724544567490053,3.0292959213256836,-13.550834655761719,15.036346435546875,3.911020960262661,True,False
297,14821,mutated_elite,8.55799999999999,-0.8937507562627638,0.19548782492337327,0.22783638536930084,-0.15363582968711853,7.881256580352783,7.6360318878727895,True,False
298,14854,mutated_elite,1.423000000000001,-0.5377007865300102,-0.6240912963408998,4.446988105773926,-0.8553910255432129,0.24149182438850403,0.009582423382443236,False,False
299,14927,mutated_elite,12.687999999999912,-0.2803708629471202,0.30881998268994465,-4.078032493591309,2.1248483657836914,10.065634727478027,10.53595717800123,True,False
300,15012,mutated_elite,8.30399999999998,-0.3110971538873294,-0.7743246641622924,-1.0870773792266846,-1.4969167709350586,7.537047863006592,10.440630808049049,True,False
301,15043,mutated_elite,12.873999999999949,-0.051355341769155974,-0.3153470315505702,-5.712130069732666,-0.13233332335948944,8.648078918457031,9.711164176179981,True,False
302,15200,mutated_elite,1.378000000000001,-0.6607334740675974,-0.6544862131074576,5.098916530609131,-0.6784718036651611,0.1315179169178009,0.20257673237538973,False,False
303,15213,mutated_elite,5.480999999999996,-0.9681541021538115,0.41150167603098126,5.758213996887207,2.699928045272827,4.970216751098633,3.897809856588041,True,False
304,15281,mutated_elite,8.17699999999996,-0.6130808844073035,-0.6574392638166807,-1.7775439023971558,-2.8398351669311523,9.619293212890625,7.258790522402203,True,False
305,15282,mutated_elite,2.5659999999999994,0.3158075868906929,0.4063705492867464,-5.02577543258667,-16.286916732788086,4.186904430389404,2.6547108741862737,True,False
306,15319,mutated_elite,-0.6930000000000002,-0.00023783340434956404,-0.9746974655071103,2.6986005306243896,0.4439028799533844,3.109452962875366,1.4023958416464175,True,False
307,15362,mutated_elite,9.480999999999954,0.0204826786833546,0.8957745827729049,-2.7600584030151367,0.5904611349105835,6.272345066070557,11.893430865476473,True,False
308,15382,mutated_elite,10.362999999999953,-0.41456961389389463,0.6971229188921061,-3.665745258331299,11.841134071350098,11.472458839416504,5.187781846969919,True,False
309,15387,mutated_elite,14.409999999999902,0.43053765687001655,-0.7671912047672722,-12.492457389831543,-16.50101089477539,9.988479614257812,11.40359034055265,True,False
310,15397,mutated_elite,12.9939999999999,-0.27827659338987315,0.7003491040281906,-3.5412397384643555,1.115671992301941,9.563470840454102,11.630749682660824,True,False
311,15431,mutated_elite,6.182999999999998,0.4234089981957027,-0.4273806769640557,1.7900269031524658,-16.70808219909668,7.932481288909912,1.9026949040093455,True,False
312,15496,mutated_elite,2.3930000000000002,-0.6038832619859169,-0.2598694881135601,3.1476991176605225,-1.8144882917404175,4.220996856689453,5.691861343147459,True,False
313,15542,mutated_elite,7.836999999999995,-0.5693011898226755,0.9644071648278301,-0.5943253040313721,1.9177182912826538,9.839942932128906,2.0902966743024547,True,False
314,15574,mutated_elite,-0.2959999999999989,0.27509692088687726,-0.1534551380808925,-0.11595644801855087,-7.100536346435547,3.250002384185791,1.7527015213241606,True,False
315,15706,mutated_elite,3.245999999999998,-0.8054286053108444,0.8035964258612043,4.630454063415527,17.198701858520508,6.450990200042725,2.5835603382563064,True,False
316,15742,mutated_elite,2.846999999999999,-0.7829763292263736,0.43986466514090217,1.7800230979919434,0.6209380626678467,4.559067726135254,5.316094691409669,True,False
317,15761,mutated_elite,9.07399999999996,-0.1537906854189066,0.8930902005842846,-2.9110629558563232,1.667028546333313,5.889286041259766,11.367380016776837,True,False
318,15894,mutated_elite,12.844999999999985,0.9658658221871188,-0.6769841791702909,1.377597689628601,0.16427791118621826,10.110892295837402,3.7746788489986085,True,False
319,15916,mutated_elite,1.3100000000000016,-0.9746975548609862,-0.6847101653816039,3.353879928588867,-2.2498834133148193,5.651130199432373,2.9461726527805783,True,False
320,16060,mutated_elite,13.92499999999995,-0.7340240364252577,-0.41371712158818563,-9.489083290100098,-5.082962989807129,6.404188632965088,2.1817117743719234,True,False
321,16218,mutated_elite,3.6059999999999937,-0.41620806221181156,0.7794246813077947,1.790952205657959,4.141424179077148,5.374894142150879,2.4761361854642168,True,False
322,16273,mutated_elite,10.303000000000004,0.14337143605791083,-0.23988639319110047,-1.7576208114624023,6.527789115905762,9.989825248718262,4.924626800807853,True,False
323,16324,mutated_elite,9.646999999999979,0.25776247206494085,0.9137516548837867,-1.3541311025619507,7.578280448913574,9.846758842468262,1.8446470994191673,True,False
324,16330,mutated_elite,6.180999999999997,-0.9540158013319396,-0.48036693564937655,2.3797736167907715,-0.6841342449188232,8.987333297729492,4.598843776980178,True,False
325,16332,mutated_elite,4.7079999999999975,-0.7175969349779879,0.971131694525625,-0.16935265064239502,-0.06658075749874115,4.101354122161865,6.231114188602822,True,False
326,16336,mutated_elite,7.315999999999995,-0.33416187014987464,0.25053183025436315,-1.0963575839996338,16.161048889160156,9.055628776550293,4.0486255940492955,True,False
327,16350,mutated_elite,7.279999999999997,0.903157301335908,-0.8597860654411422,-0.009455462917685509,-5.17136287689209,8.228937149047852,2.453751834170306,True,False
328,16437,mutated_elite,7.755999999999999,-0.3999572374296546,-0.5230655985480726,0.18044047057628632,-0.8299150466918945,5.257515907287598,6.978446773956863,True,False
329,16447,mutated_elite,0.7219999999999992,0.27570500469409387,0.41378737817912553,0.009945953264832497,5.362103462219238,4.066649436950684,1.9172725008639129,True,False
330,16482,mutated_elite,6.529999999999994,-0.9735735598240812,-0.056548944669525786,1.9472728967666626,-5.904263496398926,7.494462013244629,2.1372821527308985,True,False
331,16527,mutated_elite,0.8010000000000016,0.31825726663447723,0.9652104247583274,0.9546768665313721,5.7571258544921875,4.062026500701904,2.3157744238369706,True,False
332,16582,mutated_elite,2.824,-0.7830989020943422,0.02181219544503071,2.827665090560913,-1.1116247177124023,6.30328369140625,5.077167085143545,True,False
333,16643,mutated_elite,0.0740000000000008,0.14085565986799975,0.9707028371655971,2.070875406265259,8.860671997070312,3.4103362560272217,0.9881205074771043,False,False
334,16677,mutated_elite,10.140999999999956,-0.7629958061245972,0.8539666817530907,-2.6427745819091797,5.852303504943848,11.22507095336914,8.226894856952622,True,False
335,16723,mutated_elite,7.793999999999997,-0.9737679304990795,-0.29658955633093187,1.62016761302948,-3.7885890007019043,9.143709182739258,2.7818364799662927,True,False
336,16751,mutated_elite,0.14299999999999025,-0.1752406926057719,0.9749822225852205,-3.631481170654297,13.615058898925781,2.7206857204437256,0.6234741626180025,False,False
337,16831,mutated_elite,9.365999999999948,0.05085426175477468,0.5297585448104378,-9.664645195007324,-1.1608891487121582,5.453639984130859,10.540187645391155,True,False
338,16884,mutated_elite,3.015999999999997,0.25411492231200766,0.6279731062330511,0.4719533324241638,2.279658555984497,6.438717842102051,3.5430589380164723,True,False
339,16959,mutated_elite,10.241999999999965,-0.6803800055079384,0.9425668084280652,-2.522383213043213,9.590137481689453,10.805330276489258,5.366150567543006,True,False
340,17037,mutated_elite,4.738999999999995,-0.20017722840207733,-0.753037656638851,-3.883638858795166,-4.279816627502441,5.831708908081055,9.211312718880661,True,False
341,17063,mutated_elite,9.440999999999942,-0.6918207137995059,0.7108951217488833,-3.150726318359375,-1.2300763130187988,6.614625930786133,7.590032840542477,True,False
342,17113,mutated_elite,1.3070000000000013,0.2842400790391021,0.9710980482196168,7.446117877960205,5.574723243713379,4.496462345123291,1.1966339643880783,True,False
343,17149,mutated_elite,13.755999999999936,-0.8393143210147885,0.9147956016004856,-3.943887710571289,10.950482368469238,12.440658569335938,6.897679938803444,True,False
344,17174,mutated_elite,16.564999999999923,0.8143005914942887,0.3448219214197769,-8.186373710632324,7.381455421447754,8.566765785217285,14.290790836475376,True,False
345,17188,mutated_elite,2.1289999999999965,-0.2823083691721529,-0.47395247566807686,2.26244854927063,-1.3159228563308716,4.666423320770264,5.680679261002277,True,False
346,17215,mutated_elite,14.679999999999986,0.9351610042279639,0.3483801379862021,8.402647972106934,-17.763051986694336,12.845464706420898,2.3561666447686105,True,False
347,17308,mutated_elite,2.9249999999999985,-0.5989539838717299,0.3154882933345725,4.120944023132324,19.582626342773438,6.990836143493652,2.9222068850208376,True,False
348,17326,mutated_elite,1.6040000000000014,-0.8158169111885389,0.7285826497747054,-1.425243854522705,-22.923200607299805,4.939023971557617,1.3035054789853233,True,False
349,17330,mutated_elite,10.722999999999999,0.8227978253440535,0.8300591918038481,2.0858442783355713,2.7559854984283447,10.155057907104492,5.112815512023638,True,False
350,17379,mutated_elite,8.031,0.974463635753389,-0.16685531969450687,-14.717103004455566,-12.467337608337402,8.406328201293945,4.071897718153326,True,False
351,17384,mutated_elite,2.2840000000000003,-0.3220407296476463,-0.540386697572019,2.2268199920654297,-1.8048440217971802,5.808542251586914,6.317637810752691,True,False
352,17425,mutated_elite,11.602999999999994,-0.9488992237520627,0.502403469088588,0.9036665558815002,-1.7032139301300049,11.23031234741211,2.799441064879028,True,False
353,17491,mutated_elite,27.60999999999995,0.14205805310129047,-0.24873644365863684,-23.932952880859375,13.957696914672852,9.998117446899414,3.5841114105678797,True,False
354,17538,mutated_elite,4.482999999999995,-0.9226885494013378,0.3947504758438421,-0.04280956834554672,-0.35542163252830505,5.2811455726623535,5.780030281977393,True,False
355,17691,mutated_elite,0.7870000000000025,0.4647277421408287,-0.9747617047117514,1.8144899606704712,-4.181946754455566,4.366753578186035,2.4785715273582802,True,False
356,17716,mutated_elite,16.68099999999996,0.30438936536556893,0.4123233643872456,-0.15606258809566498,4.402966499328613,10.284080505371094,10.137961751500624,True,False
357,17958,mutated_elite,6.548999999999998,-0.5133225926754941,0.6498538046635112,1.0499902963638306,7.897446632385254,7.297662258148193,3.256297847390952,True,False
358,17971,mutated_elite,8.975999999999972,0.14484629356750084,0.6304348747531725,-0.08011969178915024,1.14283287525177,6.386336326599121,7.548918137378632,True,False
