cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
14,12,15.604999999999986,0.14228232108630715,0.011603318237495216,280,4,22,2
14,13,22.924999999999955,0.12047686220400294,0.09891613478265868,280,5,15,19
14,14,16.084999999999916,0.13344047703647566,0.16357165863868187,280,4,17,5
14,15,16.379999999999914,0.1445498678494892,0.22363546873833706,280,4,9,6
14,16,16.43999999999992,0.12594407017818673,0.3052647123625421,280,4,15,0
14,17,17.09999999999992,0.13230754801316852,0.43487720690585835,280,4,11,3
14,18,15.459999999999942,0.14440176266445962,0.4847926794827211,280,4,12,7
14,19,23.104999999999947,0.1523358198945796,0.5695645530198857,280,6,20,4
14,20,16.214999999999925,0.18700970277154377,0.6028480639801063,280,4,12,8
14,21,17.474999999999937,0.19255854732286973,0.7323714755560892,280,4,15,8
14,22,16.14999999999992,0.171046148149888,0.809513038719637,280,4,6,0
14,23,20.879999999999924,0.1261966799744586,0.8738910947825869,280,4,24,3
14,24,16.69999999999992,0.13195203604208536,0.949208031282696,280,4,17,1
15,0,13.551999999999962,0.2798561384696856,-0.9563612764064765,259,3,7,11
15,1,16.80499999999998,0.22744537305274362,-0.9129995766074958,280,4,10,12
15,2,17.309999999999985,0.2592414702584413,-0.7844838152057763,280,4,11,6
15,3,18.49499999999995,0.24846649029947376,-0.7399696041885709,280,4,14,3
15,4,17.489999999999963,0.2796046438261388,-0.6483001248303638,280,4,16,8
15,5,17.149999999999903,0.2760163897596435,-0.5702058375718507,280,4,19,0
15,6,16.824999999999903,0.2756721208283966,-0.49845696318613275,280,4,27,0
15,7,17.524999999999952,0.27886046140217746,-0.42249111484110297,280,4,16,0
15,8,17.539999999999928,0.2752436469771231,-0.30364953789698085,280,4,17,0
15,9,18.019999999999953,0.2767329461565752,-0.2184699374150233,280,4,13,6
15,10,12.949999999999939,0.27839091737609034,-0.12046891275141364,280,3,13,3
15,11,13.599999999999975,0.2769447286310996,-0.06989905829134681,280,3,33,0
15,12,9.801999999999964,0.2754187075203741,-0.01648182837221978,239,2,18,0
15,13,9.75699999999995,0.2790184995857488,0.07683295463847332,234,2,17,0
15,14,10.221000000000007,0.27671623465305484,0.18533732425482172,227,2,39,1
15,15,11.73999999999993,0.2795375680488848,0.2702932521407747,280,3,36,0
15,16,14.08899999999996,0.27525697338282257,0.29496060252383727,273,3,17,2
15,17,13.214999999999929,0.2758346210847707,0.4365156614651874,280,3,17,0
15,18,13.409999999999933,0.2780316185014937,0.4801800962077184,280,3,23,0
15,19,26.324999999999946,0.24755049573193344,0.5811654645858457,280,7,22,4
15,20,19.839999999999925,0.2181533476772685,0.6162388129646511,280,5,13,4
15,21,14.37999999999997,0.26222338533460277,0.7528577743242723,280,4,33,6
15,22,16.389999999999905,0.23129836095314493,0.8019428127361953,280,4,10,3
15,23,15.759999999999934,0.21010559326568062,0.8901166750692191,280,4,18,2
15,24,11.539999999999985,0.217499867306055,0.9611977106289847,225,2,14,0
16,0,17.419999999999977,0.3397837359089712,-0.9413398195059826,280,4,19,5
16,1,19.92999999999997,0.30268843342703156,-0.8899685658051746,280,5,13,8
16,2,16.849999999999923,0.2969074066482875,-0.8110444727125137,280,4,14,7
16,3,17.55999999999994,0.3355098509018926,-0.7428047588503088,280,4,24,0
16,4,17.789999999999946,0.3498672199459675,-0.6568761877774092,280,4,14,3
16,5,20.204999999999924,0.3437580451359837,-0.5722343845753595,280,5,14,14
16,6,17.309999999999924,0.2820105559224709,-0.4807185349689483,280,4,14,6
16,7,18.084999999999972,0.3323547811688365,-0.36272923269603474,280,4,10,8
16,8,17.739999999999956,0.2877752538182152,-0.2815086630231183,280,4,9,3
16,9,20.084999999999933,0.313437284957663,-0.24340607831209177,280,5,14,12
16,10,16.494999999999933,0.3383587053337099,-0.15367316958074445,280,4,9,13
16,11,14.275000000000032,0.28197436499391676,-0.04498865719066645,280,3,77,2
16,12,16.889999999999937,0.3384310861612157,-0.0066543723032807395,280,4,14,2
16,13,16.99499999999997,0.35729362551586197,0.0520403905989527,280,4,16,8
16,14,15.62999999999993,0.3038776222093509,0.15848852179171227,280,4,14,11
16,15,14.044999999999957,0.29897771793881117,0.265508078379047,280,3,10,0
16,16,16.939999999999927,0.3250076561099083,0.2973278081704595,280,4,10,2
16,17,17.18999999999991,0.2915749462067289,0.4207572243380159,275,4,4,6
16,18,21.37499999999992,0.32948876294678886,0.44702684566814593,280,4,15,6
16,19,17.014999999999933,0.3031083373585649,0.5697535183043829,280,4,16,0
16,20,19.25499999999991,0.3460667073804946,0.6788988451019218,280,5,13,7
16,21,16.07499999999993,0.32623635924611244,0.7376805903720395,280,4,7,11
16,22,16.2249999999999,0.3237184937595263,0.7961986903789984,280,4,9,3
16,23,17.859999999999918,0.2892005323514142,0.8822734270578804,280,4,16,3
16,24,14.359999999999962,0.35864046250018794,0.9247296246794727,280,3,10,0
17,0,17.88499999999996,0.4215601826265378,-0.9471770883083821,280,4,10,3
17,1,15.740999999999927,0.42333962069795084,-0.9148570210523115,277,4,10,20
17,2,20.549999999999915,0.41280550288866913,-0.8316248929309756,280,5,15,7
17,3,18.46999999999995,0.3607584661834738,-0.6992533763761015,280,4,16,0
17,4,15.829999999999949,0.38482339379291186,-0.6448735314537305,280,4,14,19
17,5,20.094999999999956,0.36545149596942766,-0.5462016173206182,280,5,10,13
17,6,20.469999999999924,0.37334813381701126,-0.46656667932163676,280,5,12,8
17,7,17.474999999999934,0.3970119914667295,-0.3729027274651662,280,4,20,0
17,8,18.289999999999974,0.384566855062452,-0.34158798959330694,280,4,16,5
17,9,16.35999999999994,0.4141387614481583,-0.20058957652677195,280,4,9,15
17,10,17.384999999999923,0.38632173645361917,-0.18757717675035152,280,4,20,0
17,11,16.87599999999993,0.4352665734881722,-0.06602346674488323,272,4,17,10
17,12,14.029999999999976,0.39585289656555606,-0.01289729929199553,270,3,27,2
17,13,13.834999999999946,0.3968184938834726,0.10539636039753554,280,3,16,0
17,14,16.323999999999923,0.42097025807099797,0.19264130224857381,273,4,8,8
17,15,16.82999999999993,0.39644259803523707,0.20373567377024612,280,4,14,1
17,16,14.747999999999973,0.3871663618636926,0.2997500221245009,276,3,16,0
17,17,17.349999999999927,0.42427223942714976,0.430079578059128,280,4,9,0
17,18,15.614999999999947,0.4138186079632211,0.4883036834649295,280,4,9,12
17,19,16.214999999999897,0.3724554705939882,0.5485398883197692,280,4,11,1
17,20,21.41999999999992,0.3702671243513063,0.6721060090435336,280,4,18,4
17,21,18.51999999999993,0.41096830944064805,0.6988550803093798,280,5,10,14
17,22,13.115,0.4057960477705931,0.8097658381725268,270,3,36,4
17,23,17.409999999999926,0.4157186315681045,0.9005317043395579,280,4,16,3
17,24,20.35499999999992,0.3678658630985287,0.9576382709988068,280,5,12,0
18,0,17.619999999999965,0.46553213063565685,-0.9577122700205909,280,4,18,2
18,1,16.83099999999993,0.49797424126556955,-0.9121940853460022,262,4,8,11
18,2,18.89499999999992,0.4600026765643169,-0.8384113136577072,280,5,12,21
18,3,17.394999999999946,0.5097927634643153,-0.7290093575940284,280,4,10,7
18,4,18.49999999999995,0.49226727978896595,-0.6439235630025791,280,4,10,0
18,5,17.919999999999956,0.455811820234782,-0.5640390095307047,280,4,15,0
18,6,17.22999999999997,0.4941832246792206,-0.519050371963683,280,4,21,1
18,7,17.869999999999944,0.48883242369666274,-0.4392978491321018,280,4,14,4
18,8,17.444999999999954,0.45926126641554066,-0.32581494922184495,280,4,9,10
18,9,14.599999999999957,0.4516024047950899,-0.27603033703338187,280,3,20,1
18,10,18.549999999999965,0.46020993809584965,-0.12332837500903591,280,4,16,1
18,11,17.994999999999926,0.4922132516619874,-0.09390519539268384,280,4,9,0
18,12,14.617999999999943,0.44317490721656205,0.021662466600363663,276,3,12,0
18,13,16.30499999999993,0.4485000913152875,0.11171357112352566,280,4,11,7
18,14,13.624999999999956,0.45201645607958735,0.16784200328152718,280,3,13,0
18,15,14.543999999999972,0.47162601049669106,0.2340119045639499,278,3,12,0
18,16,15.55499999999996,0.5062121952190786,0.2859120986650685,280,4,20,3
18,17,14.228999999999957,0.4663436819921659,0.37998544069022205,278,3,12,0
18,18,13.984999999999955,0.4971885221485,0.442304032174091,280,3,13,0
18,19,16.04999999999997,0.4631147790266269,0.5608722408705299,280,4,11,0
18,20,19.629999999999928,0.47984815711137335,0.6340836898257791,280,5,10,4
18,21,14.104999999999922,0.4808071218651769,0.7351865002290626,280,3,7,0
18,22,10.236999999999945,0.45040025822275925,0.8355576350344041,244,2,8,0
18,23,16.539999999999925,0.4740933780202866,0.8588999537881884,280,4,9,0
18,24,16.699999999999932,0.4959763454178081,0.9362247853123126,280,4,13,5
19,0,18.274999999999956,0.5772606119446507,-0.9500031462745945,280,4,10,0
19,1,17.27999999999993,0.5912442114168243,-0.8967817984233358,280,4,19,5
19,2,16.64499999999994,0.568047689340699,-0.8344606062965546,280,4,10,10
19,3,18.064999999999962,0.5536495764125028,-0.6925743863513334,280,4,10,3
19,4,18.049999999999958,0.5227913809856114,-0.631882068299525,280,4,19,0
19,5,20.894999999999897,0.5723190133101941,-0.5803044169953337,280,5,12,1
19,6,18.479999999999954,0.5915071354286634,-0.46430725433388964,280,4,9,1
19,7,17.404999999999976,0.535006119807407,-0.3812726039078851,280,4,13,0
19,8,17.429999999999943,0.5552518058505127,-0.35102754108989576,280,4,8,6
19,9,17.616999999999916,0.5283495978944213,-0.22620832039694755,279,4,12,4
19,10,13.793999999999954,0.5685803483877085,-0.15542203122648704,278,3,21,1
19,11,13.801999999999941,0.5725604553066794,-0.06204729090865398,279,3,12,3
19,12,14.131999999999943,0.5605692229154707,0.027640781283095075,279,3,15,0
19,13,13.530999999999956,0.5749692442950292,0.06891031210712753,232,3,11,5
19,15,16.54999999999992,0.5561188804898639,0.24483945080993297,280,4,5,5
19,16,14.034999999999956,0.5482129796214982,0.2881666437529518,280,3,18,0
19,17,19.44999999999992,0.5635574765159929,0.42060814886556785,280,5,16,0
19,18,13.805999999999964,0.5775392771853104,0.5182094658511696,267,3,10,3
19,19,18.199999999999918,0.5946149606734348,0.5253476296470795,280,5,14,14
19,20,20.36499999999993,0.5771617566336724,0.6255777915640224,280,5,10,2
19,21,12.994999999999939,0.5216322764502299,0.7413957996488991,280,3,13,0
19,22,14.216999999999974,0.5365490509874314,0.797374731520501,269,3,9,3
19,23,10.373999999999944,0.5911602852454769,0.8835030732200835,228,2,7,0
19,24,11.382999999999996,0.5982947521801688,0.9367592385186376,221,2,13,3
20,0,18.25999999999996,0.6134463239771276,-0.9672186711641542,280,4,13,0
20,1,17.029999999999937,0.614734044391084,-0.9057929450118768,280,4,23,7
20,2,18.074999999999953,0.653281334455955,-0.792415311100671,280,4,11,3
20,3,21.464999999999932,0.6143442585765663,-0.688931744505984,280,5,10,5
20,4,17.489999999999924,0.6626759359707686,-0.6779894465467837,280,4,11,3
20,5,20.804999999999918,0.6387120207577268,-0.5326876724197886,280,5,8,6
20,6,17.649999999999945,0.636561765542708,-0.46676300967589535,280,4,11,5
20,7,17.74499999999993,0.6149743839096127,-0.38791708446439604,280,4,11,0
20,8,15.359999999999982,0.6750060177528008,-0.3303269548253872,270,3,15,2
20,9,14.154999999999935,0.6626676928256027,-0.2617676948972238,280,3,12,0
20,10,17.664999999999914,0.6258536403165982,-0.14335434451923018,280,4,12,0
20,11,14.054999999999929,0.6525948093595296,-0.05721008349701073,280,3,11,0
20,12,13.444999999999956,0.6002137493444107,0.0254881377290362,230,3,13,3
20,13,14.214999999999943,0.6114282281720911,0.0486778522792349,250,3,13,8
20,15,20.694999999999897,0.6678337358934312,0.24473864797220138,280,4,37,3
20,16,14.219999999999958,0.6248596735586954,0.2865010365746068,280,3,14,0
20,17,16.32499999999997,0.6537584963397264,0.38985736615187233,280,4,16,0
20,18,14.064999999999939,0.6713993545877247,0.4619508889752915,280,3,12,0
20,19,16.039999999999946,0.601084689607014,0.5477171972372973,280,4,10,8
20,20,18.849999999999934,0.6522357064420768,0.6307180604353596,280,5,22,10
20,21,16.689999999999916,0.6225978724330563,0.6851261937552376,280,4,7,4
20,22,19.249999999999908,0.6638620645827034,0.7833083489546223,280,5,5,9
20,23,15.853999999999985,0.6773208905308274,0.8716489611449882,268,3,21,0
20,24,10.652999999999976,0.6161256350801887,0.9545518683419234,231,2,13,3
21,0,17.58999999999994,0.7559347574814248,-0.9594649059805137,280,4,13,4
21,1,21.53499999999992,0.7364278485837054,-0.844702598710664,280,5,12,0
21,2,18.649999999999956,0.7031557474188819,-0.8064698849619262,280,4,9,2
21,3,21.554999999999925,0.6854769209717478,-0.699913364276259,280,5,9,4
21,4,17.729999999999972,0.700935198874558,-0.6640137111922287,280,4,17,3
21,5,18.12999999999994,0.7407804195555523,-0.5468297611302636,280,4,9,0
21,6,20.644999999999907,0.6908184575328316,-0.48027793629569726,280,5,10,6
21,7,17.569999999999933,0.7198800669248158,-0.4213565493133634,280,4,7,0
21,8,14.196999999999946,0.7161123311222422,-0.29689679546417597,279,3,8,0
21,9,17.209999999999916,0.7368780107761049,-0.24131508965027615,280,4,13,2
21,10,17.449999999999932,0.7250477130167977,-0.13505233724630383,280,4,11,7
21,11,17.47999999999994,0.6828659831504457,-0.04498256746559256,280,4,16,3
21,12,14.194999999999949,0.6886978303467107,-0.019118668560796796,280,3,7,0
21,13,13.599999999999959,0.69401704205563,0.07013154342459281,235,3,11,5
21,15,13.909999999999945,0.7242733399951221,0.23747463635338054,280,3,10,0
21,16,14.613999999999958,0.7061387538519573,0.2968249111523699,278,3,10,0
21,17,17.10499999999993,0.7510010854433659,0.37900556073821845,280,4,7,0
21,18,19.059999999999903,0.7256851090012848,0.4649789980458522,280,5,10,8
21,19,14.582999999999975,0.7592819261872024,0.5308246085922951,276,3,13,0
21,20,13.329999999999941,0.7209977124628941,0.620553384729294,280,3,6,0
21,21,16.20499999999997,0.7277172167529156,0.7269321535191503,280,4,54,4
21,22,14.449999999999953,0.7228897105784395,0.8032363477794122,280,3,10,0
21,23,16.78999999999996,0.7289556342254748,0.9076668295058444,280,4,13,0
21,24,16.644999999999936,0.6862324838313211,0.9593368673351612,280,4,9,4
22,0,18.509999999999955,0.7624372860106777,-0.9550030172900504,280,4,13,2
22,1,18.02499999999996,0.7601519881607799,-0.8492239193764174,280,4,12,0
22,2,20.18999999999996,0.8162177883213915,-0.8378964521422436,280,5,8,7
22,3,17.234999999999967,0.8322389758798654,-0.7254010988035853,280,4,14,0
22,4,18.18499999999994,0.8224118278397252,-0.6464164525706254,280,4,10,0
22,5,17.96999999999993,0.7641480755828035,-0.5997927311198842,280,4,11,0
22,6,18.25999999999993,0.7845425836707621,-0.483317998914174,280,4,10,1
22,7,17.154999999999912,0.8078062370371594,-0.39236468334656066,280,4,11,5
22,8,18.20999999999995,0.7708087760722939,-0.2994549564013892,280,4,17,0
22,9,14.354999999999952,0.78966504698712,-0.22859209605701913,280,3,14,0
22,10,16.61399999999996,0.804724961343168,-0.17350225305506636,278,4,22,10
22,11,17.87499999999994,0.8347655498846138,-0.1002398162016242,280,4,12,2
22,12,16.77999999999993,0.7654791007882783,0.02385694671669561,280,4,17,8
22,13,14.288999999999945,0.8088165937482511,0.097257951625022,273,3,13,0
22,14,12.383999999999958,0.8295300781089071,0.13281697251419908,238,3,12,13
22,15,16.514999999999937,0.817010276739464,0.2341884308958267,280,4,20,0
22,16,17.03499999999993,0.8306496233867456,0.3502162985999646,280,4,6,2
22,17,13.839999999999957,0.7855515422190282,0.4213089452864367,280,3,21,0
22,18,16.31999999999998,0.7628777342527351,0.4408996744673104,280,4,11,0
22,19,17.904999999999934,0.7760065846799713,0.558409284209406,280,4,6,0
22,20,14.263999999999937,0.8060804837387487,0.607428397931598,278,3,11,0
22,21,15.76399999999993,0.7965895987851577,0.7090608186440928,273,4,7,15
22,22,14.294999999999936,0.7601546025144775,0.8053194898632124,280,3,8,0
22,23,12.704999999999917,0.8236479184170147,0.9049679390568958,280,3,11,0
22,24,9.432,0.8253781229321566,0.9734362621680573,234,2,48,0
23,0,14.034999999999975,0.8517195823543386,-0.936080053268649,280,3,9,0
23,1,16.66999999999994,0.9199809790654195,-0.8938398054202477,280,4,16,0
23,2,17.959999999999948,0.842191980642305,-0.8164964312835921,280,4,10,0
23,3,19.909999999999926,0.887757217329278,-0.7476299316889501,280,5,32,7
23,4,20.704999999999895,0.8713557323894214,-0.6535614876826905,280,5,19,0
23,5,16.584999999999937,0.8544567767241402,-0.5541427045342581,280,4,11,0
23,6,16.138999999999943,0.9091898397199366,-0.4492646989116552,263,4,11,17
23,7,17.684999999999935,0.840737139410454,-0.4329237586363996,280,4,14,0
23,8,17.414999999999935,0.8436725219251695,-0.35813983087131845,280,4,14,0
23,9,14.917999999999973,0.9132659383068223,-0.252234739557323,266,3,13,5
23,10,18.159999999999958,0.9096417358330572,-0.15087494870730914,280,4,12,9
23,11,18.169999999999956,0.8834077296907555,-0.08497292325090147,280,4,13,0
23,12,13.664999999999958,0.8959858500612565,0.03899335453033054,280,3,17,0
23,13,17.506999999999934,0.8887346811485748,0.05644347267214456,269,4,13,8
23,14,15.944999999999935,0.8807158693057676,0.19980268918389008,280,4,21,5
23,15,20.159999999999908,0.9113176631687301,0.26565607606912384,280,5,9,4
23,16,14.188999999999949,0.9181594318395623,0.3155538005920286,268,3,14,3
23,17,16.78999999999992,0.8679675473768369,0.4015581846308064,280,4,7,0
23,18,17.444999999999936,0.8500905181761854,0.48532443773144585,280,4,11,2
23,19,15.734999999999994,0.8541529862830293,0.5672656042901031,280,4,11,0
23,20,13.104999999999958,0.8848702568010202,0.6253650395086011,280,3,24,0
23,21,16.934999999999924,0.9156865696741043,0.6992994103695088,280,4,8,0
23,22,13.914999999999965,0.9194409394059435,0.8099018515362096,280,3,24,0
23,23,13.669999999999968,0.8476934937738309,0.8828169190652442,280,3,22,0
23,24,14.909999999999982,0.9028800324102692,0.9604456714604427,275,3,15,0
24,0,13.704000000000004,0.9387013093162585,-0.9504215169043825,258,3,48,5
24,1,20.239999999999924,0.9426573241685059,-0.8784809637129638,280,5,15,11
24,2,17.89499999999996,0.9603292941337896,-0.7763563222353534,280,4,17,0
24,3,13.936999999999934,0.9307374148553577,-0.6869427576765046,274,3,15,0
24,4,17.334999999999955,0.9638195582107915,-0.6518604594649814,280,4,24,0
24,5,17.52499999999991,0.9289212626114673,-0.5559914268513576,280,4,11,4
24,6,20.479999999999933,0.967457676757357,-0.5055871261570336,280,5,15,14
24,7,17.184999999999956,0.93206015671722,-0.39597113526253325,280,4,14,5
24,8,14.745999999999965,0.9268687847292276,-0.29057564751406184,267,3,9,4
24,9,17.440999999999942,0.927706261964792,-0.21129124345802486,272,4,12,7
24,10,14.04799999999993,0.9572325256908755,-0.16547603294167695,266,3,8,0
24,11,19.139999999999898,0.9713258744096889,-0.09256282626157145,280,5,18,2
24,12,13.774999999999977,0.9718113980366514,-0.03770782912909379,280,3,37,0
24,13,27.919999999999938,0.9342475823035227,0.10943455565289216,280,6,12,4
24,14,14.258999999999967,0.9529934974208486,0.1977124798885339,278,3,15,0
24,15,16.554999999999957,0.9536029998655027,0.271709595276949,280,4,21,0
24,16,16.704999999999945,0.9292316709682505,0.3375487871501975,280,4,12,0
24,17,13.70999999999994,0.924398613039849,0.4301016371577436,280,3,8,0
24,18,17.354999999999926,0.9739057283454914,0.4468038130446242,280,4,14,0
24,19,13.271999999999936,0.9436353267531425,0.5673371582655354,279,3,10,3
24,20,13.069999999999945,0.972491590849304,0.6465881819819645,280,3,25,0
24,21,15.634999999999964,0.9254167820218121,0.7324562509106866,280,4,22,0
24,22,14.55799999999996,0.9702897814679777,0.7934055224291678,276,3,15,0
24,23,8.974999999999973,0.9651364908687509,0.9158985440353379,245,2,20,0
24,24,10.143999999999952,0.9444362077099768,0.9464460039617962,238,2,12,0
