evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
9800,609,0.9744,11325.15999999997,8280.15999999997,-5.0,28.829999999999874,13.596321839080412,0.9959716709439131,nan,nan,5,nan,-1
9825,609,0.9744,11341.08599999997,8296.08599999997,-5.0,28.829999999999874,13.622472906403893,0.9959716709439131,nan,nan,5,nan,-1
9850,609,0.9744,11342.025999999969,8297.025999999969,-5.0,28.829999999999874,13.624016420361198,0.9959716709439131,nan,nan,5,nan,-1
9875,609,0.9744,11350.29299999997,8305.29299999997,-5.0,28.829999999999874,13.637591133004877,0.9959716709439131,nan,nan,5,nan,-1
9900,609,0.9744,11355.258999999971,8310.258999999971,-5.0,28.829999999999874,13.645745484400608,0.9959716709439131,nan,nan,5,nan,-1
9925,609,0.9744,11369.88899999997,8324.88899999997,-5.0,28.829999999999874,13.669768472906355,0.9959716709439131,nan,nan,5,nan,-1
9950,609,0.9744,11378.92799999997,8333.92799999997,-5.0,28.829999999999874,13.684610837438376,0.9959716709439131,nan,nan,5,nan,-1
9975,609,0.9744,11389.67399999997,8344.67399999997,-5.0,28.829999999999874,13.702256157635418,0.9959716709439131,nan,nan,5,nan,-1
10000,609,0.9744,11391.77299999997,8346.77299999997,-5.0,28.829999999999874,13.705702791461363,0.9959716709439131,1.0446304332208987,1.2809783315082828,5,1.0,0
10025,609,0.9744,11397.65699999997,8352.65699999997,-5.0,28.829999999999874,13.715364532019656,0.9959716709439131,nan,nan,5,nan,-1
10050,609,0.9744,11413.52599999997,8368.525999999969,-5.0,28.829999999999874,13.741422003284022,0.9959716709439131,nan,nan,5,nan,-1
10075,609,0.9744,11417.90999999997,8372.90999999997,-5.0,28.829999999999874,13.748620689655125,0.9959716709439131,nan,nan,5,nan,-1
10100,609,0.9744,11427.007999999969,8382.00799999997,-5.0,28.829999999999874,13.763559934318508,0.9959716709439131,nan,nan,5,nan,-1
10125,609,0.9744,11430.392999999971,8385.392999999971,-5.0,28.829999999999874,13.769118226600938,0.9959716709439131,nan,nan,5,nan,-1
10150,609,0.9744,11432.04799999997,8387.04799999997,-5.0,28.829999999999874,13.771835796387471,0.9959716709439131,nan,nan,5,nan,-1
10175,609,0.9744,11435.38499999997,8390.38499999997,-5.0,28.829999999999874,13.77731527093591,0.9959716709439131,nan,nan,5,nan,-1
10200,609,0.9744,11444.79699999997,8399.79699999997,-5.0,28.829999999999874,13.79277011494248,0.9959716709439131,nan,nan,5,nan,-1
10225,609,0.9744,11450.90499999997,8405.90499999997,-5.0,28.829999999999874,13.802799671592725,0.9959716709439131,nan,nan,5,nan,-1
10250,609,0.9744,11453.32699999997,8408.32699999997,-5.0,28.829999999999874,13.806776683086978,0.9959716709439131,nan,nan,5,nan,-1
10275,609,0.9744,11460.71499999997,8415.71499999997,-5.0,28.829999999999874,13.818908045976961,0.9959716709439131,nan,nan,5,nan,-1
10300,609,0.9744,11470.58299999997,8425.58299999997,-5.0,28.829999999999874,13.835111658456436,0.9959716709439131,nan,nan,5,nan,-1
10325,609,0.9744,11471.072999999971,8426.07299999997,-5.0,28.829999999999874,13.835916256157585,0.9959716709439131,nan,nan,5,nan,-1
10350,609,0.9744,11475.376999999971,8430.37699999997,-5.0,28.829999999999874,13.842983579638702,0.9959716709439131,nan,nan,5,nan,-1
10375,609,0.9744,11482.399999999969,8437.399999999969,-5.0,28.829999999999874,13.854515599343134,0.9959716709439131,nan,nan,5,nan,-1
10400,609,0.9744,11484.89599999997,8439.89599999997,-5.0,28.829999999999874,13.858614121510623,0.9959716709439131,nan,nan,5,nan,-1
10425,610,0.976,11506.33099999997,8456.33099999997,-5.0,28.829999999999874,13.862837704917983,0.9962265253630841,nan,nan,5,nan,-1
10450,610,0.976,11508.93199999997,8458.93199999997,-5.0,28.829999999999874,13.867101639344213,0.9962265253630841,nan,nan,5,nan,-1
10475,610,0.976,11521.340999999971,8471.34099999997,-5.0,28.829999999999874,13.887444262295032,0.9962265253630841,nan,nan,5,nan,-1
10500,610,0.976,11522.65299999997,8472.65299999997,-5.0,28.829999999999874,13.889595081967164,0.9962265253630841,nan,nan,5,nan,-1
10525,610,0.976,11525.77899999997,8475.77899999997,-5.0,28.829999999999874,13.894719672131098,0.9962265253630841,nan,nan,5,nan,-1
10550,610,0.976,11526.34999999997,8476.34999999997,-5.0,28.829999999999874,13.895655737704868,0.9962265253630841,nan,nan,5,nan,-1
10575,610,0.976,11529.71299999997,8479.71299999997,-5.0,28.829999999999874,13.901168852458968,0.9962265253630841,nan,nan,5,nan,-1
10600,610,0.976,11529.71299999997,8479.71299999997,-5.0,28.829999999999874,13.901168852458968,0.9962265253630841,nan,nan,5,nan,-1
10625,611,0.9776,11553.48199999997,8498.48199999997,-5.0,28.829999999999874,13.909135842880476,0.9964809623301121,nan,nan,5,nan,-1
10650,611,0.9776,11562.17199999997,8507.17199999997,-5.0,28.829999999999874,13.923358428805187,0.9964809623301121,nan,nan,5,nan,-1
10675,611,0.9776,11562.36199999997,8507.36199999997,-5.0,28.829999999999874,13.923669394435302,0.9964809623301121,nan,nan,5,nan,-1
10700,611,0.9776,11591.61599999997,8536.615999999969,-5.0,28.829999999999874,13.971548281505678,0.9964809623301121,nan,nan,5,nan,-1
10725,611,0.9776,11596.18699999997,8541.186999999969,-5.0,28.829999999999874,13.97902945990175,0.9964809623301121,nan,nan,5,nan,-1
10750,611,0.9776,11602.02099999997,8547.02099999997,-5.0,28.829999999999874,13.988577741407479,0.9964809623301121,nan,nan,5,nan,-1
10775,611,0.9776,11604.49299999997,8549.49299999997,-5.0,28.829999999999874,13.99262356792139,0.9964809623301121,nan,nan,5,nan,-1
10800,611,0.9776,11604.88999999997,8549.88999999997,-5.0,28.829999999999874,13.99327332242221,0.9964809623301121,nan,nan,5,nan,-1
10825,611,0.9776,11608.89499999997,8553.89499999997,-5.0,28.829999999999874,13.999828150572782,0.9964809623301121,nan,nan,5,nan,-1
10850,612,0.9792,11641.29499999997,8581.29499999997,-5.0,28.829999999999874,14.0217238562091,0.9967349832103363,nan,nan,5,nan,-1
10875,612,0.9792,11650.963999999969,8590.963999999969,-5.0,28.829999999999874,14.037522875816943,0.9967349832103363,nan,nan,5,nan,-1
10900,612,0.9792,11666.22999999997,8606.22999999997,-5.0,28.829999999999874,14.062467320261389,0.9967349832103363,nan,nan,5,nan,-1
10925,612,0.9792,11670.08499999997,8610.08499999997,-5.0,28.829999999999874,14.068766339869232,0.9967349832103363,nan,nan,5,nan,-1
10950,612,0.9792,11684.41999999997,8624.41999999997,-5.0,28.829999999999874,14.09218954248361,0.9967349832103363,nan,nan,5,nan,-1
10975,612,0.9792,11684.41999999997,8624.41999999997,-5.0,28.829999999999874,14.09218954248361,0.9967349832103363,nan,nan,5,nan,-1
11000,612,0.9792,11688.093999999968,8628.093999999968,-5.0,28.829999999999874,14.098192810457464,0.9967349832103363,1.0449642868889801,1.2816819618650086,5,1.0,0
11025,612,0.9792,11699.896999999968,8639.89699999997,-5.0,28.829999999999874,14.117478758169886,0.9967349832103363,nan,nan,5,nan,-1
11050,612,0.9792,11716.08099999997,8656.08099999997,-5.0,28.829999999999874,14.143923202614328,0.9967349832103363,nan,nan,5,nan,-1
11075,612,0.9792,11726.523999999969,8666.523999999969,-5.0,28.829999999999874,14.160986928104524,0.9967349832103363,nan,nan,5,nan,-1
11100,612,0.9792,11740.34899999997,8680.34899999997,-5.0,28.829999999999874,14.183576797385571,0.9967349832103363,nan,nan,5,nan,-1
11125,612,0.9792,11748.72699999997,8688.72699999997,-5.0,28.829999999999874,14.197266339869232,0.9967349832103363,nan,nan,5,nan,-1
11150,612,0.9792,11755.674999999968,8695.674999999968,-5.0,28.829999999999874,14.2086192810457,0.9967349832103363,nan,nan,5,nan,-1
11175,612,0.9792,11764.02799999997,8704.02799999997,-5.0,28.829999999999874,14.222267973856159,0.9967349832103363,nan,nan,5,nan,-1
11200,612,0.9792,11771.72399999997,8711.72399999997,-5.0,28.829999999999874,14.234843137254853,0.9967349832103363,nan,nan,5,nan,-1
11225,612,0.9792,11775.581999999968,8715.58199999997,-5.0,28.829999999999874,14.24114705882348,0.9967349832103363,nan,nan,5,nan,-1
11250,612,0.9792,11786.411999999968,8726.41199999997,-5.0,28.829999999999874,14.258843137254852,0.9967349832103363,nan,nan,5,nan,-1
11275,612,0.9792,11791.171999999968,8731.17199999997,-5.0,28.829999999999874,14.26662091503263,0.9967349832103363,nan,nan,5,nan,-1
11300,612,0.9792,11794.644999999968,8734.644999999968,-5.0,28.829999999999874,14.272295751633933,0.9967349832103363,nan,nan,5,nan,-1
11325,612,0.9792,11806.250999999967,8746.250999999967,-5.0,28.829999999999874,14.291259803921516,0.9967349832103363,nan,nan,5,nan,-1
11350,612,0.9792,11806.250999999967,8746.250999999967,-5.0,28.829999999999874,14.291259803921516,0.9967349832103363,nan,nan,5,nan,-1
11375,612,0.9792,11814.805999999968,8754.805999999968,-5.0,28.829999999999874,14.30523856209145,0.9967349832103363,nan,nan,5,nan,-1
11400,612,0.9792,11828.017999999967,8768.017999999967,-5.0,28.829999999999874,14.326826797385568,0.9967349832103363,nan,nan,5,nan,-1
11425,612,0.9792,11830.006999999967,8770.006999999969,-5.0,28.829999999999874,14.33007679738557,0.9967349832103363,nan,nan,5,nan,-1
11450,612,0.9792,11834.755999999968,8774.755999999968,-5.0,28.829999999999874,14.337836601307139,0.9967349832103363,nan,nan,5,nan,-1
11475,612,0.9792,11834.755999999968,8774.755999999968,-5.0,28.829999999999874,14.337836601307139,0.9967349832103363,nan,nan,5,nan,-1
11500,612,0.9792,11834.755999999968,8774.755999999968,-5.0,28.829999999999874,14.337836601307139,0.9967349832103363,nan,nan,5,nan,-1
11525,612,0.9792,11838.058999999968,8778.058999999968,-5.0,28.829999999999874,14.343233660130668,0.9967349832103363,nan,nan,5,nan,-1
11550,612,0.9792,11841.361999999968,8781.361999999968,-5.0,28.829999999999874,14.348630718954196,0.9967349832103363,nan,nan,5,nan,-1
11575,612,0.9792,11842.199999999968,8782.199999999968,-5.0,28.829999999999874,14.349999999999948,0.9967349832103363,nan,nan,5,nan,-1
11600,612,0.9792,11845.809999999969,8785.809999999969,-5.0,28.829999999999874,14.355898692810406,0.9967349832103363,nan,nan,5,nan,-1
11625,612,0.9792,11851.505999999968,8791.505999999968,-5.0,28.829999999999874,14.365205882352889,0.9967349832103363,nan,nan,5,nan,-1
11650,612,0.9792,11856.79599999997,8796.795999999968,-5.0,28.829999999999874,14.373849673202562,0.9967349832103363,nan,nan,5,nan,-1
11675,612,0.9792,11861.945999999967,8801.945999999967,-5.0,28.829999999999874,14.3822647058823,0.9967349832103363,nan,nan,5,nan,-1
11700,612,0.9792,11865.855999999967,8805.855999999967,-5.0,28.829999999999874,14.388653594771188,0.9967349832103363,nan,nan,5,nan,-1
11725,612,0.9792,11865.855999999967,8805.855999999967,-5.0,28.829999999999874,14.388653594771188,0.9967349832103363,nan,nan,5,nan,-1
11750,612,0.9792,11874.451999999968,8814.451999999968,-5.0,28.829999999999874,14.402699346405177,0.9967349832103363,nan,nan,5,nan,-1
11775,612,0.9792,11887.530999999968,8827.530999999968,-5.0,28.829999999999874,14.424070261437857,0.9967349832103363,nan,nan,5,nan,-1
11800,612,0.9792,11894.40299999997,8834.40299999997,-5.0,28.829999999999874,14.435299019607793,0.9967349832103363,nan,nan,5,nan,-1
11825,612,0.9792,11902.846999999969,8842.846999999969,-5.0,28.829999999999874,14.449096405228707,0.9967349832103363,nan,nan,5,nan,-1
11850,612,0.9792,11903.931999999968,8843.931999999968,-5.0,28.829999999999874,14.4508692810457,0.9967349832103363,nan,nan,5,nan,-1
11875,612,0.9792,11909.237999999968,8849.237999999968,-5.0,28.829999999999874,14.459539215686222,0.9967349832103363,nan,nan,5,nan,-1
11900,612,0.9792,11917.147999999968,8857.147999999968,-5.0,28.829999999999874,14.47246405228753,0.9967349832103363,nan,nan,5,nan,-1
11925,613,0.9808,11936.275999999969,8871.275999999969,-5.0,28.829999999999874,14.471902120717731,0.9969885893624083,nan,nan,5,nan,-1
11950,613,0.9808,11942.872999999967,8877.872999999967,-5.0,28.829999999999874,14.482663947797661,0.9969885893624083,nan,nan,5,nan,-1
11975,613,0.9808,11945.204999999967,8880.204999999967,-5.0,28.829999999999874,14.486468189233225,0.9969885893624083,nan,nan,5,nan,-1
12000,613,0.9808,11952.721999999967,8887.721999999967,-5.0,28.829999999999874,14.498730831973845,0.9969885893624083,1.0450446151328523,1.28388994685719,5,1.0,0
12025,613,0.9808,11967.031999999968,8902.031999999967,-5.0,28.829999999999874,14.52207504078298,0.9969885893624083,nan,nan,5,nan,-1
12050,613,0.9808,11977.95699999997,8912.95699999997,-5.0,28.829999999999874,14.53989722675362,0.9969885893624083,nan,nan,5,nan,-1
12075,613,0.9808,11977.95699999997,8912.95699999997,-5.0,28.829999999999874,14.53989722675362,0.9969885893624083,nan,nan,5,nan,-1
12100,613,0.9808,11994.650999999969,8929.650999999969,-5.0,28.829999999999874,14.567130505709574,0.9969885893624083,nan,nan,5,nan,-1
12125,613,0.9808,12004.111999999968,8939.111999999968,-5.0,28.829999999999874,14.582564437194076,0.9969885893624083,nan,nan,5,nan,-1
12150,613,0.9808,12005.781999999968,8940.781999999967,-5.0,28.829999999999874,14.58528874388249,0.9969885893624083,nan,nan,5,nan,-1
12175,613,0.9808,12015.463999999967,8950.463999999967,-5.0,28.829999999999874,14.601083197389832,0.9969885893624083,nan,nan,5,nan,-1
12200,613,0.9808,12017.390999999967,8952.390999999967,-5.0,28.829999999999874,14.60422675367042,0.9969885893624083,nan,nan,5,nan,-1
12225,613,0.9808,12032.854999999967,8967.854999999967,-5.0,28.829999999999874,14.629453507340893,0.9969885893624083,nan,nan,5,nan,-1
12250,613,0.9808,12036.806999999968,8971.806999999968,-5.0,28.829999999999874,14.63590048939636,0.9969885893624083,nan,nan,5,nan,-1
12275,613,0.9808,12038.891999999967,8973.891999999967,-5.0,28.829999999999874,14.639301794453454,0.9969885893624083,nan,nan,5,nan,-1
12300,613,0.9808,12045.026999999967,8980.026999999967,-5.0,28.829999999999874,14.649309951060305,0.9969885893624083,nan,nan,5,nan,-1
12325,613,0.9808,12046.831999999968,8981.831999999968,-5.0,28.829999999999874,14.652254486133716,0.9969885893624083,nan,nan,5,nan,-1
12350,613,0.9808,12053.910999999967,8988.910999999967,-5.0,28.829999999999874,14.66380261011414,0.9969885893624083,nan,nan,5,nan,-1
12375,613,0.9808,12073.479999999969,9008.479999999967,-5.0,28.829999999999874,14.695725938009733,0.9969885893624083,nan,nan,5,nan,-1
12400,613,0.9808,12081.212999999967,9016.212999999967,-5.0,28.829999999999874,14.708340946166341,0.9969885893624083,nan,nan,5,nan,-1
12425,613,0.9808,12081.212999999967,9016.212999999967,-5.0,28.829999999999874,14.708340946166341,0.9969885893624083,nan,nan,5,nan,-1
12450,613,0.9808,12086.551999999969,9021.551999999967,-5.0,28.829999999999874,14.717050570962426,0.9969885893624083,nan,nan,5,nan,-1
12475,613,0.9808,12086.946999999967,9021.946999999967,-5.0,28.829999999999874,14.717694942903698,0.9969885893624083,nan,nan,5,nan,-1
12500,613,0.9808,12099.771999999968,9034.771999999968,-5.0,28.829999999999874,14.738616639477925,0.9969885893624083,nan,nan,5,nan,-1
12525,613,0.9808,12107.180999999968,9042.180999999968,-5.0,28.829999999999874,14.75070309951055,0.9969885893624083,nan,nan,5,nan,-1
12550,613,0.9808,12109.112999999968,9044.112999999968,-5.0,28.829999999999874,14.753854812397991,0.9969885893624083,nan,nan,5,nan,-1
12575,613,0.9808,12115.675999999967,9050.675999999967,-5.0,28.829999999999874,14.764561174551332,0.9969885893624083,nan,nan,5,nan,-1
12600,613,0.9808,12125.466999999968,9060.466999999968,-5.0,28.829999999999874,14.78053344208804,0.9969885893624083,nan,nan,5,nan,-1
12625,613,0.9808,12128.800999999969,9063.800999999969,-5.0,28.829999999999874,14.785972267536653,0.9969885893624083,nan,nan,5,nan,-1
12650,613,0.9808,12131.575999999968,9066.575999999968,-5.0,28.829999999999874,14.790499184339263,0.9969885893624083,nan,nan,5,nan,-1
12675,613,0.9808,12135.694999999967,9070.694999999967,-5.0,28.829999999999874,14.797218597063567,0.9969885893624083,nan,nan,5,nan,-1
12700,613,0.9808,12151.08399999997,9086.083999999968,-5.0,28.829999999999874,14.822323001631268,0.9969885893624083,nan,nan,5,nan,-1
12725,613,0.9808,12158.589999999967,9093.589999999967,-5.0,28.829999999999874,14.834567699836814,0.9969885893624083,nan,nan,5,nan,-1
12750,613,0.9808,12160.575999999968,9095.575999999968,-5.0,28.829999999999874,14.83780750407825,0.9969885893624083,nan,nan,5,nan,-1
12775,613,0.9808,12160.575999999968,9095.575999999968,-5.0,28.829999999999874,14.83780750407825,0.9969885893624083,nan,nan,5,nan,-1
12800,613,0.9808,12162.451999999967,9097.451999999967,-5.0,28.829999999999874,14.84086786296895,0.9969885893624083,nan,nan,5,nan,-1
12825,613,0.9808,12162.451999999967,9097.451999999967,-5.0,28.829999999999874,14.84086786296895,0.9969885893624083,nan,nan,5,nan,-1
12850,613,0.9808,12163.926999999967,9098.926999999967,-5.0,28.829999999999874,14.843274061990158,0.9969885893624083,nan,nan,5,nan,-1
12875,613,0.9808,12176.407999999967,9111.407999999969,-5.0,28.829999999999874,14.863634584012999,0.9969885893624083,nan,nan,5,nan,-1
12900,613,0.9808,12181.893999999967,9116.893999999967,-5.0,28.829999999999874,14.872584013050519,0.9969885893624083,nan,nan,5,nan,-1
12925,613,0.9808,12184.427999999967,9119.427999999967,-5.0,28.829999999999874,14.876717781402883,0.9969885893624083,nan,nan,5,nan,-1
12950,613,0.9808,12184.442999999968,9119.442999999968,-5.0,28.829999999999874,14.876742251223439,0.9969885893624083,nan,nan,5,nan,-1
12975,613,0.9808,12189.311999999967,9124.311999999969,-5.0,28.829999999999874,14.884685154975479,0.9969885893624083,nan,nan,5,nan,-1
13000,613,0.9808,12193.503999999968,9128.503999999968,-5.0,28.829999999999874,14.891523654159817,0.9969885893624083,1.0446259369446576,1.2598344247842057,5,1.0,0
13025,614,0.9824,12227.828999999967,9157.828999999969,-5.0,28.829999999999874,14.915030944625356,0.9972417821383361,nan,nan,5,nan,-1
13050,614,0.9824,12234.252999999968,9164.252999999968,-5.0,28.829999999999874,14.925493485341967,0.9972417821383361,nan,nan,5,nan,-1
13075,614,0.9824,12240.553999999967,9170.553999999967,-5.0,28.829999999999874,14.93575570032568,0.9972417821383361,nan,nan,5,nan,-1
13100,614,0.9824,12243.303999999967,9173.303999999967,-5.0,28.829999999999874,14.940234527687243,0.9972417821383361,nan,nan,5,nan,-1
13125,614,0.9824,12245.605999999967,9175.605999999967,-5.0,28.829999999999874,14.943983713354996,0.9972417821383361,nan,nan,5,nan,-1
13150,614,0.9824,12247.006999999969,9177.006999999969,-5.0,28.829999999999874,14.946265472312653,0.9972417821383361,nan,nan,5,nan,-1
13175,614,0.9824,12253.049999999968,9183.049999999967,-5.0,28.829999999999874,14.956107491856622,0.9972417821383361,nan,nan,5,nan,-1
13200,614,0.9824,12258.570999999967,9188.570999999967,-5.0,28.829999999999874,14.965099348534148,0.9972417821383361,nan,nan,5,nan,-1
13225,614,0.9824,12259.199999999968,9189.199999999968,-5.0,28.829999999999874,14.966123778501576,0.9972417821383361,nan,nan,5,nan,-1
13250,614,0.9824,12259.199999999968,9189.199999999968,-5.0,28.829999999999874,14.966123778501576,0.9972417821383361,nan,nan,5,nan,-1
13275,614,0.9824,12261.818999999967,9191.818999999967,-5.0,28.829999999999874,14.970389250814279,0.9972417821383361,nan,nan,5,nan,-1
13300,614,0.9824,12264.215999999968,9194.215999999968,-5.0,28.829999999999874,14.974293159609068,0.9972417821383361,nan,nan,5,nan,-1
13325,614,0.9824,12270.782999999967,9200.782999999967,-5.0,28.829999999999874,14.98498859934848,0.9972417821383361,nan,nan,5,nan,-1
13350,614,0.9824,12270.782999999967,9200.782999999967,-5.0,28.829999999999874,14.98498859934848,0.9972417821383361,nan,nan,5,nan,-1
13375,614,0.9824,12273.917999999967,9203.917999999967,-5.0,28.829999999999874,14.990094462540663,0.9972417821383361,nan,nan,5,nan,-1
13400,614,0.9824,12283.402999999968,9213.402999999968,-5.0,28.829999999999874,15.00554234527682,0.9972417821383361,nan,nan,5,nan,-1
13425,614,0.9824,12284.362999999968,9214.362999999968,-5.0,28.829999999999874,15.00710586319213,0.9972417821383361,nan,nan,5,nan,-1
13450,614,0.9824,12286.769999999968,9216.769999999968,-5.0,28.829999999999874,15.011026058631868,0.9972417821383361,nan,nan,5,nan,-1
13475,614,0.9824,12290.583999999966,9220.583999999966,-5.0,28.829999999999874,15.017237785016231,0.9972417821383361,nan,nan,5,nan,-1
13500,614,0.9824,12299.380999999967,9229.380999999967,-5.0,28.829999999999874,15.03156514657975,0.9972417821383361,nan,nan,5,nan,-1
13525,614,0.9824,12306.085999999967,9236.085999999967,-5.0,28.829999999999874,15.04248534201949,0.9972417821383361,nan,nan,5,nan,-1
13550,614,0.9824,12327.341999999966,9257.341999999968,-5.0,28.829999999999874,15.077104234527635,0.9972417821383361,nan,nan,5,nan,-1
13575,614,0.9824,12327.543999999965,9257.543999999965,-5.0,28.829999999999874,15.077433224755644,0.9972417821383361,nan,nan,5,nan,-1
13600,614,0.9824,12331.621999999967,9261.621999999967,-5.0,28.829999999999874,15.08407491856672,0.9972417821383361,nan,nan,5,nan,-1
13625,614,0.9824,12336.329999999965,9266.329999999965,-5.0,28.829999999999874,15.091742671009715,0.9972417821383361,nan,nan,5,nan,-1
13650,614,0.9824,12337.169999999966,9267.169999999966,-5.0,28.829999999999874,15.093110749185612,0.9972417821383361,nan,nan,5,nan,-1
13675,614,0.9824,12337.574999999964,9267.574999999966,-5.0,28.829999999999874,15.093770358306134,0.9972417821383361,nan,nan,5,nan,-1
13700,614,0.9824,12344.649999999965,9274.649999999965,-5.0,28.829999999999874,15.105293159609063,0.9972417821383361,nan,nan,5,nan,-1
13725,614,0.9824,12348.064999999966,9278.064999999966,-5.0,28.829999999999874,15.110855048859879,0.9972417821383361,nan,nan,5,nan,-1
13750,614,0.9824,12353.397999999966,9283.397999999966,-5.0,28.829999999999874,15.119540716612324,0.9972417821383361,nan,nan,5,nan,-1
13775,614,0.9824,12367.587999999967,9297.587999999967,-5.0,28.829999999999874,15.142651465797991,0.9972417821383361,nan,nan,5,nan,-1
13800,614,0.9824,12374.656999999967,9304.656999999967,-5.0,28.829999999999874,15.154164495113951,0.9972417821383361,nan,nan,5,nan,-1
13825,614,0.9824,12380.775999999965,9310.775999999965,-5.0,28.829999999999874,15.164130293159552,0.9972417821383361,nan,nan,5,nan,-1
13850,614,0.9824,12403.034999999967,9333.034999999965,-5.0,28.829999999999874,15.200382736156294,0.9972417821383361,nan,nan,5,nan,-1
13875,614,0.9824,12406.158999999967,9336.158999999967,-5.0,28.829999999999874,15.205470684039033,0.9972417821383361,nan,nan,5,nan,-1
13900,614,0.9824,12417.530999999966,9347.530999999966,-5.0,28.829999999999874,15.22399185667747,0.9972417821383361,nan,nan,5,nan,-1
13925,614,0.9824,12421.306999999968,9351.306999999966,-5.0,28.829999999999874,15.230141693811019,0.9972417821383361,nan,nan,5,nan,-1
13950,614,0.9824,12423.932999999966,9353.932999999966,-5.0,28.829999999999874,15.23441856677519,0.9972417821383361,nan,nan,5,nan,-1
13975,614,0.9824,12426.752999999968,9356.752999999966,-5.0,28.829999999999874,15.23901140065141,0.9972417821383361,nan,nan,5,nan,-1
14000,614,0.9824,12435.730999999967,9365.730999999967,-5.0,28.829999999999874,15.253633550488546,0.9972417821383361,1.0444744634573189,1.2734873103892896,5,1.0,0
14025,614,0.9824,12436.427999999967,9366.427999999967,-5.0,28.829999999999874,15.25476872964164,0.9972417821383361,nan,nan,5,nan,-1
14050,614,0.9824,12441.896999999966,9371.896999999964,-5.0,28.829999999999874,15.263675895765415,0.9972417821383361,nan,nan,5,nan,-1
14075,614,0.9824,12447.166999999967,9377.166999999965,-5.0,28.829999999999874,15.272258957654666,0.9972417821383361,nan,nan,5,nan,-1
14100,614,0.9824,12449.419999999966,9379.419999999966,-5.0,28.829999999999874,15.275928338762158,0.9972417821383361,nan,nan,5,nan,-1
14125,614,0.9824,12450.411999999966,9380.411999999966,-5.0,28.829999999999874,15.277543973941313,0.9972417821383361,nan,nan,5,nan,-1
14150,614,0.9824,12465.595999999965,9395.595999999965,-5.0,28.829999999999874,15.302273615635123,0.9972417821383361,nan,nan,5,nan,-1
14175,614,0.9824,12472.980999999963,9402.980999999965,-5.0,28.829999999999874,15.31430130293154,0.9972417821383361,nan,nan,5,nan,-1
14200,614,0.9824,12477.333999999964,9407.333999999964,-5.0,28.829999999999874,15.32139087947877,0.9972417821383361,nan,nan,5,nan,-1
14225,614,0.9824,12477.333999999964,9407.333999999964,-5.0,28.829999999999874,15.32139087947877,0.9972417821383361,nan,nan,5,nan,-1
14250,614,0.9824,12483.448999999964,9413.448999999964,-5.0,28.829999999999874,15.331350162866391,0.9972417821383361,nan,nan,5,nan,-1
14275,614,0.9824,12489.234999999966,9419.234999999966,-5.0,28.829999999999874,15.340773615635124,0.9972417821383361,nan,nan,5,nan,-1
14300,614,0.9824,12489.332999999966,9419.332999999966,-5.0,28.829999999999874,15.340933224755645,0.9972417821383361,nan,nan,5,nan,-1
14325,614,0.9824,12494.641999999965,9424.641999999965,-5.0,28.829999999999874,15.349579804560204,0.9972417821383361,nan,nan,5,nan,-1
14350,614,0.9824,12500.037999999966,9430.037999999966,-5.0,28.829999999999874,15.35836807817584,0.9972417821383361,nan,nan,5,nan,-1
14375,614,0.9824,12500.037999999966,9430.037999999966,-5.0,28.829999999999874,15.35836807817584,0.9972417821383361,nan,nan,5,nan,-1
14400,614,0.9824,12500.785999999964,9430.785999999964,-5.0,28.829999999999874,15.359586319218183,0.9972417821383361,nan,nan,5,nan,-1
14425,614,0.9824,12502.789999999964,9432.789999999964,-5.0,28.829999999999874,15.362850162866392,0.9972417821383361,nan,nan,5,nan,-1
14450,614,0.9824,12505.587999999963,9435.587999999965,-5.0,28.829999999999874,15.367407166123721,0.9972417821383361,nan,nan,5,nan,-1
14475,614,0.9824,12513.012999999966,9443.012999999966,-5.0,28.829999999999874,15.379499999999945,0.9972417821383361,nan,nan,5,nan,-1
14500,614,0.9824,12521.724999999966,9451.724999999966,-5.0,28.829999999999874,15.393688925081378,0.9972417821383361,nan,nan,5,nan,-1
14525,614,0.9824,12525.123999999965,9455.123999999965,-5.0,28.829999999999874,15.399224755700269,0.9972417821383361,nan,nan,5,nan,-1
14550,614,0.9824,12531.872999999965,9461.872999999965,-5.0,28.829999999999874,15.410216612377793,0.9972417821383361,nan,nan,5,nan,-1
14575,614,0.9824,12536.868999999964,9466.868999999964,-5.0,28.829999999999874,15.418353420195382,0.9972417821383361,nan,nan,5,nan,-1
14600,614,0.9824,12548.201999999965,9478.201999999965,-5.0,28.829999999999874,15.43681107491851,0.9972417821383361,nan,nan,5,nan,-1
14625,614,0.9824,12548.201999999965,9478.201999999965,-5.0,28.829999999999874,15.43681107491851,0.9972417821383361,nan,nan,5,nan,-1
14650,614,0.9824,12563.720999999965,9493.720999999965,-5.0,28.829999999999874,15.462086319218184,0.9972417821383361,nan,nan,5,nan,-1
14675,614,0.9824,12569.538999999964,9499.538999999964,-5.0,28.829999999999874,15.471561889250756,0.9972417821383361,nan,nan,5,nan,-1
14700,614,0.9824,12577.771999999964,9507.771999999964,-5.0,28.829999999999874,15.48497068403903,0.9972417821383361,nan,nan,5,nan,-1
