evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
11889,mutated_elite,4.522999999999988,0.9668507900428668,-0.9726049621991067,-6.173075199127197,-7.931195259094238,8,11,False,False,False,191,1,85,0,6.642635345458984,1.7115496397018433,1.5483314848366885,3.8015501499176025,True,False,1.2004745461905986
11890,mutated_elite,5.381999999999999,-0.8726647025440106,0.7496750979719227,6.159018516540527,-10.498632431030273,11,10,False,False,False,189,1,3,0,4.650959491729736,1.5209016799926758,10.659182290419228,0.9385229349136353,True,False,1.4212750661809646
11891,mutated_elite,6.980999999999996,-0.8701118478129782,0.09217656847899747,-14.791338920593262,-12.603901863098145,5,9,False,False,False,187,1,35,0,8.149473190307617,0.8699735999107361,1.8923093737033687,3.6829421520233154,True,False,2.0881731061263107
11892,mutated_elite,15.882999999999953,0.9076421244894481,0.08836907260609013,-6.598592281341553,-8.472251892089844,8,11,False,False,False,276,3,16,0,14.064611434936523,1.8393619060516357,3.3341428793994212,3.7499914169311523,True,False,1.769740237898337
11893,mutated_elite,12.764999999999944,-0.20309060544859814,0.7013288269453367,8.793185234069824,-12.552315711975098,12,9,False,False,False,280,3,10,0,6.606145858764648,1.5364267826080322,15.561624940366842,1.3066624402999878,True,False,2.512531500423988
11894,mutated_elite,6.085999999999997,-0.2678015516852332,-0.7733031983906832,-15.192841529846191,-8.262212753295898,5,11,False,False,False,187,1,51,0,7.721432209014893,0.4519386887550354,2.058899964289703,3.717790126800537,True,False,1.720358710353723
11895,mutated_elite,9.94599999999995,0.9005002729064161,0.25760591080978273,9.515691757202148,-8.844584465026855,12,11,False,False,False,237,2,4,0,5.763089179992676,1.9271003007888794,10.846864960508505,3.200338125228882,True,False,1.3484360637732995
11896,mutated_elite,6.263999999999995,-0.037328945749111865,-0.7294733199080974,-15.365137100219727,-10.319668769836426,5,10,False,False,False,188,1,50,0,7.2278313636779785,0.7054598331451416,1.848658697191688,3.7891204357147217,True,False,1.517090408665474
11897,mutated_elite,1.5420000000000014,-0.9748796866063419,0.2547585557435211,-5.39032506942749,-2.5392465591430664,8,13,False,False,False,144,0,48,0,4.541876316070557,1.0242148637771606,1.8710806904170243,1.1735224723815918,True,False,1.2426884538826952
11898,mutated_elite,-3.110000000000003,-0.27813636370516537,0.12307089033141394,0.7249988317489624,-4.3291425704956055,10,13,False,False,False,155,0,141,0,1.1595118045806885,0.9971186518669128,0.6794383800563729,0.409229576587677,False,False,1.355937894349852
11899,mutated_elite,1.642000000000001,0.08695516052639217,-0.9690953692172458,-1.490472435951233,6.6757612228393555,9,17,False,False,False,159,0,1,0,0.8699637651443481,0.8583683967590332,0.14500681335414015,0.18248948454856873,False,False,1.2156285235340354
11900,mutated_elite,5.800999999999997,-0.7866926081361832,0.5746952057452831,-15.85776424407959,5.794785499572754,5,17,False,False,False,177,1,32,0,7.78918981552124,1.327012300491333,2.900397939219005,1.3208622932434082,True,False,2.032867508404894
11901,mutated_elite,2.4490000000000003,-0.69755062779963,-0.909186878074898,-13.078261375427246,1.5336295366287231,6,15,False,False,False,138,0,22,0,6.013138771057129,0.1609468162059784,2.500541513842543,0.7197450995445251,True,False,0.8830310491249321
11902,mutated_elite,6.6939999999999955,-0.27524795201797464,-0.36766287017924637,-8.339357376098633,-8.158989906311035,7,11,False,False,False,178,1,39,3,8.268098831176758,0.6018762588500977,2.4416057846602635,3.245440721511841,True,False,1.8278190165879904
11903,mutated_elite,0.9130000000000004,-0.737656884235774,0.3472920674857026,-2.273542881011963,4.712540626525879,9,16,False,False,False,151,0,47,0,2.780376672744751,1.1021218299865723,1.3336921830411117,0.9250022768974304,True,False,0.8671990721390433
11904,mutated_elite,-0.027000000000000315,-0.9553527467767408,0.9238615795336756,-3.3380579948425293,0.1774788498878479,9,14,False,False,False,146,0,83,0,3.883054733276367,1.7003294229507446,1.3594099702139515,1.3231358528137207,True,False,1.4206772303288502
11905,mutated_elite,5.970999999999995,0.23507641238020896,0.9295782295763537,-1.0149056911468506,-2.782186985015869,9,13,False,False,False,172,1,27,6,6.922743797302246,1.950797200202942,3.1296931573716327,2.2780487537384033,True,False,1.3807912008552379
11906,mutated_elite,-1.8689999999999976,-0.9422858321905582,0.9661725747917067,1.1485708951950073,-6.714899063110352,10,12,False,False,False,152,0,119,0,2.2614147663116455,1.7367714643478394,0.8654638185800339,0.8280614614486694,False,False,1.5326403909159274
11907,mutated_elite,4.274999999999989,0.6419540570044342,0.20629505201285203,0.5283063650131226,-2.5029170513153076,10,13,False,False,False,180,1,66,0,6.8078155517578125,1.6843117475509644,2.9683212866571327,3.2987020015716553,True,False,1.1083072363956834
11908,mutated_elite,2.7499999999999987,0.7618698849579556,-0.249531476043045,-20.7957706451416,-6.319435119628906,4,12,False,False,False,140,0,28,0,5.545697212219238,1.5898587703704834,1.6135559968607713,3.7054238319396973,True,False,1.184431049038595
11909,mutated_elite,2.3479999999999994,0.9471111071394619,-0.963278737224801,-1.5343999862670898,10.348044395446777,9,19,False,False,False,136,0,4,4,3.883469581604004,1.6900907754898071,1.2686657465029592,1.3486530780792236,True,False,1.1199895543670997
11910,mutated_elite,2.2709999999999995,-0.7649471622477994,0.7946856185622646,-4.462412357330322,-1.3711254596710205,8,14,False,False,False,142,0,37,0,5.1519012451171875,1.5399571657180786,2.4219788566252776,1.4189060926437378,True,False,1.7226905467925606
11911,mutated_elite,8.076999999999998,0.32757900654285627,0.8220343456252992,-9.005571365356445,-10.660845756530762,7,10,False,False,False,179,1,9,2,9.149125099182129,1.8913849592208862,2.1623175281146634,3.3802011013031006,True,False,1.279968261225764
11912,mutated_elite,10.899999999999963,0.9096074381570299,-0.16811994609440908,1.9727319478988647,0.5440967679023743,10,15,False,False,False,230,2,9,0,8.976470947265625,1.740297555923462,5.4396100109764,1.7390466928482056,True,False,1.3130172034173597
11913,mutated_elite,22.63999999999996,-0.10415661155373718,-0.49311107510166574,20.66896629333496,-4.789552688598633,15,12,False,False,False,280,5,8,10,6.279800891876221,0.6745162606239319,6.744236855241458,2.017634630203247,True,False,3.4230312835621515
11914,mutated_elite,2.3389999999999995,-0.3097287556705159,-0.4724908287892946,-10.904141426086426,7.181850433349609,7,17,False,False,False,138,0,11,0,6.321401596069336,0.4952907860279083,3.2098146155394764,0.5247218608856201,True,False,1.5947884724760721
11915,mutated_elite,-1.7089999999999979,-0.9715245025860871,0.04339353343822381,-2.8713595867156982,2.0112202167510986,9,15,False,False,False,152,0,117,0,2.37947154045105,0.8460620641708374,0.8953546995537698,0.7150304317474365,False,False,0.7004096820799721
11916,mutated_elite,7.543999999999991,0.7678214263401106,0.8741630196256976,6.770644664764404,-1.5104148387908936,12,14,False,False,False,228,2,86,0,8.018349647521973,2.2231364250183105,4.249831431567273,3.5794525146484375,True,False,1.9798772180000899
11917,mutated_elite,0.6029999999999998,0.22372677086803142,-0.8381742399902382,-0.035053886473178864,10.383336067199707,10,18,False,False,False,131,0,55,5,4.621447563171387,0.950413167476654,1.7002266957507681,1.433569073677063,True,False,2.1689845564425543
11918,mutated_elite,10.49099999999997,0.8779916947289116,-0.2554165029726937,7.062546253204346,-7.258185386657715,12,11,False,False,False,237,2,7,0,6.741104602813721,1.6818907260894775,11.79359717780001,3.176949977874756,True,False,1.683773951076728
11919,mutated_elite,7.912999999999999,-0.7505836498717988,-0.6149532611123201,0.917786180973053,-1.025291085243225,10,14,False,False,False,221,2,4,0,8.240507125854492,0.14525750279426575,8.586587796843649,0.3199009597301483,True,False,0.48254688701570825
11920,mutated_elite,9.756999999999945,0.46318809040270825,-0.834087713421814,2.2803537845611572,0.2358090579509735,10,15,False,False,False,209,2,5,8,9.284391403198242,1.1842764616012573,7.955563315444142,1.5659945011138916,True,False,1.691770152740353
11921,mutated_elite,9.174999999999944,-0.6048800583181609,0.9506948254684463,7.265656471252441,-13.880812644958496,12,9,False,False,False,235,2,5,0,5.787986755371094,1.6938319206237793,11.97059561064361,1.116324782371521,True,False,2.3229846907310607
11922,mutated_elite,3.052999999999998,0.01641051748116626,-0.8721116729880156,-17.272294998168945,-10.804056167602539,5,10,False,False,False,131,0,22,2,6.565307140350342,0.7612324357032776,1.7755676286275293,3.113819122314453,True,False,0.8416076574736474
11923,mutated_elite,16.36999999999998,-0.35505787700599173,-0.9372448325448893,17.256452560424805,5.926242828369141,14,16,False,False,False,280,4,45,0,13.926871299743652,0.4315340220928192,2.5815039959701878,3.780092716217041,True,False,2.6211037069282854
11924,mutated_elite,1.2710000000000017,-0.9748607273980898,-0.8059343682096638,-5.346221446990967,1.4861747026443481,8,15,False,False,False,142,0,54,0,4.983356475830078,0.25596508383750916,2.420657898039797,1.351752758026123,True,False,0.7298032272978401
11925,mutated_elite,5.586999999999997,-0.8886267502706007,-0.4637925891144937,0.03536202758550644,-0.19939619302749634,10,14,False,False,False,174,1,13,0,8.573079109191895,0.33518409729003906,4.942582609225909,0.6189783811569214,True,False,1.4344879803558945
11926,mutated_elite,7.653999999999997,-0.5310523942804046,-0.5717986373869893,3.842885732650757,-3.4835855960845947,11,13,False,False,False,233,2,9,0,4.529788017272949,0.2733081579208374,11.334410541871204,0.32308900356292725,True,False,1.31794907732178
11927,mutated_elite,5.717999999999998,-0.972846138312406,-0.17786353825682807,-0.6780655980110168,0.8889968991279602,9,15,False,False,False,176,1,11,0,8.065742492675781,0.6312691569328308,5.783479982854194,0.6002807021141052,True,False,1.785141312344361
11928,mutated_elite,3.698999999999997,0.1184004129759961,-0.86541707657874,-16.178300857543945,-9.30392837524414,5,10,False,False,False,138,0,12,0,6.551799297332764,0.8728064298629761,1.8085729240808095,3.4846463203430176,True,False,1.6087254764499732
11929,mutated_elite,6.375000000000001,0.8753999095179489,-0.3380545200702828,-1.2494924068450928,11.379605293273926,9,19,False,False,False,175,1,6,8,6.139837741851807,1.6575089693069458,2.433620079264666,1.3266301155090332,True,False,1.1525121047947475
11930,mutated_elite,16.77999999999994,-0.29778229417140567,-0.6315921260305651,12.92614459991455,-0.2481931447982788,14,14,False,False,False,280,4,33,0,12.40194320678711,0.4514526128768921,4.77826859658093,3.367072343826294,True,False,3.4500849872359436
11931,mutated_elite,12.954999999999956,0.3363241020114917,0.3948526402419709,5.350834846496582,-6.998831748962402,11,11,False,False,False,280,3,18,0,7.565120220184326,1.558144450187683,13.424135149885174,2.580622434616089,True,False,1.0056713247684215
11932,mutated_elite,4.904,-0.9074007852320096,-0.45762687274838,2.5279505252838135,-2.4000632762908936,10,13,False,False,False,198,1,2,0,2.3485348224639893,0.3574454188346863,6.251782037467318,0.36960262060165405,True,False,1.4570562189871406
11933,mutated_elite,2.2989999999999995,-0.28464933560411015,-0.29239410328028287,-5.4555583000183105,1.3576078414916992,8,15,False,False,False,148,0,8,0,3.7622995376586914,0.640037477016449,2.0691400874573493,0.5193723440170288,True,False,0.5910786272610059
11934,mutated_elite,0.25099999999999945,-0.7943698471663131,0.9749501526121965,-8.073376655578613,-1.1457123756408691,7,14,False,False,False,147,0,74,0,3.6959831714630127,1.7212023735046387,1.5103563919613254,1.750251054763794,True,False,1.651905402996613
11935,mutated_elite,2.158,0.9337739854776702,0.6252361263943218,-9.976408004760742,-3.0512449741363525,7,13,False,False,False,141,0,40,0,5.353579044342041,2.1573874950408936,1.39834751263436,3.7214860916137695,True,False,0.765857376005132
11936,mutated_elite,8.318999999999987,0.9624507533295042,0.7963241506609625,-3.0570735931396484,-8.51530933380127,9,11,False,False,False,183,1,10,0,9.067652702331543,2.3070201873779297,5.963201384446906,3.701110601425171,True,False,1.3086217823930983
11937,mutated_elite,2.0199999999999996,0.9646187517384718,0.9620380561505419,3.7808804512023926,13.764998435974121,11,20,False,False,False,145,0,41,0,4.438701629638672,2.4114365577697754,1.742520593129321,3.290046453475952,True,False,1.4387352201807864
11938,mutated_elite,2.9749999999999996,-0.8658469137558328,-0.2941508484601758,5.622363090515137,15.30793285369873,11,20,False,False,False,135,0,16,2,5.734960556030273,0.4876399636268616,1.224337591116604,3.4462218284606934,True,False,2.022864005172042
11939,mutated_elite,17.21499999999993,0.8314638477031924,-0.8463019554812741,22.402908325195312,-14.60629940032959,16,8,False,False,False,280,4,12,0,6.712048530578613,1.5805946588516235,11.170114439500049,3.6644303798675537,True,False,1.5829609832546228
11940,mutated_elite,6.157999999999992,0.2954144872296651,0.2812606146081902,-4.691660404205322,-5.914863586425781,8,12,False,False,False,191,1,53,0,6.998264312744141,1.459031105041504,2.801669224368268,3.7602603435516357,True,False,1.3211517308427179
11941,mutated_elite,8.46699999999998,-0.14451066143654495,-0.17380071145570708,-4.920041084289551,-11.399709701538086,8,10,False,False,False,219,2,44,3,8.97530746459961,0.8333108425140381,5.045860837191801,2.1644744873046875,True,False,1.5376559041032614
11942,mutated_elite,13.809999999999937,0.556689179722626,0.2600343960373883,12.753018379211426,-14.078062057495117,13,9,False,False,False,280,3,9,0,7.677496433258057,1.6382204294204712,12.431505275627037,3.310591220855713,True,False,2.4800154230572224
11943,mutated_elite,5.592999999999998,-0.9142005880461481,-0.47546215813616943,-0.4773264229297638,0.37301746010780334,9,14,False,False,False,176,1,12,0,8.04589557647705,0.3354300260543823,4.859366316454141,0.5370803475379944,True,False,2.1822692698432444
11944,mutated_elite,-0.37800000000000034,-0.9721544132895715,0.372466893549504,-3.288480758666992,6.666276931762695,9,17,False,False,False,149,0,86,0,3.2515134811401367,1.1686609983444214,1.1350137431890113,1.3716219663619995,True,False,1.4667699340134635
11945,mutated_elite,2.861999999999997,0.7830126977996317,-0.35078770822410965,-14.031477928161621,-7.514275550842285,6,11,False,False,False,139,0,31,0,6.106409072875977,1.5621036291122437,1.42009574564357,3.7897982597351074,True,False,2.0951239915158544
11946,mutated_elite,0.3470000000000001,0.2840740122756487,0.2231029853767794,0.6595074534416199,2.250692129135132,10,15,False,False,False,144,0,77,0,4.1056060791015625,1.392857313156128,1.7790452573889366,1.9448283910751343,True,False,1.085969137609339
11947,mutated_elite,14.115999999999955,0.5696299858070087,-0.9735415988730471,13.970538139343262,7.043327331542969,13,17,False,False,False,262,3,35,3,13.064102172851562,1.3159071207046509,2.6433208507263606,3.790118932723999,True,False,1.8769459379526197
11948,mutated_elite,6.888999999999996,0.749662630686403,0.24896357184905202,-3.4418957233428955,-9.398548126220703,9,10,False,False,False,163,1,6,8,7.580127716064453,1.7823444604873657,4.5888668437685505,3.379344940185547,True,False,1.8975104505344094
11949,mutated_elite,1.0089999999999915,-0.1112894772361433,0.9749018142404582,2.390272378921509,-9.382121086120605,10,10,False,False,False,203,1,147,0,3.199800968170166,1.828565001487732,1.7445587215776528,1.4840019941329956,True,False,1.4117228302846723
11950,mutated_elite,6.469999999999995,-0.8993171800149612,0.9679112860354906,-0.994692862033844,-4.267498016357422,9,13,False,False,False,185,1,37,0,8.129851341247559,1.7399237155914307,4.0481104460038955,1.6323076486587524,True,False,1.7240947082755431
11951,mutated_elite,11.365000000000043,0.974647416215667,0.07887916672857177,8.977746963500977,-6.37000846862793,12,12,False,False,False,280,3,84,0,8.063718795776367,1.903152346611023,5.331697271985682,3.1339683532714844,True,False,1.3799105506184566
11952,mutated_elite,20.129999999999885,-0.02431955108604279,-0.29642430935761116,28.48587417602539,-14.675826072692871,16,9,True,False,False,280,4,9,8,6.33237361907959,0.8312932252883911,13.271078199684267,1.8440126180648804,True,False,6.398666322414912
11953,mutated_elite,5.7810000000000015,0.726176163896242,-0.9746052816583379,-0.647530734539032,9.290082931518555,9,18,False,False,False,172,1,5,10,5.371002197265625,1.4769879579544067,2.340151824330691,1.438219428062439,True,False,1.7612250970716672
11954,mutated_elite,8.617999999999963,-0.34923297167497697,-0.2496757604720227,0.4120790660381317,-0.5074009299278259,10,14,False,False,False,211,2,15,0,10.429052352905273,0.624985933303833,5.946360262901396,0.5403123497962952,True,False,0.9539266985635998
11955,mutated_elite,4.219999999999997,0.9481469653264996,-0.20253407039139087,-18.8792667388916,3.2851402759552,5,16,False,False,False,135,0,8,0,7.151341915130615,1.7669110298156738,2.3591937846087605,3.669783592224121,True,False,2.516777302821528
11956,mutated_elite,3.258999999999997,0.27567941064029683,-0.36565360372046024,-16.337560653686523,-9.386210441589355,5,10,False,False,False,138,0,22,0,6.11278772354126,1.0952391624450684,2.207524577065217,3.616178035736084,True,False,1.4729967150569754
11957,mutated_elite,12.323999999999948,0.6255245207427655,0.28216463007698633,10.506648063659668,-9.841455459594727,13,10,False,False,False,263,3,9,9,6.462899208068848,1.7087126970291138,12.645651437764538,3.2783029079437256,True,False,2.0040505804602815
11958,mutated_elite,20.619999999999965,-0.7513292485511488,-0.20740338269672978,27.195077896118164,9.312600135803223,16,17,False,False,False,280,5,49,7,13.932307243347168,0.535113513469696,3.0405006008580857,3.7695391178131104,True,False,4.991098585470768
11959,mutated_elite,13.888999999999985,0.8451440480947221,-0.5003660827141895,12.596248626708984,8.702250480651855,13,18,False,False,False,268,3,48,3,11.405303955078125,1.5994648933410645,2.2258083863454154,3.7881462574005127,True,False,2.471743923794246
11960,mutated_elite,1.8139999999999998,0.9732917330428373,0.6824180593007613,-16.70786476135254,-3.271733283996582,5,13,False,False,False,143,0,49,0,4.814271926879883,2.23356294631958,1.4386129956114009,3.7675249576568604,True,False,0.7288523296200684
11961,mutated_elite,2.7699999999999987,0.9222697122284453,0.015034450718734965,-16.68351173400879,-5.66642951965332,5,12,False,False,False,140,0,21,0,5.6657586097717285,1.8308950662612915,1.7156369685561508,3.740535259246826,True,False,2.0066435832608236
11962,mutated_elite,-2.403,-0.5454628000906359,-0.9726543998223508,-1.2324174642562866,4.431605339050293,9,16,False,False,False,154,0,127,0,1.897958755493164,0.2818693220615387,1.1690800705843576,0.3954789936542511,True,False,1.231776174186974
11963,mutated_elite,13.944999999999954,0.7141609950056856,0.23204545950702896,6.431077480316162,-7.370535850524902,11,11,False,False,False,280,3,9,0,7.5897016525268555,1.755272626876831,13.849169625708065,3.307405948638916,True,False,1.5649025056158719
11964,mutated_elite,4.997999999999996,0.7742103420068939,-0.6432672888312987,-17.49107551574707,-6.073519706726074,5,12,False,False,False,191,1,74,0,6.490180015563965,1.5127719640731812,1.6307087268144151,3.7989306449890137,True,False,1.3856786051579078
11965,mutated_elite,2.610999999999999,-0.28237304785079337,-0.5219260873421526,-7.013913631439209,4.801630973815918,8,16,False,False,False,137,0,12,0,6.611422538757324,0.5002375245094299,3.305233572500407,0.7599895000457764,True,False,1.5391583099972639
11966,mutated_elite,7.712999999999999,-0.31594538608762485,-0.623602246395748,3.568493604660034,-3.1661736965179443,11,13,False,False,False,236,2,8,0,4.141650676727295,0.44013914465904236,10.685356789574568,0.4171389937400818,True,False,1.4895035092359183
11967,mutated_elite,10.162999999999942,-0.9538134557201732,0.4885376905404411,1.9563839435577393,-5.072916030883789,10,12,False,False,False,216,2,12,6,9.715521812438965,1.2570834159851074,6.370385084982976,1.861777663230896,True,False,1.2977167199827337
11968,mutated_elite,6.082999999999995,0.08228708559258179,0.5461395385439496,8.311466217041016,-9.62343692779541,12,10,False,False,False,176,1,22,4,7.003342151641846,1.538709044456482,5.380574105686294,2.4060237407684326,True,False,0.800237277952595
11969,mutated_elite,5.611999999999997,-0.27954828578301555,-0.41716602166770433,-0.7440459728240967,0.45031994581222534,9,15,False,False,False,179,1,16,0,7.3059282302856445,0.5609036087989807,5.245908274626544,0.5300672650337219,True,False,1.95290328709171
11970,mutated_elite,0.5579999999999995,0.962716629456351,-0.15246938516529157,-1.2512798309326172,-10.77380657196045,9,10,False,False,False,146,0,74,0,4.274991989135742,1.8119724988937378,1.2511405435665772,2.9853007793426514,True,False,2.2238313600056676
11971,mutated_elite,1.9760000000000006,-0.46907739740433096,-0.8207061171169571,-1.289557933807373,1.3358674049377441,9,15,False,False,False,152,0,4,0,2.6542043685913086,0.28193584084510803,4.984153569026311,0.31064966320991516,True,False,1.064566059014765
11972,mutated_elite,3.1639999999999966,0.2770698933292751,-0.37598936721681053,-16.199573516845703,-10.0726957321167,5,10,False,False,False,138,0,26,0,6.369543552398682,1.0838712453842163,2.2584914486518524,3.703735828399658,True,False,0.8898832461124737
11973,mutated_elite,3.5649999999999977,0.9072417786428495,0.646654548338996,-0.9770510792732239,-8.709504127502441,10,10,False,False,False,140,0,6,0,5.535430431365967,2.1559324264526367,4.892127242917116,3.2414956092834473,True,False,2.8166378641621255
11974,mutated_elite,3.8239999999999954,-0.2756929531179055,0.44734963630087604,-3.460350275039673,0.2961477041244507,9,14,False,False,False,183,1,68,0,6.1045074462890625,1.2866339683532715,2.7875878028114065,1.2790721654891968,True,False,1.7424654106947424
11975,mutated_elite,17.284999999999943,-0.2980029578489119,-0.8991033830059034,18.342573165893555,4.775015830993652,14,16,False,False,False,280,4,36,6,13.790390014648438,0.46644964814186096,2.7433397124203225,3.7624282836914062,True,False,3.3427522458362864
11976,mutated_elite,6.110999999999996,-0.21624905430779,-0.7264012116560093,-3.5651462078094482,-8.991994857788086,9,11,False,False,False,197,1,53,0,5.9033308029174805,0.531629741191864,1.6551685449241202,3.3540236949920654,True,False,1.885490200165154
11977,mutated_elite,7.595999999999995,-0.10089883222087359,-0.7327643324664949,7.780904769897461,3.2353694438934326,12,16,False,False,False,182,1,25,1,8.619035720825195,0.6407558917999268,3.2432813282166864,3.5517187118530273,True,False,1.1205786963334723
11978,mutated_elite,-2.110999999999998,-0.9729532154732385,-0.43602214975277864,-3.3146471977233887,2.1097028255462646,9,15,False,False,False,153,0,121,0,1.9632422924041748,0.4087842106819153,0.8593659015800372,0.38243207335472107,False,False,1.1521966936278298
11979,mutated_elite,1.3740000000000026,0.06687090106939424,-0.8113007121429316,-0.44343677163124084,2.1173038482666016,10,15,False,False,False,148,0,28,0,3.4515538215637207,0.7971609234809875,4.787598027859241,0.7602378726005554,True,False,1.8486405217569077
11980,mutated_elite,2.9659999999999993,-0.6991160652185464,0.2931618379628344,-12.399090766906738,5.1652326583862305,6,17,False,False,False,137,0,7,0,6.377873420715332,1.0452232360839844,2.9545768210993253,0.8844098448753357,True,False,1.499670354553908
11981,mutated_elite,2.648999999999999,-0.7973812260456228,-0.251130645322518,-11.591872215270996,3.409702777862549,6,16,False,False,False,138,0,15,0,6.146799087524414,0.5150148868560791,2.923749597081371,0.8953796029090881,True,False,1.7702937761345297
11982,mutated_elite,6.509999999999995,0.8279992167338234,0.8618013227735251,6.4798383712768555,1.4419655799865723,11,15,False,False,False,175,1,19,0,8.236239433288574,2.246701240539551,3.244601527892259,3.438171148300171,True,False,1.541225209995615
11983,mutated_elite,-2.9210000000000025,0.24783371465749562,-0.9749980805392133,-1.2329909801483154,6.068925857543945,9,17,False,False,False,158,0,135,0,1.0266793966293335,1.005626916885376,0.18643817167700666,0.2209741622209549,False,False,1.3036041193765724
11984,mutated_elite,-2.2039999999999984,-0.9702159754628604,-0.5409789943238392,-2.8519718647003174,5.809415817260742,9,17,False,False,False,152,0,126,0,2.3562817573547363,0.3136126399040222,0.8525669794982249,0.4605514407157898,False,False,1.4116221481579383
11985,mutated_elite,1.423000000000001,-0.4535437571441799,-0.7171006963365937,-2.1275746822357178,3.0308914184570312,9,16,False,False,False,161,0,0,0,0.28272995352745056,0.2827281653881073,0.0031329105369529145,0.011298935860395432,False,False,1.0511125044996308
11986,mutated_elite,0.21699999999999972,-0.7219004225195387,-0.687863998037737,-1.385467290878296,2.553096055984497,9,15,False,False,False,144,0,64,0,4.283133506774902,0.07917260378599167,2.765351438949513,0.45101839303970337,True,False,1.413020415015101
11987,mutated_elite,6.645999999999994,0.9426984691039221,0.06845841994425941,-9.22019100189209,-8.58847713470459,7,11,False,False,False,187,1,44,0,7.575024127960205,1.8800172805786133,2.0613674839638563,3.800464391708374,True,False,1.3176649349281422
11988,mutated_elite,8.724999999999952,0.10133704027710008,0.5574764373517845,7.11706018447876,-7.441032409667969,12,11,False,False,False,225,2,7,4,6.041951656341553,1.5557045936584473,12.575541519100119,2.2633607387542725,True,False,1.5737528541111976
11989,mutated_elite,10.031999999999991,-0.9516679389073249,-0.32471288548473454,-14.552781105041504,-15.215245246887207,6,8,False,False,False,239,2,62,0,9.114449501037598,0.49155980348587036,1.896060058249595,3.799088954925537,True,False,1.517282906730993
11990,mutated_elite,6.874999999999996,0.294497021781683,0.4644980304307429,5.643125534057617,1.7084583044052124,11,15,False,False,False,185,1,26,0,8.489086151123047,1.5879687070846558,3.917054901157432,3.580805540084839,True,False,1.0033231936749458
11991,mutated_elite,-0.5629999999999993,0.6647183974951314,-0.8959070163539633,-0.627498209476471,6.840882301330566,9,17,False,False,False,94,0,3,22,2.016455888748169,1.4013327360153198,1.2178067919052102,0.31317099928855896,True,False,1.7583688586070791
11992,mutated_elite,2.004999999999996,0.275893526231379,0.1808084730274654,1.1610238552093506,11.324965476989746,10,19,False,False,False,135,0,27,2,5.517390727996826,1.3726164102554321,2.0300536469130344,1.8947813510894775,True,False,1.0422565417704672
11993,mutated_elite,3.6769999999999983,-0.3065950265228018,-0.16353616312291047,5.731616973876953,15.896683692932129,11,20,False,False,False,139,0,9,0,6.060501575469971,0.727860689163208,1.2694971323069313,3.5367822647094727,True,False,2.587990017448623
11994,mutated_elite,14.934999999999917,-0.00871056047478258,0.5187474202043572,21.201738357543945,-14.848396301269531,16,8,False,False,False,280,4,6,12,6.831826686859131,1.4664340019226074,13.194992927969956,1.611456274986267,True,False,2.6174211591470034
11995,mutated_elite,5.632999999999995,-0.9741745250809922,-0.6703079030034446,-10.334007263183594,-16.750028610229492,6,8,False,False,False,191,1,68,0,7.066591739654541,0.24490061402320862,1.6575618432092927,3.770374059677124,True,False,3.8512497272412247
11996,mutated_elite,10.181999999999968,0.3083166389313088,-0.44422806131875964,6.07118558883667,0.8593723177909851,11,15,False,False,False,224,2,27,0,10.187381744384766,1.087589144706726,3.860371920145404,3.5114994049072266,True,False,1.3518194290864862
11997,mutated_elite,4.721999999999996,-0.13076943161213042,-0.15940039986255147,-2.340877056121826,-3.6488940715789795,9,13,False,False,False,184,1,58,2,6.5577712059021,0.8578269481658936,4.363050468633183,1.8624920845031738,True,False,0.5470954225092552
11998,mutated_elite,10.963999999999995,0.6612083749909072,-0.9402047071023856,7.271329402923584,0.003621339797973633,12,14,False,False,False,213,2,15,3,10.758090019226074,1.4061514139175415,4.518984598076464,3.513021230697632,True,False,1.5902927781113418
11999,mutated_elite,3.034999999999998,-0.2750248430236822,0.3787761883419695,5.302096843719482,13.68680477142334,11,20,False,False,False,140,0,25,0,5.829002380371094,1.2294679880142212,1.4842128563302215,3.3482720851898193,True,False,1.39423415050894
12000,mutated_elite,1.159,0.3296109175587293,0.8140142134847453,-14.878003120422363,-1.6902377605438232,6,14,False,False,False,143,0,60,0,4.531834602355957,1.8962926864624023,1.7405141871151344,2.5430915355682373,True,False,1.8781100717745178
12001,mutated_elite,2.6099999999999994,-0.9408624373956181,-0.3264427000504295,-0.6772430539131165,0.6398077011108398,9,15,False,False,False,135,0,9,0,7.026577472686768,0.4872908294200897,3.7753278687517415,0.5174379348754883,True,False,1.9152533815906185
12002,mutated_elite,5.525999999999997,-0.707474274869879,0.1405521418330326,-15.828396797180176,5.975593566894531,5,17,False,False,False,177,1,27,0,7.715706825256348,0.9086198210716248,2.948537416053218,1.1653972864151,True,False,1.3514173709532036
12003,mutated_elite,-1.7669999999999981,-0.4115213389792599,0.9682765390668344,0.7884002923965454,-13.186478614807129,10,9,False,False,False,151,0,112,0,2.048734426498413,1.7540266513824463,0.47590064006476235,0.7996098399162292,False,False,1.4821636616437146
