evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
9800,614,0.9824,11769.782999999972,8699.782999999974,-5.0,26.43499999999988,14.169027687296374,0.9972417821383361,nan,nan,5,nan,-1
9825,614,0.9824,11771.620999999972,8701.620999999974,-5.0,26.43499999999988,14.172021172638393,0.9972417821383361,nan,nan,5,nan,-1
9850,614,0.9824,11776.562999999973,8706.562999999973,-5.0,26.43499999999988,14.180070032573246,0.9972417821383361,nan,nan,5,nan,-1
9875,614,0.9824,11780.365999999973,8710.365999999973,-5.0,26.43499999999988,14.186263843648163,0.9972417821383361,nan,nan,5,nan,-1
9900,614,0.9824,11787.939999999973,8717.939999999973,-5.0,26.43499999999988,14.198599348534158,0.9972417821383361,nan,nan,5,nan,-1
9925,614,0.9824,11792.827999999972,8722.827999999972,-5.0,26.43499999999988,14.206560260586274,0.9972417821383361,nan,nan,5,nan,-1
9950,614,0.9824,11792.827999999972,8722.827999999972,-5.0,26.43499999999988,14.206560260586274,0.9972417821383361,nan,nan,5,nan,-1
9975,614,0.9824,11792.827999999972,8722.827999999972,-5.0,26.43499999999988,14.206560260586274,0.9972417821383361,nan,nan,5,nan,-1
10000,614,0.9824,11801.430999999973,8731.430999999973,-5.0,26.43499999999988,14.220571661237742,0.9972417821383361,1.0447390643915768,1.3313368578403846,5,1.0,0
10025,614,0.9824,11815.542999999972,8745.542999999972,-5.0,26.43499999999988,14.24355537459279,0.9972417821383361,nan,nan,5,nan,-1
10050,614,0.9824,11826.869999999974,8756.869999999974,-5.0,26.43499999999988,14.262003257328947,0.9972417821383361,nan,nan,5,nan,-1
10075,614,0.9824,11832.380999999972,8762.380999999972,-5.0,26.43499999999988,14.270978827361517,0.9972417821383361,nan,nan,5,nan,-1
10100,614,0.9824,11834.536999999973,8764.536999999973,-5.0,26.43499999999988,14.274490228012985,0.9972417821383361,nan,nan,5,nan,-1
10125,614,0.9824,11846.121999999974,8776.121999999974,-5.0,26.43499999999988,14.293358306188882,0.9972417821383361,nan,nan,5,nan,-1
10150,614,0.9824,11853.069999999974,8783.069999999972,-5.0,26.43499999999988,14.304674267100932,0.9972417821383361,nan,nan,5,nan,-1
10175,614,0.9824,11856.123999999973,8786.123999999973,-5.0,26.43499999999988,14.30964820846901,0.9972417821383361,nan,nan,5,nan,-1
10200,614,0.9824,11858.860999999974,8788.860999999972,-5.0,26.43499999999988,14.314105863192136,0.9972417821383361,nan,nan,5,nan,-1
10225,614,0.9824,11864.138999999974,8794.138999999972,-5.0,26.43499999999988,14.322701954397349,0.9972417821383361,nan,nan,5,nan,-1
10250,614,0.9824,11865.147999999972,8795.147999999972,-5.0,26.43499999999988,14.324345276872918,0.9972417821383361,nan,nan,5,nan,-1
10275,614,0.9824,11869.577999999972,8799.577999999972,-5.0,26.43499999999988,14.331560260586274,0.9972417821383361,nan,nan,5,nan,-1
10300,614,0.9824,11869.836999999974,8799.836999999974,-5.0,26.43499999999988,14.331982084690512,0.9972417821383361,nan,nan,5,nan,-1
10325,614,0.9824,11878.855999999972,8808.855999999974,-5.0,26.43499999999988,14.346671009771946,0.9972417821383361,nan,nan,5,nan,-1
10350,614,0.9824,11888.034999999973,8818.034999999974,-5.0,26.43499999999988,14.361620521172597,0.9972417821383361,nan,nan,5,nan,-1
10375,614,0.9824,11912.685999999972,8842.685999999972,-5.0,26.43499999999988,14.401768729641649,0.9972417821383361,nan,nan,5,nan,-1
10400,614,0.9824,11921.176999999974,8851.176999999972,-5.0,26.43499999999988,14.415597719869663,0.9972417821383361,nan,nan,5,nan,-1
10425,614,0.9824,11931.537999999973,8861.537999999971,-5.0,26.43499999999988,14.432472312703537,0.9972417821383361,nan,nan,5,nan,-1
10450,614,0.9824,11931.537999999973,8861.537999999971,-5.0,26.43499999999988,14.432472312703537,0.9972417821383361,nan,nan,5,nan,-1
10475,614,0.9824,11936.252999999973,8866.252999999972,-5.0,26.43499999999988,14.440151465798,0.9972417821383361,nan,nan,5,nan,-1
10500,614,0.9824,11947.756999999972,8877.756999999972,-5.0,26.43499999999988,14.458887622149792,0.9972417821383361,nan,nan,5,nan,-1
10525,614,0.9824,11950.941999999974,8880.941999999972,-5.0,26.43499999999988,14.464074918566729,0.9972417821383361,nan,nan,5,nan,-1
10550,614,0.9824,11962.896999999972,8892.896999999972,-5.0,26.43499999999988,14.483545602605817,0.9972417821383361,nan,nan,5,nan,-1
10575,614,0.9824,11964.602999999974,8894.602999999972,-5.0,26.43499999999988,14.486324104234482,0.9972417821383361,nan,nan,5,nan,-1
10600,614,0.9824,12003.670999999973,8933.670999999973,-5.0,26.784999999999947,14.549952768729598,0.9972417821383361,nan,nan,5,nan,-1
10625,614,0.9824,12008.659999999973,8938.65999999997,-5.0,26.784999999999947,14.558078175895718,0.9972417821383361,nan,nan,5,nan,-1
10650,614,0.9824,12012.184999999972,8942.184999999972,-5.0,26.784999999999947,14.563819218240997,0.9972417821383361,nan,nan,5,nan,-1
10675,614,0.9824,12019.164999999972,8949.164999999972,-5.0,26.784999999999947,14.575187296416892,0.9972417821383361,nan,nan,5,nan,-1
10700,614,0.9824,12031.634999999973,8961.634999999973,-5.0,26.784999999999947,14.595496742670965,0.9972417821383361,nan,nan,5,nan,-1
10725,614,0.9824,12046.014999999972,8976.01499999997,-5.0,26.784999999999947,14.6189169381107,0.9972417821383361,nan,nan,5,nan,-1
10750,614,0.9824,12051.363999999972,8981.363999999972,-5.0,26.784999999999947,14.627628664495068,0.9972417821383361,nan,nan,5,nan,-1
10775,614,0.9824,12063.257999999973,8993.257999999973,-5.0,26.784999999999947,14.646999999999956,0.9972417821383361,nan,nan,5,nan,-1
10800,614,0.9824,12071.342999999972,9001.342999999972,-5.0,26.784999999999947,14.66016775244295,0.9972417821383361,nan,nan,5,nan,-1
10825,614,0.9824,12077.527999999973,9007.527999999971,-5.0,26.784999999999947,14.67024104234523,0.9972417821383361,nan,nan,5,nan,-1
10850,614,0.9824,12084.203999999972,9014.203999999972,-5.0,26.784999999999947,14.681114006514614,0.9972417821383361,nan,nan,5,nan,-1
10875,614,0.9824,12091.766999999973,9021.76699999997,-5.0,26.784999999999947,14.693431596091157,0.9972417821383361,nan,nan,5,nan,-1
10900,614,0.9824,12093.695999999973,9023.69599999997,-5.0,26.784999999999947,14.696573289902233,0.9972417821383361,nan,nan,5,nan,-1
10925,614,0.9824,12101.987999999972,9031.987999999972,-5.0,26.784999999999947,14.71007817589572,0.9972417821383361,nan,nan,5,nan,-1
10950,614,0.9824,12114.850999999973,9044.850999999973,-5.0,26.784999999999947,14.731027687296374,0.9972417821383361,nan,nan,5,nan,-1
10975,614,0.9824,12117.992999999973,9047.992999999973,-5.0,26.784999999999947,14.736144951140021,0.9972417821383361,nan,nan,5,nan,-1
11000,614,0.9824,12123.232999999971,9053.232999999971,-5.0,26.784999999999947,14.744679153094415,0.9972417821383361,1.044223495461532,1.3312667181374136,5,1.0,0
11025,614,0.9824,12123.232999999971,9053.232999999971,-5.0,26.784999999999947,14.744679153094415,0.9972417821383361,nan,nan,5,nan,-1
11050,614,0.9824,12127.644999999971,9057.644999999971,-5.0,26.784999999999947,14.751864820846858,0.9972417821383361,nan,nan,5,nan,-1
11075,614,0.9824,12136.799999999972,9066.799999999972,-5.0,26.784999999999947,14.766775244299629,0.9972417821383361,nan,nan,5,nan,-1
11100,614,0.9824,12136.799999999972,9066.799999999972,-5.0,26.784999999999947,14.766775244299629,0.9972417821383361,nan,nan,5,nan,-1
11125,614,0.9824,12147.052999999973,9077.052999999973,-5.0,26.784999999999947,14.783473941368033,0.9972417821383361,nan,nan,5,nan,-1
11150,614,0.9824,12152.081999999973,9082.081999999973,-5.0,26.784999999999947,14.791664495113963,0.9972417821383361,nan,nan,5,nan,-1
11175,614,0.9824,12159.563999999973,9089.563999999973,-5.0,26.784999999999947,14.803850162866405,0.9972417821383361,nan,nan,5,nan,-1
11200,614,0.9824,12161.271999999972,9091.271999999972,-5.0,26.784999999999947,14.806631921824058,0.9972417821383361,nan,nan,5,nan,-1
11225,614,0.9824,12165.15799999997,9095.15799999997,-5.0,26.784999999999947,14.81296091205207,0.9972417821383361,nan,nan,5,nan,-1
11250,614,0.9824,12189.209999999972,9119.209999999972,-5.0,26.784999999999947,14.852133550488553,0.9972417821383361,nan,nan,5,nan,-1
11275,614,0.9824,12190.059999999972,9120.059999999972,-5.0,26.784999999999947,14.853517915309402,0.9972417821383361,nan,nan,5,nan,-1
11300,614,0.9824,12192.127999999972,9122.127999999972,-5.0,26.784999999999947,14.856885993485296,0.9972417821383361,nan,nan,5,nan,-1
11325,614,0.9824,12202.24099999997,9132.24099999997,-5.0,26.784999999999947,14.873356677524383,0.9972417821383361,nan,nan,5,nan,-1
11350,614,0.9824,12208.20399999997,9138.20399999997,-5.0,26.784999999999947,14.883068403908746,0.9972417821383361,nan,nan,5,nan,-1
11375,614,0.9824,12212.975999999971,9142.975999999971,-5.0,26.784999999999947,14.890840390879433,0.9972417821383361,nan,nan,5,nan,-1
11400,614,0.9824,12215.270999999972,9145.270999999972,-5.0,26.784999999999947,14.894578175895719,0.9972417821383361,nan,nan,5,nan,-1
11425,614,0.9824,12220.002999999972,9150.002999999972,-5.0,26.784999999999947,14.902285016286598,0.9972417821383361,nan,nan,5,nan,-1
11450,614,0.9824,12224.916999999972,9154.916999999972,-5.0,26.784999999999947,14.91028827361559,0.9972417821383361,nan,nan,5,nan,-1
11475,614,0.9824,12227.30199999997,9157.30199999997,-5.0,26.784999999999947,14.914172638436435,0.9972417821383361,nan,nan,5,nan,-1
11500,614,0.9824,12229.24099999997,9159.24099999997,-5.0,26.784999999999947,14.91733061889246,0.9972417821383361,nan,nan,5,nan,-1
11525,614,0.9824,12233.80099999997,9163.80099999997,-5.0,26.784999999999947,14.92475732899018,0.9972417821383361,nan,nan,5,nan,-1
11550,614,0.9824,12239.174999999972,9169.174999999972,-5.0,26.784999999999947,14.933509771986925,0.9972417821383361,nan,nan,5,nan,-1
11575,614,0.9824,12242.696999999971,9172.696999999971,-5.0,26.784999999999947,14.939245928338716,0.9972417821383361,nan,nan,5,nan,-1
11600,614,0.9824,12250.424999999972,9180.42499999997,-5.0,26.784999999999947,14.951832247556954,0.9972417821383361,nan,nan,5,nan,-1
11625,614,0.9824,12264.635999999973,9194.635999999971,-5.0,26.784999999999947,14.974977198697022,0.9972417821383361,nan,nan,5,nan,-1
11650,614,0.9824,12267.07099999997,9197.07099999997,-5.0,26.784999999999947,14.978942996742623,0.9972417821383361,nan,nan,5,nan,-1
11675,614,0.9824,12271.310999999972,9201.310999999972,-5.0,26.784999999999947,14.98584853420191,0.9972417821383361,nan,nan,5,nan,-1
11700,614,0.9824,12271.310999999972,9201.310999999972,-5.0,26.784999999999947,14.98584853420191,0.9972417821383361,nan,nan,5,nan,-1
11725,614,0.9824,12286.803999999971,9216.803999999971,-5.0,26.784999999999947,15.011081433224708,0.9972417821383361,nan,nan,5,nan,-1
11750,614,0.9824,12290.336999999972,9220.336999999972,-5.0,26.784999999999947,15.016835504885949,0.9972417821383361,nan,nan,5,nan,-1
11775,614,0.9824,12298.570999999973,9228.57099999997,-5.0,26.784999999999947,15.030245928338715,0.9972417821383361,nan,nan,5,nan,-1
11800,614,0.9824,12310.428999999971,9240.428999999971,-5.0,26.784999999999947,15.049558631921776,0.9972417821383361,nan,nan,5,nan,-1
11825,614,0.9824,12317.342999999972,9247.342999999972,-5.0,26.784999999999947,15.060819218240995,0.9972417821383361,nan,nan,5,nan,-1
11850,614,0.9824,12319.689999999973,9249.689999999973,-5.0,26.784999999999947,15.064641693811032,0.9972417821383361,nan,nan,5,nan,-1
11875,614,0.9824,12324.225999999973,9254.225999999973,-5.0,26.784999999999947,15.072029315960869,0.9972417821383361,nan,nan,5,nan,-1
11900,614,0.9824,12335.680999999971,9265.680999999971,-5.0,26.784999999999947,15.090685667752396,0.9972417821383361,nan,nan,5,nan,-1
11925,614,0.9824,12356.135999999971,9286.135999999971,-5.0,26.784999999999947,15.123999999999953,0.9972417821383361,nan,nan,5,nan,-1
11950,614,0.9824,12357.900999999973,9287.900999999973,-5.0,26.784999999999947,15.12687459283383,0.9972417821383361,nan,nan,5,nan,-1
11975,614,0.9824,12367.38899999997,9297.38899999997,-5.0,26.784999999999947,15.142327361563469,0.9972417821383361,nan,nan,5,nan,-1
12000,614,0.9824,12384.434999999972,9314.434999999972,-5.0,26.784999999999947,15.170089576547186,0.9972417821383361,1.0435158865398295,1.3084553932681866,5,1.0,0
12025,614,0.9824,12388.673999999972,9318.67399999997,-5.0,26.784999999999947,15.17699348534197,0.9972417821383361,nan,nan,5,nan,-1
12050,614,0.9824,12401.473999999971,9331.473999999971,-5.0,26.784999999999947,15.197840390879431,0.9972417821383361,nan,nan,5,nan,-1
12075,614,0.9824,12411.274999999972,9341.274999999972,-5.0,26.784999999999947,15.213802931596046,0.9972417821383361,nan,nan,5,nan,-1
12100,614,0.9824,12415.93699999997,9345.93699999997,-5.0,26.784999999999947,15.221395765472264,0.9972417821383361,nan,nan,5,nan,-1
12125,614,0.9824,12415.93699999997,9345.93699999997,-5.0,26.784999999999947,15.221395765472264,0.9972417821383361,nan,nan,5,nan,-1
12150,614,0.9824,12420.55199999997,9350.55199999997,-5.0,26.784999999999947,15.228912052117217,0.9972417821383361,nan,nan,5,nan,-1
12175,614,0.9824,12436.756999999972,9366.756999999972,-5.0,26.784999999999947,15.25530456026054,0.9972417821383361,nan,nan,5,nan,-1
12200,614,0.9824,12447.477999999972,9377.477999999972,-5.0,26.784999999999947,15.272765472312658,0.9972417821383361,nan,nan,5,nan,-1
12225,614,0.9824,12451.71199999997,9381.71199999997,-5.0,26.784999999999947,15.279661237784968,0.9972417821383361,nan,nan,5,nan,-1
12250,614,0.9824,12451.71199999997,9381.71199999997,-5.0,26.784999999999947,15.279661237784968,0.9972417821383361,nan,nan,5,nan,-1
12275,614,0.9824,12465.45899999997,9395.45899999997,-5.0,26.784999999999947,15.3020504885993,0.9972417821383361,nan,nan,5,nan,-1
12300,614,0.9824,12467.66699999997,9397.66699999997,-5.0,26.784999999999947,15.305646579804511,0.9972417821383361,nan,nan,5,nan,-1
12325,614,0.9824,12476.86999999997,9406.86999999997,-5.0,26.784999999999947,15.320635179153046,0.9972417821383361,nan,nan,5,nan,-1
12350,614,0.9824,12486.456999999971,9416.45699999997,-5.0,26.784999999999947,15.336249185667702,0.9972417821383361,nan,nan,5,nan,-1
12375,614,0.9824,12505.402999999973,9435.40299999997,-5.0,26.784999999999947,15.367105863192132,0.9972417821383361,nan,nan,5,nan,-1
12400,614,0.9824,12516.160999999971,9446.160999999971,-5.0,26.784999999999947,15.384627035830572,0.9972417821383361,nan,nan,5,nan,-1
12425,614,0.9824,12516.435999999972,9446.43599999997,-5.0,26.784999999999947,15.385074918566728,0.9972417821383361,nan,nan,5,nan,-1
12450,614,0.9824,12518.39099999997,9448.39099999997,-5.0,26.784999999999947,15.388258957654676,0.9972417821383361,nan,nan,5,nan,-1
12475,614,0.9824,12527.484999999971,9457.484999999971,-5.0,26.784999999999947,15.403070032573243,0.9972417821383361,nan,nan,5,nan,-1
12500,614,0.9824,12527.484999999971,9457.484999999971,-5.0,26.784999999999947,15.403070032573243,0.9972417821383361,nan,nan,5,nan,-1
12525,614,0.9824,12536.220999999972,9466.220999999972,-5.0,26.784999999999947,15.41729804560256,0.9972417821383361,nan,nan,5,nan,-1
12550,614,0.9824,12541.039999999972,9471.039999999972,-5.0,29.09999999999989,15.425146579804514,0.9972417821383361,nan,nan,5,nan,-1
12575,614,0.9824,12548.79399999997,9478.79399999997,-5.0,29.09999999999989,15.437775244299626,0.9972417821383361,nan,nan,5,nan,-1
12600,614,0.9824,12554.32999999997,9484.32999999997,-5.0,29.09999999999989,15.446791530944578,0.9972417821383361,nan,nan,5,nan,-1
12625,614,0.9824,12564.44499999997,9494.44499999997,-5.0,29.09999999999989,15.463265472312656,0.9972417821383361,nan,nan,5,nan,-1
12650,614,0.9824,12575.34899999997,9505.34899999997,-5.0,29.09999999999989,15.481024429967377,0.9972417821383361,nan,nan,5,nan,-1
12675,614,0.9824,12582.23699999997,9512.23699999997,-5.0,29.09999999999989,15.492242671009723,0.9972417821383361,nan,nan,5,nan,-1
12700,614,0.9824,12603.179999999971,9533.179999999971,-5.0,29.09999999999989,15.526351791530898,0.9972417821383361,nan,nan,5,nan,-1
12725,614,0.9824,12613.648999999972,9543.648999999972,-5.0,29.09999999999989,15.543402280130248,0.9972417821383361,nan,nan,5,nan,-1
12750,614,0.9824,12613.804999999971,9543.804999999971,-5.0,29.09999999999989,15.543656351791483,0.9972417821383361,nan,nan,5,nan,-1
12775,614,0.9824,12624.49499999997,9554.49499999997,-5.0,29.09999999999989,15.561066775244251,0.9972417821383361,nan,nan,5,nan,-1
12800,614,0.9824,12628.77899999997,9558.77899999997,-5.0,29.09999999999989,15.568043973941318,0.9972417821383361,nan,nan,5,nan,-1
12825,614,0.9824,12640.42699999997,9570.42699999997,-5.0,29.09999999999989,15.587014657980408,0.9972417821383361,nan,nan,5,nan,-1
12850,614,0.9824,12651.276999999971,9581.276999999971,-5.0,29.09999999999989,15.604685667752396,0.9972417821383361,nan,nan,5,nan,-1
12875,614,0.9824,12662.000999999971,9592.000999999971,-5.0,29.09999999999989,15.622151465797998,0.9972417821383361,nan,nan,5,nan,-1
12900,614,0.9824,12671.49399999997,9601.49399999997,-5.0,29.09999999999989,15.637612377850113,0.9972417821383361,nan,nan,5,nan,-1
12925,614,0.9824,12680.324999999972,9610.324999999972,-5.0,29.09999999999989,15.651995114006468,0.9972417821383361,nan,nan,5,nan,-1
12950,614,0.9824,12682.947999999971,9612.947999999971,-5.0,29.09999999999989,15.656267100977152,0.9972417821383361,nan,nan,5,nan,-1
12975,614,0.9824,12686.952999999972,9616.95299999997,-5.0,29.09999999999989,15.662789902280082,0.9972417821383361,nan,nan,5,nan,-1
13000,614,0.9824,12693.109999999971,9623.10999999997,-5.0,29.09999999999989,15.672817589576498,0.9972417821383361,1.044698236522931,1.3003511550539613,5,1.0,0
13025,614,0.9824,12699.804999999971,9629.804999999971,-5.0,29.09999999999989,15.68372149837129,0.9972417821383361,nan,nan,5,nan,-1
13050,614,0.9824,12714.723999999971,9644.723999999971,-5.0,29.09999999999989,15.708019543973894,0.9972417821383361,nan,nan,5,nan,-1
13075,614,0.9824,12725.33599999997,9655.33599999997,-5.0,29.09999999999989,15.725302931596042,0.9972417821383361,nan,nan,5,nan,-1
13100,614,0.9824,12725.33599999997,9655.33599999997,-5.0,29.09999999999989,15.725302931596042,0.9972417821383361,nan,nan,5,nan,-1
13125,614,0.9824,12726.35099999997,9656.35099999997,-5.0,29.09999999999989,15.726956026058582,0.9972417821383361,nan,nan,5,nan,-1
13150,614,0.9824,12743.28199999997,9673.28199999997,-5.0,29.09999999999989,15.754530944625358,0.9972417821383361,nan,nan,5,nan,-1
13175,614,0.9824,12745.53199999997,9675.53199999997,-5.0,29.09999999999989,15.758195439739366,0.9972417821383361,nan,nan,5,nan,-1
13200,614,0.9824,12760.663999999972,9690.663999999972,-5.0,29.09999999999989,15.782840390879432,0.9972417821383361,nan,nan,5,nan,-1
13225,614,0.9824,12773.78299999997,9703.78299999997,-5.0,29.09999999999989,15.804206840390831,0.9972417821383361,nan,nan,5,nan,-1
13250,614,0.9824,12788.142999999971,9718.142999999971,-5.0,29.09999999999989,15.827594462540668,0.9972417821383361,nan,nan,5,nan,-1
13275,614,0.9824,12794.955999999971,9724.955999999971,-5.0,29.09999999999989,15.83869055374588,0.9972417821383361,nan,nan,5,nan,-1
13300,614,0.9824,12794.955999999971,9724.955999999971,-5.0,29.09999999999989,15.83869055374588,0.9972417821383361,nan,nan,5,nan,-1
13325,614,0.9824,12800.887999999972,9730.887999999972,-5.0,29.09999999999989,15.848351791530899,0.9972417821383361,nan,nan,5,nan,-1
13350,614,0.9824,12805.652999999971,9735.652999999971,-5.0,29.09999999999989,15.856112377850115,0.9972417821383361,nan,nan,5,nan,-1
13375,614,0.9824,12809.75699999997,9739.75699999997,-5.0,29.09999999999989,15.862796416938062,0.9972417821383361,nan,nan,5,nan,-1
13400,614,0.9824,12811.77899999997,9741.77899999997,-5.0,29.09999999999989,15.866089576547182,0.9972417821383361,nan,nan,5,nan,-1
13425,614,0.9824,12812.65399999997,9742.65399999997,-5.0,29.09999999999989,15.867514657980406,0.9972417821383361,nan,nan,5,nan,-1
13450,614,0.9824,12812.98899999997,9742.98899999997,-5.0,29.09999999999989,15.86806026058627,0.9972417821383361,nan,nan,5,nan,-1
13475,614,0.9824,12817.326999999972,9747.326999999972,-5.0,29.09999999999989,15.875125407166077,0.9972417821383361,nan,nan,5,nan,-1
13500,614,0.9824,12818.13199999997,9748.13199999997,-5.0,29.09999999999989,15.876436482084642,0.9972417821383361,nan,nan,5,nan,-1
13525,614,0.9824,12834.28299999997,9764.28299999997,-5.0,29.09999999999989,15.902741042345228,0.9972417821383361,nan,nan,5,nan,-1
13550,614,0.9824,12834.28299999997,9764.28299999997,-5.0,29.09999999999989,15.902741042345228,0.9972417821383361,nan,nan,5,nan,-1
13575,614,0.9824,12834.28299999997,9764.28299999997,-5.0,29.09999999999989,15.902741042345228,0.9972417821383361,nan,nan,5,nan,-1
13600,614,0.9824,12835.74699999997,9765.74699999997,-5.0,29.09999999999989,15.905125407166075,0.9972417821383361,nan,nan,5,nan,-1
13625,614,0.9824,12857.51399999997,9787.51399999997,-5.0,29.09999999999989,15.940576547231222,0.9972417821383361,nan,nan,5,nan,-1
13650,614,0.9824,12857.51399999997,9787.51399999997,-5.0,29.09999999999989,15.940576547231222,0.9972417821383361,nan,nan,5,nan,-1
13675,614,0.9824,12875.80099999997,9805.80099999997,-5.0,29.09999999999989,15.970359934853372,0.9972417821383361,nan,nan,5,nan,-1
13700,614,0.9824,12879.02199999997,9809.02199999997,-5.0,29.09999999999989,15.975605863192133,0.9972417821383361,nan,nan,5,nan,-1
13725,614,0.9824,12879.02199999997,9809.02199999997,-5.0,29.09999999999989,15.975605863192133,0.9972417821383361,nan,nan,5,nan,-1
13750,614,0.9824,12884.37499999997,9814.37499999997,-5.0,29.09999999999989,15.98432410423448,0.9972417821383361,nan,nan,5,nan,-1
13775,614,0.9824,12891.215999999971,9821.215999999971,-5.0,29.09999999999989,15.995465798045556,0.9972417821383361,nan,nan,5,nan,-1
13800,614,0.9824,12897.487999999972,9827.487999999972,-5.0,29.09999999999989,16.00568078175891,0.9972417821383361,nan,nan,5,nan,-1
13825,614,0.9824,12904.592999999972,9834.592999999972,-5.0,29.09999999999989,16.017252442996696,0.9972417821383361,nan,nan,5,nan,-1
13850,614,0.9824,12913.918999999969,9843.918999999969,-5.0,29.09999999999989,16.032441368078125,0.9972417821383361,nan,nan,5,nan,-1
13875,614,0.9824,12916.94599999997,9846.94599999997,-5.0,29.09999999999989,16.03737133550484,0.9972417821383361,nan,nan,5,nan,-1
13900,614,0.9824,12916.94599999997,9846.94599999997,-5.0,29.09999999999989,16.03737133550484,0.9972417821383361,nan,nan,5,nan,-1
13925,614,0.9824,12924.70399999997,9854.70399999997,-5.0,29.09999999999989,16.050006514657934,0.9972417821383361,nan,nan,5,nan,-1
13950,614,0.9824,12934.055999999971,9864.055999999971,-5.0,29.09999999999989,16.06523778501624,0.9972417821383361,nan,nan,5,nan,-1
13975,614,0.9824,12937.68099999997,9867.68099999997,-5.0,29.09999999999989,16.071141693811025,0.9972417821383361,nan,nan,5,nan,-1
14000,614,0.9824,12959.03399999997,9889.03399999997,-5.0,29.09999999999989,16.105918566775195,0.9972417821383361,1.044595541184778,1.3270741867269757,5,1.0,0
14025,614,0.9824,12959.03399999997,9889.03399999997,-5.0,29.09999999999989,16.105918566775195,0.9972417821383361,nan,nan,5,nan,-1
14050,614,0.9824,12971.19199999997,9901.19199999997,-5.0,29.09999999999989,16.125719869706792,0.9972417821383361,nan,nan,5,nan,-1
14075,614,0.9824,12976.12199999997,9906.12199999997,-5.0,29.09999999999989,16.133749185667703,0.9972417821383361,nan,nan,5,nan,-1
14100,614,0.9824,12983.03299999997,9913.03299999997,-5.0,29.09999999999989,16.145004885993437,0.9972417821383361,nan,nan,5,nan,-1
14125,614,0.9824,12983.15599999997,9913.15599999997,-5.0,29.09999999999989,16.145205211726335,0.9972417821383361,nan,nan,5,nan,-1
14150,614,0.9824,12983.613999999972,9913.613999999969,-5.0,29.09999999999989,16.145951140065094,0.9972417821383361,nan,nan,5,nan,-1
14175,614,0.9824,12983.756999999972,9913.756999999969,-5.0,29.09999999999989,16.146184039087895,0.9972417821383361,nan,nan,5,nan,-1
14200,614,0.9824,13002.199999999972,9932.199999999972,-5.0,29.09999999999989,16.17622149837129,0.9972417821383361,nan,nan,5,nan,-1
14225,614,0.9824,13007.965999999971,9937.965999999971,-5.0,29.09999999999989,16.185612377850116,0.9972417821383361,nan,nan,5,nan,-1
14250,614,0.9824,13015.68999999997,9945.68999999997,-5.0,29.09999999999989,16.198192182410374,0.9972417821383361,nan,nan,5,nan,-1
14275,614,0.9824,13015.68999999997,9945.68999999997,-5.0,29.09999999999989,16.198192182410374,0.9972417821383361,nan,nan,5,nan,-1
14300,614,0.9824,13017.054999999971,9947.05499999997,-5.0,29.09999999999989,16.200415309446203,0.9972417821383361,nan,nan,5,nan,-1
14325,614,0.9824,13025.27999999997,9955.27999999997,-5.0,29.09999999999989,16.213811074918517,0.9972417821383361,nan,nan,5,nan,-1
14350,614,0.9824,13025.55199999997,9955.551999999969,-5.0,29.09999999999989,16.214254071661188,0.9972417821383361,nan,nan,5,nan,-1
14375,614,0.9824,13026.986999999972,9956.986999999968,-5.0,29.09999999999989,16.216591205211675,0.9972417821383361,nan,nan,5,nan,-1
14400,614,0.9824,13027.78099999997,9957.78099999997,-5.0,29.09999999999989,16.217884364820797,0.9972417821383361,nan,nan,5,nan,-1
14425,614,0.9824,13032.839999999971,9962.839999999971,-5.0,29.09999999999989,16.22612377850158,0.9972417821383361,nan,nan,5,nan,-1
14450,614,0.9824,13036.95999999997,9966.95999999997,-5.0,29.09999999999989,16.23283387622145,0.9972417821383361,nan,nan,5,nan,-1
14475,614,0.9824,13046.915999999972,9976.91599999997,-5.0,29.09999999999989,16.249048859934806,0.9972417821383361,nan,nan,5,nan,-1
14500,614,0.9824,13048.44199999997,9978.44199999997,-5.0,29.09999999999989,16.25153420195435,0.9972417821383361,nan,nan,5,nan,-1
14525,614,0.9824,13052.822999999971,9982.82299999997,-5.0,29.09999999999989,16.258669381107442,0.9972417821383361,nan,nan,5,nan,-1
14550,614,0.9824,13052.822999999971,9982.82299999997,-5.0,29.09999999999989,16.258669381107442,0.9972417821383361,nan,nan,5,nan,-1
14575,614,0.9824,13055.54299999997,9985.542999999969,-5.0,29.09999999999989,16.26309934853415,0.9972417821383361,nan,nan,5,nan,-1
14600,614,0.9824,13070.08099999997,10000.08099999997,-5.0,29.09999999999989,16.28677687296412,0.9972417821383361,nan,nan,5,nan,-1
14625,614,0.9824,13071.038999999972,10001.03899999997,-5.0,29.09999999999989,16.28833713355044,0.9972417821383361,nan,nan,5,nan,-1
14650,614,0.9824,13073.82899999997,10003.82899999997,-5.0,29.09999999999989,16.29288110749181,0.9972417821383361,nan,nan,5,nan,-1
14675,614,0.9824,13083.76499999997,10013.76499999997,-5.0,29.09999999999989,16.309063517915263,0.9972417821383361,nan,nan,5,nan,-1
14700,614,0.9824,13084.79599999997,10014.79599999997,-5.0,29.09999999999989,16.310742671009724,0.9972417821383361,nan,nan,5,nan,-1
