index,kind,latent_0,latent_1
309,rolling_buffer,-6.769067764282227,-24.294933319091797
310,rolling_buffer,4.397762298583984,-0.9835362434387207
311,rolling_buffer,-10.606152534484863,-6.996664047241211
312,rolling_buffer,3.361668825149536,2.4630331993103027
313,rolling_buffer,2.967954635620117,-9.09299373626709
314,rolling_buffer,-2.0350470542907715,-7.514874458312988
315,rolling_buffer,5.381437301635742,-1.4982775449752808
316,rolling_buffer,2.717853307723999,-9.158232688903809
317,rolling_buffer,2.2034871578216553,-0.848206639289856
318,rolling_buffer,-0.532090425491333,-7.6501593589782715
319,rolling_buffer,7.038661003112793,-0.15554475784301758
320,rolling_buffer,0.4412420094013214,0.23547515273094177
321,rolling_buffer,-0.5151256918907166,0.9536421895027161
322,rolling_buffer,-0.11536919325590134,1.2166247367858887
323,rolling_buffer,-1.3932133913040161,6.241759777069092
324,rolling_buffer,0.4226473271846771,0.3797386586666107
325,rolling_buffer,6.358104705810547,-1.0113039016723633
326,rolling_buffer,-6.2700676918029785,8.020843505859375
327,rolling_buffer,-0.34935152530670166,1.2147480249404907
328,rolling_buffer,-0.7755418419837952,-8.87553882598877
329,rolling_buffer,-6.684803009033203,10.426374435424805
330,rolling_buffer,3.1606853008270264,3.4107179641723633
331,rolling_buffer,-1.698451042175293,5.032095909118652
332,rolling_buffer,-1.1643575429916382,0.9860826134681702
333,rolling_buffer,-14.521757125854492,-16.665233612060547
334,rolling_buffer,-4.362975120544434,-13.395086288452148
335,rolling_buffer,-5.2360453605651855,3.003870725631714
336,rolling_buffer,-0.22717979550361633,7.188798427581787
337,rolling_buffer,-3.2424356937408447,2.4033203125
338,rolling_buffer,3.7424283027648926,-15.81527328491211
339,rolling_buffer,-7.409888744354248,10.836158752441406
340,rolling_buffer,1.8696430921554565,-2.048926830291748
341,rolling_buffer,-5.575445652008057,8.509561538696289
342,rolling_buffer,-2.032844305038452,7.937704086303711
343,rolling_buffer,-3.8195383548736572,1.678202509880066
344,rolling_buffer,-6.1061177253723145,10.086591720581055
345,rolling_buffer,0.25455936789512634,3.4246721267700195
346,rolling_buffer,1.6773192882537842,0.6688686609268188
347,rolling_buffer,-3.242947816848755,-0.8269268870353699
348,rolling_buffer,-2.2386441230773926,-2.8045742511749268
349,rolling_buffer,0.9452869296073914,-4.583855628967285
350,rolling_buffer,4.982231140136719,-4.641325950622559
351,rolling_buffer,7.88432502746582,-3.540225028991699
352,rolling_buffer,3.8706023693084717,0.899381697177887
353,rolling_buffer,1.430562973022461,-2.7164053916931152
354,rolling_buffer,-2.5993430614471436,-10.252878189086914
355,rolling_buffer,-8.826395034790039,-9.977151870727539
356,rolling_buffer,-11.930584907531738,-11.546144485473633
357,rolling_buffer,-2.7784574031829834,0.9492484927177429
358,rolling_buffer,3.529182195663452,1.7571953535079956
359,rolling_buffer,-3.7160236835479736,-4.180967330932617
360,rolling_buffer,1.0099799633026123,-1.9112242460250854
361,rolling_buffer,-2.183234453201294,-2.1282401084899902
362,rolling_buffer,1.9950902462005615,0.9454006552696228
363,rolling_buffer,3.1615121364593506,1.1477187871932983
364,rolling_buffer,11.193580627441406,-3.635312080383301
365,rolling_buffer,7.856313228607178,1.4325919151306152
366,rolling_buffer,-7.424103260040283,9.580765724182129
367,rolling_buffer,-1.0652118921279907,-3.250884532928467
368,rolling_buffer,-4.7161688804626465,1.1288138628005981
369,rolling_buffer,5.034213542938232,9.228043556213379
370,rolling_buffer,1.2505120038986206,0.5172078609466553
371,rolling_buffer,-10.775453567504883,8.80031967163086
372,rolling_buffer,-3.458163261413574,-5.208457946777344
373,rolling_buffer,0.19656464457511902,11.089154243469238
374,rolling_buffer,-5.5480146408081055,-9.983949661254883
375,rolling_buffer,1.1527471542358398,0.9621359705924988
376,rolling_buffer,-1.4961869716644287,0.5322617888450623
377,rolling_buffer,-3.681206464767456,-16.473939895629883
378,rolling_buffer,-2.55753493309021,1.4044770002365112
379,rolling_buffer,0.30502453446388245,0.8609801530838013
380,rolling_buffer,2.0108249187469482,-3.466015338897705
381,rolling_buffer,2.883092164993286,0.9465940594673157
382,rolling_buffer,-11.789344787597656,0.9342553019523621
383,rolling_buffer,-0.23294800519943237,1.1806612014770508
384,rolling_buffer,0.28189846873283386,-8.279169082641602
385,rolling_buffer,-4.310802936553955,7.441555976867676
