seed,evaluation,graph_state_evaluation,latent_0,latent_1,fitness,source,actual_run_inserted,actual_run_replaced,actual_run_cell_x,actual_run_cell_y,euclidean_centroid_index,euclidean_cell_x,euclidean_cell_y,geodesic_centroid_index,geodesic_cell_x,geodesic_cell_y,assignment_disagrees,euclidean_distance_to_euclidean_choice,euclidean_distance_to_geodesic_choice,geodesic_distance_to_geodesic_choice,geodesic_distance_to_euclidean_choice,geodesic_gap_euclidean_choice_minus_geodesic_choice,geodesic_blowup_ratio_euclidean_choice_over_geodesic_choice,centroid_cell_displacement,synthetic_like_large_blowup_ratio_ge_2,synthetic_like_very_large_blowup_ratio_ge_5,final_euclidean_cell_occupied,final_euclidean_cell_fitness,candidate_minus_final_euclidean_cell_fitness,final_geodesic_cell_occupied,final_geodesic_cell_fitness,candidate_minus_final_geodesic_cell_fitness
1002,3551,10000,2.7881534099578857,-2.7627761363983154,14.364999999999926,mutated_elite,False,False,19,10,462,18,12,462,18,12,False,0.8702966192705248,0.8702966192705248,0.870563401572156,0.870563401572156,0.0,1.0,0.0,False,False,True,23.609999999999985,-9.24500000000006,True,23.609999999999985,-9.24500000000006
1002,3552,10000,-5.3881707191467285,-3.3315393924713135,9.405000000000012,mutated_elite,False,False,17,9,412,16,12,412,16,12,False,1.2031769053403676,1.2031769053403676,1.55644943850108,1.55644943850108,0.0,1.0,0.0,False,False,True,24.90499999999993,-15.499999999999918,True,24.90499999999993,-15.499999999999918
1002,3553,10000,1.0806286334991455,-0.7684194445610046,11.731,mutated_elite,False,False,18,9,463,18,13,463,18,13,False,1.466218093027634,1.466218093027634,1.476292081201168,1.476292081201168,0.0,1.0,0.0,False,False,True,21.974999999999955,-10.243999999999955,True,21.974999999999955,-10.243999999999955
1002,3554,10000,3.3126027584075928,-2.252847909927368,3.4569999999999976,mutated_elite,False,False,18,10,462,18,12,462,18,12,False,1.548985121490726,1.548985121490726,1.551622552226083,1.551622552226083,0.0,1.0,0.0,False,False,True,23.609999999999985,-20.152999999999988,True,23.609999999999985,-20.152999999999988
1002,3555,10000,-3.1325159072875977,6.3182373046875,10.131999999999936,mutated_elite,False,False,15,18,415,16,15,415,16,15,False,1.6468193609347763,1.6468193609347763,1.6475368453552413,1.6475368453552413,0.0,1.0,0.0,False,False,True,21.37499999999995,-11.243000000000015,True,21.37499999999995,-11.243000000000015
1002,3556,10000,-5.401040554046631,5.603028774261475,12.217999999999948,mutated_elite,False,False,14,13,415,16,15,415,16,15,False,1.297387414143262,1.297387414143262,1.3831843426508432,1.3831843426508432,0.0,1.0,0.0,False,False,True,21.37499999999995,-9.157000000000002,True,21.37499999999995,-9.157000000000002
1002,3557,10000,-5.432295322418213,14.132314682006836,3.5439999999999947,mutated_elite,False,False,16,17,418,16,18,393,15,18,True,1.2750474261248346,2.1960003191399466,2.2837721754121434,2.4850558814155743,0.20128370600343093,1.0881365086108494,1.0,False,False,True,8.45299999999999,-4.908999999999995,True,18.624999999999982,-15.080999999999987
1002,3558,10000,-4.489735126495361,3.5491318702697754,13.18499999999997,mutated_elite,False,False,14,11,414,16,14,414,16,14,False,1.3912699347453639,1.3912699347453639,1.3919231355473474,1.3919231355473474,0.0,1.0,0.0,False,False,True,26.685,-13.500000000000028,True,26.685,-13.500000000000028
1002,3559,10000,0.5382952094078064,-2.2913894653320312,6.363999999999999,mutated_elite,False,False,18,7,437,17,12,437,17,12,False,1.8957644161611982,1.8957644161611982,1.984295205175116,1.984295205175116,0.0,1.0,0.0,False,False,True,22.81499999999997,-16.450999999999972,True,22.81499999999997,-16.450999999999972
1002,3560,10000,-8.038466453552246,10.995630264282227,8.013999999999996,mutated_elite,False,False,16,15,392,15,17,392,15,17,False,0.4631885168248571,0.4631885168248571,0.4805907663120269,0.4805907663120269,0.0,1.0,0.0,False,False,True,21.144999999999968,-13.130999999999972,True,21.144999999999968,-13.130999999999972
1002,3561,10000,5.977424144744873,-11.556438446044922,0.9150000000000011,mutated_elite,False,False,18,4,484,19,9,484,19,9,False,0.7197345650586165,0.7197345650586165,2.199764361654072,2.199764361654072,0.0,1.0,0.0,False,False,True,11.636999999999995,-10.721999999999994,True,11.636999999999995,-10.721999999999994
1002,3562,10000,-7.69661283493042,6.671202182769775,15.109999999999959,mutated_elite,False,False,14,12,391,15,16,391,15,16,False,1.3018368527306667,1.3018368527306667,1.3018498166893673,1.3018498166893673,0.0,1.0,0.0,False,False,True,22.25999999999996,-7.15,True,22.25999999999996,-7.15
1002,3563,10000,-2.0637943744659424,-0.6905297636985779,10.177999999999983,mutated_elite,False,False,17,9,438,17,13,438,17,13,False,1.2291724077147361,1.2291724077147361,1.2294796328064805,1.2294796328064805,0.0,1.0,0.0,False,False,True,22.744999999999955,-12.566999999999972,True,22.744999999999955,-12.566999999999972
1002,3564,10000,3.5408365726470947,1.982211709022522,7.342999999999995,mutated_elite,False,False,20,15,464,18,14,464,18,14,False,1.015791417590769,1.015791417590769,1.0293337419252524,1.0293337419252524,0.0,1.0,0.0,False,False,True,19.599999999999945,-12.25699999999995,True,19.599999999999945,-12.25699999999995
1002,3565,10000,9.60123062133789,-3.157090425491333,-1.7829999999999981,mutated_elite,False,False,21,12,512,20,12,512,20,12,False,0.5310503506471739,0.5310503506471739,1.364309634292104,1.364309634292104,0.0,1.0,0.0,False,False,True,7.345000000000001,-9.127999999999998,True,7.345000000000001,-9.127999999999998
1002,3566,10000,0.44219717383384705,1.5651904344558716,3.0129999999999955,mutated_elite,False,False,18,14,439,17,14,439,17,14,False,1.4195142047643146,1.4195142047643146,1.4196990487026038,1.4196990487026038,0.0,1.0,0.0,False,False,True,21.878999999999973,-18.86599999999998,True,21.878999999999973,-18.86599999999998
1002,3567,10000,2.1307976245880127,1.0362664461135864,3.443999999999997,mutated_elite,False,False,18,9,464,18,14,464,18,14,False,1.2215548500158657,1.2215548500158657,1.2218394558093444,1.2218394558093444,0.0,1.0,0.0,False,False,True,19.599999999999945,-16.15599999999995,True,19.599999999999945,-16.15599999999995
1002,3568,10000,0.34811025857925415,-1.4372256994247437,10.908999999999976,mutated_elite,False,False,17,9,438,17,13,438,17,13,False,1.3902643275266386,1.3902643275266386,1.409791859864888,1.409791859864888,0.0,1.0,0.0,False,False,True,22.744999999999955,-11.835999999999979,True,22.744999999999955,-11.835999999999979
1002,3569,10000,-4.439960956573486,-21.736709594726562,3.267999999999998,mutated_elite,False,False,17,4,406,16,6,407,16,7,True,0.8181766060950204,3.685430044860432,3.687150838978967,5.423194604947337,1.73604376596837,1.4708361121589235,1.0,False,False,True,12.266999999999985,-8.998999999999988,True,15.354999999999967,-12.086999999999968
1002,3570,10000,6.375600814819336,-1.7713701725006104,8.72799999999997,mutated_elite,False,False,19,12,488,19,13,488,19,13,False,1.1558183205530068,1.1558183205530068,1.4440769255230008,1.4440769255230008,0.0,1.0,0.0,False,False,True,17.694999999999954,-8.966999999999985,True,17.694999999999954,-8.966999999999985
1002,3571,10000,-0.6094772815704346,-0.15150149166584015,2.8540000000000005,mutated_elite,False,False,17,7,438,17,13,438,17,13,False,0.5991131865396846,0.5991131865396846,0.6036799827833217,0.6036799827833217,0.0,1.0,0.0,False,False,True,22.744999999999955,-19.890999999999956,True,22.744999999999955,-19.890999999999956
1002,3572,10000,2.315002679824829,-0.18430231511592865,6.088999999999998,mutated_elite,False,False,19,11,463,18,13,463,18,13,False,0.5709688780227123,0.5709688780227123,0.5993108884717478,0.5993108884717478,0.0,1.0,0.0,False,False,True,21.974999999999955,-15.885999999999957,True,21.974999999999955,-15.885999999999957
1002,3573,10000,11.936230659484863,-9.535937309265137,-2.5530000000000004,mutated_elite,False,False,21,6,535,21,10,535,21,10,False,0.7656849438588174,0.7656849438588174,1.4152945339306253,1.4152945339306253,0.0,1.0,0.0,False,False,True,6.699999999999999,-9.253,True,6.699999999999999,-9.253
1002,3574,10000,4.995274066925049,0.07209183275699615,1.0120000000000005,mutated_elite,False,False,20,15,488,19,13,488,19,13,False,1.2134102227554375,1.2134102227554375,1.235685192730395,1.235685192730395,0.0,1.0,0.0,False,False,True,17.694999999999954,-16.682999999999954,True,17.694999999999954,-16.682999999999954
1002,3575,10000,-8.65575885772705,-2.234189748764038,11.157999999999985,mutated_elite,False,False,16,9,387,15,12,387,15,12,False,1.728054250268132,1.728054250268132,1.7624833071983026,1.7624833071983026,0.0,1.0,0.0,False,False,True,24.639999999999944,-13.481999999999958,True,24.639999999999944,-13.481999999999958
1002,3576,10000,-44.2619514465332,-29.839563369750977,25.274999999999938,mutated_elite,True,False,0,18,103,4,3,103,4,3,False,0.5588224393060742,0.5588224393060742,2.484518862296822,2.484518862296822,0.0,1.0,0.0,False,False,True,32.27999999999995,-7.005000000000013,True,32.27999999999995,-7.005000000000013
1002,3577,10000,1.8897634744644165,1.3572942018508911,3.315999999999999,mutated_elite,False,False,19,12,464,18,14,464,18,14,False,1.056206986415791,1.056206986415791,1.0880782401856144,1.0880782401856144,0.0,1.0,0.0,False,False,True,19.599999999999945,-16.283999999999946,True,19.599999999999945,-16.283999999999946
1002,3578,10000,5.852139472961426,-0.8592221140861511,8.872999999999944,mutated_elite,False,False,18,10,488,19,13,488,19,13,False,0.16942369851604328,0.16942369851604328,0.8925720262842534,0.8925720262842534,0.0,1.0,0.0,False,False,True,17.694999999999954,-8.82200000000001,True,17.694999999999954,-8.82200000000001
1002,3579,10000,2.7545578479766846,3.029970645904541,9.075,mutated_elite,False,False,19,17,464,18,14,464,18,14,False,0.8701875817627118,0.8701875817627118,0.8823605162275411,0.8823605162275411,0.0,1.0,0.0,False,False,True,19.599999999999945,-10.524999999999945,True,19.599999999999945,-10.524999999999945
1002,3580,10000,1.1871552467346191,2.5343916416168213,4.468999999999997,mutated_elite,False,False,19,16,464,18,14,464,18,14,False,1.4025399543260213,1.4025399543260213,1.4077479255312342,1.4077479255312342,0.0,1.0,0.0,False,False,True,19.599999999999945,-15.130999999999947,True,19.599999999999945,-15.130999999999947
1002,3581,10000,1.0692837238311768,0.7648804783821106,6.922999999999995,mutated_elite,False,False,18,20,464,18,14,464,18,14,False,2.04861403532757,2.04861403532757,2.080765834353616,2.080765834353616,0.0,1.0,0.0,False,False,True,19.599999999999945,-12.67699999999995,True,19.599999999999945,-12.67699999999995
1002,3582,10000,-12.562707901000977,-1.8035409450531006,15.599999999999907,mutated_elite,False,False,12,13,363,14,13,363,14,13,False,1.9293084406670462,1.9293084406670462,1.9610207461986358,1.9610207461986358,0.0,1.0,0.0,False,False,True,25.459999999999976,-9.860000000000069,True,25.459999999999976,-9.860000000000069
1002,3583,10000,7.584143161773682,-3.9833590984344482,-0.26299999999999873,mutated_elite,False,False,20,9,487,19,12,487,19,12,False,1.7023808207326192,1.7023808207326192,1.7030477689757044,1.7030477689757044,0.0,1.0,0.0,False,False,True,15.285000000000005,-15.548000000000004,True,15.285000000000005,-15.548000000000004
1002,3584,10000,5.335751533508301,-3.2943413257598877,2.331,mutated_elite,False,False,20,9,487,19,12,487,19,12,False,0.6638797837593555,0.6638797837593555,0.8600084424890557,0.8600084424890557,0.0,1.0,0.0,False,False,True,15.285000000000005,-12.954000000000006,True,15.285000000000005,-12.954000000000006
1002,3585,10000,14.216474533081055,-13.257370948791504,-2.231999999999999,mutated_elite,False,False,20,4,534,21,9,559,22,9,True,1.818687404960352,2.0951116414762825,2.268390996099071,2.4456647873868693,0.1772737912877984,1.0781495745630512,1.0,False,False,True,7.230999999999996,-9.462999999999996,True,1.0589999999999884,-3.290999999999987
1002,3586,10000,5.541312217712402,-11.326798439025879,0.8970000000000017,mutated_elite,False,False,20,4,484,19,9,484,19,9,False,1.0225669781346143,1.0225669781346143,2.6734742505520135,2.6734742505520135,0.0,1.0,0.0,False,False,True,11.636999999999995,-10.739999999999993,True,11.636999999999995,-10.739999999999993
1002,3587,10000,-6.20712423324585,0.8712500929832458,16.752999999999957,mutated_elite,False,False,16,10,389,15,14,389,15,14,False,1.911432865093329,1.911432865093329,1.9115320544463485,1.9115320544463485,0.0,1.0,0.0,False,False,True,25.974999999999977,-9.222000000000019,True,25.974999999999977,-9.222000000000019
1002,3588,10000,4.827338218688965,4.31250524520874,3.0569999999999986,mutated_elite,True,False,21,18,490,19,15,490,19,15,False,1.3384229499563245,1.3384229499563245,1.4391951996572734,1.4391951996572734,0.0,1.0,0.0,False,False,True,13.274999999999938,-10.21799999999994,True,13.274999999999938,-10.21799999999994
1002,3589,10000,-6.6638617515563965,12.319343566894531,10.054999999999959,mutated_elite,False,False,16,20,393,15,18,393,15,18,False,1.709581935544889,1.709581935544889,1.7107609357034388,1.7107609357034388,0.0,1.0,0.0,False,False,True,18.624999999999982,-8.570000000000023,True,18.624999999999982,-8.570000000000023
1002,3590,10000,3.5379998683929443,3.4563233852386475,2.111999999999996,mutated_elite,False,False,19,17,464,18,14,464,18,14,False,1.6126296202677612,1.6126296202677612,1.6170676591404063,1.6170676591404063,0.0,1.0,0.0,False,False,True,19.599999999999945,-17.48799999999995,True,19.599999999999945,-17.48799999999995
1002,3591,10000,1.804139494895935,1.2746267318725586,7.370999999999998,mutated_elite,False,False,19,17,464,18,14,464,18,14,False,1.1742789940535705,1.1742789940535705,1.2002333564772878,1.2002333564772878,0.0,1.0,0.0,False,False,True,19.599999999999945,-12.228999999999946,True,19.599999999999945,-12.228999999999946
1002,3592,10000,8.226221084594727,0.2834855914115906,3.4789999999999983,mutated_elite,False,False,20,14,513,20,13,488,19,13,True,1.465095532910448,2.5044433429565154,2.504453107549074,3.3066017881193868,0.8021486805703129,1.3202889597542984,1.0,False,False,True,12.894999999999946,-9.415999999999947,True,17.694999999999954,-14.215999999999955
1002,3593,10000,-6.5313029289245605,7.457737445831299,6.351999999999997,mutated_elite,False,False,15,16,391,15,16,391,15,16,False,1.180472280465236,1.180472280465236,1.197282429912904,1.197282429912904,0.0,1.0,0.0,False,False,True,22.25999999999996,-15.907999999999962,True,22.25999999999996,-15.907999999999962
1002,3594,10000,6.352718353271484,-3.855806589126587,1.5520000000000003,mutated_elite,False,False,20,9,487,19,12,487,19,12,False,0.498409712618844,0.498409712618844,0.5116126081954344,0.5116126081954344,0.0,1.0,0.0,False,False,True,15.285000000000005,-13.733000000000006,True,15.285000000000005,-13.733000000000006
1002,3595,10000,0.9259783625602722,-3.1395835876464844,13.352999999999938,mutated_elite,True,True,18,8,462,18,12,462,18,12,False,1.6833505821930423,1.6833505821930423,1.6855329952394467,1.6855329952394467,0.0,1.0,0.0,False,False,True,23.609999999999985,-10.257000000000048,True,23.609999999999985,-10.257000000000048
1002,3596,10000,0.8873053789138794,-2.7075674533843994,7.831000000000017,mutated_elite,False,False,18,7,462,18,12,462,18,12,False,1.8824590177819418,1.8824590177819418,1.8911048859661883,1.8911048859661883,0.0,1.0,0.0,False,False,True,23.609999999999985,-15.778999999999968,True,23.609999999999985,-15.778999999999968
1002,3597,10000,4.020849227905273,-9.086356163024902,1.6179999999999999,mutated_elite,False,False,19,5,460,18,10,460,18,10,False,1.504714709740917,1.504714709740917,2.0044973686669967,2.0044973686669967,0.0,1.0,0.0,False,False,True,12.507999999999976,-10.889999999999976,True,12.507999999999976,-10.889999999999976
1002,3598,10000,-3.135612964630127,1.7546908855438232,8.796000000000001,mutated_elite,False,False,15,10,414,16,14,414,16,14,False,1.162095536818239,1.162095536818239,1.1823628067949954,1.1823628067949954,0.0,1.0,0.0,False,False,True,26.685,-17.888999999999996,True,26.685,-17.888999999999996
1002,3599,10000,5.196508884429932,5.440953254699707,0.31500000000000056,mutated_elite,True,True,21,20,490,19,15,490,19,15,False,0.8150021358154531,0.8150021358154531,1.445705941809871,1.445705941809871,0.0,1.0,0.0,False,False,True,13.274999999999938,-12.959999999999937,True,13.274999999999938,-12.959999999999937
1002,3600,10000,-3.1527767181396484,-4.999505996704102,3.4889999999999968,mutated_elite,False,False,19,17,412,16,12,411,16,11,True,1.7581045534240327,1.8306696860278833,1.8552075765671172,1.9152289842866665,0.060021407719549336,1.032352933697378,1.0,False,False,True,24.90499999999993,-21.415999999999933,True,25.329999999999956,-21.84099999999996
1002,3601,10000,9.342700958251953,0.8807055354118347,2.7699999999999996,mutated_elite,False,False,21,15,514,20,14,513,20,13,True,1.3050655951357313,1.5877857044297443,3.185221848665265,4.748632299887053,1.5634104512217877,1.490832515128238,1.0,False,False,True,12.81499999999992,-10.04499999999992,True,12.894999999999946,-10.124999999999947
1002,3602,10000,5.979518413543701,-10.63962173461914,1.815000000000002,mutated_elite,False,False,18,4,485,19,10,484,19,9,True,1.2583631400122732,1.6355805905736078,2.965673324870888,3.3835342954731944,0.4178609706023062,1.1408991904462364,1.0,False,False,True,13.04300000000001,-11.228000000000009,True,11.636999999999995,-9.821999999999994
1002,3603,10000,0.8285876512527466,-11.910059928894043,1.7880000000000007,mutated_elite,False,False,16,5,434,17,9,435,17,10,True,1.7027342800063379,3.025831797361099,3.145341524003993,3.881518062732221,0.7361765387282282,1.2340529742509747,1.0,False,False,True,15.434999999999983,-13.646999999999982,True,19.13499999999996,-17.34699999999996
1002,3604,10000,-0.08276437968015671,1.6233370304107666,8.462000000000058,mutated_elite,False,False,14,9,439,17,14,439,17,14,False,0.9387244718539243,0.9387244718539243,1.0807076442695216,1.0807076442695216,0.0,1.0,0.0,False,False,True,21.878999999999973,-13.416999999999915,True,21.878999999999973,-13.416999999999915
1002,3605,10000,0.812134325504303,0.748679518699646,6.1809999999999965,mutated_elite,False,False,17,15,439,17,14,439,17,14,False,2.18538583641849,2.18538583641849,2.2186571135644693,2.2186571135644693,0.0,1.0,0.0,False,False,True,21.878999999999973,-15.697999999999976,True,21.878999999999973,-15.697999999999976
1002,3606,10000,-7.180903911590576,-1.3324037790298462,17.96499999999995,mutated_elite,True,True,15,9,388,15,13,388,15,13,False,0.7505067173226566,0.7505067173226566,0.9043478569166484,0.9043478569166484,0.0,1.0,0.0,False,False,True,23.71499999999998,-5.750000000000028,True,23.71499999999998,-5.750000000000028
1002,3607,10000,-1.1334227323532104,3.3354623317718506,7.4199999999999955,mutated_elite,False,False,16,18,439,17,14,439,17,14,False,1.188355883364299,1.188355883364299,1.2948874244139545,1.2948874244139545,0.0,1.0,0.0,False,False,True,21.878999999999973,-14.458999999999978,True,21.878999999999973,-14.458999999999978
1002,3608,10000,13.981768608093262,-13.202722549438477,-2.2419999999999987,mutated_elite,False,False,20,4,534,21,9,534,21,9,False,1.5937381516787164,1.5937381516787164,2.429943487571034,2.429943487571034,0.0,1.0,0.0,False,False,True,7.230999999999996,-9.472999999999995,True,7.230999999999996,-9.472999999999995
1002,3609,10000,2.827962636947632,-2.677614688873291,9.346999999999998,mutated_elite,False,False,19,8,462,18,12,462,18,12,False,0.9632886316285897,0.9632886316285897,0.9633921192222814,0.9633921192222814,0.0,1.0,0.0,False,False,True,23.609999999999985,-14.262999999999987,True,23.609999999999985,-14.262999999999987
1002,3610,10000,6.150939464569092,-8.498602867126465,3.2029999999999985,mutated_elite,False,False,19,6,485,19,10,485,19,10,False,0.9120227608776651,0.9120227608776651,1.4353324833075942,1.4353324833075942,0.0,1.0,0.0,False,False,True,13.04300000000001,-9.84000000000001,True,13.04300000000001,-9.84000000000001
1002,3611,10000,-4.675894260406494,3.55041241645813,20.015,mutated_elite,False,False,10,14,414,16,14,414,16,14,False,1.4408575440472928,1.4408575440472928,1.443466581536891,1.443466581536891,0.0,1.0,0.0,False,False,True,26.685,-6.669999999999998,True,26.685,-6.669999999999998
1002,3612,10000,9.369966506958008,-4.291431903839111,0.44300000000000017,mutated_elite,False,False,20,10,512,20,12,512,20,12,False,0.6957963121279893,0.6957963121279893,0.9388516740839141,0.9388516740839141,0.0,1.0,0.0,False,False,True,7.345000000000001,-6.902,True,7.345000000000001,-6.902
1002,3613,10000,4.002913475036621,0.35121554136276245,10.035999999999966,mutated_elite,False,False,17,12,463,18,13,463,18,13,False,1.8008382433417187,1.8008382433417187,1.8467113678320886,1.8467113678320886,0.0,1.0,0.0,False,False,True,21.974999999999955,-11.93899999999999,True,21.974999999999955,-11.93899999999999
1002,3614,10000,2.04333758354187,3.2610034942626953,4.3729999999999976,mutated_elite,False,False,18,20,464,18,14,464,18,14,False,1.187199218775672,1.187199218775672,1.188415632728522,1.188415632728522,0.0,1.0,0.0,False,False,True,19.599999999999945,-15.226999999999947,True,19.599999999999945,-15.226999999999947
1002,3615,10000,3.295257091522217,3.4058263301849365,2.209000000000001,mutated_elite,False,False,19,20,464,18,14,464,18,14,False,1.432430037875593,1.432430037875593,1.432543092529855,1.432543092529855,0.0,1.0,0.0,False,False,True,19.599999999999945,-17.390999999999945,True,19.599999999999945,-17.390999999999945
1002,3616,10000,-30.525178909301758,-22.636255264282227,20.354999999999954,mutated_elite,True,False,7,12,205,8,5,205,8,5,False,1.4105367622265577,1.4105367622265577,2.58779118428916,2.58779118428916,0.0,1.0,0.0,False,False,True,25.389999999999954,-5.035,True,25.389999999999954,-5.035
1002,3617,10000,-4.059010028839111,6.467834949493408,5.606999999999995,mutated_elite,False,False,16,18,415,16,15,416,16,16,True,1.399383200156479,1.5093363633756407,1.5118514730725985,1.6338503414079846,0.12199886833538609,1.0806950090721827,1.0,False,False,True,21.37499999999995,-15.767999999999954,True,18.139999999999986,-12.53299999999999
1002,3618,10000,-7.372334003448486,12.790945053100586,12.859999999999923,mutated_elite,False,False,14,19,393,15,18,393,15,18,False,0.9874705720467759,0.9874705720467759,0.9886595667928081,0.9886595667928081,0.0,1.0,0.0,False,False,True,18.624999999999982,-5.765000000000059,True,18.624999999999982,-5.765000000000059
1002,3619,10000,6.6717729568481445,0.9256062507629395,7.099999999999999,mutated_elite,False,False,20,13,489,19,14,489,19,14,False,1.4639567744043178,1.4639567744043178,1.711465491094687,1.711465491094687,0.0,1.0,0.0,False,False,True,18.97499999999997,-11.874999999999972,True,18.97499999999997,-11.874999999999972
1002,3620,10000,8.48833179473877,1.8676111698150635,1.948,mutated_elite,False,False,20,15,514,20,14,489,19,14,True,0.8772858264578193,2.5821257810603404,2.586059835657967,4.884763561077795,2.2987037254198284,1.8888826521815467,1.0,False,False,True,12.81499999999992,-10.86699999999992,True,18.97499999999997,-17.02699999999997
1002,3621,10000,0.7013596892356873,4.9385600090026855,3.4699999999999847,mutated_elite,False,False,16,18,440,17,15,440,17,15,False,1.5423288663376336,1.5423288663376336,1.7322600977694331,1.7322600977694331,0.0,1.0,0.0,False,False,True,19.359999999999985,-15.89,True,19.359999999999985,-15.89
1002,3622,10000,7.738687038421631,-3.1972591876983643,1.4280000000000008,mutated_elite,False,False,20,11,512,20,12,512,20,12,False,1.6179649476486475,1.6179649476486475,1.681975345048573,1.681975345048573,0.0,1.0,0.0,False,False,True,7.345000000000001,-5.917,True,7.345000000000001,-5.917
1002,3623,10000,3.5875978469848633,-10.881917953491211,2.7739999999999987,mutated_elite,False,False,18,6,459,18,9,460,18,10,True,1.7391544909143162,1.8260374329841247,2.283050791696726,3.646249835603612,1.363199043906886,1.597095364178814,1.0,False,False,True,10.891999999999971,-8.117999999999972,True,12.507999999999976,-9.733999999999977
1002,3624,10000,1.2502206563949585,-1.4040043354034424,7.967999999999997,mutated_elite,False,False,18,10,463,18,13,463,18,13,False,1.4711077183034054,1.4711077183034054,1.5638327320197667,1.5638327320197667,0.0,1.0,0.0,False,False,True,21.974999999999955,-14.006999999999959,True,21.974999999999955,-14.006999999999959
1002,3625,10000,2.6719303131103516,-1.4410502910614014,2.5209999999999977,mutated_elite,False,False,20,11,463,18,13,463,18,13,False,0.745187960044809,0.745187960044809,0.7483523135666825,0.7483523135666825,0.0,1.0,0.0,False,False,True,21.974999999999955,-19.453999999999958,True,21.974999999999955,-19.453999999999958
1002,3626,10000,7.166328430175781,-1.6397980451583862,9.438999999999997,mutated_elite,False,False,19,12,488,19,13,488,19,13,False,1.5522934897333633,1.5522934897333633,1.5650663226771502,1.5650663226771502,0.0,1.0,0.0,False,False,True,17.694999999999954,-8.255999999999958,True,17.694999999999954,-8.255999999999958
1002,3627,10000,2.5861332416534424,0.8882632255554199,7.721999999999997,mutated_elite,False,False,18,11,464,18,14,464,18,14,False,1.2976292465359094,1.2976292465359094,1.307331683426145,1.307331683426145,0.0,1.0,0.0,False,False,True,19.599999999999945,-11.877999999999947,True,19.599999999999945,-11.877999999999947
1002,3628,10000,-0.49715936183929443,3.255403757095337,11.108999999999995,mutated_elite,False,False,17,16,439,17,14,439,17,14,False,1.1221253660027553,1.1221253660027553,1.1420434107948307,1.1420434107948307,0.0,1.0,0.0,False,False,True,21.878999999999973,-10.769999999999978,True,21.878999999999973,-10.769999999999978
1002,3629,10000,-2.1335484981536865,-2.7543365955352783,12.26899999999997,mutated_elite,False,False,18,8,437,17,12,437,17,12,False,1.5490873159036802,1.5490873159036802,1.5521230710596488,1.5521230710596488,0.0,1.0,0.0,False,False,True,22.81499999999997,-10.546,True,22.81499999999997,-10.546
1002,3630,10000,-10.35175895690918,13.651597023010254,15.959999999999939,mutated_elite,True,False,11,19,368,14,18,368,14,18,False,0.6319637300309556,0.6319637300309556,2.602206493173896,2.602206493173896,0.0,1.0,0.0,False,False,True,20.284999999999965,-4.325000000000026,True,20.284999999999965,-4.325000000000026
1002,3631,10000,2.1912405490875244,2.785391330718994,3.6529999999999974,mutated_elite,False,False,19,20,464,18,14,464,18,14,False,0.6969163889436304,0.6969163889436304,0.7057354994768572,0.7057354994768572,0.0,1.0,0.0,False,False,True,19.599999999999945,-15.946999999999948,True,19.599999999999945,-15.946999999999948
1002,3632,10000,-1.5245178937911987,1.7161855697631836,21.76500000000001,mutated_elite,False,False,11,12,439,17,14,439,17,14,False,0.8341696003914052,0.8341696003914052,0.8467645688895915,0.8467645688895915,0.0,1.0,0.0,False,False,True,21.878999999999973,-0.11399999999996169,True,21.878999999999973,-0.11399999999996169
1002,3633,10000,0.7550084590911865,0.03726477921009064,3.7319999999999975,mutated_elite,False,False,19,10,438,17,13,438,17,13,False,1.7551873174637844,1.7551873174637844,1.7773560096629306,1.7773560096629306,0.0,1.0,0.0,False,False,True,22.744999999999955,-19.012999999999955,True,22.744999999999955,-19.012999999999955
1002,3634,10000,-4.9679341316223145,7.503981113433838,17.149999999999903,mutated_elite,True,False,13,15,416,16,16,416,16,16,False,0.8850048341977053,0.8850048341977053,0.8853901598253182,0.8853901598253182,0.0,1.0,0.0,False,False,True,18.139999999999986,-0.9900000000000837,True,18.139999999999986,-0.9900000000000837
1002,3635,10000,0.7692354917526245,0.5113561153411865,2.6159999999999997,mutated_elite,False,False,18,11,438,17,13,438,17,13,False,2.0140150776143275,2.0140150776143275,2.0810711887752817,2.0810711887752817,0.0,1.0,0.0,False,False,True,22.744999999999955,-20.128999999999955,True,22.744999999999955,-20.128999999999955
1002,3636,10000,2.271162509918213,3.73665452003479,3.8429999999999978,mutated_elite,False,False,19,20,465,18,15,464,18,14,True,1.3683114437439607,1.5754740555895874,1.5827934540175097,1.873786701051074,0.29099324703356433,1.1838478964484933,1.0,False,False,True,13.059999999999935,-9.216999999999937,True,19.599999999999945,-15.756999999999946
1002,3637,10000,1.856265664100647,3.2475223541259766,4.238999999999997,mutated_elite,False,False,18,20,464,18,14,464,18,14,False,1.2662989428705829,1.2662989428705829,1.2724718126950039,1.2724718126950039,0.0,1.0,0.0,False,False,True,19.599999999999945,-15.360999999999947,True,19.599999999999945,-15.360999999999947
1002,3638,10000,0.6649065017700195,-0.35642188787460327,2.084999999999999,mutated_elite,False,False,20,13,438,17,13,438,17,13,False,1.5399897301578322,1.5399897301578322,1.5491381369295105,1.5491381369295105,0.0,1.0,0.0,False,False,True,22.744999999999955,-20.659999999999954,True,22.744999999999955,-20.659999999999954
