sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
357,17958,mutated_elite,5.361999999999992,0.9739490402112043,0.053396978089884695,-0.6315584182739258,-2.8969624042510986,7.154191970825195,2.15710184388246,True,False
358,17971,mutated_elite,3.405999999999987,-0.03865336118888509,-0.9581706350848187,1.7831673622131348,6.823898792266846,5.141993045806885,1.553742208915191,True,False
359,17989,mutated_elite,1.442000000000001,0.9678124977390383,-0.0055451760229338265,-8.119305610656738,1.097381591796875,2.309610366821289,0.8962779134565833,False,False
360,18003,mutated_elite,8.061999999999996,-0.05730152217926258,-0.6574059692105598,2.2131686210632324,-4.212686538696289,8.537196159362793,4.487139524090196,True,False
361,18061,mutated_elite,8.186999999999996,0.3650745695758352,0.9736793560224561,0.3431438207626343,-0.2699795365333557,9.342591285705566,3.835375249166936,True,False
362,18075,mutated_elite,7.536999999999997,0.9687025428406125,-0.38697551598552105,-7.935891151428223,10.01176643371582,8.673590660095215,1.3501758580200574,True,False
363,18155,mutated_elite,-2.901000000000002,-0.4261241713571833,0.15610215883189477,-0.5393093228340149,-3.5316240787506104,1.0536878108978271,0.8987458125856904,False,False
364,18178,mutated_elite,22.949999999999953,0.8105368264925719,-0.02954364005541181,20.413124084472656,9.742411613464355,16.01751708984375,3.197921586592687,True,False
365,18190,mutated_elite,13.406999999999979,0.40920875112117083,-0.03226854090312227,1.3095722198486328,0.9605055451393127,10.904850959777832,5.039503600676316,True,False
366,18272,mutated_elite,5.443999999999992,0.5551272661964548,0.7629774507888067,-0.30324822664260864,-2.4339840412139893,7.420564651489258,3.9080854967393712,True,False
367,18316,mutated_elite,18.605000000000004,0.16862546818041432,0.5806834408980784,12.924088478088379,-6.7627153396606445,13.37915325164795,7.149399426911131,True,False
368,18334,mutated_elite,6.953999999999995,-0.4247319951469186,0.7413884836906023,-10.840417861938477,3.4977126121520996,5.653051376342773,4.958658142456451,True,False
369,18425,mutated_elite,1.9380000000000006,-0.03482395583964117,0.9231660472555283,-0.6462570428848267,3.7036125659942627,3.849013566970825,1.9243022833396715,True,False
370,18472,mutated_elite,4.4579999999999975,-0.8497091912226731,0.9376808242341861,-0.6698023080825806,3.8740570545196533,6.974710464477539,1.0712935423841283,True,False
371,18476,mutated_elite,15.021999999999975,0.15251183171704347,0.3225666308233137,4.906982421875,-1.0202736854553223,14.126326560974121,5.006920866259687,True,False
372,18579,mutated_elite,2.871999999999997,0.8297407603200673,-0.9662735819907551,0.4264591932296753,0.405432790517807,5.844386577606201,1.632286500512688,True,False
373,18623,mutated_elite,7.172999999999993,-0.44660359776048975,0.15481133455560617,9.375406265258789,9.34592056274414,8.941414833068848,3.312494215370112,True,False
374,18706,mutated_elite,15.822999999999947,0.24185316038377008,0.7785730934085683,6.216475963592529,-3.6406075954437256,14.925868034362793,2.782446036404221,True,False
375,18716,mutated_elite,1.6870000000000012,-0.1470304859872988,-0.30762701700281986,-4.460988521575928,-2.1034505367279053,0.7167627215385437,0.29850431075651396,False,False
376,18770,mutated_elite,9.267999999999988,-0.3704121759869275,0.47057015971998345,4.308089256286621,-7.562690734863281,8.34415340423584,4.655755038092467,True,False
377,18870,mutated_elite,1.296000000000001,-0.7178248266242058,-0.7059086973782757,-3.912330389022827,-3.5593738555908203,0.0,0.0,False,True
378,18907,mutated_elite,10.061999999999985,-0.11441613909223707,-0.8613956150704367,5.6984171867370605,6.101176738739014,9.683670997619629,3.1895074006631576,True,False
379,18977,mutated_elite,5.876999999999999,0.04025218108436428,0.45406344467430776,-2.0031888484954834,-2.6569015979766846,4.622637748718262,5.656353466382286,True,False
380,19017,mutated_elite,4.164999999999997,-0.9628279000347667,-0.32928040554762117,0.30155736207962036,1.9357376098632812,7.2626447677612305,1.3986480409578406,True,False
381,19109,mutated_elite,5.8279999999999905,0.405283010466907,0.844240986556943,1.1845276355743408,-8.407678604125977,7.762900352478027,3.5247792268497764,True,False
382,19110,mutated_elite,9.366999999999999,0.7491841317560438,-0.7577550898220664,5.797497272491455,3.1454381942749023,10.71196174621582,2.6568928919531203,True,False
383,19139,mutated_elite,5.605,0.16947900902682778,-0.8423078941986641,-1.2106356620788574,7.321074962615967,5.621500492095947,2.3899203771729427,True,False
384,19180,mutated_elite,7.954999999999994,-0.9114610757216628,0.9629222306516148,-0.1734405905008316,0.21658511459827423,9.053847312927246,2.139773805740119,True,False
385,19214,mutated_elite,2.304999999999999,-0.6622756665892333,0.9749453510768179,-3.033561944961548,5.017529010772705,4.433747291564941,2.144448994336002,True,False
386,19223,mutated_elite,3.4769999999999976,0.0632986481102957,-0.45091460548910817,-0.4040724039077759,-1.364911437034607,7.074682712554932,3.3965999505537967,True,False
387,19319,mutated_elite,11.927999999999974,0.6208516494118156,-0.08474725810603727,0.485116183757782,-0.7449730038642883,12.108697891235352,2.90885067777185,True,False
388,19348,mutated_elite,8.587999999999994,0.6122983666463802,-0.6952639297447041,-1.0005519390106201,-1.2063112258911133,9.173139572143555,6.299551469830497,True,False
389,19502,mutated_elite,11.156999999999975,-0.404149659962527,0.8964596280774267,8.534743309020996,-6.320568561553955,9.9449462890625,9.110015852902,True,False
390,19538,mutated_elite,3.1769999999999827,0.7645063676301286,-0.9715195160263083,1.6429362297058105,6.641265392303467,4.744748592376709,0.8787752501444624,False,False
391,19601,mutated_elite,2.5090000000000012,-0.35495168261314924,0.3498318910947833,-8.026399612426758,1.9277939796447754,6.239589691162109,2.180729441387294,True,False
392,19632,mutated_elite,2.6009999999999995,0.9459954941055251,0.7301952088673617,-2.401738166809082,-8.095934867858887,3.9801411628723145,2.264502925813353,True,False
393,19636,mutated_elite,7.981999999999997,0.9085229969587104,-0.31102199216716786,-0.018280982971191406,-0.1866723746061325,8.867722511291504,3.2887658346295248,True,False
394,19682,mutated_elite,2.589999999999997,0.14239480941844646,-0.28344010392902663,-10.478446006774902,2.6636769771575928,5.316070556640625,1.9671174000428873,True,False
395,19833,mutated_elite,1.9199999999999997,0.5665346271294514,-0.9748368531316937,0.6036184430122375,0.5399218797683716,5.715806484222412,1.2358006976006364,True,False
396,19857,mutated_elite,5.872999999999999,0.821970836252797,-0.541160606942266,-3.2926928997039795,-1.5485342741012573,4.140620231628418,6.472352827320115,True,False
397,19874,mutated_elite,6.889999999999996,0.28444477056277956,0.711291252343852,3.436110734939575,-6.309243202209473,8.309375762939453,5.628281692457496,True,False
398,19911,mutated_elite,25.959999999999912,0.7820743761713802,0.6858776981383646,34.75230407714844,-10.773370742797852,15.43257999420166,2.558143838316855,True,False
399,19968,mutated_elite,3.2209999999999943,-0.4066869212769021,-0.9735368504363411,-9.374560356140137,10.094870567321777,6.668154716491699,1.3462667130850867,True,False
