seed,evaluation,graph_state_evaluation,latent_0,latent_1,fitness,source,actual_run_inserted,actual_run_replaced,actual_run_cell_x,actual_run_cell_y,euclidean_centroid_index,euclidean_cell_x,euclidean_cell_y,geodesic_centroid_index,geodesic_cell_x,geodesic_cell_y,assignment_disagrees,euclidean_distance_to_euclidean_choice,euclidean_distance_to_geodesic_choice,geodesic_distance_to_geodesic_choice,geodesic_distance_to_euclidean_choice,geodesic_gap_euclidean_choice_minus_geodesic_choice,geodesic_blowup_ratio_euclidean_choice_over_geodesic_choice,centroid_cell_displacement,synthetic_like_large_blowup_ratio_ge_2,synthetic_like_very_large_blowup_ratio_ge_5,final_euclidean_cell_occupied,final_euclidean_cell_fitness,candidate_minus_final_euclidean_cell_fitness,final_geodesic_cell_occupied,final_geodesic_cell_fitness,candidate_minus_final_geodesic_cell_fitness
1003,11297,11250,-4.09102725982666,1.2090623378753662,8.784999999999968,mutated_elite,False,False,9,15,240,9,15,240,9,15,False,0.9095855101203526,0.9095855101203526,0.9462691134330832,0.9462691134330832,0.0,1.0,0.0,False,False,True,21.144999999999968,-12.36,True,21.144999999999968,-12.36
1003,11298,11250,0.030089065432548523,5.335318088531494,2.505999999999999,mutated_elite,False,False,11,17,292,11,17,292,11,17,False,0.24631449496981728,0.24631449496981728,1.085478124112912,1.085478124112912,0.0,1.0,0.0,False,False,True,17.389999999999986,-14.883999999999988,True,17.389999999999986,-14.883999999999988
1003,11299,11250,4.737287998199463,3.301471710205078,3.3789999999999827,mutated_elite,False,False,13,16,341,13,16,341,13,16,False,0.3755018859938746,0.3755018859938746,0.6370234006665814,0.6370234006665814,0.0,1.0,0.0,False,False,True,20.349999999999987,-16.971000000000004,True,20.349999999999987,-16.971000000000004
1003,11300,11250,0.040728166699409485,0.36192238330841064,3.0289999999999986,mutated_elite,False,False,11,15,290,11,15,290,11,15,False,0.2348702096033279,0.2348702096033279,0.2869631448688179,0.2869631448688179,0.0,1.0,0.0,False,False,True,23.094999999999985,-20.065999999999985,True,23.094999999999985,-20.065999999999985
1003,11301,11250,4.320929050445557,-7.137812614440918,10.78899999999996,mutated_elite,False,False,13,12,337,13,12,337,13,12,False,0.23497631787686318,0.23497631787686318,1.2369690104115079,1.2369690104115079,0.0,1.0,0.0,False,False,True,18.42999999999997,-7.641000000000011,True,18.42999999999997,-7.641000000000011
1003,11302,11250,-7.306986331939697,-4.489889144897461,17.43999999999992,mutated_elite,False,False,8,13,213,8,13,213,8,13,False,0.31041090710205826,0.31041090710205826,1.224592182123361,1.224592182123361,0.0,1.0,0.0,False,False,True,25.43999999999995,-8.000000000000032,True,25.43999999999995,-8.000000000000032
1003,11303,11250,11.179336547851562,9.421326637268066,2.7199999999999993,mutated_elite,False,False,16,19,419,16,19,419,16,19,False,1.1229465179163303,1.1229465179163303,1.1244471874982878,1.1244471874982878,0.0,1.0,0.0,False,False,True,6.246999999999989,-3.52699999999999,True,6.246999999999989,-3.52699999999999
1003,11304,11250,-7.974935054779053,-6.2725372314453125,22.374999999999993,mutated_elite,False,False,8,12,212,8,12,212,8,12,False,1.193454681452684,1.193454681452684,1.194181741800493,1.194181741800493,0.0,1.0,0.0,False,False,True,25.03499999999995,-2.6599999999999575,True,25.03499999999995,-2.6599999999999575
1003,11305,11250,-3.0215370655059814,2.105400323867798,10.68199999999999,mutated_elite,False,False,10,16,266,10,16,266,10,16,False,1.1130987924975455,1.1130987924975455,1.23375307008726,1.23375307008726,0.0,1.0,0.0,False,False,True,15.419999999999918,-4.7379999999999285,True,15.419999999999918,-4.7379999999999285
1003,11306,11250,-14.431683540344238,-12.43272590637207,24.92999999999994,mutated_elite,False,False,5,10,135,5,10,135,5,10,False,0.7296633681146805,0.7296633681146805,1.022724326070594,1.022724326070594,0.0,1.0,0.0,False,False,True,28.639999999999983,-3.7100000000000435,True,28.639999999999983,-3.7100000000000435
1003,11307,11250,4.409882068634033,-7.817500114440918,6.640999999999996,mutated_elite,False,False,13,12,337,13,12,337,13,12,False,0.861651478452256,0.861651478452256,0.8618761761892961,0.8618761761892961,0.0,1.0,0.0,False,False,True,18.42999999999997,-11.788999999999977,True,18.42999999999997,-11.788999999999977
1003,11308,11250,15.563032150268555,5.195956707000732,8.227000000000004,mutated_elite,False,False,17,17,467,18,17,442,17,17,True,0.5081995342109504,1.943978068654557,1.9446217909990495,2.0882524169788406,0.14363062597979104,1.07386044250075,1.0,False,False,True,12.256999999999953,-4.02999999999995,True,14.521999999999956,-6.294999999999952
1003,11309,11250,-2.5727508068084717,-0.15516746044158936,16.293999999999983,mutated_elite,False,False,10,15,265,10,15,265,10,15,False,0.7110820210403137,0.7110820210403137,0.7656724843422906,0.7656724843422906,0.0,1.0,0.0,False,False,True,21.589999999999986,-5.296000000000003,True,21.589999999999986,-5.296000000000003
1003,11310,11250,3.6283607482910156,7.1335272789001465,-0.2890000000000002,mutated_elite,False,False,13,18,343,13,18,343,13,18,False,1.2327996708084399,1.2327996708084399,1.246552881800326,1.246552881800326,0.0,1.0,0.0,False,False,True,11.563999999999963,-11.852999999999962,True,11.563999999999963,-11.852999999999962
1003,11311,11250,0.5249043703079224,-2.923212766647339,6.208999999999995,mutated_elite,False,False,11,14,289,11,14,289,11,14,False,1.1557173666448113,1.1557173666448113,1.156989770289075,1.156989770289075,0.0,1.0,0.0,False,False,True,22.939999999999927,-16.73099999999993,True,22.939999999999927,-16.73099999999993
1003,11312,11250,1.666735053062439,5.313541412353516,6.164999999999995,mutated_elite,False,False,12,17,317,12,17,317,12,17,False,0.5569136031766145,0.5569136031766145,0.8638011491473191,0.8638011491473191,0.0,1.0,0.0,False,False,True,19.81499999999998,-13.649999999999984,True,19.81499999999998,-13.649999999999984
1003,11313,11250,-13.460213661193848,-5.194674491882324,20.349999999999923,mutated_elite,True,False,5,13,138,5,13,138,5,13,False,0.8465083287302982,0.8465083287302982,1.0766730909069557,1.0766730909069557,0.0,1.0,0.0,False,False,True,20.79499999999991,-0.4449999999999861,True,20.79499999999991,-0.4449999999999861
1003,11314,11250,11.15211009979248,2.29998779296875,3.0369999999999964,mutated_elite,False,False,16,16,416,16,16,416,16,16,False,0.7627586379296638,0.7627586379296638,0.776439431338811,0.776439431338811,0.0,1.0,0.0,False,False,True,15.656999999999982,-12.619999999999987,True,15.656999999999982,-12.619999999999987
1003,11315,11250,14.689915657043457,0.1696857511997223,7.466999999999996,mutated_elite,False,False,17,15,440,17,15,440,17,15,False,1.1041764890641417,1.1041764890641417,1.1525939709745914,1.1525939709745914,0.0,1.0,0.0,False,False,True,18.615000000000034,-11.148000000000039,True,18.615000000000034,-11.148000000000039
1003,11316,11250,2.4537298679351807,5.173257827758789,8.15499999999999,mutated_elite,False,False,12,17,317,12,17,317,12,17,False,0.45370945072750235,0.45370945072750235,1.0430854842793567,1.0430854842793567,0.0,1.0,0.0,False,False,True,19.81499999999998,-11.65999999999999,True,19.81499999999998,-11.65999999999999
1003,11317,11250,-1.3531384468078613,0.18918496370315552,10.533,mutated_elite,False,False,10,15,265,10,15,265,10,15,False,1.1125270511518783,1.1125270511518783,1.1654808930690568,1.1654808930690568,0.0,1.0,0.0,False,False,True,21.589999999999986,-11.056999999999986,True,21.589999999999986,-11.056999999999986
1003,11318,11250,2.192639112472534,-5.219188690185547,6.328999999999996,mutated_elite,False,False,12,13,313,12,13,313,12,13,False,0.7595864585190992,0.7595864585190992,0.8086790719147792,0.8086790719147792,0.0,1.0,0.0,False,False,True,21.964999999999936,-15.635999999999939,True,21.964999999999936,-15.635999999999939
1003,11319,11250,18.006227493286133,10.2345552444458,6.634999999999989,mutated_elite,False,False,19,19,494,19,19,494,19,19,False,0.3751649565062389,0.3751649565062389,0.3825833937450061,0.3825833937450061,0.0,1.0,0.0,False,False,True,8.797000000000002,-2.1620000000000132,True,8.797000000000002,-2.1620000000000132
1003,11320,11250,21.304920196533203,9.94891357421875,8.250999999999987,mutated_elite,False,False,20,19,519,20,19,519,20,19,False,0.9682160820279634,0.9682160820279634,1.4309264805821482,1.4309264805821482,0.0,1.0,0.0,False,False,True,9.863999999999994,-1.6130000000000067,True,9.863999999999994,-1.6130000000000067
1003,11321,11250,5.1168036460876465,11.727961540222168,2.18799999999998,mutated_elite,False,False,13,19,344,13,19,344,13,19,False,1.3598581833365524,1.3598581833365524,1.4470215516407072,1.4470215516407072,0.0,1.0,0.0,False,False,True,11.528999999999966,-9.340999999999987,True,11.528999999999966,-9.340999999999987
1003,11322,11250,1.6096456050872803,-0.5747211575508118,7.441999999999998,mutated_elite,False,False,12,15,315,12,15,315,12,15,False,1.2487084784979257,1.2487084784979257,1.2507583511305196,1.2507583511305196,0.0,1.0,0.0,False,False,True,23.20999999999992,-15.76799999999992,True,23.20999999999992,-15.76799999999992
1003,11323,11250,1.279179334640503,-0.8212480545043945,4.535999999999987,mutated_elite,False,False,12,14,314,12,14,314,12,14,False,1.451963914004345,1.451963914004345,1.4686807543588423,1.4686807543588423,0.0,1.0,0.0,False,False,True,20.879999999999992,-16.344000000000005,True,20.879999999999992,-16.344000000000005
1003,11324,11250,-1.5603822469711304,0.9330923557281494,6.256999999999996,mutated_elite,False,False,10,15,265,10,15,265,10,15,False,0.9373086849020257,0.9373086849020257,0.9443350690482712,0.9443350690482712,0.0,1.0,0.0,False,False,True,21.589999999999986,-15.33299999999999,True,21.589999999999986,-15.33299999999999
1003,11325,11250,7.036888599395752,-3.2011923789978027,11.876999999999992,mutated_elite,False,False,14,13,364,14,14,363,14,13,True,1.268991673562589,1.2872836366282847,1.4128048926511905,1.447394832440017,0.03458993978882652,1.0244831681775373,1.0,False,False,True,20.449999999999996,-8.573000000000004,True,17.63099999999999,-5.753999999999998
1003,11326,11250,14.62767505645752,7.917346477508545,7.31899999999999,mutated_elite,False,False,18,18,443,17,18,468,18,18,True,0.9857521215921199,1.3200308965457495,1.5500812844944607,2.38357743458446,0.8334961500899991,1.5377112532274932,1.0,False,False,True,9.154999999999976,-1.835999999999986,True,12.207999999999943,-4.888999999999953
1003,11327,11250,10.905234336853027,8.921311378479004,5.378999999999986,mutated_elite,False,False,16,18,418,16,18,418,16,18,False,0.996248158324177,0.996248158324177,0.9980065079210321,0.9980065079210321,0.0,1.0,0.0,False,False,True,11.946999999999992,-6.568000000000006,True,11.946999999999992,-6.568000000000006
1003,11328,11250,-0.13435982167720795,-3.5714361667633057,5.816999999999999,mutated_elite,False,False,11,13,288,11,13,288,11,13,False,0.8884957293803228,0.8884957293803228,1.2472471495090485,1.2472471495090485,0.0,1.0,0.0,False,False,True,21.90999999999998,-16.09299999999998,True,21.90999999999998,-16.09299999999998
1003,11329,11250,1.5151137113571167,0.17288385331630707,14.870000000000017,mutated_elite,False,False,12,15,315,12,15,315,12,15,False,0.7565371764381889,0.7565371764381889,0.983804360309264,0.983804360309264,0.0,1.0,0.0,False,False,True,23.20999999999992,-8.339999999999902,True,23.20999999999992,-8.339999999999902
1003,11330,11250,5.192534446716309,-0.5704328417778015,7.113999999999994,mutated_elite,False,False,13,15,340,13,15,340,13,15,False,1.3210343386620782,1.3210343386620782,1.336259570924135,1.336259570924135,0.0,1.0,0.0,False,False,True,18.368000000000002,-11.254000000000008,True,18.368000000000002,-11.254000000000008
1003,11331,11250,-1.6131303310394287,-0.05745319277048111,5.898999999999998,mutated_elite,False,False,10,15,265,10,15,265,10,15,False,0.9940940122381388,0.9940940122381388,1.1383603958717279,1.1383603958717279,0.0,1.0,0.0,False,False,True,21.589999999999986,-15.690999999999988,True,21.589999999999986,-15.690999999999988
1003,11332,11250,-1.6331051588058472,-8.938704490661621,14.892000000000019,mutated_elite,False,False,10,11,261,10,11,261,10,11,False,0.9335432181683059,0.9335432181683059,1.2143289410437934,1.2143289410437934,0.0,1.0,0.0,False,False,True,26.189999999999998,-11.297999999999979,True,26.189999999999998,-11.297999999999979
1003,11333,11250,19.616107940673828,7.793932914733887,4.351999999999998,mutated_elite,False,False,20,18,518,20,18,518,20,18,False,0.9452539858794341,0.9452539858794341,1.3575313839085825,1.3575313839085825,0.0,1.0,0.0,False,False,True,12.439999999999959,-8.087999999999962,True,12.439999999999959,-8.087999999999962
1003,11334,11250,7.728522777557373,-1.083579421043396,7.330999999999993,mutated_elite,False,False,14,14,364,14,14,364,14,14,False,1.3023716836861925,1.3023716836861925,1.3505196290870969,1.3505196290870969,0.0,1.0,0.0,False,False,True,20.449999999999996,-13.119000000000003,True,20.449999999999996,-13.119000000000003
1003,11335,11250,7.170979022979736,6.1956915855407715,2.3899999999999997,mutated_elite,False,False,14,17,367,14,17,367,14,17,False,0.7757735258084331,0.7757735258084331,1.0379350951828117,1.0379350951828117,0.0,1.0,0.0,False,False,True,13.399999999999933,-11.009999999999934,True,13.399999999999933,-11.009999999999934
1003,11336,11250,-2.1305155754089355,-1.7220802307128906,14.715999999999923,mutated_elite,False,False,10,14,264,10,14,264,10,14,False,0.36784226946610576,0.36784226946610576,0.41654637634496894,0.41654637634496894,0.0,1.0,0.0,False,False,True,22.084999999999983,-7.36900000000006,True,22.084999999999983,-7.36900000000006
1003,11337,11250,-0.7270001173019409,-1.8650188446044922,9.128999999999989,mutated_elite,False,False,11,14,289,11,14,289,11,14,False,0.6187282782327059,0.6187282782327059,0.6924286888751836,0.6924286888751836,0.0,1.0,0.0,False,False,True,22.939999999999927,-13.810999999999938,True,22.939999999999927,-13.810999999999938
1003,11338,11250,-10.410627365112305,-9.429282188415527,21.57499999999994,mutated_elite,False,False,7,11,186,7,11,186,7,11,False,1.1188402560054145,1.1188402560054145,1.3331951242022626,1.3331951242022626,0.0,1.0,0.0,False,False,True,24.984999999999907,-3.409999999999968,True,24.984999999999907,-3.409999999999968
1003,11339,11250,12.53988265991211,-0.5183115005493164,8.967000000000002,mutated_elite,False,False,17,15,440,17,15,440,17,15,False,1.5306968041399074,1.5306968041399074,1.6604187576616591,1.6604187576616591,0.0,1.0,0.0,False,False,True,18.615000000000034,-9.648000000000032,True,18.615000000000034,-9.648000000000032
1003,11340,11250,13.830282211303711,10.274121284484863,3.713999999999997,mutated_elite,False,False,17,19,444,17,19,444,17,19,False,0.31422475254079635,0.31422475254079635,0.3178743171995948,0.3178743171995948,0.0,1.0,0.0,False,False,True,9.149999999999988,-5.435999999999991,True,9.149999999999988,-5.435999999999991
1003,11341,11250,-3.099159002304077,1.4354981184005737,5.480999999999997,mutated_elite,False,False,10,15,265,10,15,265,10,15,False,1.1324135951866097,1.1324135951866097,1.1481006820286237,1.1481006820286237,0.0,1.0,0.0,False,False,True,21.589999999999986,-16.108999999999988,True,21.589999999999986,-16.108999999999988
1003,11342,11250,0.957990825176239,2.0470309257507324,6.702999999999998,mutated_elite,False,False,11,16,291,11,16,291,11,16,False,1.4594249210468813,1.4594249210468813,1.503245541049361,1.503245541049361,0.0,1.0,0.0,False,False,True,20.089999999999993,-13.386999999999995,True,20.089999999999993,-13.386999999999995
1003,11343,11250,2.0219335556030273,4.460963249206543,1.4350000000000007,mutated_elite,False,False,12,17,317,12,17,317,12,17,False,1.084132521758147,1.084132521758147,1.1089403834038531,1.1089403834038531,0.0,1.0,0.0,False,False,True,19.81499999999998,-18.379999999999978,True,19.81499999999998,-18.379999999999978
1003,11344,11250,3.229828119277954,5.522913455963135,1.6389999999999998,mutated_elite,False,False,13,17,317,12,17,342,13,17,True,1.0516280878755055,1.2425501197583801,1.2621922711669824,1.2845185894962543,0.0223263183292719,1.0176885240381244,1.0,False,False,True,19.81499999999998,-18.17599999999998,True,18.259999999999955,-16.620999999999956
1003,11345,11250,-7.095749378204346,-6.652881145477295,20.63999999999993,mutated_elite,False,False,8,12,212,8,12,212,8,12,False,0.3204902114545102,0.3204902114545102,0.5740514806315166,0.5740514806315166,0.0,1.0,0.0,False,False,True,25.03499999999995,-4.395000000000021,True,25.03499999999995,-4.395000000000021
1003,11346,11250,-1.9912762641906738,0.09027721732854843,16.104999999999993,mutated_elite,False,False,10,15,265,10,15,265,10,15,False,0.6122207128038788,0.6122207128038788,0.8788275779013481,0.8788275779013481,0.0,1.0,0.0,False,False,True,21.589999999999986,-5.484999999999992,True,21.589999999999986,-5.484999999999992
1003,11347,11250,3.864009141921997,5.375266075134277,-0.1070000000000001,mutated_elite,False,False,13,17,342,13,17,342,13,17,False,0.6286315643081847,0.6286315643081847,0.7368576728140621,0.7368576728140621,0.0,1.0,0.0,False,False,True,18.259999999999955,-18.366999999999955,True,18.259999999999955,-18.366999999999955
1003,11348,11250,-2.773545503616333,1.4935654401779175,6.973999999999995,mutated_elite,False,False,10,15,265,10,15,265,10,15,False,1.023344221526508,1.023344221526508,1.0233494653310888,1.0233494653310888,0.0,1.0,0.0,False,False,True,21.589999999999986,-14.61599999999999,True,21.589999999999986,-14.61599999999999
1003,11349,11250,18.56304168701172,0.5263059139251709,8.570999999999989,mutated_elite,False,False,19,15,490,19,15,490,19,15,False,0.32643768355066854,0.32643768355066854,0.8405988574204071,0.8405988574204071,0.0,1.0,0.0,False,False,True,16.88499999999994,-8.313999999999952,True,16.88499999999994,-8.313999999999952
1003,11350,11250,-3.0862913131713867,-12.25085735321045,12.371000000000004,mutated_elite,False,False,9,10,260,10,10,235,9,10,True,0.7383252435385431,1.644533177934473,1.6751114347243086,2.105661220010693,0.4305497852863842,1.257027548353668,1.0,False,False,True,23.689999999999987,-11.318999999999983,True,23.70499999999998,-11.333999999999977
1003,11351,11250,4.413582801818848,4.321349143981934,0.1560000000000018,mutated_elite,False,False,13,16,342,13,17,341,13,16,True,1.213839751598903,1.2873001761431548,1.2961955547907575,1.3178171792014448,0.021621624410687268,1.0166808351801342,1.0,False,False,True,18.259999999999955,-18.103999999999953,True,20.349999999999987,-20.193999999999985
1003,11352,11250,-2.8273682594299316,-10.879119873046875,15.886999999999965,mutated_elite,False,False,9,10,260,10,10,235,9,10,True,1.1539138036481718,2.163067262708906,2.210942190047006,2.4911913058398065,0.28024911579280065,1.1267555149358484,1.0,False,False,True,23.689999999999987,-7.803000000000022,True,23.70499999999998,-7.818000000000016
1003,11353,11250,2.5033199787139893,-0.43756940960884094,16.373,mutated_elite,False,False,12,15,315,12,15,315,12,15,False,1.0273652587541877,1.0273652587541877,1.0626270938231892,1.0626270938231892,0.0,1.0,0.0,False,False,True,23.20999999999992,-6.836999999999918,True,23.20999999999992,-6.836999999999918
1003,11354,11250,-4.096614837646484,-13.143111228942871,17.86999999999991,mutated_elite,False,False,9,9,235,9,10,234,9,9,True,1.3344671575802478,1.4440651707387342,1.8946768362999278,2.1388966881586287,0.24421985185870088,1.1288978928647444,1.0,False,False,True,23.70499999999998,-5.835000000000072,True,26.500000000000018,-8.63000000000011
1003,11355,11250,-1.1343978643417358,0.7241206765174866,11.04699999999999,mutated_elite,False,False,11,15,290,11,15,290,11,15,False,1.035621687649905,1.035621687649905,1.0374929681208465,1.0374929681208465,0.0,1.0,0.0,False,False,True,23.094999999999985,-12.047999999999995,True,23.094999999999985,-12.047999999999995
1003,11356,11250,3.427889108657837,4.375071048736572,3.1929999999999974,mutated_elite,False,False,13,17,342,13,17,342,13,17,False,1.5599466198704526,1.5599466198704526,1.620236385529481,1.620236385529481,0.0,1.0,0.0,False,False,True,18.259999999999955,-15.066999999999958,True,18.259999999999955,-15.066999999999958
1003,11357,11250,-5.676357746124268,-5.679570198059082,18.40499999999995,mutated_elite,False,False,9,13,238,9,13,238,9,13,False,1.5599777697819648,1.5599777697819648,1.55999345264159,1.55999345264159,0.0,1.0,0.0,False,False,True,22.40999999999994,-4.004999999999988,True,22.40999999999994,-4.004999999999988
1003,11358,11250,-11.106290817260742,-9.345952987670898,20.739999999999924,mutated_elite,False,False,6,11,161,6,11,161,6,11,False,0.49246779573604477,0.49246779573604477,1.1287311937734417,1.1287311937734417,0.0,1.0,0.0,False,False,True,28.084999999999937,-7.345000000000013,True,28.084999999999937,-7.345000000000013
1003,11359,11250,7.329841136932373,9.300080299377441,-1.2649999999999986,mutated_elite,False,False,14,18,369,14,19,368,14,18,True,1.3533065024166069,1.3874889327800122,1.3945554768677888,1.4361294576281476,0.041573980760358786,1.029811636360093,1.0,False,False,True,5.477999999999982,-6.742999999999981,True,14.349999999999982,-15.61499999999998
1003,11360,11250,0.6711423993110657,-1.9960334300994873,13.21799999999999,mutated_elite,False,False,11,14,289,11,14,289,11,14,False,0.7877245568298272,0.7877245568298272,0.7951262611262626,0.7951262611262626,0.0,1.0,0.0,False,False,True,22.939999999999927,-9.721999999999937,True,22.939999999999927,-9.721999999999937
1003,11361,11250,-4.01545524597168,0.9488366842269897,5.535999999999997,mutated_elite,False,False,9,15,240,9,15,240,9,15,False,0.8022769288246197,0.8022769288246197,0.8042437243878569,0.8042437243878569,0.0,1.0,0.0,False,False,True,21.144999999999968,-15.60899999999997,True,21.144999999999968,-15.60899999999997
1003,11362,11250,17.60362434387207,7.492444038391113,3.9129999999999985,mutated_elite,False,False,19,18,493,19,18,493,19,18,False,0.8319616723764309,0.8319616723764309,1.040920936232855,1.040920936232855,0.0,1.0,0.0,False,False,True,12.373999999999958,-8.46099999999996,True,12.373999999999958,-8.46099999999996
1003,11363,11250,5.287718296051025,14.748547554016113,-1.9769999999999972,mutated_elite,False,False,13,21,346,13,21,346,13,21,False,1.127504881347242,1.127504881347242,1.2827284509281054,1.2827284509281054,0.0,1.0,0.0,False,False,True,1.2479999999999865,-3.2249999999999837,True,1.2479999999999865,-3.2249999999999837
1003,11364,11250,0.7482049465179443,4.738955974578857,1.457,mutated_elite,False,False,11,17,292,11,17,292,11,17,False,1.1739934422736487,1.1739934422736487,1.1941174757796984,1.1941174757796984,0.0,1.0,0.0,False,False,True,17.389999999999986,-15.932999999999986,True,17.389999999999986,-15.932999999999986
1003,11365,11250,-5.921517848968506,-5.69023323059082,16.669999999999956,mutated_elite,False,False,8,13,213,8,13,213,8,13,False,1.6349386203389809,1.6349386203389809,1.6480467904846081,1.6480467904846081,0.0,1.0,0.0,False,False,True,25.43999999999995,-8.769999999999996,True,25.43999999999995,-8.769999999999996
1003,11366,11250,-0.408214271068573,0.7872072458267212,5.724999999999996,mutated_elite,False,False,11,15,290,11,15,290,11,15,False,0.38482696417226187,0.38482696417226187,0.4158008840677091,0.4158008840677091,0.0,1.0,0.0,False,False,True,23.094999999999985,-17.36999999999999,True,23.094999999999985,-17.36999999999999
1003,11367,11250,-1.150752305984497,-4.686215877532959,18.13999999999995,mutated_elite,False,False,11,13,288,11,13,288,11,13,False,1.05942411738684,1.05942411738684,1.0802684147878843,1.0802684147878843,0.0,1.0,0.0,False,False,True,21.90999999999998,-3.770000000000028,True,21.90999999999998,-3.770000000000028
1003,11368,11250,-19.090106964111328,-10.272516250610352,23.724999999999923,mutated_elite,False,False,4,11,86,3,11,111,4,11,True,1.0258633556941281,3.0278012475473672,3.0343165147427746,4.840517450808739,1.8062009360659643,1.5952579196304046,1.0,False,False,True,27.51499999999995,-3.7900000000000276,True,25.58499999999994,-1.8600000000000172
1003,11369,11250,-8.32491397857666,-10.021852493286133,19.06999999999996,mutated_elite,False,False,7,11,186,7,11,186,7,11,False,1.1203202321891272,1.1203202321891272,1.1462779954140458,1.1462779954140458,0.0,1.0,0.0,False,False,True,24.984999999999907,-5.914999999999946,True,24.984999999999907,-5.914999999999946
1003,11370,11250,-4.420539379119873,2.636495590209961,12.72399999999995,mutated_elite,False,False,9,16,241,9,16,241,9,16,False,0.4893351700168587,0.4893351700168587,0.5955021725612288,0.5955021725612288,0.0,1.0,0.0,False,False,True,18.719999999999953,-5.996000000000002,True,18.719999999999953,-5.996000000000002
1003,11371,11250,2.368497610092163,-4.949993133544922,11.003999999999978,mutated_elite,False,False,12,13,313,12,13,313,12,13,False,0.5258721731530142,0.5258721731530142,0.6620385908735643,0.6620385908735643,0.0,1.0,0.0,False,False,True,21.964999999999936,-10.960999999999958,True,21.964999999999936,-10.960999999999958
1003,11372,11250,4.189754962921143,-2.060635566711426,15.86299999999998,mutated_elite,False,False,13,14,339,13,14,339,13,14,False,0.2995068039947165,0.2995068039947165,0.38963393211665165,0.38963393211665165,0.0,1.0,0.0,False,False,True,22.414999999999964,-6.551999999999984,True,22.414999999999964,-6.551999999999984
1003,11373,11250,3.650299072265625,0.6877683401107788,13.39199999999997,mutated_elite,False,False,13,15,340,13,15,340,13,15,False,0.8357410497851885,0.8357410497851885,0.9137651227697641,0.9137651227697641,0.0,1.0,0.0,False,False,True,18.368000000000002,-4.976000000000033,True,18.368000000000002,-4.976000000000033
1003,11374,11250,-12.525311470031738,-17.173625946044922,25.559999999999963,mutated_elite,True,False,5,7,158,6,8,132,5,7,True,0.9650029834106502,2.6491064856491806,3.0403899721767336,5.6708718267067155,2.630481854529982,1.8651790982742644,1.4142135623730951,False,False,True,28.594999999999953,-3.0349999999999895,True,30.429999999999886,-4.869999999999923
1003,11375,11250,0.20212770998477936,2.3772695064544678,3.935999999999994,mutated_elite,False,False,11,16,291,11,16,291,11,16,False,0.7308986313557089,0.7308986313557089,0.8725594070423284,0.8725594070423284,0.0,1.0,0.0,False,False,True,20.089999999999993,-16.154,True,20.089999999999993,-16.154
1003,11376,11250,1.8359096050262451,4.9349589347839355,2.972999999999999,mutated_elite,False,False,12,17,317,12,17,317,12,17,False,0.689761888076798,0.689761888076798,0.9718136870240716,0.9718136870240716,0.0,1.0,0.0,False,False,True,19.81499999999998,-16.84199999999998,True,19.81499999999998,-16.84199999999998
1003,11377,11250,2.5518300533294678,4.3987298011779785,-0.22399999999999867,mutated_elite,False,False,12,17,317,12,17,317,12,17,False,1.1949333183103894,1.1949333183103894,1.3942368270702366,1.3942368270702366,0.0,1.0,0.0,False,False,True,19.81499999999998,-20.03899999999998,True,19.81499999999998,-20.03899999999998
1003,11378,11250,8.085495948791504,-7.331423282623291,12.616999999999996,mutated_elite,False,False,15,12,387,15,12,387,15,12,False,1.0440086872201768,1.0440086872201768,2.107868900014005,2.107868900014005,0.0,1.0,0.0,False,False,True,16.370999999999974,-3.7539999999999782,True,16.370999999999974,-3.7539999999999782
1003,11379,11250,3.179539918899536,9.255911827087402,-0.4809999999999996,mutated_elite,False,False,12,18,318,12,18,318,12,18,False,1.581195913372707,1.581195913372707,1.5850237055806515,1.5850237055806515,0.0,1.0,0.0,False,False,True,13.987999999999957,-14.468999999999957,True,13.987999999999957,-14.468999999999957
1003,11380,11250,7.418124675750732,5.675697326660156,2.6189999999999984,mutated_elite,False,False,14,17,367,14,17,367,14,17,False,0.6669948119047169,0.6669948119047169,0.9359436433461139,0.9359436433461139,0.0,1.0,0.0,False,False,True,13.399999999999933,-10.780999999999935,True,13.399999999999933,-10.780999999999935
1003,11381,11250,10.576827049255371,4.733830451965332,2.2430000000000008,mutated_elite,False,False,16,17,417,16,17,417,16,17,False,1.1156875438063056,1.1156875438063056,1.142412231344795,1.142412231344795,0.0,1.0,0.0,False,False,True,14.019999999999962,-11.776999999999962,True,14.019999999999962,-11.776999999999962
1003,11382,11250,-0.9667226076126099,1.318570852279663,7.731999999999994,mutated_elite,False,False,11,15,290,11,15,290,11,15,False,1.1553650781947413,1.1553650781947413,1.1613497047740875,1.1613497047740875,0.0,1.0,0.0,False,False,True,23.094999999999985,-15.36299999999999,True,23.094999999999985,-15.36299999999999
1003,11383,11250,23.235990524291992,0.9464734792709351,12.101999999999986,mutated_elite,True,False,21,15,540,21,15,540,21,15,False,0.5801968710408048,0.5801968710408048,0.7089728890415453,0.7089728890415453,0.0,1.0,0.0,False,False,True,12.448999999999964,-0.3469999999999782,True,12.448999999999964,-0.3469999999999782
